,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300857,协创数据,-0.33,11.0,7.0,24.35,24.64,24.1,24.27,5822.0,0.39,2.22,1415.97,0.49,3846.0,1976.0,1.95,0.71,-1.5,1.25,680.0,9.0,1.13, -452.2万,-0.36,-31.94,0, -103.3万,  -86.8万, -262.1万,680.0,0.016,35.787,0.89,-4.76,-9.12,-12.16,-4.49,-8.07,,-14.93,2776.0,2848.0,3227.0,987.0,996.0,979.0,990.0,4032.0,4120.0,3228.0,3633.0,4056.0,3897.0,4130.0,156.0,3110.0,2217.0,2227.0,3587.0,3867.0,3188.0,,3741.0,4104.0,,,,,3581.0,3892.0,3583.0,2773.0,3789.0,3882.0,3806.0,3034.0,3590.0,,3303.0,,,,,,,,,,
1,2021-05-07,300857,协创数据,4.86,4.0,1.0,24.36,25.67,24.2,25.45,17993.0,1.44,6.06,4512.01,,7806.0,10187.0,0.77,5.17,-0.86,6.81,1578.0,11.0,3.48,  605.8万,0.46,13.43,0,  323.8万,  326.0万,  -43.9万,1578.0,0.128,45.014,6.15,4.05,1.04,-7.23,-2.79,-2.29,,-9.69,201.0,3471.0,3954.0,989.0,958.0,965.0,938.0,3260.0,642.0,658.0,2429.0,,3458.0,3009.0,,,,167.0,2290.0,3646.0,,,207.0,481.0,,,,,2290.0,2762.0,2208.0,198.0,1347.0,2050.0,3317.0,2660.0,3313.0,,2919.0,107.0,18.0,2461.0,3376.0,,,,,,
2,2021-05-10,300857,协创数据,-1.69,29.0,1.0,25.5,25.9,24.8,25.02,8635.0,0.73,4.32,2166.24,7.91,5690.0,2945.0,1.93,0.89,-3.4,-1.58,737.0,12.0,1.67, -686.0万,-0.53,-31.67,0, -230.4万, -186.1万, -269.5万,737.0,0.083,42.611000000000004,-1.62,5.31,-0.51,-9.22,-5.46,2.54,,-11.07,3418.0,2206.0,4020.0,936.0,933.0,930.0,940.0,3825.0,3092.0,1371.0,3278.0,3060.0,3682.0,3962.0,216.0,2990.0,3775.0,3330.0,3516.0,3550.0,2567.0,,3934.0,4045.0,,,,,3516.0,3159.0,2624.0,3418.0,1186.0,2632.0,3677.0,2906.0,3040.0,,3047.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300857,协创数据,4.44,1262.0,1.0,24.8,26.15,24.8,26.13,11573.0,1.03,5.4,2941.49,4.71,4669.0,6904.0,0.68,5.36,-0.08,4.09,865.0,13.0,2.24,  579.3万,0.43,19.7,0,   69.1万,  628.1万, -117.8万,865.0,0.32,50.026,3.82,8.42,6.22,-5.21,-2.82,11.06,,-7.9,268.0,209.0,4011.0,945.0,916.0,925.0,904.0,3573.0,1535.0,875.0,2940.0,3318.0,3719.0,3411.0,3889.0,350.0,382.0,268.0,3293.0,3444.0,1900.0,,264.0,346.0,,,,,3293.0,1981.0,1741.0,265.0,290.0,961.0,2983.0,2591.0,2294.0,,2753.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300857,协创数据,-1.72,2.0,6.0,25.8,26.13,25.51,25.68,11651.0,0.97,2.37,2995.46,13.93,8279.0,3372.0,2.46,0.67,-1.72,-2.42,806.0,14.0,2.26,  -1259万,-0.95,-42.03,0, -328.9万, -629.7万, -300.5万,806.0,0.214,47.355,-2.15,-0.07,7.0,-5.12,-5.32,12.15,,-9.84,3972.0,3725.0,3273.0,910.0,920.0,912.0,925.0,3573.0,1579.0,2758.0,2929.0,2464.0,3295.0,3878.0,29.0,4016.0,3507.0,3979.0,3423.0,3317.0,1840.0,,4139.0,4244.0,,,,,3423.0,2700.0,2366.0,3969.0,2451.0,949.0,3388.0,2848.0,2428.0,,2982.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300857,协创数据,-2.61,1.0,20.0,25.55,25.6,24.94,25.01,9323.0,0.84,2.57,2346.5,3.58,6539.0,2784.0,2.35,0.28,-2.3,-1.56,808.0,12.0,1.81, -943.3万,-0.73,-40.2,0,  -60.7万, -500.0万, -382.6万,808.0,0.078,43.62,-1.59,-0.05,4.4,-5.02,-5.89,13.98,,-11.12,3667.0,4003.0,2572.0,926.0,948.0,936.0,951.0,3766.0,2522.0,2615.0,3277.0,3662.0,3590.0,3975.0,65.0,3537.0,2787.0,3655.0,3464.0,3554.0,2360.0,,3980.0,4215.0,,,,,3464.0,3540.0,2803.0,3663.0,2665.0,1173.0,3374.0,2922.0,2449.0,,3131.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300857,协创数据,0.0,3.0,39.0,24.79,25.44,24.79,25.01,8321.0,0.71,2.6,2084.32,72.63,5111.0,3210.0,1.59,0.89,-1.69,-2.09,722.0,12.0,1.61, -474.3万,-0.37,-22.76,0,  -71.1万, -401.4万,   -1.8万,722.0,0.081,43.62,-2.36,-6.03,-4.02,-2.93,-6.67,13.77,,-13.37,3195.0,3673.0,1813.0,961.0,956.0,943.0,963.0,3904.0,3479.0,2455.0,3512.0,1201.0,3755.0,4011.0,248.0,3404.0,3114.0,3349.0,3660.0,3617.0,2826.0,,3802.0,4028.0,,,,,3660.0,3929.0,3288.0,3195.0,4068.0,3643.0,3071.0,2989.0,2546.0,,3219.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300857,协创数据,-1.92,4.0,5.0,25.01,25.2,24.51,24.53,10049.0,1.02,2.76,2491.34,4.75,6459.0,3590.0,1.8,0.08,-2.66,-3.66,867.0,12.0,1.95, -708.6万,-0.56,-28.44,0,  -69.9万, -113.5万, -525.2万,867.0,0.031,40.937,-3.38,-7.26,-5.82,-6.17,-9.54,10.68,,-16.43,2896.0,3602.0,3458.0,960.0,978.0,965.0,987.0,3840.0,2156.0,2714.0,3337.0,3702.0,3757.0,3906.0,628.0,3872.0,2885.0,3093.0,3515.0,3649.0,2566.0,,3734.0,3650.0,,,,,3515.0,4042.0,3395.0,2896.0,3787.0,3339.0,3422.0,3072.0,2646.0,,3275.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300857,协创数据,2.19,1.0,14.0,25.0,26.9,24.78,25.67,18279.0,1.73,8.44,4735.55,2.0,9020.0,9259.0,0.97,3.59,-4.57,1.96,1135.0,16.0,3.54,   68.9万,0.05,1.45,0,  137.1万,  140.1万, -208.3万,1135.0,0.274,49.221,2.49,1.43,-2.57,4.47,-6.55,10.3,,-12.32,545.0,3979.0,2738.0,969.0,917.0,964.0,945.0,3218.0,335.0,225.0,2336.0,3601.0,3336.0,3046.0,3253.0,542.0,4092.0,628.0,2791.0,3191.0,1208.0,,838.0,1021.0,,,,,2791.0,2400.0,2105.0,542.0,765.0,2003.0,1106.0,2257.0,2509.0,,2996.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300857,协创数据,-2.69,27.0,4.0,25.0,25.36,24.8,24.98,11953.0,1.02,2.18,2981.73,46.5,7950.0,4003.0,1.99,0.73,-1.5,-3.04,978.0,12.0,2.31, -981.4万,-0.76,-32.91,0, -229.3万, -549.5万, -202.6万,978.0,0.094,44.95399999999999,-2.96,1.81,-3.99,0.45,-12.07,3.57,,-14.93,3729.0,2245.0,3506.0,964.0,971.0,958.0,968.0,3628.0,1481.0,2955.0,2941.0,1640.0,3479.0,3779.0,332.0,2654.0,2180.0,3785.0,3161.0,3592.0,1910.0,,3971.0,3955.0,,,,,3161.0,3369.0,2588.0,3724.0,1043.0,2073.0,1407.0,3425.0,2961.0,,3192.0,0.0,0.0,3420.0,3152.0,,,,,,
