,日期,代码,名称,涨幅%,竞价量,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,竞价量Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank
0,2021-09-02,605069,正和生态,-0.39,216,4,1,544,40,20.7,20.8,20.38,20.6,39342,0.53,2.03,8079.03,44.71,21567,17775,1.21,1.08,-0.96,-1.23,2262,17,9.66, -771.4万,-0.92,-9.55,0,   64.5万, -387.3万, -448.5万,2262,0.098,40.761,-0.39,-2.37,-3.69,-29.14,,,,,3054.0,2434.0,3653.0,4168.0,1615.0,3162.0,1374.0,1403.0,1369.0,1395.0,2943.0,4080.0,3500.0,2408.0,2065.0,2868.0,2963.0,1350.0,3190.0,2013.0,3489.0,2261.0,3285.0,516.0,,4303.0,3096.0,,,,,2261.0,3756.0,3605.0,3056.0,2873.0,2920.0,4429.0,,,,
