,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2153,石基信息,-0.98,5.0,4.0,28.83,28.84,28.16,28.27,27572.0,0.99,2.38,7842.24,37.19,15554.0,12018.0,1.29,0.39,-1.98,0.6,2114.0,13.0,0.81, -993.4万,-0.06,-12.67,0, -252.4万,  -1095万,  353.8万,4613.0,0.882,67.47800000000001,0.24,-1.18,-4.82,-9.94,-3.51,-10.05,-37.03,-6.19,3131.0,3333.0,3495.0,831.0,849.0,828.0,846.0,2796.0,1544.0,3062.0,1743.0,1928.0,2732.0,2861.0,1228.0,3626.0,2785.0,2679.0,1638.0,3460.0,3696.0,,2353.0,3029.0,,,,,95.0,367.0,313.0,3126.0,2808.0,3260.0,3542.0,2851.0,3697.0,2507.0,2528.0,,,,,,,,,,
1,2021-05-07,2153,石基信息,1.52,10.0,3.0,28.48,28.95,28.21,28.7,19363.0,0.69,2.62,5545.67,,9466.0,9897.0,0.96,1.74,-0.86,3.47,1793.0,11.0,0.64,  130.9万,0.01,2.36,0,  -75.2万,   56.7万,  149.4万,1793.0,0.017,38.842,2.81,4.28,-0.39,-4.8,-5.41,-7.56,-34.76,-3.56,782.0,2837.0,3584.0,845.0,848.0,825.0,822.0,3182.0,3213.0,2718.0,2169.0,,3290.0,3031.0,,,,612.0,2055.0,3646.0,,,1296.0,1233.0,,,,,2055.0,3795.0,3184.0,778.0,1264.0,2496.0,2867.0,3087.0,3605.0,2430.0,2313.0,62.0,15.0,2864.0,3459.0,,,,,,
2,2021-05-10,2153,石基信息,1.22,2.0,3.0,28.75,29.11,28.41,29.05,25528.0,0.92,2.44,7356.73,6.9,10023.0,15505.0,0.65,2.25,-0.21,1.33,1790.0,14.0,0.84,   1591万,0.09,21.63,  105.7万,  386.7万,  974.7万,  123.9万,1790.0,0.037000000000000005,42.086999999999996,1.29,4.31,2.86,-2.92,-1.94,-3.96,-33.17,-2.36,1341.0,3705.0,3653.0,821.0,833.0,802.0,801.0,2956.0,2165.0,3028.0,1881.0,3145.0,3249.0,2633.0,4059.0,1512.0,520.0,1272.0,2063.0,3369.0,3714.0,,1039.0,188.0,,,,,2063.0,3563.0,2700.0,1341.0,1510.0,1644.0,2576.0,2267.0,3446.0,2386.0,2206.0,14.0,63.0,2813.0,2134.0,,,,,,
3,2021-05-11,2153,石基信息,5.2,2.0,4.0,29.04,31.05,28.87,30.56,59058.0,2.2,7.5,17917.01,35.43,21773.0,37285.0,0.58,5.85,-1.58,4.85,2770.0,21.0,1.95,   4737万,0.25,26.44,  255.9万,   1912万,   2161万,  408.6万,2770.0,0.192,53.539,4.58,8.85,10.3,2.26,2.74,1.31,-29.12,1.91,186.0,3722.0,3560.0,794.0,750.0,776.0,748.0,2027.0,157.0,386.0,993.0,1915.0,2359.0,1725.0,4109.0,281.0,2924.0,185.0,1159.0,2816.0,2163.0,,484.0,154.0,,,,,1160.0,2590.0,1342.0,185.0,260.0,445.0,1268.0,1551.0,3208.0,2163.0,1740.0,321.0,90.0,1428.0,2047.0,,,,,,
4,2021-05-12,2153,石基信息,5.56,14.0,21.0,30.46,32.47,30.21,32.26,69754.0,2.24,7.4,22005.91,36.25,22110.0,47644.0,0.46,6.79,-0.65,4.86,3073.0,23.0,2.3,   8068万,0.4,36.66,   1011万,   2699万,   3156万,   1203万,3073.0,0.424,62.523999999999994,5.14,11.43,14.54,6.54,6.53,5.31,-29.27,6.96,230.0,2566.0,2359.0,745.0,715.0,737.0,702.0,1790.0,171.0,405.0,812.0,1676.0,2297.0,1424.0,4231.0,259.0,2144.0,231.0,919.0,2632.0,1812.0,,413.0,44.0,,,,,919.0,1748.0,670.0,226.0,147.0,262.0,948.0,985.0,3093.0,2182.0,1370.0,11.0,54.0,2906.0,2320.0,,,,,,
5,2021-05-13,2153,石基信息,1.55,299.0,4.0,32.28,32.98,32.2,32.76,44751.0,1.11,2.42,14585.72,40.67,15616.0,29135.0,0.54,1.74,-0.67,2.6,2665.0,17.0,1.47,   4424万,0.22,30.33,  896.3万,   1114万,   2223万,  190.5万,2665.0,0.483,64.687,2.57,12.76,17.23,11.59,10.33,3.63,-26.41,9.56,628.0,726.0,3638.0,693.0,697.0,686.0,684.0,2363.0,1331.0,2793.0,1192.0,1904.0,2832.0,1959.0,4245.0,1226.0,503.0,612.0,1201.0,3112.0,2751.0,,454.0,34.0,,,,,1201.0,1463.0,450.0,627.0,111.0,120.0,461.0,726.0,3324.0,2109.0,1229.0,1.0,73.0,3175.0,2083.0,,,,,,
6,2021-05-14,2153,石基信息,1.16,14.0,7.0,32.48,33.29,32.36,33.14,37277.0,0.85,2.84,12296.03,66.58,15859.0,21418.0,0.74,2.41,-0.45,-0.93,2703.0,14.0,1.23,   1859万,0.09,15.12,  235.9万,  521.1万,  701.7万,  399.9万,2703.0,0.523,66.28,-1.2,6.7,13.18,12.48,8.65,1.67,-26.91,8.53,1844.0,2786.0,3115.0,696.0,698.0,686.0,693.0,2675.0,2798.0,2215.0,1425.0,1272.0,2824.0,2499.0,3511.0,1360.0,1290.0,2015.0,1294.0,3447.0,3338.0,,1313.0,740.0,,,,,1295.0,1503.0,409.0,1848.0,278.0,167.0,379.0,792.0,3462.0,2014.0,1211.0,132.0,10.0,2072.0,2821.0,,,,,,
7,2021-05-17,2153,石基信息,3.8,9.0,4.0,33.53,34.8,33.48,34.4,42595.0,0.9,3.98,14601.28,31.52,16593.0,26002.0,0.64,2.75,-1.15,2.06,2980.0,14.0,1.4,   3238万,0.15,22.18,  610.1万,   1859万,  764.0万,    5.0万,2980.0,0.631,70.958,2.35,3.85,14.56,17.58,8.32,7.78,-26.5,11.15,281.0,3174.0,3612.0,683.0,667.0,664.0,659.0,2551.0,2767.0,1597.0,1301.0,2316.0,2937.0,2155.0,4156.0,827.0,983.0,342.0,1134.0,3481.0,3166.0,,558.0,122.0,,,,,1134.0,972.0,160.0,279.0,304.0,77.0,155.0,646.0,2975.0,1786.0,934.0,15.0,133.0,2788.0,1854.0,,,,,,
8,2021-05-19,2153,石基信息,-0.03,51.0,3.0,33.99,34.43,33.52,33.98,19821.0,0.46,2.68,6753.96,0.0,10874.0,8947.0,1.22,1.37,-1.31,-0.26,2135.0,9.0,0.65, -645.0万,-0.03,-9.55,0,  -51.1万,  -20.8万, -573.1万,2135.0,0.598,67.586,0.27,1.33,2.8,18.07,5.46,5.07,-23.46,10.04,1694.0,1687.0,3649.0,684.0,690.0,684.0,685.0,3137.0,4080.0,2145.0,1933.0,4020.0,3147.0,3083.0,2236.0,1606.0,1997.0,2034.0,1590.0,3856.0,3832.0,,1426.0,2009.0,,,,,1590.0,1175.0,296.0,1693.0,779.0,633.0,182.0,760.0,3062.0,1708.0,1009.0,3.0,146.0,3122.0,1792.0,,,,,,
9,2021-05-20,2153,石基信息,-1.21,16.0,92.0,34.31,34.31,33.41,33.57,35390.0,1.07,2.65,11927.4,40.83,18058.0,17332.0,1.04,0.48,-2.16,-1.56,2580.0,14.0,1.17, -230.5万,-0.01,-1.93,0, -157.0万, -305.4万,  231.9万,2580.0,0.552,64.141,-1.48,-2.44,-1.4,16.27,4.38,2.78,-23.67,8.45,2829.0,2629.0,1356.0,673.0,690.0,681.0,690.0,2588.0,1311.0,2400.0,1401.0,1759.0,2673.0,2455.0,2826.0,3179.0,2949.0,2986.0,1294.0,3412.0,3135.0,,1318.0,1457.0,,,,,1294.0,1244.0,442.0,2824.0,3322.0,1230.0,166.0,860.0,3040.0,1705.0,1078.0,31.0,4.0,2605.0,2991.0,,,,,,
