,日期,代码,名称,涨幅%,竞价量,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,竞价量Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank
0,2021-09-02,301042,安联锐视,1.62,15,2,18,33,10,47.5,48.33,47.15,48.33,9664,0.77,2.48,4631.12,7.13,4452,5212,0.85,2.5,0.0,1.88,1214,8,5.62,  371.5万,0.45,8.02,0,   84.1万,  272.6万,   14.8万,1215,0.191,27.506,1.62,-1.27,-5.1,-6.7,-24.84,,,,1357.0,3963.0,3928.0,2641.0,3572.0,3769.0,496.0,510.0,488.0,484.0,4103.0,2681.0,3024.0,3032.0,3502.0,4187.0,3972.0,3352.0,1815.0,1.0,1192.0,3471.0,4148.0,1177.0,,541.0,1094.0,,,,,3469.0,3182.0,4372.0,1357.0,2452.0,3296.0,3663.0,4363.0,,,
