,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300620,光库科技,-0.87,8.0,2.0,37.45,38.1,37.33,37.52,7519.0,0.57,2.03,2820.71,46.44,4558.0,2961.0,1.54,0.51,-1.52,0.71,928.0,8.0,2.03, -596.7万,-0.18,-21.16,0,  -76.7万, -146.9万, -373.2万,928.0,0.195,51.31100000000001,0.35,1.19,-0.4,-7.62,4.43,0.83,-21.69,-6.58,3070.0,3110.0,3772.0,577.0,589.0,560.0,578.0,3891.0,3564.0,3408.0,2926.0,1732.0,3800.0,3960.0,592.0,3450.0,2241.0,2593.0,3140.0,3963.0,2045.0,,3215.0,3665.0,,,,,3135.0,2365.0,1499.0,3067.0,1692.0,1869.0,3160.0,1432.0,2962.0,1708.0,2565.0,,,,,,,,,,
1,2021-05-07,300620,光库科技,1.81,11.0,1.0,37.74,38.3,37.38,38.2,7969.0,0.68,2.45,3022.09,,3797.0,4172.0,0.91,2.19,-0.26,3.76,1131.0,7.0,2.15,  146.4万,0.04,4.85,0,0,   80.7万,   65.7万,1131.0,0.298,54.353,3.1,3.54,1.57,1.53,7.06,2.55,-19.23,-3.69,675.0,2788.0,3954.0,575.0,580.0,558.0,551.0,3874.0,3265.0,2884.0,2908.0,,3951.0,3718.0,,,,537.0,2920.0,4042.0,,,1080.0,1022.0,,,,,2920.0,1848.0,1097.0,672.0,1568.0,1865.0,1352.0,1048.0,2911.0,1643.0,2332.0,330.0,23.0,1641.0,3248.0,,,,,,
2,2021-05-10,300620,光库科技,1.73,19.0,12.0,38.22,39.57,38.2,38.86,12899.0,1.31,3.59,5032.68,5.73,7342.0,5557.0,1.32,1.73,-1.79,1.84,1386.0,9.0,3.47, -691.8万,-0.2,-13.75,0, -202.1万, -351.2万, -138.5万,1386.0,0.36,57.151,1.8,5.23,6.1,6.41,7.41,4.73,-18.9,-2.03,1091.0,2519.0,2871.0,553.0,532.0,524.0,528.0,3553.0,909.0,1896.0,2322.0,3264.0,3494.0,3567.0,1275.0,1923.0,2734.0,1033.0,2554.0,3838.0,1256.0,,3256.0,2980.0,,,,,2554.0,1723.0,964.0,1091.0,1209.0,926.0,833.0,981.0,2849.0,1673.0,2165.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300620,光库科技,-1.29,10.0,3.0,38.51,38.97,37.7,38.36,8410.0,0.85,3.27,3212.2,8.47,4785.0,3625.0,1.32,1.75,-1.57,-1.64,1012.0,8.0,2.27, -441.9万,-0.13,-13.76,0,0, -313.7万, -128.2万,1012.0,0.31,54.429,-1.9,2.99,3.44,3.76,8.3,6.41,-21.05,-3.82,3402.0,2781.0,3665.0,528.0,538.0,531.0,540.0,3776.0,2334.0,2168.0,2835.0,2970.0,3702.0,3831.0,826.0,2524.0,2909.0,3389.0,3034.0,3908.0,1869.0,,3071.0,3442.0,,,,,3034.0,2028.0,1236.0,3398.0,1229.0,1783.0,1026.0,905.0,2824.0,1751.0,2348.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300620,光库科技,2.27,6.0,1.0,38.32,39.48,37.84,39.23,12508.0,1.37,4.28,4868.88,0.38,5251.0,7257.0,0.72,3.67,-0.63,1.57,1232.0,10.0,3.37,  792.1万,0.23,16.27,0,   79.0万,  688.9万,   24.2万,1232.0,0.418,58.163000000000004,1.84,1.73,5.19,3.43,7.89,15.44,-24.55,-2.13,864.0,3175.0,4007.0,539.0,535.0,542.0,531.0,3522.0,628.0,1208.0,2340.0,3906.0,3656.0,3390.0,3648.0,936.0,2094.0,879.0,2709.0,3700.0,1262.0,,704.0,618.0,,,,,2709.0,1772.0,1054.0,861.0,1414.0,1409.0,1498.0,875.0,2049.0,1945.0,2204.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300620,光库科技,0.94,1.0,59.0,38.98,40.17,38.56,39.6,12694.0,1.29,4.1,5041.97,32.35,5552.0,7142.0,0.78,2.7,-1.42,1.99,1406.0,9.0,3.42,  638.3万,0.19,12.66,0,   87.1万,  453.1万,   98.1万,1406.0,0.453,59.677,1.97,1.89,6.89,6.45,11.59,22.09,-22.33,-0.25,850.0,4003.0,1758.0,530.0,525.0,529.0,519.0,3563.0,877.0,1299.0,2361.0,2098.0,3706.0,3390.0,3814.0,763.0,1595.0,833.0,2498.0,3853.0,1322.0,,509.0,443.0,,,,,2498.0,1555.0,788.0,840.0,1461.0,621.0,922.0,655.0,1582.0,1883.0,2090.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300620,光库科技,-0.23,82.0,2.0,39.6,40.19,39.11,39.51,10723.0,0.99,2.73,4248.75,6.73,6193.0,4530.0,1.37,1.02,-1.69,-2.32,1235.0,9.0,2.89, -655.3万,-0.19,-15.42,0,0, -237.1万, -418.2万,1235.0,0.444,59.11600000000001,-2.58,1.26,1.14,2.74,10.07,21.56,-27.14,-2.72,3439.0,1463.0,3771.0,517.0,532.0,517.0,534.0,3746.0,2119.0,2306.0,2699.0,3084.0,3631.0,3833.0,575.0,3188.0,3114.0,3518.0,2836.0,3866.0,1701.0,,3421.0,3693.0,,,,,2836.0,1786.0,1019.0,3437.0,1216.0,1525.0,1603.0,699.0,1674.0,2030.0,2227.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300620,光库科技,0.15,13.0,9.0,39.4,40.38,39.4,39.57,8708.0,0.76,2.48,3468.05,11.43,4500.0,4208.0,1.07,0.43,-2.01,-1.59,1023.0,9.0,2.35, -110.7万,-0.03,-3.19,0,0,  213.6万, -324.3万,1023.0,0.446,59.39,-1.3,-1.92,-2.03,4.24,8.63,20.69,-37.14,-4.01,1259.0,2839.0,3163.0,539.0,538.0,530.0,538.0,3929.0,3381.0,3024.0,2923.0,3169.0,3962.0,3818.0,2759.0,2962.0,2155.0,1636.0,3264.0,3920.0,2154.0,,1411.0,1499.0,,,,,3264.0,1606.0,773.0,1253.0,1464.0,1745.0,879.0,625.0,1532.0,2315.0,2114.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300620,光库科技,0.03,14.0,16.0,38.38,39.25,38.18,38.48,7404.0,0.67,2.78,2863.89,12.28,3819.0,3585.0,1.07,0.79,-1.96,-0.21,939.0,8.0,1.99,  -85.8万,-0.03,-2.99,0,0,   75.8万, -161.6万,939.0,0.305,52.511,0.32,-3.81,-4.44,0.71,-8.83,14.33,-35.89,-6.39,1548.0,2644.0,2636.0,560.0,558.0,550.0,556.0,3889.0,2989.0,2041.0,2930.0,2626.0,3944.0,3796.0,2822.0,2345.0,2898.0,1927.0,3147.0,3950.0,2065.0,,1426.0,1405.0,,,,,3147.0,2273.0,1639.0,1550.0,3164.0,2936.0,2026.0,2743.0,2004.0,2318.0,2403.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300620,光库科技,1.4,3.0,2.0,38.88,39.4,38.3,39.02,7514.0,0.75,2.86,2929.69,0.0,3096.0,4418.0,0.7,1.88,-0.96,1.05,855.0,9.0,2.02,  520.6万,0.15,17.77,0,  146.3万,  342.3万,   31.9万,855.0,0.392,55.468,1.13,-1.42,-5.34,1.52,-6.41,14.58,-35.88,-5.36,763.0,3645.0,3790.0,551.0,560.0,549.0,548.0,3922.0,2860.0,2189.0,2964.0,4060.0,4061.0,3708.0,4066.0,1289.0,1293.0,840.0,3357.0,3886.0,2149.0,,555.0,219.0,,,,,3357.0,1796.0,1184.0,760.0,2754.0,2699.0,1172.0,2426.0,1601.0,2302.0,2226.0,0.0,0.0,3420.0,3152.0,,,,,,
