,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300593,新雷能,-0.36,24.0,1.0,44.42,44.97,43.7,43.94,47486.0,1.14,2.88,20983.14,67.96,24965.0,22521.0,1.11,0.55,-2.29,1.22,3746.0,13.0,4.12,  -1058万,-0.19,-5.04, -518.7万,  -79.3万, -145.2万, -314.3万,3746.0,0.762,54.735,0.85,-6.38,-5.0,7.94,11.39,36.05,171.81,49.01,2798.0,2331.0,4012.0,456.0,464.0,453.0,465.0,2216.0,1084.0,2509.0,875.0,1407.0,2188.0,2193.0,1965.0,3388.0,3076.0,2250.0,557.0,3460.0,992.0,,3262.0,2270.0,,,,,554.0,658.0,1186.0,2799.0,3965.0,3295.0,513.0,729.0,374.0,69.0,165.0,,,,,,,,,,
1,2021-05-07,300593,新雷能,-0.55,18.0,22.0,44.03,44.49,42.99,43.7,34913.0,0.86,3.41,15255.31,,19689.0,15224.0,1.29,1.65,-1.78,1.4,3282.0,11.0,3.03,  -1926万,-0.35,-12.62,  209.3万,  -82.4万,  -1305万, -747.5万,3282.0,0.736,53.862,0.74,-2.52,-3.45,8.23,6.26,35.37,165.38,49.46,2291.0,2466.0,2256.0,467.0,466.0,461.0,456.0,2577.0,2299.0,2033.0,1158.0,,2556.0,2585.0,,,,1823.0,889.0,3646.0,,,3434.0,2624.0,,,,,889.0,626.0,1137.0,2285.0,3671.0,3331.0,536.0,1135.0,418.0,67.0,166.0,70.0,3.0,2788.0,3948.0,,,,,,
2,2021-05-10,300593,新雷能,-1.92,6.0,1.0,42.67,43.78,42.15,42.86,30524.0,0.75,3.73,13082.11,85.34,16447.0,14077.0,1.17,1.68,-2.1,-1.81,2846.0,11.0,2.65, -993.3万,-0.19,-7.59,0,  119.6万, -824.2万, -288.6万,2846.0,0.652,50.809,-1.85,-0.25,-7.31,4.13,6.9,31.88,161.69,46.73,3527.0,3234.0,4020.0,465.0,466.0,462.0,465.0,2767.0,2983.0,1799.0,1284.0,1167.0,2748.0,2740.0,1821.0,1972.0,2983.0,3441.0,1119.0,3647.0,1692.0,,3209.0,2406.0,,,,,1120.0,924.0,1547.0,3528.0,3098.0,3903.0,1092.0,1021.0,597.0,74.0,221.0,1.0,0.0,3177.0,3013.0,,,,,,
3,2021-05-11,300593,新雷能,-2.01,2.0,3.0,42.56,43.12,41.85,42.0,33910.0,0.87,2.96,14334.3,3.83,19423.0,14487.0,1.34,0.36,-2.6,-2.36,2978.0,11.0,2.94,  -2073万,-0.4,-14.46,0, -805.7万, -999.2万, -267.8万,2978.0,0.565,47.819,-2.62,-3.66,-6.71,-3.66,4.99,27.2,155.15,43.29,3661.0,3722.0,3665.0,466.0,477.0,466.0,484.0,2637.0,2221.0,2451.0,1179.0,3442.0,2473.0,2774.0,779.0,4138.0,3596.0,3651.0,1007.0,3612.0,1472.0,,3821.0,3484.0,,,,,1007.0,1152.0,2041.0,3656.0,3710.0,3993.0,2622.0,1262.0,824.0,73.0,256.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300593,新雷能,0.98,13.0,9.0,41.93,42.86,41.78,42.41,23211.0,0.59,2.57,9838.08,52.41,13003.0,10208.0,1.27,1.51,-1.05,0.27,2570.0,9.0,2.02,  -1168万,-0.22,-11.87,0, -370.1万, -445.3万, -352.8万,2570.0,0.607,49.349,0.55,-3.92,-2.29,-5.16,-1.51,32.03,158.98,44.24,1708.0,2612.0,3054.0,484.0,484.0,472.0,478.0,3023.0,3641.0,2540.0,1521.0,1407.0,2915.0,3097.0,961.0,2826.0,2836.0,1763.0,1267.0,3809.0,2021.0,,3648.0,3313.0,,,,,1267.0,1176.0,2086.0,1706.0,3883.0,3565.0,3398.0,2096.0,762.0,71.0,272.0,14.0,0.0,2843.0,3046.0,,,,,,
5,2021-05-13,300593,新雷能,-0.8,31.0,5.0,41.96,42.7,41.64,42.07,22183.0,0.65,2.5,9334.62,54.27,12186.0,9997.0,1.22,1.03,-1.48,0.25,2214.0,10.0,1.93, -912.1万,-0.17,-9.77,0, -347.5万, -441.4万, -123.2万,2214.0,0.5589999999999999,48.09,0.22,-1.85,-2.91,-7.69,0.9,42.71,158.95,44.1,2358.0,2119.0,3489.0,484.0,490.0,475.0,481.0,3077.0,3601.0,2702.0,1628.0,1666.0,3058.0,3079.0,1750.0,1944.0,1687.0,2296.0,1598.0,3746.0,2239.0,,2921.0,2515.0,,,,,1599.0,1220.0,2119.0,2356.0,3400.0,3670.0,3718.0,1683.0,478.0,76.0,278.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300593,新雷能,6.16,15.0,8.0,42.07,45.16,42.07,44.66,53850.0,1.85,7.34,23760.25,33.24,24856.0,28994.0,0.86,6.16,-1.11,4.06,3376.0,16.0,4.68,   1840万,0.33,7.74,  190.1万,  780.8万,  784.6万,   84.1万,3376.0,0.856,57.075,3.8,4.59,-0.1,-3.62,8.61,43.49,175.85,50.45,219.0,2727.0,3047.0,483.0,457.0,473.0,454.0,2254.0,464.0,387.0,861.0,1822.0,2324.0,2142.0,2846.0,262.0,2504.0,233.0,840.0,3273.0,1007.0,,520.0,1386.0,,,,,840.0,429.0,1266.0,219.0,450.0,2063.0,3195.0,796.0,481.0,51.0,190.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300593,新雷能,3.02,4.0,17.0,44.78,47.7,44.63,46.01,54281.0,1.66,6.87,25120.75,49.71,28218.0,26063.0,1.08,3.09,-3.54,1.28,3242.0,17.0,4.71, -955.6万,-0.17,-3.8,  -85.4万,  128.1万,   15.1万,  -1013万,3242.0,0.904,60.877,1.57,5.7,3.49,-4.44,14.02,39.75,193.34,53.51,383.0,3602.0,2720.0,458.0,446.0,451.0,451.0,2271.0,499.0,488.0,840.0,1884.0,2328.0,2153.0,2714.0,720.0,3514.0,464.0,925.0,3207.0,994.0,,2407.0,1555.0,,,,,925.0,280.0,662.0,381.0,194.0,511.0,3060.0,393.0,476.0,43.0,159.0,1.0,0.0,3188.0,3172.0,,,,,,
8,2021-05-19,300593,新雷能,-1.99,2.0,1.0,46.15,46.6,45.0,45.3,22114.0,0.61,3.46,10089.03,11.08,12255.0,9859.0,1.24,0.67,-2.79,-2.22,2345.0,9.0,1.92,  -1080万,-0.19,-10.7,0,  410.7万, -770.1万, -720.2万,2346.0,0.818,57.484,-1.69,0.23,4.28,1.77,11.23,38.7,195.46,51.4,3622.0,3752.0,4013.0,453.0,460.0,453.0,458.0,3019.0,3381.0,1451.0,1498.0,2701.0,3029.0,2976.0,2163.0,2553.0,3585.0,3754.0,1401.0,3856.0,2131.0,,2854.0,2109.0,,,,,1400.0,540.0,1003.0,3620.0,1042.0,498.0,1705.0,476.0,469.0,46.0,196.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300593,新雷能,2.45,7.0,21.0,45.67,46.8,44.3,46.41,34910.0,0.98,5.52,15904.46,18.72,16813.0,18097.0,0.93,4.76,-0.83,2.1,2778.0,13.0,3.03,  641.3万,0.11,4.03,  418.3万,   60.8万,  582.4万, -420.2万,2778.0,0.943,60.773,2.18,0.84,6.44,3.15,11.52,42.97,193.68,54.82,465.0,3207.0,2396.0,458.0,459.0,460.0,453.0,2601.0,1654.0,655.0,1136.0,2374.0,2746.0,2401.0,3299.0,310.0,1085.0,510.0,1150.0,3500.0,1509.0,,656.0,953.0,,,,,1150.0,178.0,664.0,462.0,1359.0,296.0,910.0,487.0,320.0,46.0,172.0,0.0,0.0,3420.0,3152.0,,,,,,
10,2021-05-21,300593,新雷能,-1.21,5.0,0.0,46.0,46.4,44.8,45.85,29455.0,0.77,3.45,13413.71,45.54,16272.0,13183.0,1.23,2.34,-1.19,-0.4,2851.0,10.0,2.56,  -1389万,-0.24,-10.35,0, -169.6万, -770.0万, -449.4万,2851.0,0.862,58.322,-0.2,0.23,2.2,2.16,10.75,31.79,196.33,53.96,3212.0,3349.0,4280.0,455.0,458.0,455.0,455.0,2669.0,2254.0,1643.0,1212.0,1480.0,2645.0,2683.0,1810.0,886.0,1670.0,3136.0,1033.0,3777.0,1628.0,,3308.0,2482.0,,,,,1033.0,387.0,847.0,3209.0,2078.0,829.0,1131.0,565.0,479.0,49.0,183.0,0.0,0.0,3249.0,3127.0,,,,,,
11,2021-05-24,300593,新雷能,0.65,9.0,3.0,45.56,46.6,44.95,46.15,28839.0,0.86,3.6,13210.37,43.28,13417.0,15422.0,0.87,2.67,-0.97,0.04,2869.0,10.0,2.5,  938.7万,0.16,7.11,0,  673.5万,   47.3万,  218.0万,2869.0,0.9109999999999999,59.269,0.24,2.2,0.87,4.41,8.77,25.48,207.29,54.54,1871.0,3108.0,3638.0,457.0,459.0,451.0,456.0,2776.0,2211.0,1634.0,1262.0,1691.0,2870.0,2650.0,3115.0,1128.0,2028.0,2027.0,1057.0,3803.0,1759.0,,750.0,1147.0,,,,,1057.0,281.0,874.0,1861.0,1120.0,2047.0,820.0,697.0,707.0,43.0,183.0,0.0,0.0,3235.0,3079.0,,,,,,
12,2021-05-25,300593,新雷能,5.31,3.0,13.0,46.47,49.2,45.85,48.6,47634.0,1.67,7.26,22788.59,16.26,18636.0,28998.0,0.64,6.0,-1.22,2.97,3596.0,13.0,4.14,   5002万,0.83,21.95,   1089万,   1650万,   1930万,  332.7万,3596.0,0.998,66.057,2.15,2.17,2.63,9.83,5.48,25.6,221.19,59.57,192.0,3610.0,2771.0,450.0,439.0,451.0,438.0,2318.0,536.0,290.0,910.0,2410.0,2630.0,2022.0,4042.0,216.0,2892.0,185.0,702.0,3558.0,1088.0,,135.0,251.0,,,,,702.0,40.0,381.0,188.0,578.0,626.0,323.0,721.0,553.0,37.0,151.0,0.0,0.0,3274.0,3080.0,,,,,,
13,2021-05-26,300593,新雷能,0.49,349.0,105.0,48.6,49.47,48.1,48.84,38214.0,1.17,2.82,18661.78,91.37,16708.0,21506.0,0.78,1.54,-1.27,0.85,3208.0,12.0,3.32,   2364万,0.39,12.67,  528.9万,  764.0万, -268.0万,   1340万,3208.0,0.987,66.64399999999999,0.45,2.89,4.95,9.69,3.57,24.55,230.5,60.32,2005.0,590.0,1360.0,437.0,437.0,434.0,436.0,2633.0,1689.0,2093.0,1096.0,1150.0,2827.0,2460.0,3620.0,1761.0,2292.0,1701.0,935.0,3660.0,1526.0,,425.0,644.0,,,,,935.0,89.0,371.0,2004.0,450.0,412.0,287.0,1084.0,662.0,36.0,162.0,23.0,1645.0,3616.0,697.0,,,,,,
