,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,852,石化机械,2.11,5.0,124.0,4.32,4.37,4.28,4.36,27748.0,1.12,2.11,1204.35,7.52,11351.0,16397.0,0.69,1.87,-0.23,3.69,630.0,44.0,0.86,  220.0万,0.06,18.27,0,0,   63.2万,  156.9万,1281.0,0.245,45.513999999999996,3.33,2.77,0.55,-2.39,-0.73,12.56,-38.52,-0.23,918.0,3333.0,1181.0,3611.0,3623.0,3610.0,3604.0,2789.0,1140.0,3338.0,3773.0,3257.0,3047.0,2555.0,3849.0,1682.0,299.0,722.0,3664.0,1642.0,3621.0,,1145.0,410.0,,,,,2598.0,2146.0,2179.0,916.0,1078.0,1539.0,1910.0,2299.0,1585.0,2588.0,1852.0,,,,,,,,,,
1,2021-05-07,852,石化机械,0.92,28.0,195.0,4.36,4.46,4.33,4.4,52247.0,2.07,2.98,2302.96,,24167.0,28080.0,0.86,1.62,-1.35,2.87,791.0,66.0,1.63,  174.4万,0.05,7.57,0,   62.6万,   55.2万,   56.6万,791.0,0.179,51.249,2.2,4.64,4.42,-0.5,1.91,19.17,-36.2,1.91,1104.0,2109.0,796.0,3601.0,3597.0,3594.0,3599.0,2123.0,223.0,2374.0,3200.0,,2289.0,1970.0,,,,853.0,3424.0,1067.0,,,986.0,833.0,,,,,3424.0,2432.0,1390.0,1105.0,1147.0,1004.0,1800.0,1748.0,1109.0,2510.0,1710.0,6.0,742.0,3892.0,974.0,,,,,,
2,2021-05-10,852,石化机械,1.82,35.0,8.0,4.37,4.54,4.37,4.48,63656.0,2.04,3.86,2832.61,47.21,29626.0,34030.0,0.87,2.52,-1.32,1.93,1006.0,63.0,1.98,  202.5万,0.06,7.15,  202.4万,   38.9万, -186.1万,  147.2万,1006.0,0.316,55.688,1.89,7.48,6.91,3.9,1.96,23.82,-32.82,3.76,1053.0,2049.0,3197.0,3606.0,3585.0,3596.0,3591.0,1946.0,248.0,1705.0,2998.0,1620.0,2078.0,1781.0,3235.0,1314.0,2215.0,998.0,3091.0,1166.0,2226.0,,1168.0,999.0,,,,,3091.0,1884.0,1094.0,1054.0,737.0,798.0,1130.0,1609.0,954.0,2374.0,1594.0,300.0,829.0,1558.0,857.0,,,,,,
3,2021-05-11,852,石化机械,-2.23,87.0,82.0,4.43,4.44,4.35,4.38,48404.0,1.22,2.01,2121.53,26.14,28390.0,20014.0,1.42,0.69,-1.35,-2.58,935.0,52.0,1.51, -365.4万,-0.11,-17.22,0,  -61.1万, -245.9万,  -58.4万,935.0,0.166,49.607,-2.85,1.21,3.65,0.85,0.84,18.75,-35.67,0.95,3730.0,1332.0,1463.0,3604.0,3620.0,3605.0,3623.0,2245.0,939.0,3499.0,3291.0,2156.0,2072.0,2418.0,603.0,3924.0,2701.0,3727.0,3158.0,1451.0,2642.0,,2961.0,3654.0,,,,,3158.0,2773.0,1805.0,3729.0,2083.0,1703.0,1554.0,1894.0,1480.0,2503.0,1835.0,1103.0,574.0,723.0,1097.0,,,,,,
4,2021-05-12,852,石化机械,3.2,1062.0,13.0,4.35,4.61,4.35,4.52,95846.0,2.17,5.94,4310.9,10.74,36747.0,59099.0,0.62,3.91,-1.95,2.49,1295.0,74.0,2.99,   1012万,0.29,23.48,  414.0万,  161.6万,  350.0万,   86.7万,1295.0,0.38,56.731,2.77,1.76,7.4,5.68,3.49,22.57,-33.02,3.64,579.0,243.0,2721.0,3632.0,3592.0,3625.0,3607.0,1438.0,185.0,650.0,2466.0,2682.0,1722.0,1220.0,4010.0,847.0,3635.0,595.0,2624.0,943.0,1407.0,,570.0,252.0,,,,,2624.0,1947.0,1208.0,576.0,1397.0,860.0,1074.0,1309.0,1359.0,2382.0,1620.0,836.0,236.0,973.0,1634.0,,,,,,
5,2021-05-13,852,石化机械,-1.11,65.0,21.0,4.5,4.62,4.46,4.47,78213.0,1.36,3.54,3552.5,19.22,44748.0,33465.0,1.34,0.22,-3.25,-0.06,1226.0,64.0,2.44, -507.3万,-0.15,-14.28,0,  -13.1万, -368.3万, -125.8万,1226.0,0.278,53.805,-0.08,-0.23,3.87,4.42,2.08,22.97,-31.77,3.52,2686.0,1635.0,2539.0,3609.0,3606.0,3609.0,3622.0,1724.0,770.0,1685.0,2773.0,2578.0,1623.0,1825.0,1287.0,3722.0,3515.0,2641.0,2733.0,1200.0,1827.0,,2809.0,2971.0,,,,,2733.0,2245.0,1444.0,2675.0,2732.0,1338.0,1272.0,1523.0,1510.0,2386.0,1675.0,969.0,393.0,782.0,1181.0,,,,,,
6,2021-05-14,852,石化机械,0.0,47.0,51.0,4.48,4.51,4.45,4.47,48454.0,0.72,1.34,2164.9,46.16,23106.0,25348.0,0.91,0.45,-0.89,-2.09,989.0,49.0,1.51,  103.2万,0.03,4.77,0,   62.8万, -107.0万,  147.4万,989.0,0.278,53.805,-2.36,0.31,-0.7,3.8,1.72,22.48,-35.08,1.27,3195.0,1926.0,1564.0,3619.0,3639.0,3609.0,3634.0,2381.0,3434.0,3927.0,3466.0,1545.0,2414.0,2313.0,2585.0,4018.0,2162.0,3349.0,3191.0,1671.0,2949.0,,1850.0,1674.0,,,,,3191.0,2602.0,1721.0,3195.0,1686.0,2375.0,1352.0,1522.0,1597.0,2440.0,1804.0,89.0,647.0,2270.0,1155.0,,,,,,
7,2021-05-17,852,石化机械,-1.12,482.0,50.0,4.46,4.5,4.4,4.42,42867.0,0.64,2.24,1900.81,24.53,26384.0,16483.0,1.6,0.45,-1.78,-2.86,1029.0,42.0,1.34, -437.0万,-0.13,-22.99,0,  -70.7万, -290.1万,  -76.2万,1029.0,0.201,50.769,-2.57,-5.0,-5.2,1.75,-1.31,19.32,-39.07,-1.27,2251.0,524.0,1895.0,3638.0,3634.0,3620.0,3627.0,2541.0,3818.0,3277.0,3623.0,2529.0,2417.0,2661.0,970.0,2915.0,1840.0,2578.0,3249.0,1875.0,3247.0,,2155.0,3304.0,,,,,3249.0,2693.0,1824.0,2238.0,3165.0,3170.0,1329.0,1537.0,1661.0,2429.0,1801.0,315.0,1215.0,1445.0,622.0,,,,,,
8,2021-05-19,852,石化机械,-1.3,502.0,3.0,4.54,4.59,4.52,4.54,62179.0,0.79,1.52,2824.83,53.62,36049.0,26130.0,1.38,0.44,-1.09,-1.54,1203.0,52.0,1.94, -447.2万,-0.13,-15.83,0, -146.5万, -332.2万,   31.5万,1203.0,0.42,55.99800000000001,-1.01,0.36,-2.09,5.37,-5.02,20.26,-37.66,1.64,3042.0,444.0,3649.0,3603.0,3613.0,3592.0,3607.0,1850.0,2225.0,3538.0,2956.0,1414.0,1798.0,1880.0,1695.0,3072.0,1615.0,3323.0,2690.0,1381.0,2110.0,,2462.0,2573.0,,,,,2690.0,1797.0,1167.0,3047.0,1002.0,1799.0,953.0,1968.0,1379.0,2406.0,1548.0,518.0,2039.0,1219.0,398.0,,,,,,
9,2021-05-20,852,石化机械,-1.76,124.0,21.0,4.49,4.53,4.45,4.46,48341.0,0.67,1.76,2160.3,22.99,33509.0,14832.0,2.26,0.22,-1.55,-2.11,1258.0,38.0,1.51, -832.3万,-0.24,-38.53,0,0, -349.3万, -483.0万,1258.0,0.27399999999999997,51.52,-2.04,0.88,-4.1,-0.18,-2.62,16.44,-39.14,-0.41,3289.0,1140.0,2396.0,3621.0,3623.0,3613.0,3621.0,2230.0,3322.0,3446.0,3333.0,2192.0,1960.0,2616.0,167.0,3784.0,2239.0,3397.0,2700.0,1955.0,2645.0,,3079.0,4125.0,,,,,2700.0,2310.0,1648.0,3291.0,1346.0,2123.0,1551.0,1676.0,1412.0,2478.0,1699.0,115.0,2.0,2010.0,3066.0,,,,,,
