,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,601609,金田铜业,1.29,516.0,513.0,9.41,9.52,9.35,9.41,194145.0,0.89,1.83,18293.47,242.5,88455.0,105690.0,0.84,0.64,-1.16,1.45,2805.0,69.0,3.4,   1639万,0.29,8.96,  734.7万, -202.3万,  856.5万,  250.3万,2805.0,0.172,41.356,2.51,1.78,-1.15,-7.24,-2.13,4.8,-11.73,-4.41,1371.0,487.0,468.0,2323.0,2335.0,2310.0,2327.0,789.0,1923.0,3638.0,981.0,625.0,860.0,708.0,3303.0,3230.0,1693.0,2090.0,1134.0,990.0,1235.0,,438.0,925.0,,,,,1130.0,2478.0,2809.0,1366.0,1426.0,2149.0,3089.0,2585.0,2514.0,1366.0,2326.0,,,,,,,,,,
1,2021-05-07,601609,金田铜业,2.23,101.0,293.0,9.48,9.76,9.48,9.62,361852.0,1.76,2.98,34848.28,,157169.0,204683.0,0.77,1.48,-1.43,2.88,3955.0,91.0,6.33,   4587万,0.8,13.16,   1629万,   1592万,   1597万, -231.4万,3955.0,0.438,45.87600000000001,3.52,4.95,2.17,-2.08,0.18,3.79,-9.46,-1.09,564.0,1208.0,593.0,2315.0,2304.0,2297.0,2297.0,449.0,349.0,2374.0,558.0,,515.0,400.0,,,,845.0,477.0,727.0,,,97.0,508.0,,,,,477.0,1365.0,2068.0,560.0,1043.0,1637.0,2185.0,2052.0,2785.0,1301.0,2059.0,836.0,1116.0,971.0,749.0,,,,,,
2,2021-05-10,601609,金田铜业,6.86,298.0,127.0,9.84,10.58,9.69,10.28,728937.0,3.22,9.25,73036.59,308.58,272549.0,456388.0,0.6,6.09,-2.84,6.59,4306.0,169.0,12.76,   1.86亿,3.02,25.44,   1.15亿,   4398万,   2192万,  442.4万,4306.0,0.7959999999999999,57.075,6.93,13.21,12.42,6.24,4.27,13.4,-6.42,5.48,193.0,714.0,1232.0,2264.0,2172.0,2256.0,2191.0,199.0,48.0,199.0,240.0,486.0,278.0,165.0,4137.0,315.0,3523.0,205.0,265.0,287.0,237.0,,13.0,120.0,,,,,265.0,603.0,970.0,192.0,294.0,353.0,845.0,1285.0,1860.0,1240.0,1435.0,2749.0,2476.0,402.0,400.0,,,,,,
3,2021-05-11,601609,金田铜业,-6.32,50.0,1159.0,9.9,9.9,9.51,9.63,422089.0,1.28,3.79,40863.39,796.06,230828.0,191261.0,1.21,1.26,-2.73,-6.73,3926.0,108.0,7.39,  -3774万,-0.66,-9.24, -338.4万,  -1639万,  -1573万, -224.0万,3926.0,0.36,46.804,-6.94,3.09,4.53,1.93,-11.34,6.09,-14.75,-1.51,4207.0,1654.0,265.0,2257.0,2287.0,2293.0,2311.0,382.0,819.0,1729.0,447.0,227.0,340.0,416.0,1220.0,3282.0,3659.0,4207.0,432.0,591.0,525.0,,4043.0,3008.0,,,,,432.0,1810.0,2189.0,4204.0,1192.0,1392.0,1329.0,3733.0,2857.0,1481.0,2111.0,749.0,990.0,930.0,831.0,,,,,,
4,2021-05-12,601609,金田铜业,0.73,46.0,256.0,9.6,9.79,9.56,9.7,219505.0,0.59,2.39,21236.07,90.05,104957.0,114548.0,0.92,1.46,-0.92,0.12,3286.0,67.0,3.84,  939.6万,0.16,4.42,  -96.8万,  732.7万,  838.0万, -534.3万,3286.0,0.441,47.89100000000001,0.3,-0.14,5.95,4.85,-10.7,10.38,-12.04,-1.23,1986.0,1720.0,674.0,2315.0,2322.0,2300.0,2317.0,703.0,3641.0,2733.0,833.0,1049.0,716.0,691.0,2600.0,2890.0,2653.0,1939.0,793.0,1079.0,1094.0,,919.0,1630.0,,,,,793.0,1689.0,2286.0,1984.0,2496.0,1191.0,1218.0,3565.0,2607.0,1407.0,2110.0,739.0,778.0,1047.0,976.0,,,,,,
5,2021-05-13,601609,金田铜业,-3.09,490.0,422.0,9.5,9.52,9.35,9.4,268418.0,0.7,1.75,25287.72,291.08,154971.0,113447.0,1.37,0.53,-1.26,-2.13,3354.0,80.0,4.7,  -3904万,-0.7,-15.44,  -1744万, -781.4万,  -1382万,    4.6万,3354.0,0.101,43.762,-2.07,-8.57,1.24,0.09,-10.62,7.79,-17.03,-3.2,3838.0,510.0,593.0,2344.0,2381.0,2352.0,2365.0,639.0,3317.0,3634.0,743.0,578.0,560.0,727.0,1181.0,2839.0,1331.0,3851.0,755.0,908.0,951.0,,3959.0,3077.0,,,,,756.0,3335.0,2777.0,3835.0,4164.0,2518.0,2310.0,3543.0,3050.0,1642.0,2399.0,251.0,465.0,1619.0,1085.0,,,,,,
6,2021-05-14,601609,金田铜业,0.0,62.0,120.0,9.39,9.43,9.3,9.4,202052.0,0.51,1.38,18933.77,29.95,108911.0,93141.0,1.17,1.08,-0.32,-1.77,3150.0,64.0,3.54,  -1472万,-0.26,-7.77, -855.5万, -687.4万, -245.0万,  316.2万,3150.0,0.14,43.762,-2.36,-4.13,-4.58,-2.38,-12.64,5.97,-18.59,-5.46,3195.0,1665.0,1048.0,2371.0,2397.0,2369.0,2380.0,903.0,4165.0,3892.0,1036.0,1936.0,843.0,973.0,1187.0,3100.0,937.0,3045.0,983.0,1290.0,1385.0,,3606.0,3077.0,,,,,983.0,3491.0,3266.0,3195.0,3843.0,3739.0,2950.0,3710.0,3223.0,1640.0,2518.0,2439.0,2036.0,484.0,560.0,,,,,,
7,2021-05-17,601609,金田铜业,0.32,170.0,49.0,9.37,9.48,9.34,9.43,167135.0,0.45,1.49,15712.39,53.69,76445.0,90690.0,0.84,0.96,-0.53,-0.46,2855.0,59.0,2.92,   1352万,0.24,8.6,  -25.1万, -106.5万,  496.2万,  987.4万,2855.0,0.233,44.319,-1.14,-5.57,-12.13,-0.43,-10.18,3.12,-26.56,-6.59,1155.0,1057.0,1927.0,2387.0,2393.0,2366.0,2372.0,1038.0,4194.0,3974.0,1224.0,1807.0,1217.0,905.0,3729.0,1979.0,300.0,939.0,1214.0,1346.0,1709.0,,390.0,546.0,,,,,1214.0,2518.0,2888.0,1159.0,3372.0,4087.0,1917.0,3156.0,3326.0,1789.0,2377.0,1417.0,1575.0,573.0,515.0,,,,,,
8,2021-05-19,601609,金田铜业,-1.06,146.0,502.0,9.4,9.4,9.32,9.34,139725.0,0.7,0.85,13051.56,45.87,85044.0,54681.0,1.56,0.21,-0.64,-0.55,2764.0,51.0,2.45,  -2832万,-0.51,-21.7,   95.5万, -750.8万,  -1651万, -526.0万,2764.0,0.066,42.881,-0.76,-1.85,-6.24,-0.41,-11.67,-3.26,-36.54,-7.23,2773.0,1021.0,423.0,2381.0,2411.0,2375.0,2399.0,1046.0,2789.0,4180.0,1257.0,1543.0,940.0,1172.0,1157.0,3732.0,809.0,2332.0,1075.0,1416.0,1739.0,,3765.0,3098.0,,,,,1075.0,3720.0,3082.0,2767.0,1899.0,3521.0,2479.0,3272.0,3636.0,2343.0,2486.0,550.0,1190.0,1173.0,607.0,,,,,,
9,2021-05-20,601609,金田铜业,-2.68,26.0,1227.0,9.25,9.26,8.95,9.09,262123.0,1.42,3.32,23724.25,236.15,133291.0,128832.0,1.03,1.56,-1.84,-2.56,3349.0,78.0,4.59, -395.3万,-0.07,-1.67,   35.1万, -335.0万, -236.8万,  141.4万,3349.0,0.027000000000000003,39.021,-2.95,-3.63,-7.17,-5.88,-12.84,-7.63,-46.85,-9.97,3722.0,2272.0,227.0,2409.0,2431.0,2436.0,2435.0,644.0,619.0,1776.0,835.0,661.0,667.0,620.0,2875.0,1528.0,2609.0,3603.0,764.0,916.0,994.0,,1924.0,1425.0,,,,,764.0,3985.0,3527.0,3718.0,3718.0,3408.0,3399.0,3527.0,3761.0,2865.0,2714.0,283.0,1254.0,1546.0,582.0,,,,,,
