,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,3027,同兴环保,3.07,23.0,49.0,43.26,44.95,42.88,44.38,19643.0,1.36,4.81,8641.45,20.76,8539.0,11104.0,0.77,3.5,-1.27,4.64,1615.0,12.0,9.06,   1133万,1.18,13.11,0,  242.1万,  882.0万,    8.6万,3662.0,0.8009999999999999,59.607,4.28,7.82,3.96,-0.49,-2.06,27.06,,13.44,609.0,2351.0,1829.0,469.0,465.0,463.0,458.0,3162.0,674.0,1109.0,1646.0,2473.0,3304.0,2940.0,3586.0,712.0,1870.0,491.0,2153.0,3556.0,330.0,,59.0,654.0,,,,,605.0,560.0,747.0,606.0,281.0,748.0,1528.0,2567.0,615.0,,858.0,,,,,,,,,,
1,2021-05-07,3027,同兴环保,-1.4,4.0,13.0,44.2,44.4,43.44,43.76,12070.0,0.8,2.16,5292.89,,6827.0,5243.0,1.3,0.74,-1.44,0.55,1365.0,9.0,5.57, -692.2万,-0.73,-13.08,0,  110.4万, -645.6万, -157.0万,1365.0,0.465,50.544,-0.11,5.67,6.27,2.32,-4.34,24.2,,13.15,2846.0,3471.0,2660.0,464.0,467.0,456.0,455.0,3578.0,2594.0,3190.0,2231.0,,3571.0,3557.0,,,,2439.0,2570.0,3842.0,,,3898.0,2661.0,,,,,2570.0,1282.0,1475.0,2841.0,864.0,666.0,1197.0,2934.0,791.0,,914.0,37.0,6.0,3195.0,3779.0,,,,,,
2,2021-05-10,3027,同兴环保,1.62,2.0,8.0,43.71,44.68,43.13,44.47,15182.0,1.11,3.54,6687.05,7.43,7314.0,7868.0,0.93,3.11,-0.47,1.74,1412.0,11.0,7.01,  256.6万,0.27,3.84,0,  -31.2万,  481.6万, -193.8万,1412.0,0.6940000000000001,52.93899999999999,1.7,5.83,9.38,5.34,-6.54,26.89,,14.99,1140.0,3705.0,3197.0,453.0,455.0,446.0,445.0,3419.0,1417.0,1938.0,1989.0,3105.0,3496.0,3282.0,2925.0,1025.0,925.0,1070.0,2517.0,3647.0,552.0,,565.0,1306.0,,,,,2517.0,834.0,1343.0,1136.0,1047.0,543.0,943.0,3060.0,790.0,,878.0,19.0,48.0,2741.0,2238.0,,,,,,
3,2021-05-11,3027,同兴环保,3.67,5.0,13.0,44.66,46.4,44.49,46.1,25957.0,1.72,4.3,11775.38,49.57,11747.0,14210.0,0.83,3.62,-0.65,3.31,1869.0,14.0,11.98,   1134万,1.14,9.63,  229.1万,  257.4万,  747.7万, -100.1万,1869.0,0.812,57.971,3.05,4.63,10.62,7.23,1.4,33.87,,18.46,380.0,3276.0,2824.0,440.0,440.0,430.0,434.0,2917.0,330.0,1392.0,1376.0,1634.0,3005.0,2796.0,3244.0,868.0,1658.0,379.0,1959.0,3360.0,270.0,,65.0,977.0,,,,,1960.0,503.0,900.0,379.0,722.0,420.0,656.0,1779.0,563.0,,707.0,130.0,7.0,1938.0,2787.0,,,,,,
4,2021-05-12,3027,同兴环保,-1.84,14.0,4.0,45.4,46.3,44.48,45.25,24428.0,1.43,3.95,11121.8,73.55,14194.0,10234.0,1.39,1.73,-2.27,-2.55,1684.0,15.0,11.27,  -1781万,-1.82,-16.02,0, -436.6万, -720.0万, -624.8万,1684.0,0.664,54.687,-2.27,2.43,6.63,4.54,-3.33,31.04,,15.93,3993.0,2566.0,3512.0,437.0,439.0,445.0,448.0,2970.0,560.0,1397.0,1404.0,1178.0,2822.0,3094.0,618.0,2493.0,3794.0,4006.0,2129.0,3216.0,297.0,,4227.0,3633.0,,,,,2129.0,1020.0,1437.0,3989.0,1109.0,1036.0,1258.0,2467.0,806.0,,858.0,134.0,23.0,2033.0,2566.0,,,,,,
5,2021-05-13,3027,同兴环保,-0.13,3.0,19.0,28.93,30.34,28.8,29.79,20883.0,1.07,5.16,6204.12,54.1,9098.0,11785.0,0.77,3.44,-1.81,0.91,1516.0,14.0,6.42,  805.8万,0.83,12.99,0,  387.0万,  460.0万,  -41.2万,1516.0,0.6609999999999999,54.44300000000001,0.89,1.63,3.19,7.26,-1.71,31.03,,16.9,1633.0,3628.0,2651.0,806.0,784.0,791.0,781.0,3146.0,1461.0,813.0,2093.0,1668.0,3331.0,2917.0,3847.0,527.0,2200.0,1613.0,2365.0,3376.0,653.0,,100.0,423.0,,,,,2365.0,898.0,1357.0,1630.0,1609.0,1571.0,815.0,2149.0,891.0,,829.0,19.0,3.0,2754.0,2922.0,,,,,,
6,2021-05-14,3027,同兴环保,10.0,16.0,2.0,29.92,32.77,29.92,32.77,28129.0,1.43,9.57,9031.52,7.78,18869.0,9260.0,2.04,9.53,0.0,7.91,1064.0,26.0,8.65,  -3225万,-3.03,-35.71,  321.0万, -419.8万,  -1474万,  -1653万,1064.0,0.997,66.11,7.65,6.05,11.33,18.29,11.89,45.1,,25.92,58.0,2689.0,3771.0,776.0,719.0,766.0,700.0,2954.0,914.0,197.0,1768.0,2987.0,2638.0,3304.0,65.0,90.0,1.0,87.0,3079.0,2579.0,428.0,,4257.0,4221.0,,,,,3079.0,44.0,418.0,53.0,321.0,215.0,210.0,578.0,438.0,,512.0,16537.0,0.0,108.0,3100.0,,,,,,
7,2021-05-17,3027,同兴环保,10.01,13.0,344.0,34.0,36.05,31.5,36.05,130191.0,5.71,13.88,44805.41,798.32,53465.0,76726.0,0.7,14.44,0.0,8.27,3274.0,40.0,40.05,   8168万,6.97,18.23,   5002万,   1208万,   1381万,  576.4万,3274.0,1.0,74.002,8.55,18.07,19.14,30.28,20.42,59.15,,36.9,23.0,2839.0,715.0,662.0,635.0,723.0,618.0,1281.0,16.0,60.0,479.0,256.0,1594.0,1045.0,4076.0,10.0,1.0,42.0,900.0,1961.0,11.0,,1.0,191.0,,,,,901.0,1.0,90.0,23.0,26.0,48.0,50.0,254.0,204.0,,300.0,3930.0,0.0,235.0,3172.0,,,,,,
8,2021-05-19,3027,同兴环保,-10.01,1.0,520.0,39.5,40.24,35.69,35.69,166147.0,2.26,11.47,61852.21,1395.14,82666.0,83481.0,0.99,0.0,-11.31,-10.24,4088.0,41.0,51.11,  128.7万,0.11,0.21, -574.1万,  -1667万,  439.3万,   1930万,4088.0,0.243,63.387,-9.71,7.7,17.11,24.85,21.25,55.24,,35.78,4276.0,3979.0,404.0,537.0,540.0,607.0,627.0,894.0,150.0,61.0,257.0,83.0,964.0,808.0,3166.0,4089.0,4279.0,4278.0,314.0,1780.0,3.0,,629.0,1127.0,,,,,314.0,2521.0,512.0,4275.0,188.0,73.0,97.0,241.0,221.0,,327.0,0.0,3287.0,3293.0,250.0,,,,,,
9,2021-05-20,3027,同兴环保,-10.0,106.0,2.0,33.6,34.0,32.12,32.12,117988.0,1.16,5.27,38656.95,814.63,64847.0,53141.0,1.22,0.0,-5.53,-10.35,3852.0,31.0,36.3,  -3872万,-3.71,-10.02,  -1702万, -719.0万,  -2226万,  774.7万,3852.0,0.069,52.933,-10.28,-10.93,3.95,7.34,6.74,36.41,,22.01,4286.0,1240.0,3790.0,691.0,700.0,712.0,729.0,1279.0,1074.0,716.0,525.0,244.0,1262.0,1278.0,2074.0,4099.0,4155.0,4289.0,491.0,2240.0,24.0,,4279.0,2222.0,,,,,491.0,3582.0,1460.0,4286.0,4254.0,465.0,512.0,705.0,445.0,,569.0,0.0,1399.0,3420.0,521.0,,,,,,
