,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2867,周大生,-5.27,20.0,38.0,31.08,31.1,29.05,29.28,108616.0,2.45,6.63,32226.36,89.0,53661.0,54955.0,0.98,0.79,-5.85,-3.69,4291.0,25.0,4.11,  380.9万,0.02,1.18,   40.6万,  453.1万,  990.7万,  -1103万,2213.0,0.711,57.673,-4.06,-7.9,-7.08,-9.92,-18.98,-1.05,39.31,12.75,4132.0,2433.0,2015.0,750.0,772.0,794.0,810.0,1259.0,103.0,535.0,608.0,1219.0,1297.0,1209.0,2640.0,2987.0,4115.0,4059.0,255.0,2546.0,997.0,,1458.0,1591.0,,,,,1558.0,768.0,927.0,4130.0,4064.0,3647.0,3540.0,4114.0,3120.0,503.0,885.0,,,,,,,,,,
1,2021-05-07,2867,周大生,0.92,2.0,3.0,29.71,30.8,29.4,29.55,73059.0,1.28,4.78,21927.04,,36324.0,36735.0,0.99,0.51,-4.06,2.87,4079.0,18.0,2.76,  191.2万,0.01,0.87,0, -841.1万,   1242万, -210.1万,4079.0,0.471,35.052,2.21,-5.09,-5.57,-8.82,-14.81,-1.29,37.24,15.01,1104.0,3744.0,3584.0,801.0,774.0,780.0,783.0,1760.0,899.0,1145.0,867.0,,1812.0,1660.0,,,,853.0,403.0,3010.0,,,1296.0,1376.0,,,,,403.0,1260.0,3614.0,1099.0,3981.0,3691.0,3554.0,3957.0,3253.0,502.0,824.0,122.0,8.0,2364.0,3701.0,,,,,,
2,2021-05-10,2867,周大生,-0.81,4.0,1.0,29.83,30.27,29.01,29.31,47590.0,0.74,4.26,14007.13,79.17,24854.0,22736.0,1.09,1.03,-3.17,-0.7,3452.0,14.0,1.8, -600.9万,-0.03,-4.29, -187.1万,  244.3万,  -17.1万, -640.9万,3452.0,0.45899999999999996,34.221,-0.74,-2.62,-6.47,-8.45,-13.67,-4.8,35.09,14.18,2903.0,3461.0,4020.0,778.0,776.0,776.0,789.0,2254.0,3032.0,1416.0,1219.0,1230.0,2281.0,2209.0,2180.0,2780.0,3685.0,2766.0,743.0,3369.0,2425.0,,1898.0,2071.0,,,,,743.0,1422.0,3614.0,2904.0,3605.0,3813.0,3587.0,3793.0,3498.0,524.0,917.0,7.0,12.0,2943.0,2659.0,,,,,,
3,2021-05-11,2867,周大生,-1.26,1.0,31.0,29.28,29.28,28.21,28.94,50044.0,0.73,3.65,14393.77,24.89,26262.0,23782.0,1.1,2.59,-1.16,-1.61,3348.0,15.0,1.89, -698.4万,-0.03,-4.85, -260.0万,  377.4万,   14.1万, -829.9万,3348.0,0.452,32.925,-1.88,-0.41,-7.5,-8.57,-16.46,-6.03,32.28,12.2,3387.0,3975.0,2156.0,787.0,817.0,805.0,810.0,2210.0,2960.0,1840.0,1171.0,2186.0,2160.0,2229.0,1731.0,1580.0,2471.0,3379.0,774.0,3279.0,2214.0,,2263.0,2540.0,,,,,774.0,1486.0,3899.0,3390.0,2825.0,4050.0,3564.0,3996.0,3611.0,543.0,981.0,1.0,1.0,3121.0,2988.0,,,,,,
4,2021-05-12,2867,周大生,-1.9,15.0,13.0,29.06,29.07,28.12,28.39,65424.0,0.89,3.28,18560.32,33.71,35186.0,30238.0,1.16,0.96,-2.34,-2.6,3642.0,18.0,2.47,  -1385万,-0.07,-7.46, -266.5万, -463.3万,   96.9万, -752.1万,3642.0,0.4270000000000001,31.04300000000001,-2.33,-4.9,-6.61,-7.35,-22.59,-5.92,23.31,9.73,4004.0,2510.0,2721.0,802.0,827.0,816.0,839.0,1879.0,1915.0,1848.0,938.0,1733.0,1765.0,1965.0,1383.0,3681.0,3825.0,4017.0,559.0,2992.0,1689.0,,2866.0,2889.0,,,,,559.0,1733.0,4061.0,4001.0,4013.0,4008.0,3677.0,4137.0,3689.0,655.0,1183.0,403.0,37.0,1406.0,2436.0,,,,,,
5,2021-05-13,2867,周大生,-1.83,41.0,17.0,28.34,28.57,27.77,27.87,41603.0,0.6,2.82,11651.82,80.2,23205.0,18398.0,1.26,0.36,-2.45,-0.78,2843.0,15.0,1.57,  -1335万,-0.07,-11.46, -249.1万, -740.6万, -506.4万,  160.8万,2843.0,0.394,29.336,-0.81,-4.92,-3.47,-10.2,-22.67,-5.3,15.97,8.77,3274.0,1936.0,2734.0,828.0,847.0,834.0,845.0,2453.0,3827.0,2339.0,1425.0,1344.0,2399.0,2470.0,1582.0,3290.0,2960.0,3244.0,1083.0,3272.0,2622.0,,2138.0,2690.0,,,,,1083.0,1774.0,4121.0,3272.0,3949.0,3756.0,3919.0,4136.0,3778.0,768.0,1283.0,121.0,15.0,2022.0,2633.0,,,,,,
6,2021-05-14,2867,周大生,2.8,21.0,13.0,27.89,28.84,27.89,28.65,41638.0,0.75,3.41,11864.9,108.21,17204.0,24434.0,0.7,2.72,-0.66,0.71,3236.0,13.0,1.57,   2074万,0.1,17.48,  191.5万,  647.9万,  784.1万,  450.4万,3236.0,0.449,35.101,0.44,-2.74,-5.34,-10.64,-21.84,-8.29,19.5,9.44,781.0,2474.0,2606.0,845.0,838.0,829.0,833.0,2563.0,3289.0,1742.0,1465.0,940.0,2736.0,2353.0,3715.0,1132.0,1756.0,818.0,923.0,3526.0,2875.0,,1256.0,561.0,,,,,923.0,1774.0,4010.0,783.0,3487.0,3846.0,3976.0,4107.0,3888.0,689.0,1151.0,77.0,53.0,2322.0,2379.0,,,,,,
7,2021-05-17,2867,周大生,0.07,25.0,7.0,28.77,28.99,28.37,28.67,42760.0,0.87,2.16,12253.81,80.27,19701.0,23059.0,0.85,1.06,-1.1,-1.67,3481.0,12.0,1.62,  982.1万,0.05,8.01, -246.8万,  239.9万, -262.5万,   1251万,3481.0,0.451,35.247,-1.39,-1.8,-6.04,-12.22,-23.93,-6.96,15.65,8.08,1303.0,2394.0,3295.0,828.0,838.0,823.0,833.0,2545.0,2905.0,3365.0,1484.0,1459.0,2776.0,2294.0,3686.0,1849.0,920.0,1691.0,760.0,3649.0,2898.0,,866.0,593.0,,,,,760.0,1594.0,3944.0,1302.0,1412.0,3401.0,4011.0,4105.0,3826.0,693.0,1091.0,44.0,29.0,2421.0,2530.0,,,,,,
8,2021-05-19,2867,周大生,-2.22,1.0,3.0,29.15,29.15,28.28,28.59,28467.0,0.6,2.98,8119.23,40.81,17701.0,10766.0,1.64,1.1,-1.92,-2.46,2733.0,10.0,1.08,  -1968万,-0.1,-24.24, -363.7万, -482.7万, -857.5万, -263.9万,2733.0,0.44,36.531,-1.93,-1.42,-1.83,-8.46,-13.9,-10.03,13.21,8.03,3738.0,3979.0,3649.0,819.0,837.0,828.0,837.0,2762.0,3437.0,1840.0,1749.0,1648.0,2645.0,2887.0,971.0,1903.0,2852.0,3852.0,1102.0,3773.0,3117.0,,2179.0,3307.0,,,,,1102.0,1724.0,3856.0,3739.0,1665.0,1686.0,3926.0,3544.0,3907.0,747.0,1115.0,56.0,35.0,2429.0,2451.0,,,,,,
9,2021-05-20,2867,周大生,-0.98,109.0,5.0,28.61,28.84,28.06,28.31,33851.0,0.85,2.73,9576.43,46.63,17604.0,16247.0,1.08,0.89,-1.84,-1.33,3174.0,11.0,1.28, -369.7万,-0.02,-3.86,0,  -59.2万, -280.6万,  -29.9万,3174.0,0.41700000000000004,35.328,-1.25,-1.28,-2.3,-5.79,-15.35,-9.69,13.34,6.71,2574.0,1223.0,3345.0,838.0,847.0,837.0,851.0,2633.0,2282.0,2333.0,1631.0,1635.0,2691.0,2535.0,2655.0,2365.0,2609.0,2763.0,883.0,3693.0,2968.0,,1416.0,1633.0,,,,,883.0,1696.0,3906.0,2567.0,2658.0,1471.0,3374.0,3765.0,3841.0,727.0,1154.0,97.0,9.0,2109.0,2842.0,,,,,,
