,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603712,七一二,4.28,13.0,11.0,30.7,32.37,30.3,32.18,114641.0,2.02,6.71,36385.62,85.04,45986.0,68655.0,0.67,6.2,-0.59,4.44,4070.0,28.0,4.45,   7277万,0.29,20.0,  710.3万,  866.0万,   4714万,  986.8万,4070.0,0.068,38.16,5.49,-2.75,-5.62,-9.65,-6.03,-16.87,-6.44,-19.86,354.0,2751.0,2875.0,761.0,735.0,752.0,717.0,1193.0,190.0,523.0,537.0,1256.0,1449.0,1008.0,3904.0,217.0,731.0,534.0,375.0,2375.0,906.0,,438.0,334.0,,,,,373.0,3241.0,3289.0,353.0,3360.0,3411.0,3502.0,3272.0,3933.0,1210.0,3600.0,,,,,,,,,,
1,2021-05-07,603712,七一二,-1.4,1.0,12.0,31.87,32.48,31.05,31.73,66465.0,0.91,4.44,21095.52,,28831.0,37634.0,0.77,2.19,-2.31,-0.75,3782.0,18.0,2.58,   2852万,0.12,13.52,  200.0万,  168.8万,   1688万,  795.7万,3782.0,0.062,36.56800000000001,-0.11,-3.28,-2.57,-9.15,-10.24,-16.85,-7.55,-19.69,2846.0,3959.0,2704.0,728.0,719.0,726.0,711.0,1859.0,2060.0,1325.0,895.0,,2087.0,1635.0,,,,3224.0,586.0,3010.0,,,703.0,475.0,,,,,586.0,3291.0,3461.0,2841.0,3772.0,3124.0,3593.0,3683.0,3944.0,1244.0,3606.0,48.0,0.0,3047.0,4170.0,,,,,,
2,2021-05-10,603712,七一二,-3.25,42.0,51.0,31.61,31.67,30.58,30.7,46684.0,0.6,3.44,14431.0,68.59,24733.0,21951.0,1.13,0.39,-3.06,-3.51,3288.0,14.0,1.81, -845.3万,-0.04,-5.86,0, -835.8万,  217.3万, -226.8万,3288.0,0.028999999999999998,33.159,-3.17,2.04,-5.83,-10.62,-11.46,-16.87,-11.79,-22.09,3936.0,1921.0,1845.0,717.0,729.0,722.0,736.0,2285.0,3683.0,2036.0,1185.0,1340.0,2287.0,2245.0,1986.0,3814.0,3635.0,3989.0,841.0,3369.0,2410.0,,2000.0,2245.0,,,,,841.0,3646.0,3688.0,3934.0,2340.0,3734.0,3819.0,3642.0,3951.0,1385.0,3712.0,23.0,60.0,2675.0,2157.0,,,,,,
3,2021-05-11,603712,七一二,1.04,16.0,7.0,30.66,31.14,30.29,31.02,32740.0,0.41,2.77,10092.52,19.32,15684.0,17056.0,0.92,2.41,-0.39,0.64,2687.0,12.0,1.27,  448.9万,0.02,4.45, -186.9万,  408.5万,   37.9万,  189.3万,2687.0,0.045,35.181,0.43,-2.85,-5.9,-10.97,-13.25,-14.87,-11.37,-21.91,1527.0,2500.0,3242.0,737.0,747.0,725.0,728.0,2677.0,4179.0,2663.0,1525.0,2379.0,2715.0,2592.0,2741.0,1723.0,1073.0,1544.0,1216.0,3520.0,2982.0,,1682.0,1480.0,,,,,1216.0,3776.0,3729.0,1520.0,3540.0,3913.0,3828.0,3837.0,3930.0,1365.0,3705.0,38.0,5.0,2498.0,2822.0,,,,,,
4,2021-05-12,603712,七一二,0.42,4.0,2.0,31.02,31.58,30.71,31.15,35392.0,0.46,2.8,11017.53,9.0,15092.0,20300.0,0.74,1.43,-1.36,-0.19,3168.0,11.0,1.37,   1640万,0.07,14.88,  283.4万,  118.1万,  693.2万,  545.1万,3168.0,0.054000000000000006,36.028,-0.01,-2.8,2.48,-7.89,-14.79,-12.18,-22.11,-22.01,2392.0,3443.0,3776.0,727.0,739.0,723.0,740.0,2558.0,4109.0,2296.0,1415.0,2805.0,2746.0,2397.0,3556.0,2946.0,3199.0,2324.0,858.0,3589.0,2755.0,,1374.0,710.0,,,,,858.0,3905.0,3789.0,2392.0,3673.0,2333.0,3728.0,3876.0,3902.0,1814.0,3703.0,6.0,50.0,3026.0,2337.0,,,,,,
5,2021-05-13,603712,七一二,0.48,3.0,24.0,30.98,31.5,30.92,31.3,26528.0,0.45,1.86,8284.45,7.44,11530.0,14998.0,0.77,1.23,-0.63,1.44,2397.0,11.0,1.03,   1100万,0.05,13.28,0,  152.1万,   1201万, -252.9万,2397.0,0.067,37.049,1.5,1.94,-1.39,-6.85,-11.71,-10.18,-22.26,-20.66,1088.0,3628.0,2459.0,739.0,746.0,718.0,724.0,2899.0,4193.0,3497.0,1760.0,3285.0,3109.0,2666.0,3847.0,1710.0,466.0,1125.0,1416.0,3653.0,3376.0,,967.0,411.0,,,,,1417.0,3659.0,3636.0,1084.0,1430.0,3377.0,3637.0,3648.0,3925.0,1879.0,3684.0,106.0,3.0,2090.0,2922.0,,,,,,
6,2021-05-14,603712,七一二,4.47,17.0,4.0,31.33,33.08,31.15,32.7,47486.0,1.14,6.17,15401.77,1.88,18552.0,28934.0,0.64,4.98,-1.15,2.7,3158.0,15.0,1.84,   3374万,0.13,21.91,  848.3万,   13.6万,   2411万,  101.0万,3158.0,0.126,45.758,2.12,3.67,0.76,-1.9,-10.43,-8.57,-18.69,-19.56,408.0,2656.0,3469.0,726.0,707.0,716.0,702.0,2412.0,1553.0,584.0,1223.0,3673.0,2660.0,2145.0,3963.0,410.0,2564.0,393.0,979.0,3367.0,2554.0,,1087.0,308.0,,,,,979.0,3589.0,2970.0,405.0,576.0,1686.0,2858.0,3515.0,3891.0,1650.0,3585.0,17.0,439.0,2821.0,1356.0,,,,,,
7,2021-05-17,603712,七一二,0.52,53.0,1.0,33.19,33.48,32.6,32.87,43502.0,1.15,2.69,14362.99,38.17,23762.0,19740.0,1.2,0.83,-1.82,-0.26,3123.0,14.0,1.69,  -1316万,-0.05,-9.16, -208.0万, -617.0万,  385.5万, -876.1万,3123.0,0.131,46.721,-0.94,2.74,3.21,-3.11,-12.29,-11.01,-26.69,-20.58,1049.0,1861.0,4036.0,693.0,708.0,687.0,704.0,2519.0,1622.0,2805.0,1323.0,2127.0,2527.0,2479.0,2234.0,2160.0,1902.0,865.0,1020.0,3481.0,2820.0,,1579.0,2047.0,,,,,1020.0,3191.0,2484.0,1051.0,396.0,556.0,2728.0,3447.0,3943.0,1799.0,3526.0,15.0,175.0,2788.0,1712.0,,,,,,
8,2021-05-19,603712,七一二,2.46,105.0,2.0,33.18,34.05,32.65,33.7,34460.0,0.91,4.26,11538.9,83.61,16901.0,17559.0,0.96,3.22,-1.03,2.97,2543.0,14.0,1.34,  245.3万,0.01,2.13,0,  311.1万,  721.0万, -786.7万,2543.0,0.194,51.584,2.76,1.85,5.65,8.25,-10.49,-5.42,-21.39,-18.34,491.0,1208.0,3782.0,695.0,696.0,697.0,695.0,2553.0,1611.0,1031.0,1371.0,1114.0,2691.0,2324.0,3299.0,636.0,1492.0,425.0,1252.0,3368.0,2779.0,,1034.0,958.0,,,,,1252.0,2780.0,1783.0,490.0,692.0,378.0,632.0,3092.0,3744.0,1615.0,3428.0,27.0,13.0,2670.0,2701.0,,,,,,
9,2021-05-20,603712,七一二,-0.62,18.0,1.0,33.87,34.06,33.35,33.49,24923.0,0.67,2.11,8388.75,56.9,14364.0,10559.0,1.36,0.42,-1.67,-0.51,2958.0,8.0,0.97,  -1263万,-0.05,-15.06,0,  -78.5万, -561.2万, -623.4万,2958.0,0.18,50.33,-0.9,1.86,3.12,1.6,-8.46,-5.54,-21.11,-19.11,2228.0,2564.0,4010.0,683.0,699.0,684.0,691.0,2968.0,3322.0,3027.0,1768.0,1492.0,2915.0,2973.0,1581.0,3312.0,2392.0,1992.0,1015.0,3976.0,3437.0,,1720.0,2688.0,,,,,1015.0,2755.0,1789.0,2232.0,1030.0,546.0,1153.0,2828.0,3664.0,1593.0,3455.0,2.0,165.0,3253.0,1740.0,,,,,,
