,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603068,博通集成,-2.33,11.0,38.0,61.08,61.76,59.66,59.97,7368.0,0.56,3.42,4456.92,23.82,4666.0,2702.0,1.73,0.52,-2.9,-2.17,1071.0,7.0,0.86,  -1183万,-0.21,-26.55,0, -360.9万, -518.9万, -303.3万,1071.0,0.344,54.103,-1.11,5.98,-0.79,3.39,6.19,-12.53,-48.12,-26.8,3671.0,2848.0,2015.0,304.0,311.0,303.0,311.0,3905.0,3609.0,2016.0,2385.0,2351.0,3784.0,4003.0,303.0,3440.0,3471.0,3824.0,2910.0,4049.0,3621.0,,3352.0,3952.0,,,,,2905.0,1741.0,1247.0,3668.0,450.0,2015.0,905.0,1197.0,3801.0,3059.0,3866.0,,,,,,,,,,
1,2021-05-07,603068,博通集成,2.22,3.0,6.0,59.84,65.8,59.84,61.3,15935.0,1.41,9.94,10004.89,,8760.0,7175.0,1.22,2.44,-6.84,2.87,1694.0,9.0,1.86, -991.5万,-0.17,-9.91,  -28.2万, -262.5万, -416.4万, -284.3万,1694.0,0.395,57.53,3.5,3.42,7.76,9.24,5.92,-8.53,-46.4,-23.99,568.0,3598.0,3197.0,315.0,286.0,299.0,295.0,3349.0,684.0,164.0,1549.0,,3357.0,3307.0,,,,853.0,2161.0,3842.0,,,2764.0,2355.0,,,,,2161.0,1477.0,810.0,568.0,1630.0,494.0,465.0,1177.0,3660.0,3000.0,3796.0,12.0,90.0,3697.0,2442.0,,,,,,
2,2021-05-10,603068,博通集成,-1.97,7.0,20.0,61.03,61.34,58.7,60.09,10153.0,0.83,4.31,6082.35,23.8,6653.0,3500.0,1.9,2.37,-2.04,-2.24,1478.0,7.0,1.18,  -1879万,-0.33,-30.9,0, -230.6万,  -1095万, -553.1万,1478.0,0.34600000000000003,53.608000000000004,-1.9,0.42,7.53,7.38,4.34,-8.92,-49.02,-25.34,3550.0,3173.0,2502.0,297.0,306.0,302.0,306.0,3708.0,2559.0,1382.0,2109.0,2174.0,3571.0,3864.0,237.0,1430.0,2936.0,3644.0,2411.0,4042.0,3180.0,,3669.0,4020.0,,,,,2412.0,1766.0,1286.0,3553.0,2916.0,727.0,749.0,1275.0,3679.0,3138.0,3824.0,2.0,25.0,3118.0,2463.0,,,,,,
3,2021-05-11,603068,博通集成,3.78,37.0,1.0,59.09,62.88,58.3,62.36,13232.0,1.04,7.62,8059.91,13.0,6092.0,7140.0,0.85,6.96,-0.83,3.37,1757.0,8.0,1.54,  651.0万,0.11,8.08,0,  173.3万,  505.9万,  -28.2万,1757.0,0.428,59.224,3.16,4.74,4.63,7.54,9.26,-7.44,-46.88,-23.26,359.0,1887.0,4011.0,308.0,299.0,303.0,292.0,3473.0,1494.0,369.0,1745.0,2683.0,3533.0,3389.0,3124.0,184.0,1987.0,369.0,2063.0,3908.0,2599.0,,940.0,1131.0,,,,,2063.0,1563.0,801.0,360.0,705.0,1368.0,626.0,813.0,3685.0,3037.0,3750.0,15.0,3.0,2783.0,2898.0,,,,,,
4,2021-05-12,603068,博通集成,-0.38,1.0,10.0,62.25,62.9,60.8,62.12,8405.0,0.73,3.37,5211.86,7.47,4271.0,4134.0,1.03,2.17,-1.24,-0.99,1184.0,7.0,0.98,  -75.3万,-0.01,-1.44,0,  100.8万,  -88.8万,  -87.3万,1184.0,0.428,58.419,-0.81,0.37,2.71,6.9,7.38,-4.37,-48.02,-23.96,3308.0,3965.0,2892.0,289.0,298.0,290.0,296.0,3789.0,2826.0,1785.0,2276.0,2924.0,3797.0,3759.0,2003.0,1978.0,3051.0,3264.0,2769.0,4023.0,3363.0,,2166.0,2252.0,,,,,2769.0,1727.0,1033.0,3304.0,2133.0,2257.0,902.0,911.0,3596.0,3088.0,3783.0,5.0,33.0,3048.0,2479.0,,,,,,
5,2021-05-13,603068,博通集成,1.9,7.0,9.0,61.98,65.0,61.25,63.3,14405.0,1.3,6.04,9165.29,16.11,6283.0,8122.0,0.77,3.35,-2.62,2.86,1771.0,8.0,1.68,   1175万,0.2,12.82,0,  964.3万,  144.3万,   66.0万,1771.0,0.448,61.21100000000001,2.92,5.33,6.9,6.05,10.14,2.71,-44.8,-21.58,525.0,3183.0,3199.0,293.0,285.0,289.0,284.0,3470.0,861.0,558.0,1657.0,2736.0,3622.0,3276.0,3847.0,545.0,3119.0,536.0,2048.0,3951.0,2494.0,,492.0,432.0,,,,,2048.0,1572.0,660.0,522.0,499.0,619.0,976.0,742.0,3376.0,3026.0,3719.0,1.0,8.0,3175.0,2794.0,,,,,,
6,2021-05-14,603068,博通集成,1.14,1.0,3.0,63.0,65.0,62.89,64.02,11531.0,0.92,3.33,7380.88,11.97,5573.0,5958.0,0.94,1.8,-1.51,-0.64,1570.0,7.0,1.34,  261.3万,0.04,3.54,0,  -19.3万,  392.8万, -112.2万,1570.0,0.46399999999999997,62.851000000000006,-1.22,0.92,2.14,10.21,11.35,4.43,-46.84,-23.0,1864.0,4017.0,3596.0,288.0,289.0,284.0,289.0,3692.0,2445.0,1800.0,2021.0,2684.0,3709.0,3651.0,2370.0,1957.0,2948.0,1685.0,2381.0,4059.0,3196.0,,1756.0,1813.0,,,,,2381.0,1707.0,661.0,1869.0,1353.0,1168.0,516.0,608.0,3323.0,3013.0,3730.0,28.0,6.0,2687.0,2911.0,,,,,,
7,2021-05-17,603068,博通集成,-0.37,1.0,3.0,63.98,65.25,63.3,63.78,9911.0,0.86,3.05,6362.86,1.28,4910.0,5001.0,0.98,0.76,-2.25,-1.16,1553.0,6.0,1.15,   71.3万,0.01,1.12,0,  162.4万,  -84.1万,   -7.0万,1553.0,0.454,61.911,-1.83,-0.11,2.28,10.22,10.03,-0.36,-51.39,-24.71,1598.0,4050.0,3718.0,291.0,298.0,285.0,299.0,3848.0,2956.0,2422.0,2177.0,4001.0,3924.0,3717.0,3158.0,2281.0,2461.0,1325.0,2466.0,4165.0,3483.0,,1089.0,1099.0,,,,,2466.0,1586.0,580.0,1597.0,874.0,661.0,374.0,542.0,3519.0,3010.0,3728.0,15.0,34.0,2788.0,2462.0,,,,,,
8,2021-05-19,603068,博通集成,-0.95,11.0,5.0,64.99,65.3,64.15,64.37,6232.0,0.55,1.77,4028.14,9.1,3338.0,2894.0,1.15,0.34,-1.42,-0.44,1119.0,6.0,0.73, -283.9万,-0.05,-7.05,0,0, -269.5万,  -14.3万,1119.0,0.475,62.194,-0.66,-0.66,1.09,3.89,10.92,1.69,-47.18,-23.77,2658.0,2774.0,3364.0,293.0,302.0,289.0,301.0,4005.0,3713.0,3236.0,2532.0,2815.0,4012.0,3931.0,2520.0,3351.0,2159.0,2206.0,2822.0,4122.0,3705.0,,1638.0,1759.0,,,,,2822.0,1581.0,588.0,2661.0,1341.0,890.0,1204.0,489.0,3341.0,2894.0,3699.0,1.0,3.0,3232.0,2952.0,,,,,,
9,2021-05-20,603068,博通集成,4.6,3.0,164.0,65.44,67.97,64.44,67.33,19319.0,1.79,5.48,12852.0,126.3,7744.0,11575.0,0.67,4.48,-0.94,4.71,2184.0,9.0,2.25,   2570万,0.41,20.0,0,  881.3万,   1632万,   56.5万,2184.0,0.5329999999999999,68.612,4.33,5.54,2.49,9.8,13.55,2.75,-44.68,-20.57,212.0,3645.0,995.0,289.0,291.0,290.0,287.0,3217.0,322.0,669.0,1326.0,982.0,3498.0,2875.0,4133.0,349.0,1263.0,195.0,1651.0,3886.0,1962.0,,249.0,150.0,,,,,1651.0,1305.0,234.0,210.0,386.0,609.0,366.0,411.0,3045.0,2763.0,3544.0,79.0,49.0,2206.0,2326.0,,,,,,
