,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600117,西宁特钢,8.71,165.0,1.0,3.83,4.12,3.83,4.12,366696.0,1.31,7.65,14754.83,43.09,137332.0,229364.0,0.6,7.57,0.0,8.87,2961.0,124.0,9.77,   3736万,0.87,25.32,  281.3万,   1328万,   1589万,  536.6万,2961.0,0.649,55.091,9.92,5.7,-0.17,-0.45,17.03,37.49,7.98,11.59,92.0,1026.0,4012.0,3754.0,3697.0,3744.0,3679.0,409.0,753.0,369.0,1160.0,1790.0,561.0,323.0,4069.0,128.0,1.0,109.0,1031.0,430.0,290.0,,97.0,174.0,,,,,1028.0,936.0,1158.0,89.0,473.0,1788.0,1518.0,423.0,339.0,888.0,946.0,,,,,,,,,,
1,2021-05-07,600117,西宁特钢,2.43,884.0,126.0,4.15,4.34,4.11,4.22,486913.0,1.76,5.58,20591.99,,227169.0,259744.0,0.87,2.68,-2.76,3.08,3435.0,142.0,12.97,   1416万,0.32,6.88,  224.9万,  696.9万,  390.9万,  103.4万,3435.0,0.7829999999999999,57.81100000000001,3.71,11.18,5.03,5.66,18.74,41.75,14.69,15.48,501.0,272.0,1044.0,3671.0,3636.0,3673.0,3650.0,325.0,349.0,826.0,915.0,,343.0,308.0,,,,737.0,788.0,376.0,,,312.0,878.0,,,,,788.0,526.0,784.0,502.0,232.0,892.0,756.0,317.0,307.0,770.0,800.0,1716.0,1275.0,553.0,673.0,,,,,,
2,2021-05-10,600117,西宁特钢,6.16,255.0,301.0,4.39,4.53,4.3,4.48,499666.0,1.56,5.45,22003.35,305.37,226274.0,273392.0,0.83,4.19,-1.1,5.89,3532.0,141.0,13.31,   2119万,0.45,9.63,  392.1万,  315.1万,   1142万,  269.8万,3532.0,0.981,63.928999999999995,6.23,20.76,16.18,14.93,14.18,52.38,24.38,22.41,225.0,787.0,781.0,3603.0,3586.0,3613.0,3591.0,312.0,549.0,830.0,861.0,492.0,344.0,290.0,3443.0,666.0,1908.0,239.0,705.0,389.0,217.0,,312.0,782.0,,,,,705.0,166.0,527.0,225.0,91.0,201.0,326.0,515.0,217.0,638.0,611.0,3202.0,954.0,346.0,787.0,,,,,,
3,2021-05-11,600117,西宁特钢,-2.23,300.0,66.0,4.38,4.43,4.23,4.38,371177.0,1.02,4.46,16088.16,346.81,198041.0,173136.0,1.14,3.55,-1.13,-2.64,3192.0,116.0,9.89,  -1050万,-0.23,-6.53, -230.1万,  106.8万, -556.1万, -370.7万,3192.0,0.926,60.307,-2.85,7.06,14.75,9.99,6.28,51.1,20.25,19.18,3730.0,647.0,1603.0,3615.0,3624.0,3640.0,3623.0,433.0,1570.0,1315.0,1079.0,461.0,405.0,478.0,1531.0,906.0,2431.0,3741.0,867.0,529.0,363.0,,3471.0,2728.0,,,,,867.0,245.0,700.0,3729.0,400.0,248.0,458.0,1124.0,234.0,684.0,686.0,345.0,4047.0,1373.0,256.0,,,,,,
4,2021-05-12,600117,西宁特钢,2.74,1374.0,118.0,4.4,4.7,4.35,4.5,443856.0,1.15,7.99,19856.25,184.71,198885.0,244971.0,0.81,3.45,-4.26,2.13,3074.0,144.0,11.82,   2116万,0.45,10.66,   1717万,  220.4万,  474.1万, -295.1万,3074.0,0.965,63.015,2.31,5.66,20.27,9.68,12.6,51.16,21.62,21.93,705.0,193.0,1079.0,3618.0,3570.0,3625.0,3614.0,339.0,1003.0,335.0,890.0,633.0,387.0,320.0,3222.0,1035.0,4155.0,691.0,917.0,356.0,270.0,,358.0,1023.0,,,,,917.0,206.0,632.0,701.0,481.0,133.0,641.0,552.0,290.0,690.0,636.0,396.0,562.0,1416.0,1155.0,,,,,,
5,2021-05-13,600117,西宁特钢,-4.0,2726.0,41.0,4.38,4.53,4.24,4.32,345982.0,0.8,6.44,15049.64,234.37,200336.0,145646.0,1.38,1.89,-4.64,-3.04,3100.0,112.0,9.22,  -2377万,-0.53,-15.8, -813.5万,  -75.6万, -955.6万, -532.6万,3100.0,0.8140000000000001,56.75899999999999,-2.98,-3.58,6.2,6.01,-2.51,51.05,18.4,18.17,4023.0,123.0,2031.0,3646.0,3635.0,3676.0,3668.0,477.0,2723.0,480.0,1168.0,684.0,423.0,554.0,1139.0,1123.0,3997.0,4032.0,917.0,587.0,394.0,,3820.0,3115.0,,,,,917.0,502.0,1056.0,4019.0,3777.0,713.0,981.0,2304.0,326.0,746.0,776.0,24.0,369.0,2684.0,1213.0,,,,,,
6,2021-05-14,600117,西宁特钢,0.23,2983.0,10.0,4.13,4.34,4.13,4.33,237078.0,0.55,4.86,10065.77,345.56,111235.0,125843.0,0.88,4.84,-0.23,-1.54,2611.0,91.0,6.31,  636.6万,0.14,6.32,0,  283.1万,   55.6万,  298.0万,2611.0,0.818,57.015,-2.12,-2.88,0.31,5.47,-2.53,48.74,16.52,16.18,3019.0,94.0,2773.0,3732.0,3688.0,3715.0,3675.0,790.0,4068.0,937.0,1641.0,352.0,828.0,741.0,2737.0,434.0,691.0,2821.0,1370.0,814.0,674.0,,1033.0,1529.0,,,,,1370.0,537.0,1281.0,3015.0,3547.0,1878.0,1021.0,2184.0,368.0,739.0,819.0,1170.0,994.0,803.0,921.0,,,,,,
7,2021-05-17,600117,西宁特钢,-3.46,757.0,33.0,4.4,4.41,4.18,4.18,189280.0,0.5,5.31,8027.14,205.17,104933.0,84347.0,1.24,0.0,-5.22,-4.24,2473.0,77.0,5.04, -858.1万,-0.2,-10.69,0, -374.9万, -483.1万,-1605.43,2473.0,0.586,52.05,-4.92,-9.9,-10.55,4.81,-9.75,40.26,9.66,10.79,3712.0,359.0,2209.0,3652.0,3662.0,3686.0,3697.0,924.0,4136.0,873.0,1922.0,795.0,888.0,960.0,2089.0,3918.0,4005.0,3451.0,1537.0,968.0,900.0,,2608.0,2183.0,,,,,1537.0,1103.0,1635.0,3712.0,4082.0,4010.0,796.0,3096.0,460.0,785.0,947.0,1303.0,167.0,617.0,1741.0,,,,,,
8,2021-05-19,600117,西宁特钢,-1.68,226.0,411.0,4.17,4.18,4.03,4.09,170279.0,0.61,3.61,6958.59,16.43,94121.0,76158.0,1.24,1.49,-2.15,-1.17,2230.0,76.0,4.54, -720.9万,-0.17,-10.36,0, -539.4万, -187.6万,    6.1万,2230.0,0.47,49.121,-1.39,-6.75,-11.64,6.96,-7.0,33.16,5.86,8.66,3393.0,786.0,485.0,3707.0,3723.0,3738.0,3732.0,875.0,3381.0,1349.0,1903.0,2399.0,861.0,879.0,2163.0,1508.0,3082.0,3007.0,1505.0,861.0,915.0,,2722.0,2076.0,,,,,1505.0,1598.0,2121.0,3396.0,3966.0,4115.0,762.0,2344.0,623.0,873.0,1080.0,1590.0,373.0,592.0,1241.0,,,,,,
9,2021-05-20,600117,西宁特钢,-3.18,1017.0,5.0,3.94,3.99,3.89,3.96,191749.0,0.86,2.44,7555.69,226.27,92085.0,99664.0,0.92,1.8,-0.75,-3.06,2344.0,82.0,5.11,  305.6万,0.07,4.04,0, -255.7万,  219.6万,  341.7万,2344.0,0.34,45.108999999999995,-3.45,-5.29,-12.21,-6.36,-6.76,26.38,2.24,4.96,3852.0,274.0,3345.0,3780.0,3783.0,3777.0,3772.0,863.0,2222.0,2651.0,1873.0,679.0,944.0,779.0,3340.0,1342.0,954.0,3789.0,1507.0,857.0,872.0,,818.0,951.0,,,,,1507.0,2010.0,2558.0,3850.0,4014.0,4064.0,3484.0,2490.0,750.0,913.0,1260.0,13.0,281.0,2892.0,1427.0,,,,,,
