,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300867,圣元环保,-0.11,4.0,3.0,27.71,28.34,27.57,27.85,17283.0,0.63,2.76,4840.16,23.55,9444.0,7839.0,1.2,1.02,-1.73,1.47,1316.0,13.0,2.76, -444.0万,-0.25,-9.17,0, -293.1万, -273.5万,  122.5万,1316.0,0.01,37.663000000000004,1.11,-3.85,-5.59,-5.24,-9.3,-0.06,,-13.48,2635.0,3494.0,3622.0,868.0,864.0,850.0,858.0,3266.0,3236.0,2645.0,2296.0,2364.0,3210.0,3289.0,1582.0,2637.0,2510.0,2076.0,2541.0,3460.0,1530.0,,3490.0,2683.0,,,,,2536.0,3989.0,3363.0,2631.0,3621.0,3404.0,2632.0,3654.0,3045.0,,3183.0,,,,,,,,,,
1,2021-05-07,300867,圣元环保,-1.51,5.0,13.0,28.0,28.01,27.3,27.43,19308.0,0.83,2.55,5322.16,,11732.0,7576.0,1.55,0.48,-2.07,0.44,1373.0,14.0,3.08,  -1143万,-0.67,-21.47, -385.5万, -173.4万,  -97.0万, -487.1万,1373.0,0.004,35.789,-0.22,-1.14,-6.04,-3.63,-11.29,-3.48,,-13.5,2923.0,3309.0,2660.0,852.0,871.0,854.0,864.0,3188.0,2459.0,2794.0,2223.0,,3097.0,3259.0,,,,2525.0,2557.0,3355.0,,,3854.0,3355.0,,,,,2557.0,4018.0,3538.0,2917.0,3386.0,3748.0,2570.0,3772.0,3383.0,,3235.0,128.0,12.0,2329.0,3548.0,,,,,,
2,2021-05-10,300867,圣元环保,-0.8,29.0,41.0,27.53,27.73,27.06,27.21,15908.0,0.75,2.44,4351.12,19.55,9422.0,6486.0,1.45,0.55,-1.88,-0.69,1339.0,12.0,2.54, -801.4万,-0.47,-18.42,0, -170.8万, -310.3万, -320.2万,1339.0,0.004,34.812,-0.73,0.16,-4.69,-3.79,-15.14,-0.05,,-14.09,2899.0,2206.0,2000.0,858.0,871.0,856.0,869.0,3386.0,2983.0,3028.0,2505.0,2369.0,3290.0,3444.0,931.0,3571.0,2809.0,2762.0,2615.0,3550.0,1769.0,,3877.0,3333.0,,,,,2615.0,4002.0,3566.0,2900.0,2989.0,3584.0,2780.0,3875.0,3221.0,,3271.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300867,圣元环保,2.32,6.0,18.0,27.21,27.88,27.02,27.84,16804.0,0.84,3.16,4633.14,2.72,7258.0,9546.0,0.76,3.03,-0.14,1.96,1343.0,13.0,2.68,  633.4万,0.36,13.67,0,   64.6万,  139.0万,  429.9万,1343.0,0.087,39.874,1.7,0.72,-0.23,-1.63,-11.15,4.92,,-12.78,717.0,3169.0,2582.0,868.0,863.0,855.0,852.0,3265.0,2387.0,2264.0,2409.0,3580.0,3407.0,3144.0,3604.0,1212.0,461.0,708.0,2579.0,3444.0,1600.0,,339.0,654.0,,,,,2579.0,3375.0,3234.0,717.0,2339.0,3003.0,2138.0,3706.0,2968.0,,3186.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300867,圣元环保,0.14,7.0,29.0,27.69,27.94,27.4,27.88,14028.0,0.75,1.94,3880.76,9.97,7874.0,6154.0,1.28,1.75,-0.21,-0.56,1245.0,11.0,2.24, -472.8万,-0.27,-12.18,0,  -95.0万,  -77.1万, -300.7万,1245.0,0.11,40.192,-0.28,0.67,1.54,-2.09,-10.82,4.55,,-13.08,2754.0,3108.0,2151.0,859.0,869.0,844.0,854.0,3436.0,2711.0,3273.0,2596.0,2736.0,3342.0,3500.0,928.0,2474.0,823.0,2796.0,2691.0,3589.0,1857.0,,3752.0,3335.0,,,,,2691.0,3413.0,3383.0,2746.0,1964.0,2672.0,2782.0,3574.0,3126.0,,3219.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300867,圣元环保,0.57,119.0,13.0,27.66,28.58,27.51,28.04,22185.0,1.34,3.84,6272.7,4.15,11892.0,10293.0,1.16,1.93,-1.89,1.62,1697.0,13.0,3.54, -445.0万,-0.25,-7.09,0,0,  -58.6万, -386.4万,1697.0,0.139,41.522,1.6,3.04,2.03,-3.61,-8.77,9.77,,-11.61,1032.0,1216.0,2904.0,855.0,846.0,843.0,835.0,3076.0,795.0,1466.0,2079.0,3593.0,3085.0,3044.0,2046.0,1094.0,2315.0,1007.0,2145.0,3459.0,1260.0,,3276.0,2193.0,,,,,2145.0,3030.0,3107.0,1025.0,990.0,2131.0,3124.0,3348.0,2902.0,,3159.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300867,圣元环保,6.17,158.0,12.0,28.7,30.8,28.7,29.77,70572.0,3.97,7.49,21177.34,103.32,33461.0,37111.0,0.9,3.73,-3.34,4.08,2655.0,27.0,11.27,   1083万,0.58,5.11,0,   1267万,  601.9万, -786.1万,2655.0,0.502,53.553999999999995,3.81,5.19,6.24,-0.43,-6.43,21.78,,-8.67,217.0,1025.0,2650.0,819.0,777.0,803.0,793.0,1931.0,60.0,376.0,945.0,971.0,1986.0,1866.0,2642.0,686.0,3891.0,229.0,1337.0,2522.0,295.0,,253.0,1634.0,,,,,1337.0,1575.0,1756.0,218.0,397.0,495.0,2495.0,2952.0,1655.0,,2837.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300867,圣元环保,-2.49,2.0,112.0,29.2,29.2,28.68,29.03,40141.0,1.44,1.75,11614.11,275.65,24197.0,15944.0,1.52,1.22,-0.58,-4.23,2032.0,20.0,6.41,  -2382万,-1.31,-20.51,0, -682.0万,  -1454万, -246.0万,2032.0,0.299,48.918,-3.94,1.34,2.83,-2.24,-9.51,18.53,,-12.32,3294.0,3838.0,1337.0,808.0,834.0,814.0,822.0,2626.0,813.0,3784.0,1540.0,624.0,2515.0,2707.0,1158.0,1682.0,345.0,3445.0,1953.0,2955.0,665.0,,4150.0,3103.0,,,,,1953.0,2203.0,2118.0,3288.0,570.0,597.0,2459.0,3067.0,1740.0,,2968.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300867,圣元环保,1.69,3.0,4.0,29.25,30.09,29.09,29.55,35219.0,1.04,3.44,10470.82,16.97,17308.0,17911.0,0.97,1.58,-1.79,1.45,2031.0,17.0,5.62,  184.9万,0.1,1.77,0,0,  567.3万, -382.4万,2033.0,0.481,52.271,1.98,-1.95,3.46,5.04,-3.16,18.69,,-10.51,690.0,3580.0,3534.0,817.0,805.0,808.0,804.0,2523.0,1114.0,1465.0,1469.0,2369.0,2668.0,2298.0,3253.0,1417.0,2690.0,795.0,1679.0,3104.0,708.0,,669.0,992.0,,,,,1678.0,1565.0,1676.0,691.0,1973.0,569.0,998.0,1663.0,1541.0,,2830.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300867,圣元环保,-1.96,5.0,7.0,29.26,29.49,28.71,28.97,24018.0,0.63,2.64,6969.95,71.1,13609.0,10409.0,1.31,0.91,-1.76,-2.31,1639.0,15.0,3.84, -922.7万,-0.51,-13.24,0,  -95.9万, -410.6万, -416.3万,1639.0,0.261,48.43600000000001,-2.24,-0.23,-0.56,1.55,-3.92,12.95,,-12.53,3410.0,3376.0,3189.0,820.0,826.0,815.0,824.0,3003.0,3575.0,2410.0,1962.0,1346.0,2965.0,2991.0,1737.0,2338.0,2523.0,3493.0,2199.0,3330.0,1210.0,,3761.0,2539.0,,,,,2199.0,2370.0,2055.0,3411.0,1909.0,1075.0,1162.0,1912.0,1758.0,,2976.0,16.0,0.0,2831.0,3152.0,,,,,,
