,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300048,合康新能,-1.76,63.0,270.0,5.09,5.14,4.99,5.01,102097.0,0.8,2.94,5150.49,13.44,62898.0,39199.0,1.6,0.4,-2.53,-0.19,1452.0,70.0,1.22,  -1193万,-0.22,-23.17,0, -635.7万, -517.5万,  -40.1万,1921.0,0.044000000000000004,35.617,-0.55,-1.58,-3.89,-3.88,13.28,15.3,-7.75,7.04,3475.0,1674.0,745.0,3395.0,3417.0,3415.0,3431.0,1322.0,2333.0,2442.0,2223.0,2852.0,1136.0,1567.0,489.0,3614.0,3241.0,3191.0,2370.0,970.0,3060.0,,3387.0,3780.0,,,,,1827.0,3508.0,3596.0,3473.0,2964.0,3040.0,2285.0,606.0,1318.0,1243.0,1206.0,,,,,,,,,,
1,2021-05-07,300048,合康新能,-1.0,70.0,76.0,4.99,5.04,4.96,4.96,77027.0,0.73,1.6,3839.83,,43902.0,33125.0,1.33,0.0,-1.59,0.95,1463.0,53.0,0.92, -534.8万,-0.1,-13.93,0,  -80.1万, -356.6万,  -98.1万,1463.0,0.449,52.771,0.29,0.7,-0.31,0.92,11.82,17.52,-7.12,7.25,2595.0,1451.0,1381.0,3438.0,3452.0,3431.0,3459.0,1698.0,3001.0,3758.0,2610.0,,1610.0,1782.0,,,,2136.0,2427.0,1363.0,,,2292.0,2732.0,,,,,2427.0,1335.0,1237.0,2592.0,2804.0,2474.0,1472.0,634.0,1262.0,1237.0,1266.0,1852.0,2763.0,509.0,350.0,,,,,,
2,2021-05-10,300048,合康新能,-1.61,491.0,1936.0,4.94,4.96,4.75,4.88,146502.0,1.53,4.23,7101.25,38.33,83143.0,63359.0,1.31,2.74,-1.61,-1.5,1873.0,78.0,1.74, -950.5万,-0.18,-13.39,0, -507.0万, -156.9万, -286.6万,1873.0,0.406,49.058,-1.54,-1.76,-2.77,-0.9,7.58,14.65,-11.67,5.66,3387.0,514.0,183.0,3462.0,3477.0,3498.0,3492.0,1045.0,571.0,1441.0,1929.0,1773.0,969.0,1121.0,1306.0,1203.0,2545.0,3300.0,1976.0,910.0,2492.0,,3145.0,2949.0,,,,,1976.0,1576.0,1751.0,3388.0,3451.0,3222.0,2085.0,966.0,1723.0,1380.0,1422.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300048,合康新能,-0.41,242.0,20.0,4.93,4.93,4.83,4.86,73677.0,0.7,2.05,3589.79,15.98,39818.0,33859.0,1.18,0.62,-1.42,-0.76,1386.0,53.0,0.88, -286.5万,-0.05,-7.98,0,  -30.4万, -327.2万,   71.1万,1386.0,0.394,48.146,-1.02,-2.24,-1.79,-1.3,8.32,12.94,-12.91,4.65,2917.0,748.0,2470.0,3470.0,3500.0,3480.0,3501.0,1760.0,3127.0,3441.0,2708.0,2536.0,1677.0,1841.0,1354.0,3974.0,2775.0,2905.0,2518.0,1412.0,3589.0,,2466.0,2874.0,,,,,2518.0,1663.0,1987.0,2913.0,3404.0,3390.0,2072.0,900.0,2066.0,1420.0,1478.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300048,合康新能,6.58,1283.0,60.0,4.9,5.26,4.84,5.18,242289.0,2.38,8.64,12413.45,90.9,100846.0,141443.0,0.71,7.02,-1.52,5.88,2423.0,100.0,2.89,   2075万,0.37,16.72,0,   1186万,  918.8万,  -29.5万,2423.0,0.662,60.727,6.16,3.46,3.11,1.39,11.46,23.73,-14.03,10.89,168.0,210.0,1592.0,3498.0,3430.0,3503.0,3433.0,646.0,141.0,275.0,1301.0,1043.0,741.0,568.0,3685.0,244.0,3347.0,169.0,1375.0,639.0,1450.0,,450.0,592.0,,,,,1375.0,1027.0,825.0,164.0,832.0,2127.0,1942.0,611.0,1266.0,1473.0,1112.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300048,合康新能,-1.74,1.0,144.0,5.2,5.23,5.06,5.09,123613.0,0.96,3.28,6342.19,44.1,72107.0,51506.0,1.4,0.59,-2.68,-0.69,1846.0,67.0,1.47,  -1047万,-0.19,-16.51,0, -257.5万, -698.3万,  -91.2万,1846.0,0.574,56.57,-0.71,4.29,2.94,-1.02,7.85,24.36,-13.96,10.01,3201.0,4003.0,1136.0,3432.0,3447.0,3454.0,3467.0,1204.0,1917.0,1919.0,2068.0,1842.0,1118.0,1333.0,1066.0,2702.0,3176.0,3178.0,1962.0,1150.0,2751.0,,3028.0,3197.0,,,,,1962.0,1161.0,1086.0,3191.0,687.0,1679.0,2568.0,893.0,1371.0,1518.0,1196.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300048,合康新能,0.59,129.0,53.0,5.12,5.16,5.07,5.12,85252.0,0.64,1.77,4351.26,17.15,48229.0,37023.0,1.3,0.99,-0.78,-1.5,1422.0,60.0,1.02, -565.6万,-0.1,-13.0,0, -258.5万, -441.2万,  134.1万,1422.0,0.599,57.611999999999995,-1.77,3.61,0.93,0.59,5.48,23.73,-13.47,8.38,2592.0,1131.0,1541.0,3454.0,3471.0,3455.0,3468.0,1723.0,3791.0,3434.0,2671.0,2421.0,1577.0,1871.0,742.0,3231.0,1981.0,2767.0,2573.0,1391.0,3621.0,,3005.0,3522.0,,,,,2573.0,1238.0,1201.0,2595.0,590.0,1612.0,2185.0,1039.0,1486.0,1431.0,1221.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300048,合康新能,-1.76,374.0,108.0,5.13,5.18,5.02,5.03,117359.0,0.87,3.13,5957.33,14.98,67977.0,49382.0,1.38,0.2,-2.9,-3.5,1655.0,71.0,1.4, -934.2万,-0.17,-15.68,0, -353.3万, -569.3万,  -11.7万,1655.0,0.5,53.468,-3.21,-5.68,-0.78,-3.61,3.15,22.87,-17.67,5.08,2769.0,624.0,1363.0,3459.0,3456.0,3456.0,3464.0,1387.0,2905.0,2338.0,2253.0,2968.0,1327.0,1461.0,1593.0,3628.0,3122.0,2992.0,2358.0,1072.0,3166.0,,2407.0,2657.0,,,,,2358.0,1423.0,1427.0,2757.0,3410.0,1273.0,2853.0,1022.0,1317.0,1428.0,1258.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300048,合康新能,-1.17,54.0,56.0,5.08,5.2,5.04,5.08,189191.0,1.02,3.11,9659.95,249.94,117244.0,71947.0,1.63,0.79,-2.31,-1.4,1945.0,97.0,2.25,  -2305万,-0.42,-23.86, -198.8万, -399.7万,  -1228万, -478.7万,1945.0,0.519,54.713,-0.87,-1.99,-4.46,-1.34,-3.95,16.39,-9.44,6.36,2905.0,1644.0,1695.0,3451.0,3438.0,3444.0,3445.0,787.0,1183.0,1733.0,1547.0,479.0,674.0,938.0,994.0,2345.0,3231.0,3203.0,1764.0,591.0,1871.0,,3610.0,3272.0,,,,,1764.0,1447.0,1333.0,2900.0,2001.0,2951.0,2760.0,1786.0,1781.0,1212.0,1226.0,47.0,0.0,2497.0,3081.0,,,,,,
9,2021-05-20,300048,合康新能,-0.79,208.0,42.0,5.06,5.11,5.02,5.04,107421.0,0.61,1.77,5427.46,73.47,66784.0,40637.0,1.64,0.4,-1.37,-1.14,1615.0,67.0,1.28,  -1317万,-0.24,-24.27,0, -365.2万, -365.4万, -586.9万,1615.0,0.47200000000000003,52.878,-1.06,0.17,-4.86,-1.88,-5.77,16.36,-9.94,5.26,2376.0,851.0,1906.0,3452.0,3461.0,3443.0,3461.0,1348.0,3662.0,3430.0,2244.0,1327.0,1236.0,1520.0,809.0,3354.0,1976.0,2586.0,2231.0,1128.0,2968.0,,3079.0,3482.0,,,,,2231.0,1505.0,1467.0,2370.0,1653.0,2477.0,2104.0,2283.0,1421.0,1219.0,1238.0,0.0,0.0,3420.0,3152.0,,,,,,
