,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600690,海尔智家,-0.54,2.0,405.0,32.28,33.9,32.26,32.95,470851.0,1.68,4.95,155298.06,2133.06,217620.0,253231.0,0.86,2.14,-2.8,-0.38,4613.0,102.0,0.9,   1.19亿,0.06,7.69,   7048万,   6560万,  -1100万, -559.1万,4613.0,0.879,60.526,0.67,0.68,1.8,3.51,4.5,8.89,89.0,15.69,2901.0,3774.0,546.0,718.0,688.0,696.0,695.0,297.0,353.0,1044.0,84.0,97.0,325.0,284.0,3229.0,1436.0,3413.0,3273.0,96.0,592.0,3543.0,,1145.0,1018.0,,,,,95.0,377.0,679.0,2900.0,1933.0,1183.0,892.0,1418.0,2015.0,220.0,752.0,,,,,,,,,,
1,2021-05-07,600690,海尔智家,-5.92,257.0,8.0,33.1,33.2,30.7,31.0,580934.0,1.86,7.59,183222.68,,327091.0,253843.0,1.29,0.98,-6.63,-5.27,4731.0,123.0,1.11,  -2.31亿,-0.12,-12.62,  -1.28亿,  -6171万,  -3874万, -333.5万,4731.0,0.7170000000000001,42.404,-4.63,-2.75,-2.76,-3.28,0.14,5.27,81.83,10.26,4118.0,675.0,3047.0,689.0,699.0,733.0,737.0,268.0,295.0,388.0,73.0,,220.0,314.0,,,,4153.0,31.0,477.0,,,2430.0,2624.0,,,,,31.0,675.0,2612.0,4116.0,3699.0,3170.0,2478.0,2066.0,2631.0,239.0,1056.0,338.0,32.0,1619.0,3087.0,,,,,,
2,2021-05-10,600690,海尔智家,-0.68,1.0,11.0,31.1,31.1,30.05,30.79,494514.0,1.29,3.39,151294.09,533.05,271947.0,222566.0,1.22,2.46,-1.0,-0.94,4639.0,107.0,0.94,  -1.50亿,-0.08,-9.92,  -2375万,  -6055万,  -6037万, -535.6万,4639.0,0.711,40.981,-0.6,-4.5,-4.5,-4.33,-2.2,1.82,79.58,9.61,2813.0,3941.0,2925.0,737.0,753.0,739.0,735.0,316.0,955.0,2086.0,87.0,311.0,279.0,362.0,1630.0,1364.0,1774.0,2935.0,87.0,608.0,3555.0,,2430.0,2623.0,,,,,87.0,803.0,2849.0,2806.0,3869.0,3555.0,2888.0,2317.0,3104.0,248.0,1167.0,58.0,285.0,2360.0,1431.0,,,,,,
3,2021-05-11,600690,海尔智家,-1.59,32.0,10.0,30.69,30.77,29.88,30.3,333650.0,0.76,2.89,100798.37,408.18,185816.0,147834.0,1.26,1.41,-1.53,-2.0,4677.0,71.0,0.64,  -1.14亿,-0.06,-11.32,  -5695万,  502.0万,  -5389万, -832.6万,4677.0,0.685,37.794,-2.21,-7.29,-5.39,-5.15,-4.65,0.8,75.54,7.34,3502.0,1978.0,2964.0,736.0,761.0,738.0,760.0,497.0,2788.0,2530.0,158.0,390.0,444.0,562.0,1020.0,3053.0,2871.0,3519.0,59.0,1024.0,3961.0,,2560.0,3215.0,,,,,59.0,841.0,3468.0,3506.0,4098.0,3877.0,2975.0,2926.0,3238.0,264.0,1304.0,277.0,1260.0,1517.0,695.0,,,,,,
4,2021-05-12,600690,海尔智家,-1.78,4.0,5.0,30.3,30.56,29.1,29.76,493111.0,1.09,4.82,145786.26,187.56,271656.0,221455.0,1.23,2.27,-2.62,-2.39,4665.0,106.0,0.94,  -1.48亿,-0.08,-10.18,  -1.59亿,  -2607万,   1510万,   2114万,4665.0,0.636,34.6,-2.21,-4.97,-8.63,-6.58,-7.24,-1.34,68.41,5.08,3982.0,3443.0,3372.0,754.0,771.0,777.0,786.0,304.0,1167.0,971.0,69.0,625.0,252.0,357.0,1086.0,1870.0,3911.0,3969.0,56.0,588.0,3428.0,,2965.0,3173.0,,,,,57.0,1102.0,3878.0,3979.0,4018.0,4116.0,3587.0,3143.0,3444.0,313.0,1501.0,885.0,571.0,945.0,1142.0,,,,,,
5,2021-05-13,600690,海尔智家,-4.23,2.0,265.0,29.23,29.38,28.17,28.5,735319.0,1.55,4.07,210211.3,285.28,390811.0,344508.0,1.13,1.17,-3.0,-3.27,4718.0,156.0,1.4,  -1.31亿,-0.07,-6.24,  -8665万,  -4125万, -655.9万,  319.5万,4718.0,0.516,28.54,-3.21,-7.45,-12.16,-10.57,-11.04,-6.44,62.29,1.76,4056.0,3776.0,800.0,795.0,812.0,817.0,823.0,173.0,532.0,1328.0,41.0,590.0,166.0,190.0,2187.0,1773.0,3386.0,4063.0,25.0,329.0,2832.0,,2138.0,2096.0,,,,,25.0,1357.0,4144.0,4052.0,4105.0,4223.0,3944.0,3590.0,3817.0,330.0,1863.0,55.0,861.0,2385.0,727.0,,,,,,
6,2021-05-14,600690,海尔智家,1.05,1058.0,129.0,28.74,29.08,28.08,28.8,443958.0,0.84,3.51,126930.72,633.72,212859.0,231099.0,0.92,2.56,-0.96,-0.72,4676.0,95.0,0.85,   5453万,0.03,4.3,  101.5万,   1234万,   2620万,   1498万,4676.0,0.5529999999999999,31.612,-1.3,-6.69,-9.39,-11.78,-11.39,-8.75,64.11,0.53,1988.0,268.0,1015.0,818.0,832.0,825.0,826.0,385.0,2851.0,1675.0,112.0,220.0,390.0,379.0,2522.0,1240.0,2284.0,1769.0,71.0,763.0,3849.0,,1850.0,1723.0,,,,,71.0,1393.0,4142.0,1980.0,4111.0,4143.0,4043.0,3612.0,3897.0,316.0,1866.0,570.0,10.0,1226.0,2821.0,,,,,,
7,2021-05-17,600690,海尔智家,2.19,11446.0,4.0,29.2,29.67,28.71,29.43,471910.0,0.94,3.33,138372.45,1220.27,225201.0,246709.0,0.91,2.51,-0.81,1.41,4684.0,101.0,0.9,   6382万,0.03,4.61,   7085万,  -2812万,  766.6万,   1342万,4684.0,0.614,37.67,0.73,-3.89,-8.27,-12.37,-11.56,-5.58,67.01,1.26,513.0,33.0,3612.0,808.0,819.0,811.0,807.0,316.0,2578.0,2141.0,95.0,155.0,347.0,297.0,3442.0,916.0,591.0,439.0,52.0,647.0,3794.0,,971.0,840.0,,,,,53.0,1020.0,3753.0,513.0,2592.0,3807.0,4021.0,3349.0,3768.0,294.0,1560.0,215.0,246.0,1688.0,1492.0,,,,,,
8,2021-05-19,600690,海尔智家,-2.85,2.0,438.0,29.85,29.85,28.51,29.0,373741.0,0.77,4.49,108103.83,173.73,189815.0,183926.0,1.03,1.72,-2.85,-2.34,4560.0,82.0,0.71,  -1728万,-0.01,-1.6,  -5725万, -397.8万,   2517万,   1879万,4560.0,0.569,36.624,-2.55,-0.51,-5.09,-13.42,-12.0,-3.15,65.57,0.03,3990.0,3752.0,472.0,800.0,817.0,824.0,825.0,378.0,2339.0,932.0,114.0,664.0,389.0,369.0,2994.0,1297.0,3615.0,3813.0,98.0,781.0,3737.0,,1197.0,1283.0,,,,,99.0,1259.0,3847.0,3986.0,1289.0,3200.0,4148.0,3306.0,3625.0,303.0,1716.0,2021.0,5.0,496.0,2889.0,,,,,,
9,2021-05-20,600690,海尔智家,2.45,579.0,130.0,29.27,30.08,29.2,29.71,422020.0,0.92,3.03,125651.56,691.65,172790.0,249230.0,0.69,1.75,-1.23,2.56,4647.0,91.0,0.81,   2.28亿,0.12,18.18,   1.30亿,   5270万,   2501万,   2036万,4647.0,0.642,42.58,2.17,0.92,0.37,-12.31,-9.08,1.39,66.31,2.19,465.0,432.0,1143.0,819.0,808.0,803.0,801.0,376.0,1913.0,2016.0,113.0,278.0,508.0,302.0,4090.0,1376.0,1763.0,421.0,67.0,744.0,3682.0,,633.0,202.0,,,,,67.0,991.0,2965.0,464.0,1326.0,908.0,4086.0,2957.0,3178.0,290.0,1478.0,1002.0,189.0,785.0,1663.0,,,,,,
