,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,818,航锦科技,3.79,10.0,36.0,22.2,22.9,21.9,22.73,127659.0,1.09,4.57,28880.53,268.18,53071.0,74588.0,0.71,3.79,-0.74,5.37,3075.0,42.0,2.59,   4908万,0.32,16.99,   1431万,   1981万,   1383万,  112.6万,2305.0,0.036000000000000004,39.14,5.01,5.35,2.66,3.08,13.59,13.42,-32.14,11.17,441.0,2913.0,2043.0,1088.0,1075.0,1084.0,1067.0,1097.0,1235.0,1232.0,669.0,582.0,1316.0,947.0,3804.0,626.0,984.0,351.0,948.0,1713.0,1637.0,,404.0,447.0,,,,,1480.0,3619.0,3146.0,436.0,520.0,1004.0,946.0,588.0,1493.0,2251.0,972.0,,,,,,,,,,
1,2021-05-07,818,航锦科技,-0.97,562.0,42.0,22.79,23.35,22.41,22.51,125958.0,1.26,4.14,28932.13,,62522.0,63436.0,0.99,0.45,-3.6,0.98,3137.0,40.0,2.56,  274.8万,0.02,0.95,  899.8万,  598.3万, -653.3万, -569.9万,3137.0,0.789,58.442,0.32,6.42,5.68,4.55,13.1,18.34,-36.7,11.37,2578.0,383.0,1796.0,1067.0,1054.0,1059.0,1065.0,1158.0,925.0,1513.0,676.0,,1207.0,1112.0,,,,2108.0,976.0,1812.0,,,1218.0,1370.0,,,,,976.0,510.0,743.0,2574.0,713.0,762.0,884.0,554.0,1169.0,2539.0,998.0,1290.0,492.0,698.0,1237.0,,,,,,
2,2021-05-10,818,航锦科技,-0.18,7.0,9.0,22.6,23.05,22.28,22.47,100172.0,1.01,3.42,22661.71,55.6,56025.0,44147.0,1.27,0.85,-2.52,-0.06,2795.0,36.0,2.03,  -2644万,-0.17,-11.67, -382.5万,  -1615万, -568.4万,  -78.0万,2795.0,0.765,57.945,-0.11,5.16,5.5,4.22,12.22,12.08,-40.71,11.25,2425.0,3173.0,3152.0,1056.0,1050.0,1050.0,1060.0,1403.0,1750.0,2053.0,835.0,1503.0,1325.0,1498.0,1443.0,3052.0,3329.0,2266.0,1157.0,2018.0,2185.0,,3082.0,2801.0,,,,,1157.0,681.0,907.0,2425.0,1231.0,1020.0,1074.0,618.0,2049.0,2767.0,1073.0,90.0,85.0,2169.0,2013.0,,,,,,
3,2021-05-11,818,航锦科技,-2.45,9.0,2.0,22.31,22.37,21.66,21.92,87816.0,0.86,3.16,19230.31,91.69,50142.0,37674.0,1.33,1.2,-2.01,-2.8,2777.0,32.0,1.78,  -2707万,-0.18,-14.08, -706.1万, -526.1万, -941.9万, -533.1万,2777.0,0.58,51.466,-3.06,-2.81,3.19,-3.35,8.31,14.42,-43.57,8.04,3788.0,2940.0,3814.0,1063.0,1090.0,1082.0,1099.0,1553.0,2278.0,2264.0,947.0,1172.0,1435.0,1708.0,804.0,3366.0,3279.0,3784.0,1154.0,2186.0,2317.0,,3300.0,3455.0,,,,,1154.0,1110.0,1567.0,3784.0,3533.0,1860.0,2554.0,902.0,1906.0,2893.0,1254.0,278.0,668.0,1511.0,1022.0,,,,,,
4,2021-05-12,818,航锦科技,1.28,5.0,123.0,21.92,22.49,21.73,22.2,88812.0,0.87,3.47,19711.37,41.43,40041.0,48771.0,0.82,2.16,-1.29,0.58,2518.0,35.0,1.8,   1960万,0.13,9.94,  141.1万,   1260万,  437.2万,  121.4万,2518.0,0.688,54.269,0.85,-2.35,2.91,-2.79,4.73,15.19,-41.83,8.96,1421.0,3251.0,1045.0,1091.0,1098.0,1086.0,1097.0,1513.0,2022.0,1720.0,895.0,1569.0,1629.0,1396.0,3174.0,1996.0,3107.0,1458.0,1305.0,2028.0,2203.0,,1028.0,1090.0,,,,,1305.0,958.0,1489.0,1419.0,3549.0,2199.0,2937.0,1166.0,2084.0,2802.0,1228.0,57.0,833.0,2422.0,938.0,,,,,,
5,2021-05-13,818,航锦科技,0.72,9.0,113.0,21.98,22.62,21.86,22.36,83537.0,0.79,3.42,18681.18,80.89,36622.0,46915.0,0.78,2.29,-1.15,1.77,2659.0,31.0,1.7,   2317万,0.15,12.4,  929.3万,  763.4万,  758.5万, -134.5万,2659.0,0.735,55.839,1.74,-0.5,-0.28,2.34,1.7,25.16,-40.41,10.72,954.0,3045.0,1288.0,1105.0,1095.0,1096.0,1086.0,1656.0,2793.0,1795.0,963.0,1334.0,1861.0,1446.0,3814.0,936.0,1184.0,931.0,1205.0,2273.0,2473.0,,596.0,456.0,,,,,1205.0,693.0,1167.0,952.0,2873.0,3088.0,1740.0,1570.0,1306.0,2807.0,1155.0,336.0,48.0,1434.0,2251.0,,,,,,
6,2021-05-14,818,航锦科技,-2.33,63.0,28.0,22.48,22.59,21.8,21.84,117652.0,1.21,3.53,25862.63,14.61,72616.0,45036.0,1.61,0.18,-3.32,-4.42,2929.0,40.0,2.39,  -6049万,-0.41,-23.39,  -1579万,  -2506万,  -1841万, -122.6万,2929.0,0.523,49.85,-4.68,-2.11,-5.27,0.34,-2.07,20.45,-46.06,5.98,4074.0,1656.0,2049.0,1087.0,1106.0,1108.0,1122.0,1392.0,1355.0,1650.0,802.0,2544.0,1156.0,1653.0,232.0,4193.0,3885.0,4088.0,1121.0,1956.0,2026.0,,3853.0,4047.0,,,,,1121.0,1503.0,2326.0,4074.0,3254.0,3836.0,2273.0,2091.0,1781.0,2983.0,1372.0,314.0,16.0,1576.0,2731.0,,,,,,
7,2021-05-17,818,航锦科技,0.32,114.0,3.0,21.66,22.08,21.54,21.91,74747.0,0.78,2.47,16332.43,111.77,34418.0,40329.0,0.85,1.72,-0.77,-1.42,2650.0,28.0,1.52,   1310万,0.09,8.02, -209.7万,  460.9万,   1057万,    2.0万,2650.0,0.552,50.618,-1.14,-4.09,-6.35,-0.83,-4.1,19.3,-49.61,4.89,1155.0,1345.0,3718.0,1129.0,1134.0,1114.0,1116.0,1885.0,3296.0,3030.0,1179.0,1183.0,2108.0,1662.0,3686.0,1300.0,538.0,1510.0,1382.0,2487.0,3016.0,,716.0,592.0,,,,,1382.0,1230.0,1841.0,1159.0,2706.0,3460.0,2048.0,2005.0,1665.0,2937.0,1270.0,154.0,21.0,1865.0,2611.0,,,,,,
8,2021-05-19,818,航锦科技,-1.41,94.0,34.0,21.31,21.35,20.8,21.0,100809.0,1.09,2.58,21154.33,38.36,59694.0,41115.0,1.45,0.96,-1.64,-1.64,2733.0,37.0,2.05,  -3875万,-0.27,-18.32,  542.1万,  -3202万,  -1915万,  700.8万,2733.0,0.303,41.497,-1.11,-5.05,-7.94,-5.06,-8.0,10.29,-48.18,0.8,3148.0,1303.0,2077.0,1161.0,1180.0,1163.0,1178.0,1339.0,994.0,2245.0,831.0,1692.0,1250.0,1436.0,1479.0,2088.0,2472.0,3404.0,1102.0,1931.0,2009.0,,3220.0,2789.0,,,,,1102.0,2281.0,3283.0,3145.0,3642.0,3840.0,3598.0,2555.0,2510.0,2941.0,1633.0,2.0,868.0,3168.0,788.0,,,,,,
9,2021-05-20,818,航锦科技,-0.52,18.0,3.0,21.1,21.15,20.62,20.89,71175.0,0.75,2.52,14849.28,50.43,41706.0,29469.0,1.42,1.31,-1.23,-0.87,2716.0,26.0,1.44,  -2543万,-0.18,-17.13, -184.1万,  -1428万, -942.3万,   11.3万,2716.0,0.27699999999999997,40.499,-0.8,-4.68,-10.45,-10.57,-7.68,6.21,-50.19,0.0,2124.0,2564.0,3635.0,1172.0,1197.0,1177.0,1186.0,1786.0,2860.0,2546.0,1197.0,1566.0,1705.0,1855.0,1369.0,1794.0,1763.0,2323.0,1189.0,2510.0,2740.0,,2782.0,2898.0,,,,,1190.0,2295.0,3316.0,2133.0,3924.0,3937.0,3988.0,2686.0,2654.0,3021.0,1658.0,52.0,5.0,2395.0,2955.0,,,,,,
