,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603639,海利尔,1.77,2.0,6.0,28.46,29.49,28.0,28.75,30372.0,0.92,5.27,8736.88,51.8,15820.0,14552.0,1.09,2.68,-2.51,1.93,2516.0,12.0,3.86, -348.6万,-0.05,-3.99,0,  -27.8万,  -49.3万, -271.6万,2516.0,0.9940000000000001,79.292,2.99,8.01,16.01,17.33,18.25,43.19,11.51,43.88,1069.0,3774.0,3292.0,840.0,826.0,835.0,833.0,2703.0,1810.0,904.0,1634.0,1638.0,2717.0,2678.0,2048.0,1063.0,3230.0,1706.0,1332.0,3556.0,1071.0,,2252.0,2167.0,,,,,1328.0,86.0,55.0,1066.0,270.0,95.0,161.0,363.0,241.0,828.0,207.0,,,,,,,,,,
1,2021-05-07,603639,海利尔,-1.84,3.0,62.0,29.0,29.0,28.0,28.22,20761.0,0.56,3.48,5878.15,,10291.0,10470.0,0.98,0.79,-2.69,-1.19,2010.0,10.0,2.64,   57.9万,0.01,0.98,0,  195.7万, -170.9万,   33.0万,2010.0,0.976,72.137,-0.56,5.69,15.33,15.97,14.0,39.65,8.68,42.53,3124.0,3598.0,1513.0,823.0,842.0,832.0,840.0,3118.0,3803.0,1969.0,2114.0,,3213.0,2989.0,,,,3413.0,1829.0,3751.0,,,1296.0,1366.0,,,,,1829.0,100.0,124.0,3123.0,858.0,147.0,192.0,491.0,341.0,863.0,229.0,46.0,30.0,3079.0,3121.0,,,,,,
2,2021-05-10,603639,海利尔,-1.77,40.0,57.0,28.27,28.79,27.48,27.72,26602.0,0.7,4.64,7421.66,17.53,13434.0,13168.0,1.02,0.87,-3.72,-2.04,2073.0,13.0,3.38,  -72.0万,-0.01,-0.97,0,   88.2万, -190.6万,   30.4万,2073.0,0.9520000000000001,66.08,-1.7,0.68,5.53,13.1,13.06,39.69,9.53,40.15,3459.0,1953.0,1770.0,839.0,841.0,845.0,855.0,2911.0,3228.0,1197.0,1866.0,2477.0,2967.0,2815.0,2508.0,3029.0,3883.0,3551.0,1775.0,3452.0,1306.0,,1696.0,1747.0,,,,,1775.0,250.0,398.0,3459.0,2827.0,1015.0,397.0,577.0,408.0,858.0,286.0,81.0,24.0,2224.0,2474.0,,,,,,
3,2021-05-11,603639,海利尔,2.06,296.0,3.0,29.1,29.8,27.53,28.29,21404.0,0.68,8.19,6022.61,129.03,11216.0,10188.0,1.1,2.76,-5.07,1.65,2003.0,11.0,2.72, -276.4万,-0.04,-4.59,0,  -79.5万, -349.6万,  152.7万,2003.0,0.969,69.25,1.44,-0.85,5.42,15.6,15.36,46.36,11.54,42.36,836.0,655.0,3665.0,791.0,794.0,830.0,834.0,3096.0,3213.0,313.0,2114.0,970.0,3059.0,3086.0,1731.0,1430.0,4105.0,852.0,1817.0,3612.0,1587.0,,2364.0,2502.0,,,,,1817.0,131.0,224.0,836.0,2995.0,1142.0,233.0,439.0,292.0,827.0,265.0,4.0,40.0,3013.0,2375.0,,,,,,
4,2021-05-12,603639,海利尔,0.0,1.0,1.0,28.19,28.54,27.86,28.29,21854.0,0.81,2.4,6166.58,22.55,11894.0,9960.0,1.19,1.54,-0.88,-0.61,1741.0,13.0,2.78, -539.8万,-0.08,-8.75,0,  271.0万, -166.9万, -643.9万,1741.0,0.966,69.25,-0.43,-0.72,1.68,16.35,12.66,42.62,11.36,41.94,2858.0,3965.0,4007.0,838.0,847.0,833.0,843.0,3075.0,2356.0,2725.0,2059.0,2062.0,3000.0,3125.0,1228.0,2772.0,2589.0,2836.0,2064.0,3405.0,1522.0,,2965.0,3042.0,,,,,2064.0,200.0,287.0,2854.0,2865.0,2635.0,288.0,546.0,447.0,841.0,295.0,7.0,69.0,3002.0,2229.0,,,,,,
5,2021-05-13,603639,海利尔,-2.51,10.0,2.0,28.13,28.2,27.49,27.58,13072.0,0.54,2.51,3633.27,6.75,6891.0,6181.0,1.11,0.33,-2.2,-1.55,1537.0,9.0,1.66, -192.0万,-0.03,-5.28,0,   -1.0万,   67.9万, -258.8万,1537.0,0.926,61.012,-1.49,-0.52,-2.72,12.65,11.43,41.41,8.52,39.45,3632.0,2877.0,3860.0,839.0,862.0,845.0,854.0,3545.0,4042.0,2689.0,2741.0,3363.0,3554.0,3497.0,2285.0,3381.0,2679.0,3652.0,2341.0,3853.0,2518.0,,1697.0,1989.0,,,,,2341.0,206.0,676.0,3630.0,2879.0,3639.0,399.0,662.0,514.0,909.0,308.0,10.0,5.0,2883.0,2867.0,,,,,,
6,2021-05-14,603639,海利尔,0.0,28.0,3.0,27.77,27.97,27.05,27.58,16983.0,0.82,3.34,4668.69,11.66,9524.0,7459.0,1.28,1.96,-1.39,-1.77,1826.0,9.0,2.16, -559.2万,-0.09,-11.98,0,0,  174.9万, -734.1万,1826.0,0.924,61.012,-2.36,-4.25,-4.56,10.5,10.04,36.2,5.42,37.19,3195.0,2282.0,3596.0,851.0,864.0,858.0,865.0,3419.0,2955.0,1789.0,2574.0,2702.0,3307.0,3492.0,812.0,1751.0,2847.0,3045.0,2107.0,3866.0,2233.0,,2941.0,3426.0,,,,,2107.0,251.0,827.0,3195.0,3858.0,3736.0,487.0,700.0,682.0,939.0,323.0,12.0,109.0,2905.0,2107.0,,,,,,
7,2021-05-17,603639,海利尔,0.25,5.0,21.0,27.3,27.84,27.3,27.65,10336.0,0.52,1.96,2848.56,7.64,5423.0,4913.0,1.1,1.28,-0.68,-0.53,1418.0,7.0,1.31, -136.3万,-0.02,-4.79,0,0,  228.8万, -365.2万,1418.0,0.926,61.536,-1.2,-5.05,-4.11,1.5,9.68,36.65,4.91,36.11,1199.0,3448.0,2552.0,876.0,880.0,856.0,866.0,3817.0,4100.0,3595.0,3197.0,3460.0,3846.0,3730.0,2625.0,1631.0,447.0,975.0,2663.0,4104.0,3288.0,,1329.0,1656.0,,,,,2663.0,227.0,606.0,1193.0,3182.0,2749.0,1387.0,560.0,568.0,865.0,312.0,2.0,10.0,3124.0,2811.0,,,,,,
8,2021-05-19,603639,海利尔,-1.22,55.0,25.0,26.95,27.38,26.76,26.8,7796.0,0.55,2.29,2100.95,75.19,4205.0,3591.0,1.17,0.15,-2.12,-0.7,768.0,10.0,0.99, -162.4万,-0.03,-7.73,0,  129.9万, -125.0万, -167.3万,768.0,0.8740000000000001,52.117,-0.92,-4.04,-7.8,-6.08,4.79,32.26,0.37,32.19,2951.0,1628.0,2295.0,897.0,898.0,884.0,905.0,3861.0,3713.0,2579.0,3263.0,1186.0,3895.0,3795.0,2432.0,3896.0,3058.0,2506.0,3483.0,3773.0,3267.0,,1426.0,1823.0,,,,,3483.0,390.0,1692.0,2943.0,3265.0,3816.0,3735.0,814.0,653.0,977.0,383.0,79.0,35.0,2263.0,2451.0,,,,,,
9,2021-05-20,603639,海利尔,2.28,5.0,15.0,26.9,28.0,26.58,27.41,20298.0,1.76,5.3,5561.75,25.56,7163.0,13135.0,0.55,3.12,-2.11,2.39,1867.0,11.0,2.58,   1640万,0.25,29.49,0,   83.2万,  757.7万,  799.2万,1867.0,0.909,57.38800000000001,2.0,-0.9,-4.49,-7.14,9.42,27.59,3.33,34.91,507.0,3376.0,2649.0,900.0,885.0,900.0,893.0,3164.0,335.0,711.0,2215.0,2101.0,3557.0,2753.0,4247.0,661.0,2900.0,449.0,1960.0,3693.0,1752.0,,392.0,39.0,,,,,1960.0,260.0,984.0,507.0,2395.0,2299.0,3626.0,573.0,703.0,891.0,335.0,23.0,33.0,2709.0,2487.0,,,,,,
