,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600463,空港股份,-2.66,56.0,50.0,6.38,6.39,6.09,6.22,14028.0,0.79,4.69,869.66,0.0,9275.0,4753.0,1.95,2.13,-2.66,-2.5,462.0,30.0,1.37, -279.7万,-0.15,-32.16,0,0, -141.5万, -138.2万,462.0,0.193,43.233000000000004,-1.44,-1.83,-2.65,-3.35,3.58,20.62,-23.93,2.56,3764.0,1750.0,1775.0,3017.0,3052.0,3081.0,3074.0,3443.0,2382.0,1169.0,4011.0,4128.0,3226.0,3663.0,156.0,1446.0,3334.0,3892.0,3956.0,2268.0,2849.0,,3059.0,4109.0,,,,,3949.0,2375.0,2514.0,3761.0,3070.0,2667.0,2136.0,1571.0,920.0,1810.0,1573.0,,,,,,,,,,
1,2021-05-07,600463,空港股份,-0.16,35.0,36.0,6.24,6.24,6.14,6.21,4247.0,0.23,1.61,262.6,,2246.0,2001.0,1.12,1.14,-0.48,0.49,263.0,16.0,0.42,  -14.8万,-0.01,-5.62,0,0,   17.3万,  -32.0万,263.0,0.194,42.713,1.12,-0.32,-0.19,-2.3,-0.01,19.67,-31.24,3.65,1989.0,1933.0,1906.0,3062.0,3111.0,3066.0,3079.0,4135.0,4233.0,3751.0,4241.0,,4131.0,4093.0,,,,2481.0,4180.0,3174.0,,,1487.0,1946.0,,,,,4180.0,2344.0,2561.0,1989.0,3158.0,2432.0,2240.0,2105.0,1075.0,2254.0,1556.0,43.0,142.0,3110.0,2133.0,,,,,,
2,2021-05-10,600463,空港股份,0.81,2.0,1.0,6.2,6.3,6.11,6.26,8855.0,0.51,3.06,550.53,0.0,4169.0,4686.0,0.89,2.45,-0.63,0.54,259.0,34.0,0.87,   33.6万,0.02,6.1,0,   91.3万,  -67.0万,    9.2万,259.0,0.217,46.202,0.88,0.52,0.14,-1.31,0.15,20.44,-26.91,4.52,1580.0,3705.0,4020.0,3086.0,3100.0,3087.0,3092.0,3812.0,3989.0,2392.0,4189.0,4080.0,3864.0,3684.0,3136.0,1372.0,1179.0,1760.0,4198.0,2112.0,3651.0,,1421.0,1094.0,,,,,4198.0,2322.0,2087.0,1585.0,2881.0,2459.0,2218.0,1877.0,1200.0,2076.0,1528.0,40.0,65.0,2479.0,2121.0,,,,,,
3,2021-05-11,600463,空港股份,2.24,23.0,10.0,6.26,6.82,6.24,6.4,33716.0,2.34,9.27,2173.38,0.0,17046.0,16670.0,1.02,2.56,-6.16,1.83,648.0,52.0,3.3,  -15.9万,-0.01,-0.73,0,  -24.6万,   -8.3万,   17.0万,648.0,0.284,54.549,1.62,3.65,2.11,0.07,0.21,24.79,-25.46,6.18,753.0,2214.0,2964.0,3080.0,2954.0,3053.0,3051.0,2644.0,131.0,221.0,3264.0,3998.0,2633.0,2608.0,2178.0,1605.0,4166.0,770.0,3667.0,1451.0,1303.0,,2050.0,2058.0,,,,,3667.0,2122.0,1218.0,755.0,1002.0,2265.0,1734.0,2017.0,956.0,1976.0,1381.0,20.0,389.0,2701.0,1303.0,,,,,,
4,2021-05-12,600463,空港股份,-0.16,49.0,14.0,6.37,6.4,6.34,6.39,7949.0,0.53,0.94,506.24,7.52,4397.0,3552.0,1.24,0.79,-0.16,-0.76,394.0,20.0,0.78,  -53.3万,-0.03,-10.52,0,0,   29.0万,  -82.2万,394.0,0.275,53.905,-0.58,1.93,1.54,0.53,-3.22,27.28,-24.32,5.6,3108.0,1684.0,2673.0,3061.0,3108.0,3048.0,3089.0,3823.0,3921.0,4206.0,4205.0,2913.0,3780.0,3845.0,1056.0,3909.0,671.0,3064.0,4104.0,2815.0,3707.0,,2414.0,3197.0,,,,,4104.0,2387.0,1531.0,3097.0,1313.0,2672.0,2161.0,2442.0,991.0,1928.0,1467.0,86.0,91.0,2246.0,2111.0,,,,,,
5,2021-05-13,600463,空港股份,-0.63,27.0,39.0,6.31,6.39,6.31,6.35,5126.0,0.37,1.25,326.21,3.03,3143.0,1983.0,1.58,0.63,-0.63,0.33,253.0,20.0,0.5,  -73.6万,-0.04,-22.56,0,0,  -30.3万,  -43.2万,253.0,0.255,51.299,0.4,1.43,3.44,0.72,-2.77,29.67,-23.16,5.95,2166.0,2213.0,2074.0,3103.0,3126.0,3082.0,3102.0,4080.0,4259.0,4073.0,4273.0,3724.0,4020.0,4117.0,619.0,2611.0,466.0,2213.0,4228.0,2883.0,4143.0,,1805.0,3668.0,,,,,4228.0,2362.0,1737.0,2154.0,1728.0,1481.0,2136.0,2355.0,962.0,1921.0,1486.0,123.0,100.0,2011.0,1935.0,,,,,,
6,2021-05-14,600463,空港股份,0.63,29.0,7.0,6.37,6.44,6.36,6.39,12328.0,1.03,1.26,789.23,0.13,6929.0,5399.0,1.28,0.47,-0.78,-1.14,354.0,35.0,1.21,  -98.0万,-0.05,-12.42,0, -119.8万,   -8.4万,   30.1万,354.0,0.276,53.708999999999996,-1.73,-1.9,0.61,0.39,-4.7,31.04,-25.22,4.34,2534.0,2260.0,3115.0,3099.0,3115.0,3076.0,3104.0,3649.0,1934.0,3994.0,4158.0,3980.0,3554.0,3721.0,812.0,4001.0,1981.0,2315.0,4182.0,2152.0,3362.0,,2666.0,3474.0,,,,,4182.0,2615.0,1733.0,2541.0,3128.0,1764.0,2260.0,2633.0,931.0,1933.0,1515.0,21.0,114.0,2765.0,2087.0,,,,,,
7,2021-05-17,600463,空港股份,-1.41,28.0,2.0,6.39,6.43,6.3,6.3,7177.0,0.52,2.03,457.05,3.13,3988.0,3189.0,1.25,0.0,-2.02,-2.19,496.0,14.0,0.7,  -49.6万,-0.03,-10.85,0,0,  -25.8万,  -23.8万,496.0,0.231,47.958,-2.86,-4.19,-3.22,-3.0,-7.33,27.24,-30.24,1.47,2491.0,2339.0,3841.0,3093.0,3111.0,3079.0,3107.0,4024.0,4100.0,3521.0,4254.0,3849.0,4022.0,3971.0,2053.0,3918.0,2176.0,2073.0,4058.0,3481.0,4035.0,,1411.0,2206.0,,,,,4058.0,2526.0,2279.0,2484.0,2765.0,2274.0,2695.0,2697.0,988.0,1965.0,1542.0,114.0,10.0,2029.0,2811.0,,,,,,
8,2021-05-19,600463,空港股份,-0.48,69.0,4.0,6.28,6.3,6.23,6.28,7164.0,0.71,1.11,449.24,1.07,3423.0,3741.0,0.91,0.8,-0.32,0.04,358.0,20.0,0.7,   20.4万,0.01,4.53,0,0,  -12.2万,   32.6万,358.0,0.227,46.707,-0.18,-2.93,-4.25,-2.67,-6.94,23.49,-28.9,1.39,2121.0,1471.0,3534.0,3118.0,3139.0,3104.0,3119.0,3912.0,2715.0,3998.0,4235.0,3779.0,3996.0,3763.0,3499.0,2327.0,366.0,1688.0,4135.0,2879.0,3752.0,,1034.0,783.0,,,,,4135.0,2607.0,2449.0,2120.0,2620.0,2840.0,3124.0,2335.0,1135.0,1965.0,1567.0,1.0,29.0,3232.0,2515.0,,,,,,
9,2021-05-20,600463,空港股份,-0.64,137.0,180.0,6.18,6.35,6.16,6.24,13815.0,1.37,3.03,866.55,5.01,6580.0,7235.0,0.91,1.3,-1.73,-0.52,428.0,32.0,1.35,   42.3万,0.02,4.88,0,  -62.4万,   14.3万,   90.4万,428.0,0.2,44.214,-0.91,-0.98,-5.61,-2.15,-5.51,18.21,-30.29,0.48,2250.0,1067.0,949.0,3144.0,3123.0,3114.0,3116.0,3519.0,677.0,2016.0,4033.0,3252.0,3627.0,3334.0,3396.0,1804.0,2484.0,2005.0,4058.0,2193.0,2870.0,,1071.0,886.0,,,,,4058.0,2650.0,2717.0,2244.0,2443.0,2819.0,2205.0,2236.0,1267.0,2007.0,1604.0,28.0,22.0,2635.0,2631.0,,,,,,
