,日期,代码,名称,涨幅%,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-26,603836,N海程,44.0,50354.0,0.0,54569.0,0.0,20.21,24.25,20.21,24.25,4850.0,0.0,23.99,1173.2,14.75,4185.0,665.0,6.29,19.99,0.0,43.67,398.0,12.0,0.95, -853.1万,-0.69,-72.71,0,0,  -12.6万, -840.5万,398.0,1.0,,,,,,,,,,2.0,19.0,4281.0,31.0,4218.0,1243.0,1045.0,1228.0,1019.0,4181.0,4302.0,3.0,3963.0,2633.0,3975.0,4299.0,8.0,3.0,1.0,2.0,4147.0,3660.0,3708.0,,4091.0,4296.0,,,,,4147.0,1.0,,,,,,,,,,,,,,,
1,2021-05-27,603836,海程邦达,10.02,67905.0,0.0,38880.0,0.0,26.68,26.68,26.68,26.68,2878.0,0.6,0.0,767.97,227.44,2438.0,440.0,5.54,0.0,0.0,9.59,171.0,17.0,0.56, -532.8万,-0.39,-69.37,0, -266.0万,  -12.5万, -254.3万,171.0,1.0,100.0,9.69,,,,,,,,35.0,18.0,4279.0,44.0,4206.0,935.0,955.0,920.0,944.0,4283.0,3979.0,4298.0,4191.0,605.0,4188.0,4303.0,4.0,4212.0,1.0,32.0,4290.0,3276.0,4150.0,,3824.0,4302.0,,,,,4290.0,1.0,1.0,33.0,,,,,,,,,,,,,
2,2021-05-28,603836,海程邦达,10.01,138171.0,0.0,117847.0,0.0,29.35,29.35,29.35,29.35,1503.0,0.39,0.0,441.09,170.21,1196.0,307.0,3.9,0.0,0.0,10.23,132.0,11.0,0.29, -260.9万,-0.17,-59.15,0,0,  -20.2万, -240.7万,132.0,1.0,100.0,10.33,,,,,,,,40.0,13.0,4280.0,11.0,3126.0,854.0,875.0,826.0,845.0,4306.0,4292.0,4297.0,4284.0,864.0,4302.0,4307.0,19.0,4143.0,1.0,57.0,4301.0,3804.0,4291.0,,2270.0,4290.0,,,,,4301.0,1.0,1.0,35.0,,,,,,,,,,,,,
3,2021-05-31,603836,海程邦达,10.02,141948.0,0.0,130769.0,0.0,32.29,32.29,32.29,32.29,1240.0,0.4,0.0,400.27,135.98,1014.0,226.0,4.49,0.0,0.0,9.61,128.0,10.0,0.24, -254.1万,-0.15,-63.49,0,0,  -29.4万, -224.7万,128.0,1.0,100.0,9.82,32.95,,,,,,,56.0,10.0,4280.0,12.0,3090.0,744.0,778.0,734.0,760.0,4310.0,4283.0,4296.0,4289.0,1024.0,4304.0,4310.0,11.0,4244.0,1.0,43.0,4301.0,3910.0,4300.0,,3266.0,4300.0,,,,,4301.0,1.0,1.0,60.0,9.0,,,,,,,,,,,,
4,2021-06-01,603836,海程邦达,-10.0,92864.0,0.0,0.0,62743.0,35.52,35.52,29.06,29.06,69402.0,26.29,20.01,21397.86,356.89,18985.0,50417.0,0.38,0.0,-18.19,-10.26,3014.0,23.0,13.53,   8266万,5.54,38.63,  -4189万,  924.7万,   5434万,   6096万,3014.0,0.084,68.357,-10.19,8.86,,,,,,,,19.0,4280.0,3317.0,10.0,675.0,705.0,862.0,891.0,2089.0,,,1092.0,514.0,2771.0,1615.0,,,,,1158.0,,,,,,,,,,1158.0,4159.0,517.0,4323.0,314.0,,,,,,,603836.0,海程邦达,481.0,,,
5,2021-06-23,603836,海程邦达,-1.5,10.0,9.0,199.0,84.0,23.45,23.46,22.9,23.0,33750.0,0.93,2.4,7766.43,37.99,21332.0,12418.0,1.72,0.44,-1.96,-1.75,2021.0,17.0,6.58,  -2049万,-1.74,-26.38,0, -188.4万,  -1228万, -632.5万,2021.0,0.10800000000000001,,-1.99,0.22,-1.06,-5.75,,,,,3685.0,2970.0,3130.0,1831.0,2144.0,1111.0,1135.0,1117.0,1135.0,2870.0,2391.0,2675.0,2125.0,1910.0,2676.0,3091.0,462.0,3631.0,3035.0,3325.0,2013.0,3308.0,808.0,,4244.0,3868.0,,,,,2013.0,3805.0,,3681.0,2291.0,3101.0,3986.0,,,,,,,,,,
6,2021-09-02,603836,海程邦达,-0.1,10.0,1.0,6.0,36.0,20.42,20.47,20.14,20.33,17566.0,0.7,1.62,3563.54,14.29,10461.0,7105.0,1.47,0.94,-0.68,-0.94,1312.0,13.0,3.42, -677.9万,-0.65,-19.02,0, -105.9万,  -83.2万, -488.8万,1312.0,0.655,57.025,-0.1,0.13,0.44,4.54,10.96,-11.31,,,2823.0,2998.0,4168.0,4136.0,3216.0,1388.0,1419.0,1382.0,1410.0,3696.0,3107.0,3909.0,3331.0,2997.0,3597.0,3766.0,636.0,3391.0,1477.0,3284.0,3333.0,3671.0,2017.0,,4171.0,3811.0,,,,,3334.0,1383.0,1670.0,2823.0,1874.0,1630.0,1714.0,1360.0,3862.0,,,,,,,70.0,3299.0
