,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300320,海达股份,0.76,86.0,308.0,5.23,5.31,5.23,5.27,35205.0,0.43,1.53,1855.53,5.65,18237.0,16968.0,1.07,0.76,-0.75,2.34,702.0,50.0,0.87,  -65.2万,-0.03,-3.51,0,0,  162.2万, -227.4万,702.0,0.228,47.795,1.98,0.95,-2.99,-2.97,4.08,8.57,-27.42,-21.29,1738.0,1448.0,672.0,3349.0,3361.0,3332.0,3346.0,2548.0,4050.0,3901.0,3362.0,3441.0,2542.0,2520.0,2139.0,3036.0,1007.0,1369.0,3545.0,1440.0,3605.0,,2038.0,2128.0,,,,,3539.0,2216.0,1885.0,1735.0,1802.0,2765.0,2035.0,1480.0,2066.0,2004.0,3666.0,,,,,,,,,,
1,2021-05-07,300320,海达股份,1.71,203.0,2.0,5.28,5.4,5.25,5.36,67768.0,1.02,2.85,3613.76,,29061.0,38707.0,0.75,2.1,-0.74,3.66,942.0,72.0,1.68,  516.9万,0.2,14.3,0,   96.8万,  504.4万,  -84.3万,942.0,0.467,52.276,2.99,4.58,3.18,1.35,5.69,13.71,-25.02,-18.75,715.0,809.0,3726.0,3345.0,3353.0,3336.0,3333.0,1836.0,1614.0,2497.0,2694.0,,2076.0,1611.0,,,,562.0,3193.0,960.0,,,478.0,430.0,,,,,3193.0,1278.0,1285.0,713.0,1170.0,1330.0,1383.0,1206.0,1637.0,1915.0,3555.0,495.0,1059.0,1336.0,780.0,,,,,,
2,2021-05-10,300320,海达股份,-0.56,2.0,59.0,5.36,5.39,5.3,5.33,59636.0,1.04,1.68,3189.04,1.02,35112.0,24524.0,1.43,0.57,-1.11,-0.45,877.0,68.0,1.48, -561.9万,-0.22,-17.62,0,  -67.2万, -464.2万,  -30.6万,877.0,0.375,50.714,-0.49,4.47,3.42,0.61,2.18,14.79,-27.98,-19.11,2713.0,3705.0,1747.0,3336.0,3358.0,3328.0,3368.0,2008.0,1644.0,3737.0,2872.0,3908.0,1889.0,2127.0,989.0,3535.0,1928.0,2599.0,3294.0,1072.0,2775.0,,3339.0,3268.0,,,,,3294.0,1657.0,1560.0,2714.0,1464.0,1485.0,1733.0,1575.0,1704.0,2125.0,3565.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300320,海达股份,1.69,37.0,187.0,5.31,5.44,5.28,5.42,71223.0,1.24,3.0,3821.86,1.59,32741.0,38482.0,0.85,2.65,-0.37,1.34,999.0,71.0,1.76,  312.4万,0.12,8.17,0,  170.4万,  -11.2万,  153.3万,999.0,0.585,55.055,1.07,3.6,5.19,2.23,5.38,18.14,-27.1,-18.4,1046.0,1887.0,972.0,3370.0,3361.0,3344.0,3344.0,1803.0,900.0,2418.0,2628.0,3745.0,1890.0,1683.0,3124.0,1513.0,1021.0,1034.0,3057.0,1024.0,2341.0,,888.0,1123.0,,,,,3057.0,1094.0,1177.0,1047.0,1020.0,1194.0,1274.0,1217.0,1533.0,2063.0,3517.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300320,海达股份,-0.18,30.0,85.0,5.39,5.43,5.33,5.41,58481.0,1.0,1.85,3146.4,10.73,30399.0,28082.0,1.08,1.5,-0.37,-0.89,892.0,66.0,1.45, -122.6万,-0.05,-3.9,0,0, -190.1万,   67.5万,892.0,0.555,54.48,-0.61,-0.04,4.98,4.23,2.28,20.55,-26.45,-18.96,3130.0,2005.0,1331.0,3355.0,3378.0,3345.0,3371.0,2020.0,1461.0,3371.0,2863.0,2684.0,1951.0,2037.0,1757.0,2837.0,1389.0,3185.0,3264.0,1100.0,2663.0,,2655.0,2506.0,,,,,3264.0,1352.0,1462.0,3129.0,2424.0,1481.0,1315.0,1478.0,1532.0,2037.0,3565.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300320,海达股份,-0.55,495.0,178.0,5.36,5.45,5.35,5.38,59977.0,1.02,1.85,3240.06,16.19,33910.0,26067.0,1.3,0.56,-1.28,0.49,926.0,65.0,1.48, -421.7万,-0.16,-13.02,0,   18.8万, -282.0万, -158.6万,926.0,0.516,52.705,0.47,0.93,3.43,0.38,3.35,22.69,-24.38,-18.4,2080.0,504.0,1015.0,3382.0,3387.0,3364.0,3373.0,2027.0,1638.0,3517.0,2894.0,2728.0,1959.0,2086.0,1418.0,2773.0,1370.0,2046.0,3235.0,1190.0,2741.0,,2869.0,2855.0,,,,,3236.0,1357.0,1567.0,2079.0,2029.0,1483.0,2231.0,1355.0,1532.0,1998.0,3584.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300320,海达股份,2.97,149.0,20.0,5.37,5.57,5.36,5.54,137214.0,2.17,3.9,7554.02,38.07,54302.0,82912.0,0.65,3.36,-0.54,0.88,1873.0,73.0,3.39,   1577万,0.58,20.88,0,  399.8万,  799.7万,  377.9万,1873.0,0.736,60.163000000000004,0.62,0.47,1.07,4.33,3.28,25.78,-24.46,-18.36,723.0,1051.0,2261.0,3377.0,3350.0,3358.0,3340.0,1242.0,302.0,1404.0,1983.0,1691.0,1471.0,1075.0,3928.0,807.0,1503.0,767.0,2059.0,1081.0,1441.0,,253.0,353.0,,,,,2059.0,800.0,913.0,720.0,1589.0,1555.0,1239.0,1296.0,1309.0,1902.0,3529.0,0.0,20.0,3369.0,2679.0,,,,,,
7,2021-05-17,300320,海达股份,-1.81,150.0,80.0,5.53,5.54,5.43,5.44,87971.0,1.14,1.99,4802.53,43.69,55310.0,32661.0,1.69,0.18,-1.81,-3.55,1381.0,64.0,2.18,  -1234万,-0.46,-25.69,0,  -98.1万, -549.7万, -585.9万,1381.0,0.61,54.39,-3.26,-2.23,-1.79,1.75,-2.42,22.39,-26.68,-21.22,2805.0,1143.0,1587.0,3338.0,3349.0,3327.0,3341.0,1703.0,1660.0,3559.0,2557.0,2008.0,1558.0,1877.0,793.0,3677.0,1889.0,3027.0,2715.0,1224.0,2329.0,,3533.0,3488.0,,,,,2715.0,1038.0,1306.0,2797.0,1605.0,1651.0,1329.0,1726.0,1356.0,1796.0,3563.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300320,海达股份,-1.83,603.0,448.0,5.47,5.47,5.37,5.37,57494.0,0.74,1.83,3112.23,5.25,38468.0,19026.0,2.02,0.0,-1.83,-2.06,920.0,62.0,1.42,  -1050万,-0.4,-33.74,0,1244.87, -493.3万, -556.8万,920.0,0.4370000000000001,50.32899999999999,-1.53,-4.28,-3.27,1.72,-5.07,19.04,-25.09,-21.99,3498.0,388.0,460.0,3340.0,3361.0,3341.0,3361.0,1932.0,2518.0,3169.0,2832.0,3149.0,1723.0,2234.0,396.0,4089.0,2741.0,3656.0,3180.0,1125.0,2658.0,,3573.0,3880.0,,,,,3180.0,1733.0,1954.0,3494.0,3375.0,2346.0,1716.0,1974.0,1509.0,1785.0,3613.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300320,海达股份,-2.05,10.0,32.0,5.4,5.4,5.26,5.26,72808.0,0.94,2.61,3857.41,18.68,48903.0,23905.0,2.05,0.0,-2.59,-2.4,1144.0,64.0,1.8,  -1324万,-0.52,-34.32,0, -186.8万, -723.5万, -413.5万,1144.0,0.196,45.121,-2.32,-3.34,-6.1,-2.67,-5.62,12.59,-27.96,-23.84,3456.0,2912.0,2086.0,3356.0,3381.0,3373.0,3395.0,1761.0,1819.0,2450.0,2629.0,2377.0,1524.0,2086.0,284.0,4099.0,3303.0,3531.0,2876.0,1185.0,2344.0,,3777.0,4005.0,,,,,2876.0,2678.0,2556.0,3453.0,3651.0,3045.0,2404.0,2254.0,1801.0,1905.0,3699.0,0.0,0.0,3420.0,3152.0,,,,,,
