,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,708,中信特钢,2.16,29.0,3.0,25.9,26.56,25.62,26.44,63755.0,1.35,3.63,16740.71,30.46,27608.0,36147.0,0.76,3.2,-0.45,3.74,3431.0,19.0,0.78,   2282万,0.07,13.63, -191.2万,  288.6万,  954.6万,   1230万,249.0,0.7490000000000001,59.729,3.38,0.05,3.48,2.24,5.23,2.64,43.46,28.25,891.0,2203.0,3622.0,940.0,940.0,921.0,908.0,1842.0,685.0,1853.0,1054.0,2101.0,2067.0,1659.0,3634.0,814.0,540.0,705.0,735.0,2930.0,3726.0,,1084.0,619.0,,,,,4174.0,688.0,734.0,888.0,2234.0,819.0,1057.0,1329.0,2765.0,467.0,409.0,,,,,,,,,,
1,2021-05-07,708,中信特钢,-2.12,11.0,50.0,26.44,27.0,25.74,25.88,86156.0,1.73,4.77,22741.97,,46195.0,39961.0,1.16,0.54,-4.15,-0.17,3653.0,24.0,1.06,  -1594万,-0.05,-7.01, -277.0万,  141.5万,  -1123万, -336.1万,3653.0,0.6629999999999999,48.339,-0.83,2.22,3.35,1.07,0.95,1.11,48.89,26.84,3255.0,2788.0,1653.0,915.0,909.0,915.0,924.0,1572.0,375.0,1151.0,845.0,,1546.0,1561.0,,,,2922.0,676.0,2570.0,,,1853.0,2076.0,,,,,676.0,804.0,1747.0,3251.0,2150.0,1275.0,1437.0,1924.0,3055.0,416.0,449.0,177.0,27.0,2086.0,3170.0,,,,,,
2,2021-05-10,708,中信特钢,-1.7,16.0,6.0,26.3,26.4,24.34,25.44,116764.0,1.91,7.96,29220.82,97.86,60518.0,56246.0,1.08,4.52,-3.64,-1.59,3725.0,31.0,1.43,  -1030万,-0.03,-3.53,  -53.2万,  -1258万, -403.3万,  683.8万,3725.0,0.617,45.183,-1.63,0.86,-2.35,1.15,-2.57,-5.53,39.67,24.83,3428.0,2604.0,3329.0,905.0,916.0,943.0,923.0,1248.0,309.0,315.0,667.0,1089.0,1255.0,1249.0,2224.0,581.0,3861.0,3337.0,590.0,2248.0,2834.0,,1898.0,2006.0,,,,,590.0,1013.0,2238.0,3427.0,2754.0,3119.0,1618.0,2382.0,3527.0,485.0,544.0,176.0,463.0,1853.0,1188.0,,,,,,
3,2021-05-11,708,中信特钢,-5.15,1.0,21.0,25.1,25.1,24.08,24.13,74595.0,1.06,4.01,18240.22,108.43,40409.0,34186.0,1.18,0.21,-3.86,-5.5,3236.0,23.0,0.92,  -1503万,-0.05,-8.24,   14.6万, -818.2万, -486.3万, -213.4万,3236.0,0.527,37.364,-5.76,-7.98,-4.99,-5.75,-8.49,-18.21,30.37,18.03,4152.0,3975.0,2431.0,933.0,959.0,952.0,976.0,1743.0,1430.0,1588.0,983.0,1066.0,1661.0,1829.0,1354.0,4178.0,3960.0,4151.0,838.0,2682.0,3509.0,,2466.0,2900.0,,,,,838.0,1267.0,3517.0,4149.0,4130.0,3836.0,3087.0,3453.0,3997.0,554.0,728.0,185.0,114.0,1748.0,1935.0,,,,,,
4,2021-05-12,708,中信特钢,0.66,1.0,200.0,23.88,24.82,23.87,24.29,46695.0,0.62,3.94,11381.97,181.73,20207.0,26488.0,0.76,1.76,-2.14,-0.04,2935.0,16.0,0.57,   1556万,0.05,13.67,  324.4万,  490.8万,  467.6万,  273.2万,2935.0,0.532,38.758,0.24,-7.11,-4.6,-5.13,-7.4,-16.74,30.86,18.37,2081.0,3965.0,801.0,984.0,969.0,969.0,976.0,2260.0,3470.0,1404.0,1382.0,639.0,2413.0,2111.0,3466.0,2460.0,3721.0,2141.0,1009.0,3136.0,4048.0,,1550.0,796.0,,,,,1010.0,1422.0,3550.0,2070.0,4154.0,3855.0,3392.0,3168.0,3992.0,565.0,760.0,11.0,40.0,2906.0,2405.0,,,,,,
5,2021-05-13,708,中信特钢,-5.56,33.0,39.0,23.98,24.12,22.86,22.94,62516.0,0.81,5.19,14570.03,91.12,36255.0,26261.0,1.38,0.35,-4.89,-4.51,3141.0,20.0,0.77,  -2319万,-0.08,-15.92, -180.7万,  -1013万, -842.5万, -283.3万,3141.0,0.514,32.238,-4.54,-9.84,-11.89,-8.84,-12.17,-20.25,25.04,12.96,4187.0,2074.0,2074.0,984.0,1011.0,1028.0,1045.0,1986.0,2678.0,802.0,1193.0,1236.0,1873.0,2080.0,1139.0,3323.0,4044.0,4182.0,889.0,2883.0,3799.0,,2264.0,3131.0,,,,,889.0,1366.0,3992.0,4183.0,4198.0,4217.0,3823.0,3684.0,4076.0,640.0,1030.0,51.0,122.0,2406.0,1821.0,,,,,,
6,2021-05-14,708,中信特钢,3.23,225.0,145.0,22.95,23.78,22.71,23.68,64543.0,0.84,4.66,15138.63,32.59,21152.0,43391.0,0.49,4.27,-0.42,1.13,4001.0,16.0,0.79,   5252万,0.18,34.69,  473.0万,   1167万,   1353万,   2259万,4001.0,0.526,38.359,0.87,-3.61,-10.79,-7.53,-10.78,-10.44,25.78,14.21,641.0,819.0,954.0,1054.0,1036.0,1045.0,1022.0,2041.0,2851.0,1022.0,1239.0,1843.0,2508.0,1691.0,4228.0,558.0,1203.0,688.0,464.0,3273.0,3937.0,,882.0,46.0,,,,,464.0,1491.0,3814.0,642.0,3731.0,4184.0,3748.0,3557.0,3943.0,592.0,895.0,77.0,7.0,2322.0,2891.0,,,,,,
7,2021-05-17,708,中信特钢,5.03,157.0,2.0,23.75,24.95,23.59,24.87,59404.0,0.81,5.74,14557.87,27.31,21938.0,37466.0,0.59,5.43,-0.32,3.28,3261.0,18.0,0.73,   3810万,0.12,26.17,  232.4万,   1733万,  707.6万,   1137万,3261.0,0.584,46.698,3.57,-0.4,-6.1,-8.24,-8.04,-7.28,34.74,18.43,178.0,1113.0,3841.0,1020.0,991.0,1004.0,968.0,2164.0,3168.0,755.0,1307.0,2450.0,2630.0,1727.0,4198.0,259.0,185.0,216.0,912.0,3119.0,4003.0,,624.0,80.0,,,,,912.0,1106.0,2489.0,176.0,954.0,3409.0,3686.0,2811.0,3835.0,486.0,656.0,251.0,416.0,1585.0,1203.0,,,,,,
8,2021-05-19,708,中信特钢,-4.88,23.0,136.0,26.71,26.81,24.88,25.32,87504.0,1.34,7.25,22304.16,129.54,49496.0,38008.0,1.3,1.77,-5.56,-5.12,3385.0,26.0,1.07,  -2907万,-0.09,-13.03, -714.6万, -424.6万,  -1212万, -555.3万,3385.0,0.607,49.163,-4.59,5.72,1.71,-3.12,-4.15,-16.74,37.06,20.81,4221.0,2270.0,1066.0,906.0,923.0,958.0,961.0,1470.0,605.0,333.0,786.0,821.0,1450.0,1502.0,1943.0,1259.0,4191.0,4235.0,680.0,2477.0,3139.0,,2071.0,2328.0,,,,,682.0,1154.0,2114.0,4221.0,287.0,777.0,3221.0,1810.0,4041.0,486.0,617.0,312.0,37.0,1514.0,2426.0,,,,,,
9,2021-05-20,708,中信特钢,-2.45,31.0,100.0,24.59,25.07,24.2,24.7,57727.0,0.78,3.44,14225.77,179.51,30556.0,27171.0,1.12,2.07,-1.48,-2.8,3229.0,18.0,0.71, -806.8万,-0.03,-5.67,0, -416.2万,  -38.4万, -352.2万,3229.0,0.562,46.226000000000006,-2.72,-0.71,3.8,-9.06,-6.92,-12.97,34.46,17.59,3639.0,2124.0,1295.0,985.0,986.0,975.0,977.0,2028.0,2667.0,1675.0,1240.0,789.0,2073.0,1949.0,2476.0,1145.0,2149.0,3706.0,846.0,3073.0,3827.0,,1516.0,1812.0,,,,,846.0,1205.0,2346.0,3637.0,2241.0,481.0,3848.0,2522.0,3947.0,495.0,690.0,14.0,47.0,2875.0,2346.0,,,,,,
