,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,703,恒逸石化,2.13,363.0,19.0,13.07,13.66,13.07,13.45,455632.0,1.11,4.48,61216.63,626.16,171944.0,283688.0,0.61,2.91,-1.54,3.7,4044.0,113.0,2.49,   1.51亿,0.33,24.6,   3027万,   6738万,   5497万, -204.5万,780.0,0.048,37.165,3.34,0.62,0.09,3.02,-6.12,8.98,17.64,7.96,909.0,631.0,2546.0,1819.0,1781.0,1798.0,1785.0,316.0,1171.0,1284.0,288.0,289.0,430.0,234.0,4054.0,952.0,2275.0,719.0,392.0,514.0,1703.0,,394.0,196.0,,,,,3415.0,3463.0,3424.0,913.0,1964.0,1694.0,951.0,3283.0,2006.0,737.0,1156.0,,,,,,,,,,
1,2021-05-07,703,恒逸石化,0.82,193.0,90.0,13.41,13.91,13.41,13.56,518035.0,1.35,3.72,70538.06,,250838.0,267197.0,0.94,1.12,-2.52,2.77,4440.0,117.0,2.84,   2267万,0.05,3.21,   2274万,  -1948万,  270.9万,   1670万,4440.0,0.408,44.457,2.1,4.07,2.37,4.29,-2.9,3.54,21.92,10.07,1170.0,845.0,1273.0,1788.0,1760.0,1754.0,1758.0,302.0,774.0,1809.0,264.0,,305.0,299.0,,,,893.0,212.0,511.0,,,986.0,1162.0,,,,,212.0,1452.0,2288.0,1175.0,1344.0,1571.0,912.0,2685.0,2818.0,667.0,1070.0,25.0,102.0,3400.0,2364.0,,,,,,
2,2021-05-10,703,恒逸石化,-1.55,68.0,144.0,13.61,13.67,13.18,13.35,388990.0,0.99,3.61,52036.33,317.52,212365.0,176625.0,1.2,1.29,-2.34,-1.43,4279.0,91.0,2.13,  -4747万,-0.11,-9.12,  -3271万,  -2841万,  -1693万,   3059万,4279.0,0.34600000000000003,41.442,-1.48,3.92,1.22,3.45,-6.57,0.62,21.07,8.5,3351.0,1575.0,1162.0,1755.0,1774.0,1775.0,1783.0,413.0,1842.0,1873.0,361.0,474.0,371.0,458.0,1699.0,2404.0,3182.0,3256.0,279.0,735.0,2100.0,,2681.0,2562.0,,,,,279.0,1766.0,2788.0,3350.0,1650.0,2144.0,1184.0,3063.0,3179.0,684.0,1232.0,354.0,1777.0,1442.0,501.0,,,,,,
3,2021-05-11,703,恒逸石化,-4.49,360.0,172.0,13.26,13.26,12.3,12.75,486700.0,1.18,7.19,61522.34,160.58,257801.0,228899.0,1.13,3.66,-3.85,-4.85,3980.0,122.0,2.66,  -3682万,-0.09,-5.98,  -1574万,  -3399万,  487.3万,  803.6万,3980.0,0.157,34.287,-5.11,-4.45,-2.47,-1.82,-10.39,-4.25,13.69,3.22,4090.0,569.0,1009.0,1792.0,1833.0,1887.0,1874.0,331.0,1059.0,429.0,286.0,813.0,310.0,350.0,1565.0,851.0,3957.0,4086.0,406.0,491.0,1606.0,,2812.0,2675.0,,,,,406.0,2838.0,3796.0,4087.0,3836.0,3520.0,2186.0,3641.0,3525.0,788.0,1622.0,147.0,1558.0,1871.0,593.0,,,,,,
4,2021-05-12,703,恒逸石化,0.94,39.0,214.0,12.59,12.91,12.5,12.87,235552.0,0.51,3.22,30112.58,243.87,112678.0,122874.0,0.92,2.96,-0.31,0.24,3738.0,63.0,1.29,   1335万,0.03,4.43,   1361万,  448.7万, -239.1万, -235.5万,3738.0,0.18899999999999997,36.643,0.51,-6.06,-0.74,-1.39,-11.73,-5.02,13.74,3.75,1758.0,1834.0,766.0,1886.0,1884.0,1880.0,1867.0,665.0,3973.0,1906.0,591.0,503.0,671.0,651.0,2600.0,1331.0,1202.0,1795.0,496.0,1170.0,2859.0,,1724.0,1628.0,,,,,496.0,2849.0,3731.0,1756.0,4102.0,3296.0,2612.0,3658.0,3643.0,805.0,1607.0,142.0,973.0,2002.0,853.0,,,,,,
5,2021-05-13,703,恒逸石化,-1.24,2.0,57.0,12.8,12.85,12.5,12.71,253557.0,0.61,2.72,32048.72,307.46,128397.0,125160.0,1.03,1.68,-1.09,-0.2,3404.0,74.0,1.39, -385.3万,-0.01,-1.2,  -1053万,   1797万, -890.4万, -239.7万,3404.0,0.157,34.849000000000004,-0.22,-4.81,-4.16,-4.05,-6.35,-3.22,14.83,3.49,2803.0,3776.0,1781.0,1873.0,1913.0,1897.0,1898.0,663.0,3778.0,2447.0,576.0,554.0,687.0,650.0,2725.0,1263.0,1098.0,2775.0,708.0,1000.0,2846.0,,1461.0,1522.0,,,,,708.0,2911.0,3816.0,2803.0,3939.0,3832.0,3205.0,3007.0,3681.0,790.0,1679.0,447.0,663.0,1235.0,879.0,,,,,,
6,2021-05-14,703,恒逸石化,0.08,6.0,31.0,12.63,12.84,12.42,12.72,293845.0,0.78,3.3,37044.54,147.01,146076.0,147769.0,0.99,2.42,-0.93,-2.01,3953.0,74.0,1.61,  268.2万,0.01,0.72,  168.9万, -803.1万,   64.5万,  837.9万,3953.0,0.166,35.063,-2.28,-1.98,-8.49,-6.1,-7.61,-7.94,11.61,1.31,3160.0,3329.0,1942.0,1905.0,1926.0,1913.0,1916.0,619.0,3152.0,1825.0,563.0,752.0,622.0,627.0,2100.0,1352.0,2230.0,3296.0,495.0,1067.0,2826.0,,2065.0,2147.0,,,,,495.0,3292.0,4014.0,3163.0,3176.0,4100.0,3576.0,3136.0,3874.0,806.0,1798.0,1224.0,187.0,789.0,1866.0,,,,,,
7,2021-05-17,703,恒逸石化,1.42,22.0,39.0,12.69,13.06,12.65,12.9,306462.0,0.92,3.22,39593.41,132.36,143921.0,162541.0,0.89,1.98,-1.23,-0.33,3831.0,80.0,1.68,   2447万,0.06,6.18,   1319万,   81.6万,  498.1万,  548.0万,3831.0,0.215,38.95,-0.04,-2.55,-7.23,-5.87,-7.4,-10.96,12.27,1.29,713.0,2471.0,2107.0,1915.0,1898.0,1885.0,1871.0,556.0,2673.0,2245.0,535.0,1082.0,634.0,499.0,3523.0,1134.0,1082.0,890.0,571.0,912.0,2832.0,,817.0,726.0,,,,,571.0,2619.0,3640.0,712.0,1759.0,3655.0,3359.0,2709.0,3942.0,738.0,1558.0,623.0,477.0,1024.0,1121.0,,,,,,
8,2021-05-19,703,恒逸石化,-3.07,30.0,28.0,12.94,12.94,12.56,12.61,262177.0,1.0,2.92,33209.21,69.75,172330.0,89847.0,1.92,0.4,-2.55,-3.31,3391.0,77.0,1.44,  -1.04亿,-0.24,-31.43,  -4304万,  -4529万,  -2040万,  435.7万,3391.0,0.136,35.931,-2.78,-2.07,-4.55,-5.2,-7.22,-18.66,10.0,-0.74,4046.0,2076.0,2225.0,1877.0,1912.0,1899.0,1922.0,559.0,1254.0,1902.0,544.0,1242.0,444.0,765.0,521.0,3189.0,3416.0,4083.0,676.0,849.0,2631.0,,3095.0,3751.0,,,,,676.0,3135.0,3899.0,4047.0,2054.0,2998.0,3616.0,2395.0,4071.0,802.0,1784.0,3160.0,824.0,345.0,820.0,,,,,,
9,2021-05-20,703,恒逸石化,-2.62,323.0,8.0,12.53,12.61,12.03,12.28,398992.0,1.5,4.6,48828.99,351.0,222034.0,176958.0,1.25,2.08,-2.62,-2.97,3981.0,100.0,2.18,  -5502万,-0.13,-11.27,  -1963万,  -3979万, -975.7万,   1415万,3981.0,0.10800000000000001,32.23,-2.89,-4.83,-7.26,-11.17,-8.36,-20.57,5.65,-3.59,3695.0,649.0,3124.0,1929.0,1948.0,1954.0,1955.0,405.0,529.0,976.0,397.0,489.0,365.0,450.0,1955.0,1137.0,3332.0,3761.0,406.0,652.0,2014.0,,2441.0,2351.0,,,,,406.0,3254.0,4083.0,3693.0,3942.0,3432.0,4023.0,2803.0,4094.0,851.0,2040.0,599.0,893.0,1096.0,771.0,,,,,,
