,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,601117,中国化学,2.38,707.0,2399.0,6.31,6.56,6.29,6.45,630993.0,1.55,4.29,40786.95,302.44,278987.0,352006.0,0.79,2.54,-1.68,2.54,3699.0,171.0,2.7,   4754万,0.15,11.66,   2582万,   1748万,  846.0万, -421.8万,3699.0,0.498,46.113,3.6,0.37,1.57,-2.64,-4.58,22.07,-21.5,12.76,809.0,374.0,124.0,3035.0,3006.0,3017.0,3010.0,195.0,452.0,1416.0,474.0,533.0,227.0,177.0,3504.0,1161.0,2458.0,1254.0,586.0,248.0,1567.0,,753.0,751.0,,,,,583.0,1265.0,2098.0,806.0,2077.0,1237.0,1956.0,3050.0,825.0,1699.0,884.0,,,,,,,,,,
1,2021-05-07,601117,中国化学,3.26,665.0,937.0,6.45,6.78,6.43,6.66,916559.0,1.98,5.43,60879.75,,376269.0,540290.0,0.7,3.58,-1.77,3.91,4224.0,217.0,3.92,   1.09亿,0.33,17.92,  943.6万,   3405万,   5078万,   1480万,4224.0,0.6629999999999999,54.62300000000001,4.54,8.3,6.57,3.87,-0.53,26.5,-14.23,17.59,344.0,338.0,247.0,3008.0,2951.0,2984.0,2952.0,151.0,254.0,878.0,310.0,,185.0,120.0,,,,506.0,315.0,188.0,,,306.0,284.0,,,,,315.0,804.0,1066.0,342.0,439.0,629.0,963.0,2216.0,686.0,1455.0,717.0,955.0,7807.0,890.0,148.0,,,,,,
2,2021-05-10,601117,中国化学,0.9,2761.0,1922.0,6.7,6.76,6.57,6.72,552554.0,0.93,2.85,36828.41,191.08,288043.0,264511.0,1.09,2.28,-0.59,0.63,3710.0,149.0,2.36,  -1534万,-0.05,-4.17, -178.2万, -225.4万, -866.2万, -264.4万,3710.0,0.721,56.726000000000006,0.97,9.22,5.86,5.47,-0.43,29.03,-10.69,18.68,1532.0,127.0,185.0,2945.0,2964.0,2950.0,2945.0,276.0,2117.0,2594.0,537.0,692.0,253.0,296.0,2180.0,1496.0,1113.0,1685.0,601.0,349.0,1915.0,,2105.0,2059.0,,,,,601.0,780.0,998.0,1532.0,527.0,962.0,930.0,1986.0,695.0,1354.0,720.0,761.0,4247.0,997.0,242.0,,,,,,
3,2021-05-11,601117,中国化学,-0.89,396.0,193.0,6.66,6.7,6.55,6.66,405991.0,0.65,2.23,26868.14,104.5,211394.0,194597.0,1.09,1.68,-0.6,-1.3,3450.0,118.0,1.85,  -1096万,-0.03,-4.08,  558.3万,  -1396万,  -1117万,  857.7万,3450.0,0.662,54.029,-1.51,4.01,7.78,5.2,0.12,29.96,-12.49,17.07,3204.0,537.0,951.0,2957.0,2992.0,2953.0,2975.0,399.0,3365.0,3262.0,716.0,1099.0,372.0,412.0,1789.0,2640.0,1552.0,3224.0,709.0,517.0,2252.0,,2263.0,2439.0,,,,,709.0,900.0,1292.0,3203.0,887.0,719.0,852.0,2038.0,694.0,1405.0,761.0,4022.0,10413.0,245.0,102.0,,,,,,
4,2021-05-12,601117,中国化学,-0.3,251.0,239.0,6.64,6.66,6.57,6.64,354911.0,0.62,1.35,23484.51,47.54,212119.0,142792.0,1.49,1.07,-0.3,-0.91,2916.0,122.0,1.62,  -4569万,-0.14,-19.45,  -1857万,  -2396万, -390.4万,   75.2万,2916.0,0.642,53.12300000000001,-0.73,-1.27,6.94,5.52,-1.37,28.13,-12.7,16.32,3239.0,704.0,709.0,2979.0,3019.0,2975.0,3007.0,448.0,3470.0,3946.0,766.0,1485.0,353.0,559.0,432.0,3520.0,1162.0,3202.0,1019.0,470.0,2426.0,,3346.0,3828.0,,,,,1019.0,1086.0,1633.0,3237.0,3174.0,961.0,1091.0,2071.0,939.0,1426.0,835.0,1221.0,5818.0,766.0,181.0,,,,,,
5,2021-05-13,601117,中国化学,-2.86,580.0,316.0,6.6,6.61,6.41,6.45,439980.0,0.77,3.01,28611.35,275.95,268159.0,171821.0,1.56,0.62,-2.42,-1.9,3626.0,121.0,2.01,  -6250万,-0.2,-21.84,  -1373万,  -2311万,  -2588万,   22.3万,3626.0,0.473,45.341,-1.84,-4.03,1.35,2.92,-5.64,23.31,-13.71,14.07,3753.0,456.0,706.0,3012.0,3063.0,3051.0,3068.0,366.0,2913.0,2160.0,656.0,604.0,295.0,465.0,655.0,2633.0,2926.0,3773.0,571.0,519.0,2153.0,,3077.0,3619.0,,,,,571.0,1503.0,2536.0,3754.0,3854.0,2433.0,1603.0,2882.0,1476.0,1507.0,970.0,1999.0,162.0,443.0,1679.0,,,,,,
6,2021-05-14,601117,中国化学,0.78,17.0,114.0,6.5,6.53,6.43,6.5,295681.0,0.55,1.55,19154.37,65.07,157280.0,138401.0,1.14,1.09,-0.46,-1.0,3227.0,92.0,1.35,  -1208万,-0.04,-6.31, -411.5万, -941.3万, -282.7万,  427.2万,3227.0,0.525,47.519,-1.58,-4.14,-4.7,1.81,-4.68,22.59,-13.74,12.66,2314.0,2656.0,1078.0,3057.0,3090.0,3049.0,3068.0,612.0,4068.0,3717.0,1023.0,1288.0,577.0,679.0,1322.0,3084.0,1316.0,2114.0,929.0,799.0,3171.0,,2579.0,2914.0,,,,,929.0,1495.0,2688.0,2319.0,3844.0,3757.0,1840.0,2627.0,1583.0,1444.0,979.0,1325.0,2399.0,750.0,496.0,,,,,,
7,2021-05-17,601117,中国化学,3.85,19.0,681.0,6.5,6.78,6.45,6.75,688766.0,1.68,5.08,45819.93,74.43,239990.0,448776.0,0.53,4.65,-0.44,3.07,3973.0,173.0,3.15,   1.39亿,0.42,30.33,   8275万,   2381万,   2332万,  909.2万,3973.0,0.768,56.794,2.39,-1.13,-3.41,2.56,-1.83,16.82,-12.41,15.5,276.0,2612.0,418.0,3066.0,3010.0,3026.0,2978.0,182.0,480.0,960.0,464.0,1528.0,320.0,112.0,4231.0,355.0,248.0,230.0,484.0,219.0,1598.0,,220.0,51.0,,,,,484.0,600.0,1009.0,274.0,1166.0,2374.0,1158.0,1630.0,1921.0,1272.0,758.0,321.0,4646.0,1435.0,224.0,,,,,,
8,2021-05-19,601117,中国化学,-1.94,375.0,455.0,6.68,6.69,6.55,6.57,299785.0,0.71,2.09,19779.89,57.85,186068.0,113717.0,1.64,0.31,-1.79,-1.43,3047.0,98.0,1.37,  -4759万,-0.15,-24.06,  -2510万,  -1061万, -844.9万, -342.6万,3047.0,0.57,49.617,-1.64,-0.13,-3.59,3.33,-4.45,12.04,-15.15,12.67,3588.0,558.0,454.0,3011.0,3030.0,3007.0,3028.0,493.0,2715.0,2839.0,873.0,1362.0,404.0,612.0,971.0,3427.0,2690.0,3228.0,877.0,576.0,2727.0,,2595.0,3292.0,,,,,877.0,1257.0,2053.0,3586.0,1166.0,2502.0,1313.0,1878.0,2277.0,1378.0,901.0,3394.0,177.0,325.0,1696.0,,,,,,
9,2021-05-20,601117,中国化学,-0.91,193.0,20.0,6.54,6.56,6.43,6.51,343322.0,0.84,1.98,22253.01,72.53,210494.0,132828.0,1.58,1.24,-0.76,-0.8,3016.0,114.0,1.57,  -5006万,-0.16,-22.5,  -2267万,  -1323万,  -1843万,  426.4万,3016.0,0.522,47.423,-1.19,-3.58,-2.94,-1.55,-4.21,8.44,-15.67,11.38,2500.0,896.0,2424.0,3030.0,3050.0,3029.0,3035.0,484.0,2341.0,3180.0,886.0,1335.0,398.0,599.0,939.0,1884.0,965.0,2251.0,973.0,533.0,2588.0,,2660.0,3357.0,,,,,973.0,1337.0,2181.0,2504.0,3707.0,1638.0,1986.0,1980.0,2337.0,1383.0,936.0,3683.0,500.0,262.0,1075.0,,,,,,
