,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300429,强力新材,-0.66,156.0,2.0,10.58,10.76,10.5,10.57,32389.0,0.63,2.44,3435.86,6.77,21042.0,11347.0,1.85,0.67,-1.77,0.92,1144.0,28.0,1.18,  -1024万,-0.31,-29.8,0,  -70.8万, -405.4万, -547.7万,1144.0,0.031,41.515,0.56,-0.26,-0.62,-4.95,-6.06,-0.86,-61.64,-22.52,2967.0,1054.0,3772.0,2135.0,2149.0,2127.0,2144.0,2638.0,3236.0,2982.0,2681.0,3325.0,2373.0,2920.0,199.0,3184.0,2549.0,2438.0,2807.0,2375.0,3124.0,,3634.0,4066.0,,,,,2802.0,3683.0,2780.0,2961.0,2401.0,1953.0,2565.0,3278.0,3107.0,3496.0,3718.0,,,,,,,,,,
1,2021-05-07,300429,强力新材,0.38,47.0,51.0,10.56,10.75,10.56,10.61,39506.0,0.81,1.8,4207.15,,20055.0,19451.0,1.03,0.47,-1.3,2.33,1118.0,35.0,1.46,  -61.4万,-0.02,-1.46,0,  182.5万,   14.5万, -258.4万,1118.0,0.048,42.578,1.66,1.86,3.68,-1.83,-4.37,0.77,-63.24,-20.99,1484.0,1749.0,1642.0,2147.0,2146.0,2125.0,2133.0,2441.0,2553.0,3566.0,2515.0,,2537.0,2319.0,,,,1136.0,2939.0,2029.0,,,1585.0,1567.0,,,,,2939.0,3448.0,2579.0,1484.0,2303.0,1176.0,2111.0,2939.0,3079.0,3528.0,3680.0,997.0,180.0,870.0,1943.0,,,,,,
2,2021-05-10,300429,强力新材,-1.98,84.0,3.0,10.63,10.69,10.36,10.4,64322.0,1.38,3.11,6750.86,2.34,41919.0,22403.0,1.87,0.39,-2.71,-1.87,1449.0,44.0,2.38,  -2038万,-0.62,-30.19, -520.6万, -232.3万, -846.8万, -438.1万,1449.0,0.003,38.611,-1.91,0.3,-0.51,-2.41,-7.15,-0.55,-63.76,-22.41,3560.0,1435.0,3653.0,2136.0,2159.0,2147.0,2177.0,1935.0,784.0,2340.0,1982.0,3694.0,1667.0,2224.0,265.0,3814.0,3457.0,3468.0,2451.0,1714.0,1901.0,,3985.0,3997.0,,,,,2451.0,4039.0,3143.0,3559.0,2949.0,2632.0,2467.0,3153.0,3249.0,3547.0,3729.0,11.0,0.0,2851.0,3013.0,,,,,,
3,2021-05-11,300429,强力新材,-0.58,9.0,95.0,10.41,10.49,10.18,10.34,55779.0,1.19,2.98,5739.74,24.88,34385.0,21394.0,1.61,1.57,-1.43,-0.93,1521.0,37.0,2.07,  -1331万,-0.41,-23.19, -224.3万, -447.5万, -654.0万,   -4.9万,1521.0,0.011,37.535,-1.19,-1.42,-1.17,-4.01,-4.93,1.49,-64.89,-23.42,3027.0,2940.0,1364.0,2173.0,2201.0,2180.0,2200.0,2092.0,1022.0,2437.0,2166.0,2187.0,1845.0,2349.0,292.0,2793.0,2782.0,3013.0,2336.0,1960.0,2045.0,,3834.0,3970.0,,,,,2336.0,4167.0,3497.0,3022.0,3170.0,3246.0,2714.0,2975.0,3198.0,3568.0,3758.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300429,强力新材,3.0,65.0,72.0,10.19,10.7,10.02,10.65,85669.0,1.79,6.58,8955.65,63.08,30769.0,54900.0,0.56,6.29,-0.47,2.3,2133.0,40.0,3.17,   2535万,0.75,28.3,0,  677.5万,   1405万,  452.5万,2134.0,0.13,45.92,2.57,-0.59,1.63,0.66,-3.1,5.55,-64.25,-21.64,637.0,1488.0,1443.0,2223.0,2183.0,2232.0,2178.0,1555.0,316.0,530.0,1625.0,1294.0,1943.0,1280.0,4131.0,326.0,1691.0,647.0,1635.0,1827.0,1341.0,,185.0,137.0,,,,,1635.0,3271.0,2594.0,633.0,2771.0,2660.0,2131.0,2410.0,3079.0,3547.0,3687.0,28.0,0.0,2673.0,3046.0,,,,,,
5,2021-05-13,300429,强力新材,-0.56,69.0,320.0,10.57,10.85,10.5,10.59,59470.0,1.07,3.29,6364.2,60.04,31357.0,28113.0,1.12,0.86,-2.4,0.48,1719.0,35.0,2.2, -339.2万,-0.1,-5.33,0, -236.1万,  -10.4万,  -92.7万,1719.0,0.102,44.67,0.46,1.82,1.54,0.91,-2.59,8.38,-63.15,-21.08,2089.0,1598.0,702.0,2186.0,2175.0,2178.0,2178.0,2036.0,1461.0,1908.0,2063.0,1567.0,2047.0,2000.0,2235.0,2166.0,2898.0,2061.0,2111.0,2085.0,1998.0,,2421.0,1996.0,,,,,2111.0,3324.0,2635.0,2089.0,1489.0,2373.0,2084.0,2321.0,3011.0,3561.0,3701.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300429,强力新材,0.66,20.0,66.0,10.72,10.72,10.53,10.66,44120.0,0.72,1.79,4694.76,17.58,25355.0,18765.0,1.35,1.23,-0.56,-1.43,1524.0,29.0,1.63, -696.9万,-0.21,-14.84,0,0, -399.5万, -297.4万,1524.0,0.151,46.5,-1.69,1.35,-1.82,1.91,-5.66,8.72,-65.07,-22.84,2488.0,2512.0,1391.0,2158.0,2198.0,2169.0,2191.0,2489.0,3434.0,3410.0,2566.0,2397.0,2305.0,2640.0,611.0,2824.0,1550.0,2676.0,2424.0,2416.0,2796.0,,3473.0,3662.0,,,,,2424.0,3414.0,2837.0,2485.0,1173.0,2953.0,1813.0,2810.0,3005.0,3558.0,3723.0,10.0,0.0,2945.0,3100.0,,,,,,
7,2021-05-17,300429,强力新材,2.53,20.0,21.0,10.58,11.08,10.53,10.93,115972.0,1.87,5.16,12582.05,3.7,57836.0,58136.0,0.99,3.8,-1.35,0.79,2244.0,52.0,4.3,   42.3万,0.01,0.34, -464.5万,  154.8万,  777.3万, -425.3万,2245.0,0.379,52.96100000000001,1.08,-0.15,1.24,0.67,-4.01,8.82,-67.65,-22.36,448.0,2523.0,2552.0,2201.0,2153.0,2170.0,2130.0,1399.0,338.0,925.0,1451.0,3808.0,1493.0,1296.0,3114.0,523.0,1245.0,553.0,1743.0,1515.0,1108.0,,1089.0,1169.0,,,,,1742.0,1849.0,1504.0,446.0,886.0,825.0,1612.0,2002.0,2872.0,3517.0,3606.0,5.0,0.0,3029.0,3172.0,,,,,,
8,2021-05-19,300429,强力新材,1.01,96.0,6.0,10.87,10.99,10.85,10.98,55594.0,0.77,1.29,6077.65,10.65,25397.0,30197.0,0.84,1.2,-0.09,0.78,1619.0,34.0,2.06,  530.6万,0.15,8.73,0,  160.2万,   91.6万,  278.7万,1619.0,0.42,54.023,1.31,1.79,0.57,2.24,-3.97,7.24,-67.3,-21.76,913.0,1288.0,3262.0,2155.0,2175.0,2126.0,2142.0,1969.0,2339.0,3809.0,2058.0,2730.0,2223.0,1720.0,3732.0,1762.0,171.0,1096.0,2127.0,2058.0,2000.0,,549.0,538.0,,,,,2127.0,1797.0,1414.0,910.0,701.0,984.0,1557.0,1789.0,2843.0,3532.0,3601.0,34.0,0.0,2601.0,3081.0,,,,,,
9,2021-05-20,300429,强力新材,-1.73,10.0,2.0,10.9,10.99,10.72,10.79,51425.0,0.78,2.46,5560.79,4.03,32479.0,18946.0,1.71,0.65,-1.82,-2.08,1540.0,33.0,1.91,  -1460万,-0.43,-26.25,0, -203.1万, -485.2万, -771.4万,1540.0,0.255,49.213,-2.0,-1.31,-1.99,-0.39,-5.44,0.62,-71.41,-23.38,3264.0,2912.0,3790.0,2145.0,2169.0,2136.0,2171.0,2161.0,2667.0,2623.0,2217.0,3358.0,2002.0,2348.0,668.0,2804.0,2584.0,3370.0,2311.0,2159.0,2251.0,,3630.0,3627.0,,,,,2311.0,2395.0,1942.0,3261.0,2683.0,1393.0,1602.0,2222.0,3259.0,3608.0,3675.0,147.0,0.0,1883.0,3152.0,,,,,,
