,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2420,毅昌股份,-2.0,10.0,71.0,4.48,4.49,4.38,4.4,36520.0,1.52,2.45,1611.82,2.78,17867.0,18653.0,0.96,0.46,-2.0,-0.43,589.0,62.0,1.27,   35.4万,0.02,2.2,0,  -42.5万,   47.9万,   30.0万,2318.0,0.125,35.126999999999995,-0.79,-3.21,-4.24,-6.66,-0.71,12.75,-13.87,13.16,3549.0,2913.0,1542.0,3561.0,3587.0,3573.0,3596.0,2505.0,479.0,2973.0,3510.0,3754.0,2571.0,2409.0,2744.0,3521.0,2807.0,3291.0,3744.0,1131.0,2989.0,,1458.0,1489.0,,,,,1472.0,2784.0,3635.0,3552.0,3494.0,3126.0,2962.0,2294.0,1567.0,1425.0,866.0,,,,,,,,,,
1,2021-05-07,2420,毅昌股份,0.23,55.0,10.0,4.4,4.44,4.37,4.41,17747.0,0.66,1.59,781.11,,9218.0,8529.0,1.08,0.92,-0.68,2.18,430.0,41.0,0.62,  -29.2万,-0.02,-3.73,0,0, -122.0万,   92.9万,430.0,0.534,38.617,1.51,-0.67,-1.86,-5.24,-0.27,15.87,-12.38,14.66,1634.0,1613.0,2812.0,3590.0,3603.0,3585.0,3596.0,3274.0,3351.0,3770.0,4038.0,,3319.0,3168.0,,,,1256.0,4004.0,1768.0,,,1585.0,1768.0,,,,,4004.0,1100.0,3210.0,1640.0,3283.0,2946.0,2962.0,2164.0,1431.0,1392.0,838.0,171.0,187.0,2114.0,1915.0,,,,,,
2,2021-05-10,2420,毅昌股份,1.36,24.0,360.0,4.41,4.47,4.38,4.47,34220.0,1.33,2.04,1513.33,3.79,18203.0,16017.0,1.14,2.05,0.0,1.47,578.0,59.0,1.19,  -94.8万,-0.05,-6.27,0,0,   67.0万, -161.8万,578.0,0.5770000000000001,42.958999999999996,1.43,2.11,-0.35,-3.01,-1.27,16.96,-10.75,16.23,1262.0,2336.0,692.0,3598.0,3604.0,3593.0,3595.0,2624.0,871.0,3427.0,3653.0,3497.0,2643.0,2596.0,1945.0,1656.0,1.0,1199.0,3765.0,1257.0,3160.0,,2105.0,2289.0,,,,,3765.0,1112.0,2569.0,1262.0,2315.0,2602.0,2596.0,2141.0,1498.0,1356.0,813.0,527.0,103.0,1194.0,1922.0,,,,,,
3,2021-05-11,2420,毅昌股份,1.34,258.0,30.0,4.43,4.54,4.43,4.53,26344.0,0.96,2.46,1182.7,0.0,10471.0,15873.0,0.66,2.26,-0.22,0.99,510.0,52.0,0.92,  245.1万,0.14,20.73,0,0,  296.0万,  -50.9万,510.0,0.632,46.996,0.73,3.71,1.43,-1.49,1.74,17.32,-9.98,17.15,1292.0,718.0,2176.0,3604.0,3596.0,3586.0,3583.0,2895.0,1806.0,2990.0,3828.0,3998.0,3117.0,2672.0,3945.0,1887.0,641.0,1272.0,3887.0,1451.0,3509.0,,818.0,297.0,,,,,3887.0,967.0,2158.0,1284.0,984.0,2494.0,2109.0,1708.0,1612.0,1313.0,756.0,3.0,400.0,3039.0,1287.0,,,,,,
4,2021-05-12,2420,毅昌股份,0.44,339.0,5.0,4.53,4.58,4.48,4.55,33203.0,1.17,2.21,1515.87,1.59,6848.0,26355.0,0.26,1.56,-0.66,-0.26,578.0,57.0,1.15,  893.1万,0.5,58.92,0,  153.1万,  593.1万,  146.9万,578.0,0.649,48.309,0.01,2.2,2.88,-0.38,-0.62,17.48,-11.01,17.23,2362.0,584.0,3372.0,3588.0,3600.0,3585.0,3594.0,2632.0,969.0,2937.0,3619.0,3687.0,3446.0,2120.0,4264.0,2749.0,2161.0,2418.0,3818.0,1287.0,3076.0,,313.0,10.0,,,,,3818.0,1065.0,2224.0,2361.0,1193.0,2211.0,2389.0,1943.0,1838.0,1368.0,797.0,1066.0,60.0,863.0,2280.0,,,,,,
5,2021-05-13,2420,毅昌股份,0.0,116.0,58.0,4.52,4.6,4.52,4.55,38554.0,1.31,1.76,1759.68,0.0,19732.0,18822.0,1.05,0.66,-1.09,1.05,616.0,63.0,1.34,  -37.5万,-0.02,-2.13,0,   35.2万,  -73.3万,5985.89,616.0,0.648,48.309,1.02,1.78,4.76,0.36,-2.85,21.29,-7.59,18.22,1450.0,1234.0,1773.0,3607.0,3611.0,3592.0,3598.0,2532.0,845.0,3626.0,3598.0,4096.0,2583.0,2449.0,2629.0,2546.0,1098.0,1430.0,3808.0,1216.0,2912.0,,1567.0,1616.0,,,,,3808.0,943.0,2094.0,1446.0,1511.0,1064.0,2237.0,2374.0,1649.0,1294.0,772.0,478.0,649.0,1196.0,893.0,,,,,,
6,2021-05-14,2420,毅昌股份,0.66,20.0,487.0,4.57,4.62,4.53,4.58,36202.0,1.21,1.98,1658.09,1.65,18986.0,17216.0,1.1,1.1,-0.87,-1.43,630.0,57.0,1.26,  -78.7万,-0.04,-4.75,0,  -69.8万,   25.0万,  -34.0万,630.0,0.664,50.445,-1.7,-0.64,1.56,-0.39,-1.91,22.66,-11.65,16.72,2488.0,2512.0,438.0,3595.0,3608.0,3590.0,3604.0,2696.0,1355.0,3181.0,3733.0,3713.0,2632.0,2727.0,1513.0,3060.0,2135.0,2676.0,3823.0,1453.0,3301.0,,2579.0,2756.0,,,,,3824.0,1030.0,2244.0,2496.0,2344.0,1370.0,2459.0,2060.0,1577.0,1368.0,798.0,25.0,827.0,2712.0,1028.0,,,,,,
7,2021-05-17,2420,毅昌股份,-1.97,3.0,1208.0,4.58,4.58,4.45,4.49,40020.0,1.19,2.84,1797.9,9.3,24814.0,15206.0,1.63,0.9,-1.97,-3.71,727.0,55.0,1.39, -430.0万,-0.24,-23.92,  182.2万, -131.4万, -453.7万,  -27.1万,727.0,0.5710000000000001,44.504,-3.42,-4.1,-3.41,-3.68,-6.28,19.41,-17.97,13.04,2943.0,3698.0,258.0,3603.0,3613.0,3606.0,3606.0,2632.0,1479.0,2642.0,3676.0,3340.0,2482.0,2770.0,904.0,2056.0,2104.0,3138.0,3735.0,1450.0,3184.0,,2812.0,3376.0,,,,,3735.0,1157.0,2852.0,2935.0,2712.0,2374.0,2869.0,2452.0,1648.0,1439.0,853.0,876.0,574.0,822.0,1003.0,,,,,,
8,2021-05-19,2420,毅昌股份,-1.48,1.0,1059.0,4.72,4.73,4.58,4.65,61608.0,1.22,3.18,2856.31,42.62,36510.0,25098.0,1.45,1.53,-1.69,-1.72,1080.0,57.0,2.14, -519.3万,-0.29,-18.18,0,  108.6万, -388.9万, -239.1万,1080.0,0.73,53.775,-1.19,0.32,-0.33,2.61,-3.72,22.38,-11.69,17.29,3220.0,3979.0,221.0,3558.0,3585.0,3578.0,3578.0,1860.0,769.0,1663.0,2935.0,1606.0,1782.0,1926.0,1479.0,1468.0,2558.0,3463.0,2898.0,1239.0,1939.0,,3297.0,2778.0,,,,,2899.0,792.0,1446.0,3224.0,1012.0,1206.0,1468.0,1747.0,1206.0,1278.0,728.0,42.0,116.0,2530.0,1916.0,,,,,,
9,2021-05-20,2420,毅昌股份,-2.15,46.0,6.0,4.66,4.66,4.49,4.55,61483.0,1.09,3.66,2793.49,5.59,44663.0,16820.0,2.66,1.34,-2.36,-2.5,691.0,89.0,2.14,  -1262万,-0.71,-45.17, -265.6万, -704.4万, -141.9万, -149.9万,691.0,0.621,48.26,-2.42,1.31,-3.87,0.93,-5.96,18.59,-14.13,14.51,3502.0,1843.0,3254.0,3580.0,3594.0,3602.0,3599.0,1954.0,1251.0,1515.0,3032.0,3189.0,1630.0,2497.0,66.0,1760.0,3136.0,3572.0,3655.0,756.0,2052.0,,3937.0,4226.0,,,,,3655.0,1039.0,2085.0,3498.0,1199.0,1993.0,1313.0,2330.0,1228.0,1338.0,792.0,64.0,417.0,2305.0,1177.0,,,,,,
