,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,605098,行动教育,-8.89,7.0,2.0,42.6,43.7,40.49,40.99,55594.0,1.07,7.13,23211.09,491.18,32621.0,22973.0,1.42,1.23,-6.2,-8.73,2897.0,19.0,26.36,  -4004万,-4.63,-17.25, -346.3万, -885.7万,  -1692万,  -1080万,2897.0,0.039,47.29600000000001,-7.67,-3.14,-22.15,,,,,,4228.0,3177.0,3772.0,483.0,476.0,498.0,507.0,2034.0,1292.0,450.0,812.0,364.0,1853.0,2171.0,851.0,2330.0,4140.0,4238.0,1071.0,2930.0,39.0,,4256.0,3403.0,,,,,1067.0,3584.0,1939.0,4225.0,3474.0,4223.0,,,,,,,,,,,,,,,
1,2021-05-07,605098,行动教育,3.68,30.0,2.0,41.3,44.5,39.16,42.5,61185.0,0.98,13.03,25448.21,,29144.0,32041.0,0.91,8.53,-4.49,4.34,3234.0,19.0,29.01,   1276万,1.42,5.01,  262.7万,   1069万, -292.7万,  236.7万,3234.0,0.46,50.82,4.97,3.09,-8.82,,,,,,299.0,2026.0,3726.0,504.0,465.0,518.0,476.0,1941.0,1776.0,48.0,758.0,,2071.0,1811.0,,,,426.0,917.0,2909.0,,,33.0,1005.0,,,,,917.0,1306.0,1434.0,297.0,1777.0,3988.0,,,,,,74.0,11.0,2740.0,3568.0,,,,,,
2,2021-05-10,605098,行动教育,10.0,3.0,1.0,42.49,46.75,40.66,46.75,65085.0,1.14,14.33,28581.37,212.45,29450.0,35635.0,0.83,14.98,0.0,9.73,3207.0,20.0,30.86,   2887万,2.93,10.1,   2781万,  254.4万,  238.4万, -386.4万,3207.0,0.9359999999999999,59.108000000000004,10.07,6.47,11.66,19.78,,,,,60.0,3569.0,4020.0,470.0,429.0,489.0,420.0,1916.0,1327.0,35.0,680.0,645.0,2091.0,1729.0,3443.0,20.0,1.0,84.0,880.0,2915.0,30.0,,14.0,753.0,,,,,880.0,297.0,821.0,62.0,920.0,392.0,202.0,,,,,13877.0,0.0,122.0,3013.0,,,,,,
3,2021-05-11,605098,行动教育,3.19,4.0,2.0,46.0,50.05,44.8,48.24,68306.0,1.05,11.23,32542.94,413.54,35680.0,32626.0,1.09,7.68,-3.62,2.78,3422.0,20.0,32.39,  -1371万,-1.35,-4.21,  242.1万,  -1173万, -325.4万, -114.5万,3422.0,0.879,61.555,2.57,18.44,16.05,11.71,,,,,451.0,3440.0,3814.0,422.0,397.0,429.0,405.0,1856.0,1462.0,110.0,580.0,386.0,1796.0,1903.0,1789.0,137.0,3910.0,459.0,726.0,2879.0,36.0,,4185.0,2462.0,,,,,726.0,340.0,599.0,451.0,51.0,206.0,372.0,,,,,280.0,141.0,1509.0,1840.0,,,,,,
4,2021-05-12,605098,行动教育,-4.06,170.0,190.0,46.8,46.81,44.8,46.28,35056.0,0.55,4.17,16029.35,165.2,21327.0,13729.0,1.55,3.3,-1.13,-4.67,2549.0,14.0,16.62,  -3459万,-3.54,-21.58,0, -821.3万,  -1635万,  -1002万,2549.0,0.701,56.746,-4.49,7.92,4.41,-1.93,,,,,4200.0,899.0,828.0,420.0,434.0,439.0,434.0,2570.0,3843.0,1275.0,1044.0,686.0,2351.0,2807.0,334.0,1109.0,2936.0,4199.0,1281.0,3317.0,156.0,,4262.0,3937.0,,,,,1281.0,917.0,1206.0,4196.0,294.0,1659.0,2754.0,,,,,24.0,7.0,2709.0,2816.0,,,,,,
5,2021-05-13,605098,行动教育,-4.75,3.0,26.0,45.73,47.98,43.0,44.08,38149.0,0.67,10.76,17363.05,53.5,21235.0,16914.0,1.26,2.51,-8.13,-3.79,2881.0,13.0,18.09,  -1929万,-2.08,-11.11,0, -224.0万,  -1132万, -573.3万,2881.0,0.332,51.849,-3.73,-5.72,8.88,-14.97,,,,,4117.0,3628.0,2400.0,438.0,431.0,458.0,453.0,2540.0,3492.0,121.0,1033.0,1678.0,2493.0,2549.0,1582.0,834.0,4237.0,4122.0,1051.0,3459.0,123.0,,4219.0,2652.0,,,,,1053.0,2012.0,1670.0,4114.0,4003.0,432.0,4130.0,,,,,101.0,1.0,2122.0,3010.0,,,,,,
6,2021-05-14,605098,行动教育,10.0,18.0,1.0,43.02,48.49,42.61,48.49,44993.0,0.84,13.34,21091.84,89.48,30719.0,14274.0,2.15,13.8,0.0,8.23,1478.0,30.0,21.33,  -7987万,-7.81,-37.87, -626.8万,  -2293万,  -2652万,  -2415万,1478.0,0.948,59.41,7.65,-1.22,11.8,1.52,,,,,58.0,2615.0,4001.0,469.0,428.0,464.0,421.0,2477.0,2851.0,48.0,948.0,1068.0,2091.0,2918.0,57.0,19.0,1.0,44.0,2487.0,2373.0,80.0,,4277.0,4229.0,,,,,2487.0,192.0,984.0,53.0,2720.0,200.0,1906.0,,,,,5264.0,0.0,244.0,3100.0,,,,,,
7,2021-05-17,605098,行动教育,2.78,16.0,210.0,51.09,51.98,47.81,49.84,60009.0,1.19,8.6,29971.59,1962.37,28676.0,31333.0,0.92,4.25,-4.12,2.0,3049.0,20.0,28.45,   1361万,1.29,4.54, -158.3万, -105.5万, -241.0万,   1866万,3049.0,0.835,61.408,1.33,4.91,2.75,15.11,,,,,415.0,2712.0,978.0,396.0,400.0,418.0,410.0,2148.0,1479.0,284.0,701.0,78.0,2308.0,1923.0,3398.0,426.0,3772.0,353.0,1074.0,2955.0,41.0,,42.0,843.0,,,,,1074.0,440.0,620.0,411.0,242.0,607.0,197.0,,,,,40.0,9.0,2452.0,2849.0,,,,,,
8,2021-05-19,605098,行动教育,-5.78,8.0,4.0,48.66,49.37,44.79,46.3,46865.0,1.08,9.32,21953.44,126.03,29301.0,17564.0,1.67,3.37,-6.22,-5.27,3321.0,14.0,22.22,  -5455万,-5.59,-24.85,0, -834.2万,  -3406万,  -1214万,3321.0,0.3720000000000001,53.511,-5.48,-5.72,-2.49,1.96,,,,,4255.0,3075.0,3534.0,419.0,430.0,457.0,452.0,2170.0,1017.0,165.0,800.0,843.0,2047.0,2323.0,899.0,591.0,4225.0,4245.0,710.0,3368.0,74.0,,4277.0,3362.0,,,,,711.0,1976.0,1482.0,4254.0,3795.0,1942.0,1636.0,,,,,22.0,2.0,2726.0,2979.0,,,,,,
9,2021-05-20,605098,行动教育,0.82,3.0,1.0,46.0,47.57,45.71,46.68,26923.0,0.59,4.02,12549.21,48.3,14280.0,12643.0,1.13,2.12,-1.87,0.94,2317.0,12.0,12.77, -750.5万,-0.76,-5.98,0,   59.5万, -602.4万, -207.6万,2317.0,0.447,54.202,0.55,-6.37,2.02,11.41,,,,,991.0,3645.0,4010.0,456.0,449.0,451.0,447.0,2876.0,3735.0,1293.0,1353.0,1603.0,2922.0,2793.0,2446.0,1111.0,2652.0,880.0,1535.0,3592.0,249.0,,3971.0,1835.0,,,,,1535.0,1587.0,1327.0,989.0,4110.0,665.0,300.0,,,,,4.0,7.0,3165.0,2903.0,,,,,,
