,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2073,软控股份,0.22,140.0,32.0,4.46,4.52,4.43,4.47,85307.0,0.8,2.02,3812.95,33.14,44944.0,40363.0,1.11,0.9,-1.11,1.8,1619.0,53.0,1.08, -200.0万,-0.05,-5.24,0,  -54.2万,   16.2万, -162.0万,174.0,0.414,48.94600000000001,1.44,-0.84,-4.17,-2.53,1.72,14.73,-15.03,-1.61,2298.0,1117.0,2120.0,3565.0,3580.0,3562.0,3571.0,1501.0,2333.0,3422.0,2550.0,2034.0,1466.0,1537.0,1965.0,2818.0,1610.0,1813.0,2149.0,1340.0,3256.0,,2252.0,2292.0,,,,,4219.0,1492.0,1754.0,2291.0,2677.0,3108.0,1929.0,1845.0,1383.0,1467.0,1997.0,,,,,,,,,,
1,2021-05-07,2073,软控股份,0.0,30.0,150.0,4.49,4.51,4.43,4.47,83919.0,0.9,1.79,3754.78,,47165.0,36754.0,1.28,0.9,-0.89,1.95,1474.0,57.0,1.06, -460.0万,-0.11,-12.25,0, -368.2万,  -25.5万,  -66.4万,1474.0,0.511,45.169,1.29,3.93,-0.97,-2.15,2.58,17.07,-14.61,-0.36,1779.0,2026.0,934.0,3567.0,3587.0,3566.0,3578.0,1610.0,2099.0,3575.0,2635.0,,1520.0,1658.0,,,,1380.0,2410.0,1249.0,,,2364.0,2595.0,,,,,2410.0,1172.0,2182.0,1776.0,1399.0,2674.0,2207.0,1624.0,1300.0,1467.0,1957.0,132.0,541.0,2305.0,1177.0,,,,,,
2,2021-05-10,2073,软控股份,1.12,33.0,553.0,4.49,4.52,4.45,4.52,80744.0,0.91,1.57,3623.29,9.92,45766.0,34978.0,1.31,1.57,0.0,1.23,1786.0,45.0,1.02, -479.2万,-0.11,-13.23,0,   27.7万, -187.4万, -319.5万,1786.0,0.6579999999999999,49.35,1.19,3.9,1.6,-3.35,1.96,17.38,-12.1,0.78,1397.0,2087.0,521.0,3577.0,3589.0,3571.0,3580.0,1647.0,2217.0,3839.0,2723.0,2901.0,1563.0,1751.0,1306.0,2092.0,1.0,1325.0,2072.0,1674.0,3430.0,,2681.0,2929.0,,,,,2072.0,912.0,1713.0,1396.0,1654.0,2040.0,2675.0,1609.0,1449.0,1396.0,1879.0,1606.0,2331.0,596.0,417.0,,,,,,
3,2021-05-11,2073,软控股份,-0.88,197.0,215.0,4.51,4.51,4.42,4.48,81098.0,0.94,1.99,3623.12,15.6,51431.0,29667.0,1.73,1.36,-0.67,-1.24,1621.0,50.0,1.03, -968.7万,-0.23,-26.74,0,  -80.9万, -343.4万, -544.4万,1621.0,0.581,46.308,-1.5,0.98,3.63,-4.18,2.64,17.43,-13.88,-0.66,3196.0,828.0,881.0,3579.0,3604.0,3588.0,3600.0,1638.0,1885.0,3523.0,2694.0,2551.0,1401.0,2011.0,180.0,3139.0,1694.0,3190.0,2217.0,1519.0,3315.0,,3471.0,4087.0,,,,,2217.0,1107.0,2269.0,3198.0,2198.0,1716.0,2750.0,1565.0,1601.0,1456.0,2006.0,1337.0,1326.0,618.0,666.0,,,,,,
4,2021-05-12,2073,软控股份,2.01,100.0,93.0,4.47,4.58,4.44,4.57,86141.0,1.05,3.13,3884.84,1.3,39904.0,46237.0,0.86,2.93,-0.22,1.31,1283.0,67.0,1.09,  294.1万,0.07,7.57,0,  181.4万,   71.2万,   41.5万,1283.0,0.754,53.286,1.58,1.27,4.01,-0.37,2.98,21.53,-12.27,0.85,987.0,1211.0,1275.0,3608.0,3600.0,3602.0,3587.0,1545.0,1284.0,1982.0,2594.0,3745.0,1635.0,1457.0,2943.0,1347.0,852.0,1002.0,2639.0,1079.0,3190.0,,1374.0,1312.0,,,,,2639.0,761.0,1608.0,985.0,1636.0,1792.0,2386.0,1375.0,1451.0,1413.0,1897.0,1212.0,2202.0,773.0,476.0,,,,,,
5,2021-05-13,2073,软控股份,-0.88,200.0,134.0,4.56,4.61,4.53,4.53,86602.0,1.04,1.75,3954.47,12.22,47901.0,38701.0,1.24,0.0,-1.74,0.17,1248.0,69.0,1.1, -415.8万,-0.1,-10.52,0, -241.2万,  -54.5万, -120.1万,1248.0,0.6940000000000001,50.166,0.15,0.21,2.69,-1.55,1.57,22.76,-11.39,0.98,2446.0,920.0,1183.0,3595.0,3607.0,3587.0,3603.0,1615.0,1556.0,3634.0,2647.0,2970.0,1531.0,1659.0,1667.0,4105.0,2094.0,2403.0,2697.0,1100.0,3266.0,,2421.0,2590.0,,,,,2697.0,808.0,1850.0,2432.0,2505.0,1798.0,2679.0,1593.0,1526.0,1411.0,1937.0,1217.0,32.0,649.0,2394.0,,,,,,
6,2021-05-14,2073,软控股份,2.21,818.0,72.0,4.54,4.64,4.53,4.63,95673.0,1.14,2.43,4399.13,3.86,40781.0,54892.0,0.74,2.21,-0.22,0.12,1245.0,77.0,1.21,  650.9万,0.15,14.8,  225.5万,  319.2万,  -27.6万,  133.8万,1245.0,0.821,56.953,-0.15,1.61,1.29,0.26,1.05,22.48,-10.67,0.86,1001.0,311.0,1351.0,3604.0,3603.0,3590.0,3593.0,1610.0,1553.0,2661.0,2652.0,3388.0,1783.0,1464.0,3511.0,1516.0,663.0,1072.0,2820.0,1000.0,3362.0,,991.0,764.0,,,,,2820.0,525.0,1295.0,1006.0,1078.0,1471.0,2298.0,1624.0,1597.0,1332.0,1840.0,283.0,1842.0,1638.0,608.0,,,,,,
7,2021-05-17,2073,软控股份,-0.65,212.0,21.0,4.63,4.66,4.56,4.6,82910.0,0.96,2.16,3810.99,6.99,46439.0,36471.0,1.27,0.88,-1.29,-2.39,1109.0,75.0,1.05, -453.5万,-0.11,-11.9,0, -298.1万, -195.9万,   40.6万,1109.0,0.775,54.553,-2.1,-2.13,-2.09,-0.41,-1.42,21.28,-12.72,-1.2,1824.0,913.0,2552.0,3595.0,3596.0,3578.0,3582.0,1771.0,2470.0,3365.0,2807.0,3519.0,1745.0,1757.0,1969.0,2086.0,1158.0,2217.0,3129.0,1013.0,3641.0,,2011.0,2309.0,,,,,3129.0,583.0,1285.0,1816.0,1547.0,1761.0,1909.0,1565.0,1475.0,1283.0,1793.0,711.0,108.0,950.0,1985.0,,,,,,
8,2021-05-19,2073,软控股份,1.54,223.0,163.0,4.54,4.69,4.51,4.62,121815.0,1.43,3.96,5631.71,1.36,59575.0,62240.0,0.96,2.44,-1.49,1.3,1542.0,79.0,1.54,  128.5万,0.03,2.28,0,   10.0万,  -35.7万,  154.2万,1542.0,0.802,55.441,1.83,-1.42,-1.44,2.64,-3.72,21.39,-10.91,-0.53,729.0,790.0,962.0,3603.0,3591.0,3596.0,3589.0,1149.0,514.0,1164.0,2135.0,3716.0,1254.0,1070.0,3299.0,903.0,2269.0,857.0,2219.0,820.0,2518.0,,921.0,947.0,,,,,2220.0,586.0,1237.0,729.0,1665.0,1559.0,1460.0,1747.0,1281.0,1257.0,1762.0,1276.0,2224.0,691.0,362.0,,,,,,
9,2021-05-20,2073,软控股份,-0.87,28.0,80.0,4.63,4.69,4.58,4.58,92963.0,1.01,2.38,4291.77,11.85,57082.0,35881.0,1.59,0.0,-2.35,-1.22,1290.0,72.0,1.18, -971.4万,-0.23,-22.63,0, -346.3万, -549.1万,  -76.0万,1290.0,0.731,52.352,-1.14,-0.46,-2.77,-0.01,-2.6,17.01,-12.44,-1.66,2450.0,2224.0,1447.0,3584.0,3588.0,3582.0,3592.0,1484.0,1525.0,2721.0,2504.0,2732.0,1372.0,1639.0,917.0,4099.0,3128.0,2655.0,2662.0,1021.0,3121.0,,3030.0,3365.0,,,,,2662.0,732.0,1536.0,2445.0,2055.0,1598.0,1503.0,1674.0,1357.0,1295.0,1826.0,1324.0,263.0,663.0,1467.0,,,,,,
