,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,601166,兴业银行,2.39,684.0,514.0,21.55,22.55,21.55,22.26,1021380.0,1.11,4.6,227486.51,3732.54,487496.0,533884.0,0.91,3.29,-1.29,2.55,4702.0,217.0,0.79,   1.04亿,0.02,4.59,   1.88亿,  -7616万,  -1533万,  787.1万,4702.0,0.7390000000000001,49.236999999999995,3.61,4.67,3.61,6.36,-2.84,1.8,11.0,9.54,805.0,389.0,467.0,1117.0,1098.0,1098.0,1093.0,102.0,1171.0,1212.0,47.0,51.0,102.0,105.0,2997.0,784.0,1909.0,1249.0,47.0,165.0,3717.0,,1458.0,1268.0,,,,,47.0,718.0,1723.0,802.0,611.0,802.0,615.0,2731.0,2859.0,837.0,1065.0,,,,,,,,,,
1,2021-05-07,601166,兴业银行,1.75,832.0,591.0,22.49,23.05,22.4,22.65,1294224.0,1.37,2.92,294669.64,,668853.0,625371.0,1.07,1.12,-1.74,2.4,4732.0,274.0,1.01,  -9789万,-0.02,-3.32,   1733万,  -5893万,  -5215万, -412.5万,4732.0,0.747,52.72,3.04,5.24,6.04,7.91,-1.62,1.88,18.55,12.66,703.0,282.0,350.0,1084.0,1071.0,1060.0,1056.0,83.0,748.0,2429.0,33.0,,71.0,101.0,,,,1095.0,30.0,118.0,,,1585.0,1733.0,,,,,30.0,596.0,1244.0,700.0,969.0,698.0,555.0,2433.0,2997.0,708.0,940.0,11473.0,117.0,102.0,2267.0,,,,,,
2,2021-05-10,601166,兴业银行,-2.87,584.0,219.0,22.68,22.68,21.84,22.0,981415.0,0.9,3.71,216548.37,1218.37,531463.0,449952.0,1.18,0.73,-3.0,-3.14,4674.0,210.0,0.76,  -1.79亿,-0.04,-8.28,  -1.17亿,  -3781万,  -3110万,  675.6万,4674.0,0.7190000000000001,46.93899999999999,-2.8,3.75,4.8,2.09,-3.4,2.51,14.98,9.61,3873.0,449.0,941.0,1049.0,1074.0,1074.0,1082.0,138.0,2264.0,1815.0,54.0,153.0,110.0,172.0,1787.0,3266.0,3609.0,3906.0,70.0,196.0,3840.0,,2000.0,2477.0,,,,,70.0,784.0,2006.0,3872.0,1710.0,1142.0,1415.0,2529.0,3043.0,768.0,1167.0,2728.0,1265.0,405.0,657.0,,,,,,
3,2021-05-11,601166,兴业银行,1.59,28.0,590.0,21.9,22.61,21.88,22.35,1000902.0,0.9,3.32,223650.66,799.13,454873.0,546029.0,0.83,2.15,-1.15,1.19,4660.0,215.0,0.75,   2.05亿,0.05,9.15,   1.61亿,   2881万,   1758万, -304.2万,4660.0,0.736,50.111,0.98,1.16,3.36,4.72,-2.25,-1.05,16.45,10.7,1118.0,2094.0,456.0,1083.0,1078.0,1067.0,1071.0,125.0,2078.0,2120.0,49.0,223.0,156.0,112.0,3244.0,2024.0,2458.0,1134.0,69.0,193.0,3808.0,,1356.0,1022.0,,,,,69.0,695.0,1731.0,1112.0,2109.0,1808.0,911.0,2478.0,3355.0,742.0,1069.0,202.0,130.0,1683.0,1882.0,,,,,,
4,2021-05-12,601166,兴业银行,0.85,45.0,2070.0,22.31,23.35,22.25,22.54,1475974.0,1.33,4.92,337160.36,909.58,704245.0,771729.0,0.91,1.3,-3.47,0.24,4736.0,312.0,1.11,   1.57亿,0.04,4.65,   2.93亿,  -1.23亿,  -1558万,  209.0万,4736.0,0.74,51.79600000000001,0.42,-1.46,5.22,4.83,-3.19,-1.16,16.83,11.2,1850.0,1735.0,124.0,1072.0,1042.0,1060.0,1079.0,50.0,679.0,933.0,15.0,165.0,44.0,52.0,2659.0,3134.0,4085.0,1795.0,11.0,76.0,3150.0,,1620.0,1606.0,,,,,12.0,807.0,1769.0,1851.0,3259.0,1402.0,1219.0,2433.0,3432.0,756.0,1095.0,782.0,233.0,1014.0,1645.0,,,,,,
5,2021-05-13,601166,兴业银行,0.18,229.0,2.0,22.51,22.86,22.48,22.58,801825.0,0.69,1.69,181671.15,1767.49,421410.0,380415.0,1.11,0.44,-1.22,1.14,4661.0,172.0,0.6,  -9214万,-0.02,-5.07, -959.2万,  -4208万,  -4149万,  101.7万,4661.0,0.7390000000000001,52.162,1.2,2.63,2.78,6.44,-1.97,-3.4,19.79,12.38,1330.0,850.0,3860.0,1072.0,1078.0,1060.0,1074.0,152.0,3381.0,3693.0,53.0,104.0,152.0,150.0,2285.0,3060.0,1280.0,1368.0,63.0,282.0,4048.0,,1567.0,1956.0,,,,,63.0,679.0,1636.0,1327.0,1142.0,1750.0,924.0,2209.0,3692.0,718.0,1061.0,139.0,169.0,1950.0,1657.0,,,,,,
6,2021-05-14,601166,兴业银行,1.73,1256.0,160.0,22.71,23.03,22.33,22.97,968005.0,0.87,3.1,219887.74,955.86,454701.0,513304.0,0.89,2.87,-0.26,-0.05,4696.0,206.0,0.73,   1.35亿,0.03,6.13,   1.13亿,   5502万,  -2823万, -549.7万,4696.0,0.782,55.696999999999996,-0.63,1.03,-0.88,5.26,-1.73,-5.97,19.5,11.99,1325.0,218.0,898.0,1069.0,1076.0,1073.0,1066.0,118.0,2693.0,1982.0,47.0,135.0,133.0,115.0,2688.0,1048.0,764.0,1197.0,57.0,198.0,4007.0,,1850.0,1549.0,,,,,57.0,645.0,1463.0,1328.0,1306.0,2478.0,1064.0,2027.0,3815.0,689.0,1013.0,1531.0,1.0,680.0,3056.0,,,,,,
7,2021-05-17,601166,兴业银行,-0.7,10.0,194.0,22.87,23.39,22.54,22.81,1124306.0,1.08,3.7,258134.04,641.5,610578.0,513728.0,1.19,1.2,-2.48,-1.48,4720.0,238.0,0.84,  -2.20亿,-0.05,-8.54,  -1.44亿,  -2096万,  -4972万, -578.2万,4720.0,0.759,53.93600000000001,-2.15,-1.59,-0.18,4.81,1.06,-6.1,16.67,9.8,1864.0,2992.0,1035.0,1079.0,1065.0,1067.0,1072.0,76.0,1892.0,1825.0,43.0,308.0,65.0,87.0,2279.0,1695.0,2733.0,1545.0,31.0,107.0,3872.0,,1579.0,1981.0,,,,,31.0,624.0,1365.0,1860.0,1329.0,1121.0,796.0,1247.0,3786.0,673.0,995.0,1150.0,245.0,684.0,1497.0,,,,,,
8,2021-05-19,601166,兴业银行,-4.47,835.0,8.0,22.5,22.52,21.23,21.56,2140154.0,2.08,5.72,463471.71,584.33,1132073.0,1008081.0,1.12,1.55,-4.26,-3.96,4737.0,452.0,1.6,  -2.72亿,-0.06,-5.86,  -6.02亿,   1.80亿,   1.43亿,  695.3万,4737.0,0.657,42.055,-4.18,-7.35,-6.88,-1.78,-0.94,-11.92,9.34,4.05,4201.0,285.0,3131.0,1085.0,1114.0,1141.0,1145.0,19.0,200.0,578.0,11.0,222.0,17.0,24.0,2644.0,1450.0,4055.0,4164.0,15.0,26.0,2445.0,,1749.0,1647.0,,,,,15.0,1005.0,3209.0,4201.0,4017.0,3668.0,2905.0,1333.0,3969.0,814.0,1367.0,2454.0,1858.0,433.0,430.0,,,,,,
9,2021-05-20,601166,兴业银行,0.23,519.0,2022.0,21.39,21.62,21.17,21.61,1024327.0,0.88,2.09,219523.35,2336.86,473688.0,550639.0,0.86,2.08,-0.05,0.35,4713.0,217.0,0.77,   1.66亿,0.04,7.55,   4518万,   2828万,   7745万,   1493万,4713.0,0.664,42.607,-0.04,-5.29,-8.17,-5.4,0.8,-8.96,9.6,4.02,1382.0,462.0,141.0,1155.0,1170.0,1141.0,1145.0,110.0,2115.0,3044.0,49.0,81.0,128.0,90.0,3585.0,1137.0,115.0,1209.0,34.0,167.0,3730.0,,957.0,698.0,,,,,34.0,935.0,2963.0,1375.0,4014.0,3636.0,3289.0,1216.0,3818.0,792.0,1339.0,752.0,2479.0,957.0,312.0,,,,,,
10,2021-05-21,601166,兴业银行,-0.93,418.0,282.0,21.64,21.71,21.17,21.41,930509.0,0.77,2.5,198944.29,972.86,452862.0,477647.0,0.95,1.13,-1.38,-0.34,4710.0,198.0,0.7,   5420万,0.01,2.72,  -1.20亿,   8209万,   8993万,  226.8万,4710.0,0.6409999999999999,40.927,0.08,-4.11,-7.25,-8.24,-0.62,-8.77,8.2,4.07,2992.0,472.0,643.0,1142.0,1163.0,1147.0,1154.0,101.0,2254.0,2505.0,56.0,139.0,105.0,103.0,3057.0,1803.0,1958.0,3079.0,31.0,174.0,3725.0,,1314.0,1224.0,,,,,31.0,966.0,3289.0,2989.0,3986.0,3965.0,3809.0,1598.0,3709.0,851.0,1415.0,174.0,583.0,1807.0,959.0,,,,,,
11,2021-05-24,601166,兴业银行,1.12,37.0,11.0,21.37,21.88,21.37,21.65,1060659.0,0.88,2.38,229732.6,1748.49,505264.0,555395.0,0.91,1.31,-1.05,0.81,4669.0,227.0,0.8,   1.09亿,0.03,4.75,   3249万, -551.4万,   8160万,   55.1万,4669.0,0.6679999999999999,43.791000000000004,0.7,0.74,-4.52,-4.86,-2.71,-10.42,9.32,4.81,1428.0,2016.0,2867.0,1160.0,1154.0,1138.0,1145.0,78.0,2113.0,2701.0,49.0,75.0,90.0,79.0,2898.0,2317.0,2150.0,1278.0,56.0,128.0,3680.0,,1479.0,1377.0,,,,,56.0,972.0,3070.0,1430.0,1892.0,3927.0,3141.0,2180.0,3784.0,821.0,1381.0,287.0,1411.0,1537.0,594.0,,,,,,
