,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,829,天音控股,-4.77,347.0,296.0,6.79,6.8,6.53,6.59,276498.0,0.59,3.9,18379.34,322.46,167002.0,109496.0,1.53,0.92,-3.09,-3.19,2924.0,95.0,4.92,  -3794万,-0.56,-20.64,  -1155万, -685.3万,  -1444万, -509.5万,1605.0,0.502,46.8,-3.55,-7.08,5.25,12.2,15.18,11.04,-7.99,2.73,4057.0,657.0,698.0,2895.0,2942.0,2945.0,2979.0,561.0,3458.0,1658.0,977.0,508.0,446.0,687.0,621.0,2792.0,3554.0,3991.0,1046.0,652.0,789.0,,3953.0,3628.0,,,,,2166.0,1254.0,1998.0,4054.0,4014.0,580.0,288.0,501.0,1757.0,1252.0,1556.0,,,,,,,,,,
1,2021-05-07,829,天音控股,5.16,73.0,25.0,6.58,7.11,6.36,6.93,506557.0,1.03,11.38,34182.7,,211171.0,295386.0,0.71,8.96,-2.53,7.11,3911.0,130.0,9.02,   5882万,0.83,17.21,   1866万,   2634万,   1337万,   45.8万,3911.0,0.521,63.28,6.45,7.15,2.15,19.98,21.47,21.95,-3.61,9.13,156.0,1421.0,2185.0,2975.0,2861.0,3001.0,2872.0,311.0,1574.0,92.0,570.0,,372.0,272.0,,,,130.0,502.0,436.0,,,91.0,309.0,,,,,502.0,1140.0,428.0,154.0,585.0,1643.0,135.0,247.0,923.0,1135.0,1128.0,779.0,777.0,1030.0,950.0,,,,,,
2,2021-05-10,829,天音控股,0.72,152.0,10614.0,6.94,7.4,6.67,6.98,575372.0,1.01,10.53,40287.92,2777.53,299045.0,276327.0,1.08,4.65,-5.68,0.84,3701.0,155.0,10.24,  -1487万,-0.21,-3.69,  -1330万,  627.0万, -419.9万, -364.3万,3701.0,0.5539999999999999,63.965,0.79,3.43,-0.31,21.61,20.09,24.81,-1.31,9.96,1645.0,1062.0,44.0,2869.0,2788.0,2920.0,2874.0,263.0,1750.0,112.0,490.0,58.0,236.0,284.0,2224.0,556.0,4183.0,1538.0,605.0,332.0,308.0,,3304.0,2020.0,,,,,605.0,1161.0,525.0,1646.0,1835.0,2589.0,176.0,309.0,894.0,1096.0,1145.0,293.0,133.0,1572.0,1810.0,,,,,,
3,2021-05-11,829,天音控股,0.29,54.0,1.0,6.83,7.0,6.66,7.0,344465.0,0.68,4.87,23521.4,507.33,194222.0,150243.0,1.29,5.11,0.0,-0.06,2910.0,118.0,6.13,  -2922万,-0.41,-12.42,  -1156万, -472.7万, -653.4万, -639.7万,2910.0,0.589,64.252,-0.33,6.97,7.68,20.75,21.2,26.07,-1.73,9.67,2302.0,1614.0,4011.0,2908.0,2903.0,2927.0,2885.0,476.0,3213.0,1095.0,800.0,327.0,418.0,553.0,917.0,387.0,1.0,2282.0,1057.0,517.0,668.0,,3834.0,3319.0,,,,,1057.0,1081.0,446.0,2310.0,412.0,731.0,139.0,261.0,880.0,1095.0,1130.0,692.0,3536.0,980.0,292.0,,,,,,
4,2021-05-12,829,天音控股,-6.14,27.0,2497.0,6.7,6.72,6.38,6.57,389003.0,0.86,4.86,25555.76,504.11,222233.0,166770.0,1.33,2.98,-2.23,-6.85,2876.0,135.0,6.92,  -3627万,-0.54,-14.19,  -1753万,  -1198万,  -1009万,  332.7万,2876.0,0.259,54.247,-6.57,-6.17,-3.52,16.83,12.9,22.5,-9.22,2.75,4256.0,2107.0,112.0,2962.0,3006.0,3032.0,3031.0,403.0,2075.0,951.0,714.0,274.0,327.0,472.0,779.0,1314.0,3772.0,4256.0,1046.0,398.0,560.0,,4012.0,3491.0,,,,,1046.0,2462.0,1492.0,4252.0,4107.0,3740.0,273.0,535.0,1369.0,1312.0,1712.0,1916.0,330.0,550.0,1448.0,,,,,,
5,2021-05-13,829,天音控股,5.78,17.0,914.0,6.56,7.23,6.47,6.95,543338.0,1.3,11.57,38015.71,61.4,301062.0,242276.0,1.24,7.42,-3.87,6.83,3007.0,181.0,9.67,  -4392万,-0.62,-11.55,  -2065万,  -2106万, -342.2万,  121.7万,3007.0,0.563,60.152,6.81,-0.44,6.81,12.33,20.38,33.27,-3.5,9.49,118.0,2570.0,313.0,3024.0,2885.0,3029.0,2922.0,286.0,861.0,87.0,486.0,1553.0,248.0,317.0,1667.0,108.0,3787.0,116.0,972.0,253.0,370.0,,3892.0,2702.0,,,,,972.0,1209.0,742.0,114.0,2843.0,634.0,418.0,331.0,765.0,1190.0,1239.0,742.0,472.0,937.0,1072.0,,,,,,
6,2021-05-14,829,天音控股,10.07,665.0,893.0,6.73,7.65,6.67,7.65,802711.0,1.7,14.1,58061.87,665.6,348776.0,453935.0,0.77,14.69,0.0,7.98,3725.0,215.0,14.29,   7784万,0.99,13.41,   9559万,   1209万,  -1240万,  -1743万,3725.0,0.879,68.275,7.72,7.54,8.1,10.31,32.42,45.75,8.56,17.84,33.0,364.0,266.0,2994.0,2790.0,2981.0,2760.0,174.0,583.0,40.0,335.0,207.0,204.0,147.0,3349.0,15.0,1.0,76.0,630.0,178.0,192.0,,112.0,876.0,,,,,631.0,368.0,304.0,33.0,237.0,365.0,507.0,130.0,426.0,859.0,751.0,81937.0,0.0,22.0,3100.0,,,,,,
7,2021-05-17,829,天音控股,4.18,224657.0,0.0,8.42,8.42,7.74,7.97,1296017.0,2.44,8.89,106527.61,4518.96,715315.0,580702.0,1.23,2.97,-5.34,2.44,3962.0,327.0,23.07,  -1.11亿,-1.36,-10.41,  -1.03亿,  463.3万,  -1554万,  303.9万,3962.0,0.818,71.168,2.73,18.52,10.33,9.72,31.9,48.64,11.61,21.26,241.0,9.0,4260.0,2599.0,2621.0,2695.0,2670.0,58.0,154.0,254.0,143.0,25.0,44.0,70.0,2128.0,765.0,4030.0,303.0,489.0,49.0,73.0,,4162.0,2156.0,,,,,489.0,477.0,151.0,239.0,23.0,151.0,401.0,108.0,325.0,749.0,574.0,2068.0,6872.0,413.0,179.0,,,,,,
8,2021-05-19,829,天音控股,-2.28,17.0,2296.0,8.8,9.5,8.45,8.57,1371310.0,1.68,11.97,122321.61,2680.48,685004.0,686306.0,1.0,1.42,-9.79,-2.51,4441.0,309.0,24.41,  604.3万,0.07,0.49,  -4394万,   2031万,   1688万,   1280万,4441.0,0.8440000000000001,72.979,-1.98,10.82,27.91,22.89,42.35,55.1,23.97,30.6,3758.0,2511.0,120.0,2495.0,2396.0,2549.0,2550.0,52.0,365.0,51.0,91.0,33.0,51.0,54.0,3122.0,1555.0,4274.0,3864.0,148.0,69.0,63.0,,770.0,1111.0,,,,,148.0,471.0,130.0,3756.0,107.0,22.0,121.0,61.0,223.0,610.0,409.0,356.0,2139.0,1444.0,381.0,,,,,,
9,2021-05-20,829,天音控股,7.23,1218.0,40.0,8.5,9.43,8.33,9.19,1411766.0,1.39,12.84,126806.18,1896.69,694069.0,717697.0,0.97,10.32,-2.55,6.88,4401.0,321.0,25.13,   2105万,0.22,1.66,   3361万, -796.4万,  793.9万,  -1253万,4401.0,0.966,76.87100000000002,6.96,15.28,28.36,36.98,53.81,61.4,33.31,39.72,100.0,235.0,1927.0,2567.0,2404.0,2569.0,2413.0,59.0,651.0,41.0,111.0,103.0,62.0,60.0,3125.0,42.0,3279.0,102.0,197.0,68.0,61.0,,429.0,1149.0,,,,,197.0,133.0,65.0,98.0,70.0,19.0,33.0,35.0,146.0,503.0,277.0,468.0,1289.0,1239.0,561.0,,,,,,
