,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2429,兆驰股份,-2.07,579.0,1669.0,5.8,5.84,5.65,5.68,467399.0,1.3,3.28,26807.63,166.87,289774.0,177625.0,1.63,0.53,-2.74,-0.49,3672.0,127.0,2.68,  -6387万,-0.25,-23.82,  -4815万,  -1016万, -772.3万,  216.1万,2269.0,0.196,47.31,-0.85,1.84,0.85,-0.71,3.92,-9.41,-2.29,-5.51,3583.0,439.0,173.0,3190.0,3218.0,3210.0,3238.0,306.0,774.0,2122.0,714.0,825.0,212.0,424.0,441.0,3428.0,3379.0,3322.0,600.0,417.0,1574.0,,3490.0,3812.0,,,,,1517.0,2362.0,1935.0,3580.0,1398.0,1438.0,1559.0,1504.0,3668.0,1089.0,2456.0,,,,,,,,,,
1,2021-05-07,2429,兆驰股份,-0.7,121.0,12.0,5.69,5.74,5.61,5.64,291332.0,0.74,2.29,16517.36,,152185.0,139147.0,1.09,0.53,-1.74,1.24,3028.0,96.0,1.67, -717.4万,-0.03,-4.34,  465.9万,  -1105万, -370.4万,  292.4万,3028.0,0.153,49.983,0.58,2.55,1.68,1.19,5.35,0.24,-4.58,-4.9,2399.0,1086.0,2704.0,3233.0,3251.0,3235.0,3251.0,548.0,2933.0,3050.0,1091.0,,533.0,565.0,,,,1936.0,1056.0,680.0,,,1678.0,1830.0,,,,,1056.0,2589.0,1543.0,2399.0,2007.0,1824.0,1415.0,1248.0,3126.0,1166.0,2472.0,1313.0,802.0,683.0,921.0,,,,,,
2,2021-05-10,2429,兆驰股份,-4.43,319.0,842.0,5.64,5.64,5.37,5.39,474121.0,1.14,4.79,25798.48,50.42,287595.0,186525.0,1.54,0.37,-4.43,-4.32,3582.0,132.0,2.72,  -5481万,-0.23,-21.25,  -1537万,  -2624万,  -1505万,  184.2万,3582.0,0.07,38.777,-4.36,-4.51,-1.96,-2.18,0.0,-3.25,-8.01,-8.86,4109.0,679.0,358.0,3252.0,3285.0,3309.0,3338.0,333.0,1327.0,1126.0,742.0,1578.0,254.0,432.0,738.0,3852.0,4039.0,4096.0,675.0,425.0,1646.0,,3374.0,3521.0,,,,,675.0,3261.0,3127.0,4109.0,3873.0,3019.0,2421.0,1909.0,3411.0,1273.0,2854.0,342.0,556.0,1469.0,1089.0,,,,,,
3,2021-05-11,2429,兆驰股份,0.19,96.0,163.0,5.35,5.42,5.32,5.4,208638.0,0.47,1.86,11211.55,135.89,115570.0,93068.0,1.24,1.5,-0.37,-0.17,2828.0,74.0,1.2,  -1195万,-0.05,-10.66,0, -622.9万, -861.1万,  289.0万,2828.0,0.08,39.363,-0.43,-4.18,-2.2,-3.12,0.46,-1.12,-8.57,-9.29,2420.0,1266.0,1041.0,3351.0,3371.0,3334.0,3352.0,774.0,4076.0,3655.0,1425.0,933.0,697.0,861.0,1101.0,2909.0,1021.0,2398.0,1119.0,976.0,3080.0,,2466.0,3153.0,,,,,1119.0,3433.0,3300.0,2422.0,3795.0,3476.0,2504.0,1965.0,3358.0,1277.0,2891.0,402.0,2634.0,1294.0,386.0,,,,,,
4,2021-05-12,2429,兆驰股份,0.74,57.0,84.0,5.39,5.45,5.33,5.44,196105.0,0.48,2.22,10567.25,48.4,100923.0,95182.0,1.06,2.06,-0.18,0.04,2802.0,70.0,1.13, -291.0万,-0.01,-2.75,0, -428.6万,  457.5万, -320.0万,2802.0,0.096,41.762,0.31,-4.52,-4.67,-1.78,0.37,-2.24,-8.08,-9.06,1973.0,1580.0,1341.0,3355.0,3370.0,3345.0,3353.0,769.0,4063.0,2925.0,1453.0,1463.0,739.0,808.0,1857.0,2116.0,730.0,2026.0,1092.0,1018.0,3119.0,,2166.0,2385.0,,,,,1093.0,3532.0,3199.0,1972.0,3967.0,3861.0,2708.0,1750.0,3486.0,1281.0,2904.0,1524.0,370.0,655.0,1403.0,,,,,,
5,2021-05-13,2429,兆驰股份,-1.65,1.0,854.0,5.38,5.44,5.33,5.35,205395.0,0.63,2.02,11043.88,47.94,120130.0,85265.0,1.41,0.38,-1.65,-0.61,2672.0,77.0,1.18,  -1861万,-0.08,-16.85, -892.7万, -465.7万, -399.2万, -103.2万,2672.0,0.056,38.108,-0.63,-0.75,-4.46,-3.65,0.8,0.4,-10.03,-9.52,3146.0,4003.0,336.0,3374.0,3391.0,3372.0,3385.0,803.0,3685.0,3306.0,1462.0,1773.0,719.0,924.0,1024.0,3221.0,1968.0,3130.0,1195.0,952.0,3141.0,,2264.0,3233.0,,,,,1195.0,3767.0,3560.0,3145.0,2996.0,3868.0,3132.0,1699.0,3499.0,1375.0,3007.0,2186.0,846.0,404.0,737.0,,,,,,
6,2021-05-14,2429,兆驰股份,1.68,79.0,490.0,5.37,5.45,5.31,5.44,248523.0,0.9,2.62,13382.89,35.39,99946.0,148577.0,0.67,2.45,-0.18,-0.41,3007.0,83.0,1.43,   2650万,0.11,19.8,   1233万,  853.9万,   35.6万,  527.6万,3007.0,0.105,43.438,-0.67,-1.0,-5.84,-4.11,-0.63,0.52,-21.49,-10.33,1355.0,1504.0,436.0,3377.0,3380.0,3375.0,3370.0,743.0,2546.0,2434.0,1353.0,1759.0,899.0,617.0,3854.0,1327.0,551.0,1478.0,1078.0,914.0,3062.0,,1198.0,411.0,,,,,1078.0,3741.0,3313.0,1354.0,2601.0,3902.0,3296.0,1853.0,3530.0,1761.0,3010.0,5459.0,11023.0,238.0,110.0,,,,,,
7,2021-05-17,2429,兆驰股份,1.1,1104.0,154.0,5.46,5.58,5.43,5.5,301139.0,1.13,2.76,16608.59,72.29,141375.0,159764.0,0.88,1.29,-1.43,-0.64,3051.0,99.0,1.73,   1037万,0.04,6.24,  191.3万,  361.4万,  -13.0万,  497.3万,3051.0,0.129,46.731,-0.35,-1.68,-1.82,-3.77,-3.55,-0.43,-24.67,-10.79,803.0,265.0,1153.0,3354.0,3336.0,3327.0,3318.0,568.0,1700.0,2714.0,1165.0,1553.0,648.0,509.0,3565.0,1625.0,1349.0,1031.0,1071.0,661.0,2784.0,,928.0,718.0,,,,,1071.0,3203.0,2482.0,798.0,1362.0,1662.0,2898.0,1920.0,3525.0,1708.0,2822.0,1267.0,238.0,631.0,1516.0,,,,,,
8,2021-05-19,2429,兆驰股份,-1.1,35.0,39.0,5.42,5.42,5.36,5.37,177074.0,0.78,1.1,9548.29,14.15,111684.0,65390.0,1.71,0.19,-0.92,-1.34,2544.0,70.0,1.02,  -2490万,-0.1,-26.07,0, -107.5万,  -1516万, -865.7万,2544.0,0.067,40.968,-0.81,-2.49,-3.82,-8.37,-8.09,-2.91,-22.03,-12.64,2810.0,1957.0,1987.0,3348.0,3373.0,3346.0,3361.0,851.0,2287.0,4008.0,1564.0,2521.0,708.0,1024.0,826.0,3792.0,1280.0,3144.0,1250.0,954.0,3234.0,,2179.0,3437.0,,,,,1250.0,3706.0,3357.0,2816.0,2318.0,2615.0,3919.0,2579.0,3614.0,1636.0,3023.0,7490.0,4935.0,170.0,165.0,,,,,,
9,2021-05-20,2429,兆驰股份,0.37,1418.0,308.0,5.35,5.41,5.33,5.39,183061.0,0.82,1.49,9828.98,19.96,102906.0,80155.0,1.28,1.13,-0.37,0.02,2834.0,65.0,1.05,  -1208万,-0.05,-12.29,0, -168.5万, -949.2万,  -90.0万,2834.0,0.084,42.19600000000001,0.1,-2.03,-3.13,-7.58,-8.21,-3.37,-26.23,-12.59,1273.0,212.0,668.0,3372.0,3376.0,3352.0,3364.0,897.0,2445.0,3750.0,1605.0,2323.0,858.0,954.0,1829.0,2027.0,375.0,1485.0,1104.0,1170.0,3310.0,,1720.0,2458.0,,,,,1104.0,3459.0,3044.0,1269.0,3131.0,1696.0,3692.0,2779.0,3538.0,1815.0,2981.0,437.0,2779.0,1285.0,280.0,,,,,,
