,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,688819,天能股份,-0.64,30.0,321.0,41.98,42.36,41.58,41.83,31289.0,0.63,1.85,13100.36,99.79,17683.0,13606.0,1.3,0.6,-1.25,-0.48,1706.0,18.0,3.1,  -1700万,-0.4,-12.98,    9.4万, -686.5万, -895.8万, -127.1万,1706.0,0.006,35.196999999999996,0.58,-6.99,-6.83,-8.48,-8.92,-16.03,,,2953.0,2165.0,654.0,497.0,500.0,484.0,491.0,2668.0,3236.0,3616.0,1262.0,1139.0,2586.0,2749.0,1185.0,3299.0,1834.0,3316.0,2042.0,3021.0,1355.0,,3798.0,3063.0,,,,,2038.0,4061.0,3628.0,2950.0,4006.0,3619.0,3324.0,3613.0,3918.0,,,,,,,,,,,,
1,2021-05-07,688819,天能股份,-1.55,7.0,30.0,41.7,42.19,41.08,41.18,31303.0,0.66,2.65,13032.99,,19187.0,12116.0,1.58,0.24,-2.39,-0.9,1696.0,18.0,3.1,  -2932万,-0.7,-22.49, -245.5万, -941.0万,  -1099万, -646.4万,1696.0,0.0,33.305,-0.27,-4.52,-5.27,-6.81,-11.28,-15.79,,,2944.0,3139.0,2028.0,496.0,503.0,489.0,498.0,2700.0,3351.0,2694.0,1293.0,,2594.0,2827.0,,,,3292.0,2159.0,3010.0,,,3877.0,3442.0,,,,,2159.0,4184.0,3742.0,2944.0,3936.0,3655.0,3254.0,3771.0,3914.0,,,76.0,5.0,2720.0,3823.0,,,,,,
2,2021-05-10,688819,天能股份,-4.32,6.0,33.0,41.42,41.42,39.21,39.4,58141.0,1.22,5.37,23233.5,83.03,33829.0,24312.0,1.39,0.48,-4.88,-4.59,2511.0,23.0,5.75,  -3832万,-0.96,-16.49,  539.5万,  -3034万,  -2137万,  799.7万,2511.0,0.001,28.749000000000002,-4.25,-3.86,-10.99,-9.51,-15.17,-15.27,,,4101.0,3234.0,2145.0,495.0,506.0,513.0,523.0,2033.0,1113.0,852.0,810.0,1182.0,1932.0,2134.0,1088.0,3699.0,4112.0,4119.0,1380.0,2703.0,714.0,,4124.0,3180.0,,,,,1380.0,4130.0,3984.0,4100.0,3793.0,4120.0,3708.0,3877.0,3919.0,,,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,688819,天能股份,0.69,22.0,163.0,39.21,39.76,39.0,39.67,24753.0,0.5,1.93,9743.73,105.62,11698.0,13055.0,0.9,1.72,-0.23,0.28,1488.0,17.0,2.45,  539.2万,0.13,5.53,  183.2万,  261.1万, -223.5万,  318.4万,1488.0,0.029,30.307,0.07,-4.41,-8.42,-10.19,-15.46,-13.64,,,1865.0,2244.0,1041.0,522.0,526.0,511.0,516.0,2960.0,3998.0,3589.0,1566.0,1088.0,3010.0,2864.0,2849.0,2570.0,676.0,1898.0,2378.0,3102.0,1733.0,,855.0,1371.0,,,,,2378.0,3953.0,4048.0,1871.0,3831.0,4094.0,3755.0,3960.0,3896.0,,,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,688819,天能股份,1.21,74.0,3.0,39.5,40.25,39.07,40.15,27586.0,0.6,2.97,10942.06,15.03,13749.0,13837.0,0.99,2.76,-0.25,0.6,1637.0,17.0,2.73,   52.3万,0.01,0.48,0,  304.0万, -246.4万,   -5.3万,1638.0,0.071,33.106,0.78,-3.47,-3.09,-9.79,-14.39,-8.27,,,1479.0,1402.0,3634.0,516.0,519.0,513.0,513.0,2847.0,3579.0,2138.0,1422.0,2402.0,2855.0,2798.0,2217.0,1456.0,988.0,1445.0,2174.0,3078.0,1544.0,,1917.0,2052.0,,,,,2172.0,3735.0,3963.0,1478.0,3809.0,3680.0,3903.0,3851.0,3780.0,,,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,688819,天能股份,-1.64,22.0,5.0,39.8,39.94,39.38,39.49,23218.0,0.67,1.39,9199.78,43.28,15096.0,8122.0,1.86,0.28,-1.13,-0.68,1408.0,16.0,2.3,  -2760万,-0.69,-30.0,0, -868.1万,  -1188万, -704.0万,1408.0,0.029,31.248,-0.62,0.22,-4.25,-10.68,-12.09,-3.22,,,3138.0,2345.0,3489.0,515.0,529.0,514.0,520.0,3027.0,3492.0,3974.0,1650.0,1860.0,2863.0,3276.0,273.0,3537.0,1159.0,3172.0,2497.0,3181.0,1923.0,,3951.0,4006.0,,,,,2497.0,4026.0,4044.0,3137.0,2494.0,3842.0,3953.0,3675.0,3681.0,,,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,688819,天能股份,1.6,5.0,10.0,39.59,40.42,39.5,40.12,26992.0,0.81,2.33,10803.07,17.95,13040.0,13952.0,0.93,1.57,-0.74,-0.18,1663.0,16.0,2.67,  371.4万,0.09,3.44,0, -128.6万,  526.8万,  -26.8万,1663.0,0.11,34.999,-0.76,-0.61,-4.87,-9.91,-12.79,-3.49,,,1418.0,3422.0,2773.0,519.0,528.0,514.0,524.0,3002.0,3004.0,2788.0,1559.0,2374.0,3011.0,2949.0,2455.0,2282.0,1902.0,1294.0,2275.0,3273.0,1824.0,,1313.0,1828.0,,,,,2275.0,3710.0,4019.0,1421.0,2321.0,3782.0,3943.0,3730.0,3718.0,,,15.0,0.0,2843.0,3100.0,,,,,,
7,2021-05-17,688819,天能股份,2.07,74.0,1.0,40.4,41.43,40.23,40.95,31779.0,0.99,2.99,13017.28,63.69,16437.0,15342.0,1.07,1.79,-1.16,1.29,1781.0,18.0,3.14, -443.9万,-0.11,-3.41,0,   60.1万, -143.7万, -360.3万,1781.0,0.163,39.669,0.61,-0.79,0.08,-11.34,-12.55,-2.24,,,547.0,1642.0,4036.0,521.0,523.0,512.0,515.0,2885.0,2318.0,2488.0,1420.0,1662.0,2952.0,2753.0,2759.0,1245.0,995.0,462.0,2221.0,3119.0,1602.0,,2011.0,1519.0,,,,,2221.0,2956.0,3553.0,545.0,1049.0,1062.0,3960.0,3485.0,3618.0,,,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,688819,天能股份,0.24,10.0,69.0,41.87,41.96,41.23,41.96,22987.0,0.78,1.74,9562.75,19.75,12086.0,10901.0,1.11,1.77,0.0,0.75,1497.0,15.0,2.27, -485.6万,-0.11,-5.08,0,  -66.7万, -464.9万,   46.1万,1497.0,0.259,44.896,0.53,3.38,1.98,-1.28,-9.86,-1.14,,,1382.0,2827.0,1552.0,499.0,512.0,500.0,503.0,2983.0,2287.0,3269.0,1562.0,2250.0,3041.0,2871.0,2681.0,1259.0,1.0,1120.0,2274.0,3267.0,1857.0,,2272.0,1580.0,,,,,2274.0,2461.0,2739.0,1382.0,484.0,736.0,2742.0,2976.0,3508.0,,,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,688819,天能股份,-1.48,1.0,86.0,41.68,42.06,41.28,41.34,21276.0,0.74,1.86,8832.45,21.92,13127.0,8149.0,1.61,0.15,-1.71,-1.36,1383.0,15.0,2.11,  -2062万,-0.49,-23.34,0, -706.8万,  -1052万, -302.4万,1383.0,0.188,42.306000000000004,-1.75,0.92,0.81,-3.65,-12.01,-4.23,,,3051.0,4013.0,1395.0,502.0,512.0,502.0,512.0,3118.0,2921.0,3323.0,1710.0,2233.0,2997.0,3221.0,874.0,3932.0,2455.0,2789.0,2525.0,3330.0,2075.0,,3735.0,3416.0,,,,,2525.0,2709.0,3018.0,3048.0,1326.0,825.0,2787.0,3417.0,3589.0,,,4.0,0.0,3165.0,3152.0,,,,,,
10,2021-05-21,688819,XD天能股,-2.33,5.0,10.0,41.0,41.15,39.66,39.79,25508.0,0.9,3.66,10225.62,57.37,17063.0,8445.0,2.02,0.33,-3.3,-1.75,1516.0,17.0,2.52,  -3453万,-0.86,-33.77,0,  -1163万,  -1590万, -700.2万,1516.0,0.113,38.629,-1.32,-2.53,0.22,-4.71,-11.42,-5.47,,,3826.0,3349.0,2914.0,517.0,530.0,529.0,534.0,2844.0,1594.0,1508.0,1481.0,1326.0,2591.0,3147.0,244.0,3339.0,3687.0,3876.0,2231.0,3108.0,1656.0,,4065.0,4050.0,,,,,2231.0,3254.0,3610.0,3822.0,3623.0,1241.0,3168.0,3535.0,3509.0,,,0.0,0.0,3249.0,3127.0,,,,,,
11,2021-05-24,688819,天能股份,2.74,282.0,10.0,40.0,41.47,40.0,40.88,25989.0,0.93,3.69,10656.38,175.91,12987.0,13002.0,1.0,2.2,-1.42,2.43,1292.0,20.0,2.57,   16.8万,0.0,0.16,0, -215.9万,  446.3万, -213.5万,1293.0,0.235,44.581,2.32,-0.84,1.88,2.09,-8.14,-2.28,,,597.0,716.0,2924.0,527.0,528.0,521.0,529.0,2883.0,1874.0,1586.0,1484.0,721.0,2911.0,2829.0,2403.0,1424.0,2700.0,553.0,2574.0,2918.0,1713.0,,1809.0,1851.0,,,,,2570.0,2703.0,2926.0,596.0,2934.0,1598.0,1182.0,3204.0,3297.0,,,0.0,0.0,3235.0,3079.0,,,,,,
12,2021-05-25,688819,天能股份,-0.44,6.0,3.0,40.58,40.9,40.2,40.7,24888.0,0.93,1.71,10074.37,37.27,13671.0,11217.0,1.22,1.24,-0.49,-2.84,1527.0,16.0,2.46, -983.0万,-0.24,-9.76,0, -593.0万, -184.4万, -205.7万,1527.0,0.221,43.825,-3.6,-2.64,-3.88,-1.71,-12.46,-8.85,,,3384.0,3214.0,3613.0,529.0,546.0,530.0,541.0,3020.0,2555.0,3373.0,1630.0,1734.0,2945.0,3066.0,1357.0,2841.0,1464.0,3418.0,2388.0,3276.0,1929.0,,3455.0,2915.0,,,,,2388.0,3025.0,3345.0,3380.0,3103.0,3134.0,1383.0,3401.0,3473.0,,,0.0,0.0,3274.0,3080.0,,,,,,
13,2021-05-26,688819,天能股份,1.2,55.0,30.0,40.66,41.58,40.66,41.19,27762.0,1.15,2.26,11434.51,50.67,10976.0,16786.0,0.65,1.3,-0.94,0.87,1902.0,15.0,2.75,   2397万,0.58,20.96,0,  917.8万,  677.4万,  801.4万,1902.0,0.317,46.485,1.16,-0.11,-3.28,-1.33,-11.66,-4.59,,,1257.0,1689.0,2293.0,538.0,536.0,529.0,532.0,2992.0,1762.0,2727.0,1584.0,1614.0,3268.0,2719.0,4096.0,2120.0,1780.0,1674.0,2061.0,3382.0,1844.0,,267.0,208.0,,,,,2061.0,2728.0,3204.0,1256.0,1086.0,3118.0,1332.0,3648.0,3279.0,,,123.0,494.0,2692.0,1498.0,,,,,,
14,2021-05-27,688819,天能股份,-0.15,3.0,43.0,41.2,41.51,40.91,41.13,23147.0,0.92,1.46,9533.82,30.01,12513.0,10634.0,1.18,0.54,-0.92,-0.58,1514.0,15.0,2.29, -768.6万,-0.18,-8.06,0,  -54.5万, -758.7万,   44.6万,1514.0,0.307,46.197,-0.48,-2.93,-1.97,-1.16,-12.61,-4.29,,,2883.0,3659.0,1974.0,529.0,543.0,526.0,540.0,3207.0,2502.0,3478.0,1788.0,2076.0,3149.0,3257.0,1458.0,3426.0,1934.0,2678.0,2475.0,3455.0,2186.0,,3301.0,2826.0,,,,,2475.0,3010.0,3506.0,2881.0,2927.0,3006.0,1292.0,3726.0,3090.0,,,4.0,24.0,4086.0,3487.0,,,,,,
