,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2466,天齐锂业,3.76,15.0,139.0,48.38,51.28,47.0,50.2,1081500.0,1.03,8.85,532084.88,6718.53,521723.0,559777.0,0.93,6.81,-2.11,5.34,4738.0,228.0,11.17,   1.90亿,0.26,3.57,   9504万,   2746万,   6290万,  478.9万,3461.0,0.233,48.67,4.98,16.27,22.91,19.49,38.66,-10.83,173.79,30.71,448.0,2646.0,1112.0,415.0,399.0,417.0,394.0,95.0,1419.0,224.0,16.0,26.0,91.0,99.0,2894.0,181.0,2917.0,358.0,18.0,152.0,238.0,,491.0,1358.0,,,,,713.0,2198.0,1790.0,443.0,66.0,43.0,135.0,76.0,3730.0,65.0,361.0,,,,,,,,,,
1,2021-05-07,2466,天齐锂业,-6.57,325.0,26.0,49.55,50.0,46.46,46.9,1038986.0,0.93,7.05,502381.61,,572393.0,466593.0,1.23,0.95,-6.2,-4.63,4738.0,219.0,10.73,  -5.10亿,-0.74,-10.16,  -5.28亿,   1005万,  813.9万,  -20.1万,4738.0,0.731,60.838,-5.29,2.31,16.95,14.51,30.6,-7.1,146.23,23.56,4157.0,571.0,2148.0,403.0,406.0,420.0,421.0,125.0,1970.0,458.0,12.0,,97.0,151.0,,,,4114.0,18.0,185.0,,,3906.0,2386.0,,,,,18.0,643.0,568.0,4155.0,2112.0,122.0,224.0,121.0,3572.0,83.0,526.0,1527.0,572.0,609.0,1135.0,,,,,,
2,2021-05-10,2466,天齐锂业,7.63,55.0,19.0,46.91,50.5,46.91,50.48,951182.0,0.78,7.65,468489.87,5189.55,419039.0,532143.0,0.79,7.61,-0.04,7.75,4740.0,201.0,9.82,   5.62亿,0.76,12.0,   4.80亿,   5706万,   2539万,0,4740.0,0.946,66.38,7.71,6.9,18.26,25.18,42.36,-2.49,143.13,32.75,162.0,1702.0,2584.0,419.0,391.0,407.0,385.0,146.0,2816.0,345.0,6.0,17.0,158.0,134.0,3610.0,176.0,329.0,158.0,12.0,209.0,338.0,,171.0,621.0,,,,,12.0,264.0,380.0,161.0,835.0,151.0,113.0,67.0,3368.0,88.0,368.0,28.0,735.0,2618.0,922.0,,,,,,
3,2021-05-11,2466,天齐锂业,-2.2,3.0,288.0,49.48,50.26,46.81,49.37,869399.0,0.76,6.83,422718.76,4139.5,468771.0,400628.0,1.17,5.47,-1.77,-2.55,4733.0,184.0,8.98,  -3.27亿,-0.45,-7.74,  -3.08亿,  -2291万,  684.8万, -262.1万,4733.0,0.9,63.385,-2.81,-0.9,7.0,23.47,39.96,-3.88,136.44,29.33,3721.0,3562.0,752.0,389.0,396.0,405.0,397.0,164.0,2788.0,488.0,12.0,28.0,143.0,175.0,1399.0,337.0,3095.0,3718.0,21.0,262.0,406.0,,3878.0,2843.0,,,,,21.0,303.0,486.0,3718.0,3011.0,831.0,107.0,72.0,3508.0,97.0,420.0,299.0,338.0,1479.0,1382.0,,,,,,
4,2021-05-12,2466,天齐锂业,3.36,30.0,15.0,48.61,52.33,48.05,51.03,912380.0,0.88,8.67,462811.12,800.67,413971.0,498409.0,0.83,6.2,-2.48,2.66,4727.0,193.0,9.42,   4.37亿,0.58,9.44,   3.92亿,   7331万,  -3018万,  194.4万,4727.0,0.9470000000000001,65.866,2.93,7.84,7.02,22.35,40.67,8.55,162.56,33.15,545.0,2005.0,2625.0,399.0,385.0,399.0,388.0,120.0,1965.0,273.0,8.0,187.0,134.0,109.0,3111.0,337.0,3870.0,557.0,20.0,197.0,375.0,,256.0,1132.0,,,,,20.0,266.0,439.0,541.0,298.0,945.0,171.0,81.0,2812.0,66.0,378.0,746.0,107.0,1044.0,2032.0,,,,,,
5,2021-05-13,2466,天齐锂业,1.96,2663.0,25.0,49.5,53.3,48.65,52.03,980753.0,1.01,9.11,501122.29,6124.8,499429.0,481324.0,1.04,6.95,-2.38,3.01,4739.0,207.0,10.13,  -7928万,-0.1,-1.58,   1764万,  -7276万,  -2556万,  140.3万,4739.0,0.955,67.303,2.98,3.06,4.99,28.72,54.31,14.93,177.84,36.68,512.0,125.0,2430.0,400.0,383.0,402.0,382.0,110.0,1674.0,212.0,6.0,11.0,115.0,107.0,2673.0,127.0,2878.0,501.0,11.0,182.0,342.0,,2421.0,1555.0,,,,,11.0,132.0,313.0,509.0,983.0,997.0,96.0,38.0,2342.0,53.0,334.0,132.0,1647.0,1979.0,446.0,,,,,,
6,2021-05-14,2466,天齐锂业,-0.12,54.0,39.0,52.47,54.44,50.05,51.97,993064.0,1.04,8.44,522366.71,2316.55,495112.0,497952.0,0.99,3.84,-4.54,-2.21,4736.0,210.0,10.25,   2737万,0.04,0.52,   8504万,  -6519万,  762.7万,  -10.4万,4736.0,0.9159999999999999,67.12,-2.47,3.52,8.52,27.14,49.84,9.84,152.89,34.27,3363.0,1784.0,1813.0,378.0,378.0,388.0,388.0,113.0,1899.0,281.0,11.0,41.0,111.0,123.0,2100.0,654.0,4095.0,3447.0,19.0,187.0,335.0,,1756.0,2167.0,,,,,21.0,272.0,362.0,3359.0,601.0,345.0,98.0,49.0,2914.0,76.0,353.0,735.0,59.0,1068.0,2350.0,,,,,,
7,2021-05-17,2466,天齐锂业,2.31,708.0,2.0,51.16,54.38,51.16,53.17,871170.0,0.93,6.2,463990.52,5041.39,416424.0,454746.0,0.92,3.93,-2.23,0.57,4734.0,184.0,9.0,   2.10亿,0.27,4.52,   1.16亿,   2311万,   6672万,  417.6万,4734.0,0.947,68.936,0.85,1.41,1.47,20.67,38.48,9.02,162.06,35.9,486.0,376.0,3841.0,395.0,385.0,388.0,384.0,113.0,2634.0,640.0,17.0,22.0,126.0,110.0,3398.0,498.0,2429.0,597.0,21.0,190.0,408.0,,348.0,847.0,,,,,22.0,172.0,218.0,486.0,560.0,781.0,109.0,70.0,2858.0,66.0,316.0,832.0,47.0,849.0,2354.0,,,,,,
8,2021-05-19,2466,天齐锂业,1.36,65.0,1702.0,49.6,53.31,48.22,51.58,1135377.0,1.13,10.0,581782.21,7110.66,514362.0,621015.0,0.83,6.97,-3.25,1.12,4743.0,239.0,11.72,   5.52亿,0.73,9.49,   5.60亿,   4142万,  -5143万,  197.8万,4743.0,0.8220000000000001,63.157,1.65,-1.96,-1.45,5.66,30.35,1.03,166.65,32.1,786.0,1509.0,150.0,415.0,391.0,416.0,391.0,82.0,923.0,130.0,6.0,9.0,95.0,64.0,3769.0,151.0,3820.0,925.0,8.0,122.0,257.0,,136.0,492.0,,,,,8.0,533.0,525.0,785.0,1979.0,1561.0,904.0,126.0,3384.0,69.0,385.0,235.0,855.0,1691.0,795.0,,,,,,
9,2021-05-20,2466,天齐锂业,-5.56,9.0,25.0,49.77,50.69,48.38,48.71,1025604.0,0.97,4.48,508215.44,9578.73,557298.0,468306.0,1.19,0.68,-3.91,-5.91,4729.0,217.0,10.59,  -4.37亿,-0.61,-8.6,  -4.89亿,   3253万,   1769万,  213.5万,4729.0,0.505,55.235,-5.84,-8.42,-10.26,-5.44,13.5,2.68,148.05,24.52,4194.0,3073.0,2283.0,413.0,415.0,423.0,426.0,109.0,1693.0,1045.0,7.0,12.0,95.0,128.0,2190.0,2744.0,3880.0,4204.0,23.0,167.0,334.0,,3868.0,2085.0,,,,,23.0,1390.0,1208.0,4192.0,4203.0,3922.0,3303.0,412.0,3054.0,86.0,503.0,745.0,744.0,965.0,865.0,,,,,,
