,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300269,ST联建,-20.0,0.0,36775.0,2.48,2.48,2.48,2.48,31262.0,0.36,0.0,775.3,195.18,4013.0,27249.0,0.15,0.0,0.0,-18.42,442.0,71.0,0.87,  576.3万,0.55,74.33,0,  101.1万,  106.6万,  368.6万,442.0,0.006999999999999999,22.42,-18.78,-20.13,-23.61,-26.33,-25.96,-29.98,-58.5,-36.48,4262.0,4219.0,38.0,4114.0,4118.0,4109.0,4113.0,2670.0,4159.0,4221.0,4056.0,737.0,3873.0,1983.0,4241.0,4104.0,1.0,4262.0,3987.0,953.0,3605.0,,194.0,23.0,,,,,3980.0,4042.0,4196.0,4259.0,4237.0,4231.0,4203.0,4176.0,4098.0,3404.0,4039.0,,,,,,,,,,
1,2021-05-07,300269,ST联建,-1.61,874.0,40.0,2.1,2.49,2.1,2.44,374714.0,4.85,15.73,8511.32,,194725.0,179989.0,1.08,16.19,-2.01,0.33,2852.0,131.0,10.47, -297.3万,-0.29,-3.49,0,   87.9万,  106.4万, -491.5万,2852.0,0.085,21.837,-0.33,-17.52,-23.98,-26.94,-28.65,-24.44,-58.77,-36.21,2994.0,274.0,1831.0,4173.0,4122.0,4170.0,4125.0,431.0,14.0,34.0,1703.0,,408.0,453.0,,,,2595.0,1156.0,421.0,,,3278.0,1751.0,,,,,1156.0,3090.0,4207.0,2997.0,4248.0,4240.0,4221.0,4191.0,4064.0,3435.0,4041.0,409.0,1788.0,1484.0,514.0,,,,,,
2,2021-05-10,300269,ST联建,5.74,902.0,3111.0,2.38,2.73,2.38,2.58,273847.0,2.03,14.34,7063.13,167.47,138130.0,135717.0,1.02,8.4,-5.49,5.85,2050.0,134.0,7.65,  -61.4万,-0.06,-0.87,0,  209.5万, -211.9万,  -59.0万,2050.0,0.128,28.815,5.81,-14.22,-15.62,-21.13,-25.55,-13.97,-55.85,-32.72,252.0,317.0,120.0,4133.0,4089.0,4129.0,4112.0,591.0,251.0,34.0,1936.0,773.0,587.0,596.0,2508.0,136.0,4164.0,241.0,1787.0,413.0,481.0,,2213.0,1734.0,,,,,1787.0,2805.0,3982.0,251.0,4251.0,4211.0,4200.0,4162.0,3892.0,3347.0,3999.0,461.0,0.0,1287.0,3013.0,,,,,,
3,2021-05-11,300269,ST联建,-0.39,346.0,118.0,2.51,2.71,2.51,2.57,197483.0,1.17,7.75,5109.4,88.55,118075.0,79408.0,1.49,2.39,-5.17,-0.74,1619.0,122.0,5.52, -986.2万,-0.92,-19.3,0,  -56.1万, -633.3万, -296.7万,1619.0,0.129,28.618,-1.0,4.38,-13.83,-21.29,-25.24,-15.09,-56.89,-33.55,2907.0,589.0,1224.0,4123.0,4098.0,4119.0,4119.0,816.0,1089.0,354.0,2306.0,1197.0,683.0,983.0,476.0,1740.0,4114.0,2888.0,2220.0,491.0,766.0,,4120.0,3772.0,,,,,2220.0,3022.0,4103.0,2899.0,781.0,4210.0,4192.0,4166.0,3935.0,3390.0,4012.0,35.0,0.0,2533.0,3049.0,,,,,,
4,2021-05-12,300269,ST联建,-3.11,69.0,18.0,2.54,2.6,2.45,2.49,152071.0,0.79,5.84,3812.49,17.09,100433.0,51638.0,1.94,1.63,-4.23,-3.82,1439.0,106.0,4.25,  -1219万,-1.17,-31.98,0,    2.4万, -657.0万, -564.5万,1439.0,0.10099999999999999,27.03,-3.54,1.08,-18.14,-23.9,-26.08,-15.07,-58.41,-35.92,4160.0,1449.0,2527.0,4131.0,4128.0,4136.0,4136.0,964.0,2466.0,674.0,2621.0,2299.0,745.0,1343.0,98.0,2649.0,4153.0,4164.0,2425.0,588.0,1006.0,,4170.0,4177.0,,,,,2425.0,3485.0,4180.0,4156.0,1729.0,4246.0,4219.0,4167.0,3963.0,3426.0,4036.0,615.0,0.0,1149.0,3046.0,,,,,,
5,2021-05-13,300269,ST联建,3.21,870.0,5.0,2.48,2.63,2.48,2.57,198395.0,0.96,6.02,5120.53,21.8,82685.0,115710.0,0.71,3.63,-2.28,4.26,1471.0,135.0,5.54,  856.4万,0.8,16.73,0,  272.9万,  807.7万, -224.1万,1471.0,0.182,31.145,4.24,-0.4,4.98,-19.51,-23.97,-8.95,-53.48,-32.97,312.0,339.0,3489.0,4145.0,4140.0,4143.0,4137.0,828.0,1917.0,563.0,2334.0,2446.0,1002.0,706.0,4006.0,489.0,2768.0,308.0,2416.0,420.0,790.0,,104.0,274.0,,,,,2416.0,2757.0,4049.0,307.0,2827.0,999.0,4206.0,4151.0,3888.0,3310.0,4014.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300269,ST联建,-1.56,468.0,201.0,2.57,2.61,2.5,2.53,150336.0,0.63,4.28,3820.3,29.35,91691.0,58645.0,1.56,1.2,-3.07,-3.65,1295.0,116.0,4.2, -834.6万,-0.79,-21.85,0, -183.9万, -585.1万,  -65.6万,1295.0,0.126,30.226999999999997,-3.91,-3.3,1.4,-23.49,-26.33,-8.07,-56.29,-36.21,3934.0,478.0,786.0,4133.0,4136.0,4139.0,4144.0,1153.0,3828.0,1209.0,2833.0,1959.0,966.0,1403.0,286.0,2873.0,3832.0,3966.0,2732.0,565.0,1145.0,,4076.0,3991.0,,,,,2732.0,3589.0,4172.0,3930.0,3666.0,1427.0,4226.0,4169.0,3880.0,3339.0,4033.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300269,ST联建,-16.6,52.0,1.0,2.46,2.47,2.02,2.11,169486.0,0.87,17.79,3656.7,10.73,91262.0,78224.0,1.17,4.46,-14.57,-18.34,1385.0,122.0,4.74, -290.1万,-0.33,-7.93,0,   63.0万, -386.0万,   32.9万,1385.0,0.004,22.672,-18.06,-18.05,-22.07,-34.3,-38.17,-18.17,-72.74,-47.91,4271.0,1875.0,4036.0,4150.0,4153.0,4210.0,4202.0,1018.0,2905.0,16.0,2865.0,3212.0,1023.0,1032.0,2360.0,381.0,4273.0,4271.0,2709.0,451.0,984.0,,3184.0,1919.0,,,,,2709.0,4219.0,4247.0,4269.0,4257.0,4250.0,4250.0,4213.0,4061.0,3604.0,4088.0,819.0,0.0,850.0,3172.0,,,,,,
8,2021-05-19,300269,ST联建,-0.46,29.0,80.0,2.18,2.21,2.11,2.15,109577.0,0.71,4.63,2356.58,9.64,83630.0,25947.0,3.22,1.9,-2.71,-0.7,1110.0,99.0,3.06,  -1235万,-1.37,-52.43,0,0, -433.8万, -801.7万,1110.0,0.039,24.906,-0.17,-16.23,-16.19,-31.6,-38.2,-18.94,-68.8,-46.68,2103.0,2130.0,1455.0,4194.0,4195.0,4198.0,4199.0,1252.0,2715.0,884.0,3152.0,2781.0,954.0,1889.0,31.0,1191.0,3531.0,2506.0,2839.0,568.0,1388.0,,4175.0,4247.0,,,,,2839.0,3964.0,4231.0,2108.0,4253.0,4221.0,4246.0,4208.0,4073.0,3567.0,4073.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300269,ST联建,-2.33,260.0,632.0,2.16,2.16,2.09,2.1,80351.0,0.55,3.26,1694.93,3.07,57483.0,22868.0,2.51,0.48,-2.78,-2.68,774.0,104.0,2.25, -728.1万,-0.83,-42.96,0,  -54.0万, -374.2万, -299.9万,774.0,0.004,24.046,-2.6,-0.5,-22.16,-17.8,-40.01,-23.71,-70.4,-48.18,3583.0,732.0,392.0,4211.0,4214.0,4211.0,4212.0,1654.0,3896.0,1821.0,3571.0,3494.0,1365.0,2145.0,96.0,3179.0,3434.0,3655.0,3503.0,620.0,1962.0,,4010.0,4197.0,,,,,3503.0,4220.0,4244.0,3581.0,2084.0,4251.0,4210.0,4221.0,4122.0,3587.0,4089.0,0.0,0.0,3420.0,3152.0,,,,,,
