,日期,代码,名称,涨幅%,竞价量,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,竞价量Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank
0,2021-09-02,001211,双枪科技,0.99,23,16,84,12,2,32.22,32.86,32.09,32.53,10171,0.55,2.39,3306.12,7.41,5395,4776,1.13,1.37,-1.0,1.25,1135,9,5.65, -197.3万,-0.34,-5.97,0,  -86.2万,  -63.1万,  -48.1万,1135,0.132,31.178,0.99,-2.89,-10.37,-11.44,-12.84,,,,1737.0,3844.0,2719.0,1475.0,3964.0,4140.0,840.0,852.0,826.0,847.0,4075.0,3976.0,3123.0,3417.0,3483.0,4094.0,4025.0,1706.0,2793.0,2090.0,1489.0,3594.0,4066.0,1165.0,,3763.0,2712.0,,,,,3594.0,3506.0,4291.0,1737.0,3052.0,4101.0,4098.0,4028.0,,,
