,日期,代码,名称,涨幅%,竞价量,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,竞价量Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank
0,2021-09-02,301020,密封科技,2.11,196,7,23,33,19,30.88,31.76,30.14,31.43,47936,0.69,5.26,14899.47,60.52,24333,23603,1.03,4.28,-1.04,2.37,3034,16,13.81, -226.8万,-0.21,-1.52,0, -137.7万, -605.5万,  516.4万,3035,0.272,45.376,2.11,-11.65,-14.47,-10.73,7.11,,,,1154.0,2523.0,3300.0,2433.0,3572.0,3533.0,900.0,898.0,901.0,884.0,2697.0,3170.0,1307.0,1711.0,1810.0,2731.0,2654.0,2212.0,995.0,2159.0,1007.0,1499.0,3367.0,253.0,,3365.0,2231.0,,,,,1497.0,2802.0,3078.0,1154.0,4332.0,4316.0,4054.0,1904.0,,,
