,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,800,一汽解放,0.54,6.0,327.0,11.0,11.12,10.94,11.12,81108.0,0.9,1.63,8961.74,103.95,41619.0,39489.0,1.05,1.65,0.0,2.12,2102.0,39.0,1.06, -225.5万,-0.03,-2.52,0, -181.2万, -466.9万,  422.6万,4529.0,0.884,66.339,1.76,2.87,1.5,-3.55,4.43,7.64,-17.82,-1.91,1975.0,3256.0,648.0,2079.0,2096.0,2068.0,2075.0,1559.0,1883.0,3822.0,1610.0,1119.0,1560.0,1558.0,2246.0,1887.0,1.0,1545.0,1651.0,1837.0,3284.0,,2038.0,2016.0,,,,,145.0,363.0,351.0,1970.0,1051.0,1253.0,2183.0,1432.0,2175.0,1560.0,2030.0,,,,,,,,,,
1,2021-05-07,800,一汽解放,-1.89,10.0,64.0,11.14,11.15,10.9,10.91,93273.0,1.07,2.25,10244.61,,63701.0,29572.0,2.15,0.09,-2.15,0.06,2211.0,42.0,1.22,  -3746万,-0.45,-36.57,0,  -1393万,  -1603万, -750.7万,2211.0,0.139,46.165,-0.6,1.37,2.13,-1.39,3.17,10.42,-21.92,-2.46,3152.0,2837.0,1489.0,2075.0,2094.0,2077.0,2095.0,1465.0,1450.0,3083.0,1525.0,,1182.0,1899.0,,,,2775.0,1657.0,1719.0,,,3625.0,4074.0,,,,,1657.0,2684.0,2034.0,3147.0,2538.0,1653.0,1994.0,1531.0,2062.0,1767.0,2188.0,1117.0,193.0,797.0,1902.0,,,,,,
2,2021-05-10,800,一汽解放,1.1,503.0,11.0,10.93,11.1,10.81,11.03,86510.0,0.94,2.66,9498.95,30.82,39584.0,46926.0,0.84,2.04,-0.63,1.21,2267.0,38.0,1.13,  816.7万,0.1,8.6,0,  534.6万,  -11.0万,  293.1万,2267.0,0.256,49.535,1.17,2.29,3.39,1.19,4.5,8.08,-19.9,-1.37,1407.0,506.0,2925.0,2090.0,2111.0,2085.0,2090.0,1563.0,2079.0,2806.0,1611.0,1963.0,1743.0,1410.0,3388.0,1668.0,1179.0,1331.0,1595.0,1945.0,3267.0,,1002.0,867.0,,,,,1595.0,2130.0,1688.0,1408.0,2245.0,1496.0,1604.0,1258.0,2497.0,1721.0,2098.0,303.0,263.0,1552.0,1467.0,,,,,,
3,2021-05-11,800,一汽解放,-1.0,113.0,20.0,10.92,11.02,10.8,10.92,91673.0,0.97,1.99,9986.43,45.3,47161.0,44512.0,1.06,1.11,-0.91,-1.35,2274.0,40.0,1.2, -281.3万,-0.03,-2.82,  264.1万, -316.8万, -178.8万,  -49.7万,2274.0,0.165,46.652,-1.61,-1.05,0.93,-1.2,2.85,1.12,-21.73,-2.89,3269.0,1151.0,2470.0,2103.0,2131.0,2097.0,2120.0,1511.0,1768.0,3523.0,1540.0,1715.0,1503.0,1514.0,1944.0,3502.0,2109.0,3252.0,1541.0,1858.0,3080.0,,2263.0,2293.0,,,,,1542.0,2781.0,2219.0,3265.0,3055.0,2662.0,2044.0,1536.0,3222.0,1791.0,2258.0,896.0,223.0,839.0,1617.0,,,,,,
4,2021-05-12,800,一汽解放,2.01,12.0,177.0,10.91,11.23,10.85,11.14,132897.0,1.4,3.48,14751.19,23.57,49667.0,83230.0,0.6,2.67,-0.8,1.31,2638.0,50.0,1.74,   3726万,0.44,25.26,  215.7万,   1242万,   1427万,  840.8万,2638.0,0.405,52.595,1.59,1.14,2.26,2.31,3.35,8.11,-20.68,-1.42,987.0,2653.0,860.0,2115.0,2107.0,2107.0,2108.0,1101.0,594.0,1711.0,1125.0,2021.0,1394.0,908.0,4067.0,1523.0,2453.0,1002.0,1208.0,1491.0,2271.0,,372.0,197.0,,,,,1208.0,1821.0,1674.0,982.0,1704.0,2409.0,1731.0,1323.0,2870.0,1761.0,2127.0,167.0,2928.0,1927.0,391.0,,,,,,
5,2021-05-13,800,一汽解放,-1.53,29.0,4.0,11.09,11.11,10.95,10.97,92129.0,0.95,1.44,10157.29,130.97,54503.0,37626.0,1.45,0.18,-1.26,-0.48,2272.0,41.0,1.21,  -1851万,-0.22,-18.22, -217.8万, -418.1万, -574.7万, -640.5万,2272.0,0.213,48.133,-0.5,-0.55,0.0,1.48,2.19,11.37,-19.05,-1.89,3044.0,2181.0,3638.0,2108.0,2141.0,2109.0,2129.0,1552.0,1973.0,3929.0,1549.0,992.0,1385.0,1691.0,917.0,3851.0,1331.0,3017.0,1539.0,1857.0,3094.0,,3149.0,3349.0,,,,,1539.0,2565.0,2114.0,3037.0,2893.0,3001.0,1932.0,1500.0,2715.0,1732.0,2241.0,146.0,265.0,1915.0,1420.0,,,,,,
6,2021-05-14,800,一汽解放,2.37,162.0,10.0,11.0,11.26,10.94,11.23,132938.0,1.34,2.92,14819.71,37.73,54887.0,78051.0,0.7,2.65,-0.27,0.28,2740.0,49.0,1.74,   2602万,0.3,17.56,  962.2万,   1425万,  360.7万, -145.8万,2740.0,0.504,54.492,0.01,1.1,0.64,2.82,-2.92,12.72,-18.26,-1.92,938.0,1011.0,2773.0,2123.0,2124.0,2110.0,2108.0,1274.0,1064.0,2143.0,1254.0,1700.0,1455.0,1134.0,3715.0,1178.0,801.0,992.0,1267.0,1671.0,2657.0,,575.0,554.0,,,,,1267.0,1572.0,1635.0,939.0,1275.0,1747.0,1584.0,2265.0,2648.0,1614.0,2145.0,1344.0,1138.0,743.0,844.0,,,,,,
7,2021-05-17,800,一汽解放,0.36,119.0,113.0,11.26,11.43,11.18,11.27,160819.0,1.5,2.23,18170.96,103.03,75030.0,85789.0,0.87,0.81,-1.4,-1.39,3117.0,52.0,2.1,   1237万,0.14,6.81,  890.4万,  424.8万,  360.1万, -438.6万,3117.0,0.5329999999999999,55.398,-1.1,-1.62,-1.68,1.83,-2.85,12.02,-20.71,-3.01,1131.0,1319.0,1333.0,2102.0,2105.0,2076.0,2088.0,1080.0,704.0,3285.0,1085.0,1259.0,1239.0,947.0,3602.0,2198.0,1321.0,1480.0,1024.0,1515.0,2402.0,,581.0,676.0,,,,,1024.0,1297.0,1179.0,1129.0,1339.0,1606.0,1304.0,1796.0,2486.0,1541.0,2018.0,887.0,254.0,814.0,1473.0,,,,,,
8,2021-05-19,800,一汽解放,1.68,187.0,25.0,11.26,11.69,11.2,11.48,297595.0,2.37,4.34,34277.15,329.92,110892.0,186703.0,0.59,2.5,-1.8,1.45,3570.0,83.0,3.89,   8772万,1.0,25.59,   2668万,   3499万,   2432万,  173.5万,3570.0,0.69,60.191,1.98,1.02,0.52,2.85,-1.47,9.99,-17.96,-0.96,693.0,887.0,2295.0,2098.0,2062.0,2082.0,2063.0,498.0,129.0,1004.0,522.0,385.0,714.0,361.0,4210.0,877.0,2705.0,795.0,564.0,764.0,1097.0,,86.0,68.0,,,,,564.0,905.0,735.0,691.0,842.0,999.0,1414.0,1401.0,2539.0,1481.0,1801.0,1545.0,351.0,608.0,1287.0,,,,,,
9,2021-05-20,800,一汽解放,-2.18,40.0,795.0,11.39,11.55,11.23,11.23,173845.0,1.09,2.79,19730.49,234.63,108960.0,64885.0,1.68,0.0,-2.77,-2.53,3019.0,58.0,2.27,  -4985万,-0.58,-25.26,  -1445万,  -1010万,  -1533万, -996.4万,3019.0,0.45899999999999996,52.858999999999995,-2.45,-0.38,-1.5,-1.49,-5.06,7.06,-22.7,-3.38,3519.0,1937.0,334.0,2065.0,2076.0,2061.0,2092.0,941.0,1251.0,2271.0,967.0,664.0,811.0,1111.0,731.0,4099.0,3430.0,3590.0,970.0,1311.0,1945.0,,3842.0,3555.0,,,,,970.0,1552.0,1469.0,3514.0,2009.0,1258.0,1967.0,2143.0,2536.0,1652.0,2010.0,808.0,434.0,907.0,1143.0,,,,,,
