,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600213,亚星客车,0.48,310.0,121.0,6.28,6.39,6.28,6.32,35524.0,0.53,1.75,2244.08,17.08,20832.0,14692.0,1.42,0.64,-1.1,0.64,1054.0,34.0,3.3, -385.3万,-0.28,-17.17,0, -134.6万,  -99.3万, -151.4万,1054.0,0.165,44.176,1.69,-0.27,-5.35,-10.48,2.42,-12.06,-39.71,-27.28,2050.0,699.0,1197.0,3046.0,3052.0,3022.0,3041.0,2533.0,3751.0,3718.0,3167.0,2636.0,2388.0,2670.0,851.0,3230.0,1591.0,2648.0,2933.0,2079.0,1269.0,,3573.0,3399.0,,,,,2928.0,2529.0,2363.0,2050.0,2408.0,3363.0,3614.0,1733.0,3781.0,2650.0,3881.0,,,,,,,,,,
1,2021-05-07,600213,亚星客车,-0.95,66.0,7.0,6.32,6.32,6.19,6.26,36521.0,0.63,2.06,2284.54,,22504.0,14017.0,1.61,1.13,-0.95,-0.3,1037.0,35.0,3.39, -529.3万,-0.38,-23.17,0,0, -291.4万, -237.8万,1037.0,0.094,42.719,0.34,3.26,1.54,-9.61,-0.29,-1.36,-38.76,-26.7,2567.0,1483.0,3128.0,3039.0,3085.0,3054.0,3061.0,2527.0,3477.0,3301.0,3212.0,,2370.0,2668.0,,,,2990.0,3059.0,2029.0,,,3510.0,3487.0,,,,,3059.0,3010.0,2560.0,2564.0,1677.0,1875.0,3656.0,2168.0,3260.0,2629.0,3875.0,73.0,306.0,2754.0,1588.0,,,,,,
2,2021-05-10,600213,亚星客车,0.48,2.0,96.0,6.26,6.38,6.18,6.29,37603.0,0.83,3.19,2361.47,3.44,19572.0,18031.0,1.09,1.78,-1.41,0.21,1149.0,33.0,3.49,  -92.8万,-0.07,-3.93,0,0,  -81.8万,  -11.0万,1149.0,0.128,43.718,0.55,2.56,0.61,-6.49,-1.05,2.99,-36.99,-26.3,1838.0,3705.0,1424.0,3064.0,3074.0,3062.0,3081.0,2530.0,2559.0,2269.0,3185.0,3546.0,2552.0,2472.0,2180.0,1878.0,2318.0,2016.0,2889.0,2159.0,1246.0,,2333.0,2043.0,,,,,2889.0,2805.0,2449.0,1839.0,2127.0,2319.0,3287.0,2103.0,2999.0,2584.0,3851.0,365.0,92.0,1428.0,1973.0,,,,,,
3,2021-05-11,600213,亚星客车,1.59,12.0,245.0,6.28,6.46,6.26,6.39,56996.0,1.44,3.18,3635.3,10.11,26109.0,30887.0,0.85,2.08,-1.08,1.19,1505.0,38.0,5.29,  309.4万,0.22,8.51,0,0,   47.9万,  261.5万,1505.0,0.285,47.036,0.98,1.86,4.81,-7.54,0.81,3.51,-36.35,-25.78,1118.0,2680.0,824.0,3071.0,3066.0,3046.0,3058.0,2068.0,592.0,2247.0,2690.0,2848.0,2168.0,1969.0,3124.0,2100.0,2360.0,1134.0,2354.0,1924.0,806.0,,555.0,1088.0,,,,,2354.0,2118.0,2149.0,1112.0,1745.0,1316.0,3408.0,1901.0,3068.0,2536.0,3832.0,1054.0,170.0,756.0,1755.0,,,,,,
4,2021-05-12,600213,亚星客车,4.38,25.0,8.0,6.4,6.79,6.36,6.67,95674.0,2.34,6.73,6332.1,12.8,44544.0,51130.0,0.87,4.87,-1.77,3.77,1929.0,50.0,8.88,  435.6万,0.3,6.88,0, -157.1万,  555.3万,   37.5万,1929.0,0.544,55.028,3.95,5.58,7.58,1.32,2.43,11.26,-33.04,-23.1,371.0,2136.0,3115.0,3046.0,2985.0,3040.0,2996.0,1441.0,146.0,506.0,2029.0,2532.0,1506.0,1350.0,2890.0,569.0,3529.0,364.0,1859.0,1491.0,410.0,,548.0,1380.0,,,,,1859.0,1390.0,1402.0,367.0,492.0,827.0,1961.0,1463.0,2516.0,2383.0,3745.0,495.0,317.0,1286.0,1469.0,,,,,,
5,2021-05-13,600213,亚星客车,-1.95,47.0,30.0,6.55,6.6,6.43,6.54,61063.0,1.16,2.55,3978.0,48.21,34788.0,26275.0,1.32,1.71,-0.91,-0.99,1576.0,39.0,5.66, -550.5万,-0.38,-13.84,0,0, -340.0万, -210.4万,1576.0,0.462,51.168,-0.93,3.96,4.83,-0.73,1.43,17.04,-33.05,-23.55,3334.0,1872.0,2261.0,3030.0,3064.0,3044.0,3041.0,2008.0,1181.0,2639.0,2634.0,1766.0,1917.0,2078.0,1349.0,1250.0,821.0,3372.0,2303.0,1928.0,770.0,,3632.0,2929.0,,,,,2303.0,1533.0,1744.0,3335.0,748.0,1050.0,2498.0,1603.0,2087.0,2456.0,3800.0,1226.0,133.0,647.0,1773.0,,,,,,
6,2021-05-14,600213,亚星客车,0.31,72.0,10.0,6.56,6.64,6.47,6.56,55036.0,0.96,2.6,3611.93,19.35,30448.0,24588.0,1.24,1.39,-1.2,-1.47,1398.0,39.0,5.11, -379.3万,-0.26,-10.5,0,0,  -61.0万, -318.4万,1398.0,0.485,51.729,-2.05,0.92,2.5,4.06,1.33,20.29,-35.21,-25.58,2942.0,1565.0,2773.0,3039.0,3057.0,3042.0,3049.0,2226.0,2258.0,2455.0,2895.0,2311.0,2106.0,2349.0,945.0,2540.0,2618.0,2730.0,2608.0,1993.0,898.0,,3606.0,3310.0,,,,,2608.0,1638.0,2071.0,2942.0,1353.0,1060.0,1296.0,1591.0,1796.0,2444.0,3824.0,187.0,361.0,1884.0,1465.0,,,,,,
7,2021-05-17,600213,亚星客车,-0.15,66.0,1225.0,6.62,6.68,6.36,6.55,75539.0,1.23,4.88,4932.24,25.69,37798.0,37741.0,1.0,2.99,-1.95,-0.93,1906.0,40.0,7.01,    3.6万,0.0,0.07,0,  -69.4万,  -22.1万,   95.2万,1906.0,0.493,51.411,-1.61,-4.58,0.28,0.9,-1.6,18.53,-38.13,-27.12,1454.0,1719.0,254.0,3035.0,3034.0,3060.0,3023.0,1874.0,1344.0,1062.0,2518.0,2492.0,1990.0,1718.0,3072.0,753.0,2074.0,1197.0,2084.0,1961.0,577.0,,1160.0,1199.0,,,,,2084.0,1450.0,1717.0,1457.0,2965.0,1016.0,1546.0,1599.0,1740.0,2380.0,3816.0,278.0,412.0,1516.0,1206.0,,,,,,
8,2021-05-19,600213,亚星客车,1.86,10.0,15.0,6.42,6.69,6.39,6.56,78583.0,1.17,4.66,5162.68,0.9,39469.0,39114.0,1.01,2.66,-1.94,2.37,1685.0,47.0,7.29,  -21.7万,-0.02,-0.42,0, -229.7万,   16.8万,  191.2万,1685.0,0.509,51.767,2.16,-1.21,-4.18,3.34,-12.4,13.97,-35.52,-26.77,630.0,2827.0,2684.0,3082.0,3030.0,3053.0,3030.0,1589.0,840.0,870.0,2231.0,3814.0,1695.0,1482.0,3073.0,823.0,2870.0,535.0,2051.0,1557.0,516.0,,1308.0,1191.0,,,,,2051.0,1473.0,1753.0,629.0,1524.0,2792.0,1309.0,3353.0,2059.0,2299.0,3813.0,233.0,6.0,1695.0,2863.0,,,,,,
9,2021-05-20,600213,亚星客车,0.0,173.0,65.0,6.58,6.67,6.49,6.56,58006.0,0.91,2.74,3824.42,43.69,31237.0,26769.0,1.17,1.08,-1.65,0.11,1456.0,40.0,5.38, -290.0万,-0.2,-7.58,0,0,   18.7万, -308.7万,1456.0,0.504,51.766999999999996,-0.27,0.13,-3.57,1.32,-9.56,10.87,-35.75,-27.04,1538.0,951.0,1577.0,3016.0,3027.0,3018.0,3024.0,2023.0,1966.0,2318.0,2642.0,1693.0,2047.0,1967.0,2273.0,2092.0,2371.0,1378.0,2422.0,1866.0,821.0,,2895.0,1989.0,,,,,2422.0,1393.0,1616.0,1536.0,1679.0,1872.0,1222.0,3045.0,2027.0,2297.0,3826.0,667.0,179.0,1038.0,1694.0,,,,,,
