,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300201,海伦哲,1.12,2.0,11.0,2.68,2.73,2.65,2.7,98478.0,0.95,3.0,2659.29,0.05,42054.0,56424.0,0.75,1.89,-1.1,2.7,900.0,109.0,1.7,  392.1万,0.15,14.75,0,  147.5万,  121.2万,  123.5万,900.0,0.214,49.503,2.34,4.58,3.37,-4.75,5.79,6.18,-53.72,-8.88,1486.0,3774.0,2875.0,4070.0,4076.0,4077.0,4075.0,1358.0,1713.0,2378.0,3005.0,4122.0,1547.0,1179.0,3673.0,1668.0,1591.0,1170.0,3199.0,539.0,2414.0,,753.0,559.0,,,,,3194.0,2279.0,1692.0,1482.0,632.0,835.0,2516.0,1242.0,2351.0,3264.0,2774.0,,,,,,,,,,
1,2021-05-07,300201,海伦哲,-0.37,30.0,267.0,2.7,2.71,2.6,2.69,101467.0,0.94,4.07,2698.11,,53690.0,47777.0,1.12,3.46,-0.74,1.58,989.0,103.0,1.75, -151.4万,-0.06,-5.61,0,0, -149.3万,   -2.1万,989.0,0.199,48.822,0.92,3.26,6.93,-1.52,2.07,7.04,-53.83,-7.96,2150.0,2026.0,638.0,4078.0,4087.0,4091.0,4087.0,1378.0,1939.0,1562.0,3035.0,,1364.0,1389.0,,,,1680.0,3129.0,614.0,,,1945.0,1945.0,,,,,3129.0,2316.0,1674.0,2143.0,1677.0,581.0,2026.0,1720.0,2453.0,3279.0,2758.0,1788.0,4536.0,535.0,232.0,,,,,,
2,2021-05-10,300201,海伦哲,1.86,151.0,150.0,2.67,2.75,2.65,2.74,105650.0,0.99,3.72,2861.5,0.67,49019.0,56631.0,0.87,3.4,-0.36,1.97,1123.0,94.0,1.83,  213.0万,0.08,7.44,0,   67.0万,  153.4万,   -7.4万,1123.0,0.318,52.353,1.93,5.18,7.46,2.82,3.29,12.64,-52.1,-6.26,1039.0,1067.0,1138.0,4091.0,4086.0,4087.0,4084.0,1347.0,1842.0,1807.0,2982.0,3969.0,1476.0,1239.0,3235.0,899.0,764.0,983.0,2926.0,704.0,2385.0,,1079.0,975.0,,,,,2926.0,1879.0,1399.0,1038.0,1226.0,733.0,1284.0,1431.0,1978.0,3238.0,2621.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300201,海伦哲,-0.36,200.0,434.0,2.74,2.77,2.7,2.73,82424.0,0.72,2.55,2246.82,1.21,47039.0,35385.0,1.33,1.11,-1.44,-0.72,952.0,87.0,1.42, -313.9万,-0.12,-13.97,0,  -82.1万, -127.9万, -103.9万,952.0,0.299,51.587,-0.98,1.86,4.22,0.57,5.55,14.24,-53.14,-7.17,2887.0,820.0,579.0,4083.0,4086.0,4085.0,4086.0,1616.0,3021.0,2884.0,3240.0,3803.0,1508.0,1787.0,804.0,3502.0,2790.0,2882.0,3126.0,796.0,2774.0,,3024.0,3451.0,,,,,3126.0,2059.0,1560.0,2890.0,1745.0,1482.0,1613.0,1198.0,1924.0,3261.0,2697.0,165.0,0.0,1813.0,3049.0,,,,,,
4,2021-05-12,300201,海伦哲,-1.47,260.0,85.0,2.72,2.72,2.62,2.69,126888.0,1.3,3.66,3382.39,0.03,68143.0,58745.0,1.16,2.67,-1.1,-2.17,1217.0,104.0,2.19, -248.3万,-0.1,-7.34,0,   11.0万, -412.9万,  153.6万,1219.0,0.21,48.525,-1.89,-0.97,2.29,2.52,-3.42,12.11,-55.26,-8.89,3900.0,687.0,1331.0,4091.0,4101.0,4106.0,4101.0,1146.0,721.0,1588.0,2767.0,3989.0,1066.0,1228.0,1383.0,1523.0,2903.0,3917.0,2732.0,610.0,1889.0,,3094.0,2877.0,,,,,2729.0,2722.0,2192.0,3895.0,2970.0,2400.0,1687.0,2486.0,2434.0,3327.0,2891.0,0.0,10.0,3270.0,2740.0,,,,,,
5,2021-05-13,300201,海伦哲,1.49,386.0,198.0,2.66,2.8,2.63,2.73,181785.0,1.77,6.32,4976.88,6.38,75055.0,106730.0,0.7,3.8,-2.5,2.53,1354.0,134.0,3.14,  873.7万,0.34,17.56,0,  222.3万,  228.8万,  422.6万,1354.0,0.317,51.617,2.51,-0.38,2.46,5.86,-6.45,18.58,-51.69,-6.59,648.0,599.0,947.0,4112.0,4104.0,4116.0,4102.0,905.0,375.0,502.0,2373.0,3388.0,1077.0,759.0,4039.0,452.0,3012.0,639.0,2559.0,425.0,1435.0,,300.0,240.0,,,,,2559.0,2072.0,1697.0,645.0,2813.0,1915.0,1000.0,3018.0,1906.0,3259.0,2734.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300201,海伦哲,3.66,373.0,134.0,2.72,2.84,2.7,2.83,229540.0,1.92,5.13,6426.0,8.3,101661.0,127879.0,0.79,4.81,-0.35,1.57,1725.0,133.0,3.97,  740.7万,0.28,11.53,0,  220.4万,  597.6万,  -77.4万,1725.0,0.484,58.353,1.31,1.92,2.91,10.15,-4.51,23.2,-52.71,-5.58,540.0,558.0,994.0,4107.0,4092.0,4102.0,4085.0,822.0,422.0,819.0,2165.0,2939.0,887.0,726.0,3251.0,442.0,1036.0,568.0,2214.0,452.0,1225.0,,605.0,1031.0,,,,,2214.0,1641.0,1110.0,538.0,973.0,968.0,522.0,2587.0,1531.0,3230.0,2531.0,13.0,0.0,2881.0,3100.0,,,,,,
7,2021-05-17,300201,海伦哲,-4.95,1062.0,675.0,2.83,2.84,2.69,2.69,210906.0,1.45,5.3,5767.1,31.55,137680.0,73226.0,1.88,0.0,-5.28,-6.69,1541.0,137.0,3.64,  -1750万,-0.69,-30.35,0,  -1080万, -697.1万,   27.2万,1542.0,0.202,48.23,-6.4,-2.78,-5.68,1.78,-6.64,17.72,-58.81,-11.59,4033.0,274.0,421.0,4084.0,4088.0,4097.0,4103.0,827.0,790.0,877.0,2308.0,2314.0,665.0,1090.0,513.0,3918.0,4019.0,4076.0,2486.0,357.0,1351.0,,3878.0,3761.0,,,,,2486.0,2681.0,2231.0,4029.0,1851.0,3302.0,1321.0,2541.0,1828.0,3271.0,2903.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300201,海伦哲,0.36,102.0,160.0,2.81,2.87,2.76,2.82,148046.0,0.77,3.91,4158.47,17.53,81428.0,66618.0,1.22,2.17,-1.74,0.12,1385.0,107.0,2.56, -403.1万,-0.15,-9.69,0,   74.8万, -401.6万,  -76.3万,1385.0,0.4920000000000001,55.922,0.65,-1.56,2.3,4.67,-5.55,19.21,-58.41,-7.09,1281.0,1219.0,977.0,4075.0,4077.0,4079.0,4078.0,997.0,2339.0,1193.0,2492.0,2352.0,976.0,1011.0,2236.0,1038.0,2620.0,1612.0,2418.0,504.0,1665.0,,2595.0,2021.0,,,,,2418.0,1535.0,1173.0,1283.0,1739.0,687.0,1064.0,2055.0,1489.0,3308.0,2474.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300201,海伦哲,1.77,136.0,593.0,2.85,3.02,2.78,2.87,369342.0,1.87,8.51,10745.38,10.97,177310.0,192032.0,0.92,3.24,-4.97,1.42,2090.0,177.0,6.38,  449.3万,0.17,4.18,0,  245.0万,  407.4万, -203.1万,2090.0,0.5720000000000001,58.646,1.5,6.66,1.25,3.82,-1.25,12.39,-55.57,-5.73,644.0,1073.0,419.0,4077.0,4046.0,4076.0,4074.0,451.0,290.0,226.0,1513.0,2780.0,491.0,415.0,3340.0,615.0,4107.0,707.0,1749.0,253.0,673.0,,513.0,935.0,,,,,1749.0,1174.0,851.0,642.0,309.0,759.0,825.0,1468.0,1826.0,3197.0,2276.0,0.0,10.0,3420.0,2807.0,,,,,,
