,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2024,苏宁易购,0.3,1815.0,1860.0,6.67,6.72,6.64,6.68,180076.0,0.76,1.2,12016.84,118.79,77894.0,102182.0,0.76,0.6,-0.6,1.88,2845.0,63.0,0.58,   1632万,0.03,13.58, -487.7万,  718.9万,  310.5万,   1090万,1717.0,0.02,27.17,1.52,-1.91,-2.59,-6.45,-1.94,-0.22,-49.55,-10.48,2211.0,183.0,158.0,2925.0,2973.0,2906.0,2949.0,843.0,2520.0,4102.0,1334.0,1020.0,949.0,736.0,3634.0,3299.0,749.0,1749.0,1100.0,1111.0,3996.0,,1367.0,625.0,,,,,2021.0,3833.0,4094.0,2208.0,3094.0,2643.0,2919.0,2545.0,3059.0,3109.0,2930.0,,,,,,,,,,
1,2021-05-07,2024,苏宁易购,1.2,4949.0,471.0,6.83,6.87,6.73,6.76,233528.0,1.01,2.1,15869.17,,114409.0,119119.0,0.96,0.45,-1.6,3.15,3209.0,73.0,0.76,  334.5万,0.01,2.11,  167.6万,  -67.3万,  205.3万,   28.9万,3209.0,0.03,39.793,2.48,1.23,0.11,-3.07,-0.21,5.33,-47.95,-8.19,936.0,61.0,407.0,2905.0,2928.0,2896.0,2925.0,667.0,1653.0,3262.0,1131.0,,692.0,643.0,,,,711.0,926.0,944.0,,,1296.0,1261.0,,,,,926.0,3624.0,3040.0,936.0,2595.0,2337.0,2425.0,2152.0,2626.0,3067.0,2779.0,2545.0,934.0,387.0,841.0,,,,,,
2,2021-05-10,2024,苏宁易购,-0.44,699.0,969.0,6.76,6.8,6.7,6.73,145015.0,0.58,1.48,9779.24,116.54,76706.0,68309.0,1.12,0.45,-1.03,-0.33,3120.0,46.0,0.47, -559.0万,-0.01,-5.72,0,   50.1万, -594.8万,  -14.3万,3120.0,0.026,38.614,-0.37,3.61,0.16,-2.59,-0.84,11.06,-48.15,-8.51,2626.0,391.0,306.0,2932.0,2955.0,2911.0,2941.0,1060.0,3765.0,3890.0,1578.0,984.0,1036.0,1062.0,2025.0,3744.0,1811.0,2521.0,936.0,1632.0,4158.0,,1696.0,2236.0,,,,,936.0,3678.0,3141.0,2627.0,1764.0,2455.0,2506.0,2065.0,2176.0,3093.0,2823.0,1088.0,971.0,795.0,774.0,,,,,,
3,2021-05-11,2024,苏宁易购,0.59,40.0,211.0,6.77,6.78,6.68,6.77,128540.0,0.5,1.49,8656.24,229.16,65134.0,63406.0,1.03,1.35,-0.15,0.24,2637.0,49.0,0.42, -104.2万,0.0,-1.2,0, -214.5万,  313.2万, -202.9万,2637.0,0.033,41.119,-0.02,2.1,0.85,-2.53,0.15,10.85,-48.46,-8.58,1979.0,1836.0,898.0,2932.0,2972.0,2922.0,2946.0,1148.0,3998.0,3990.0,1675.0,627.0,1162.0,1171.0,2117.0,3153.0,476.0,1947.0,1264.0,1552.0,4190.0,,1918.0,2104.0,,,,,1264.0,3910.0,3063.0,1969.0,1611.0,2684.0,2367.0,2027.0,2319.0,3099.0,2824.0,1222.0,3351.0,654.0,302.0,,,,,,
4,2021-05-12,2024,苏宁易购,0.89,42.0,85.0,6.75,6.84,6.72,6.83,136128.0,0.56,1.77,9240.4,183.33,53782.0,82346.0,0.65,1.64,-0.15,0.18,2644.0,51.0,0.44,   1948万,0.04,21.09,  273.1万,  763.1万,  341.3万,  570.9万,2644.0,0.045,44.75899999999999,0.46,0.06,4.09,-0.24,-5.06,5.56,-48.42,-8.21,1806.0,1778.0,1331.0,2951.0,2968.0,2933.0,2957.0,1079.0,3795.0,3463.0,1584.0,637.0,1313.0,916.0,3902.0,2635.0,642.0,1867.0,1201.0,1465.0,4167.0,,1620.0,370.0,,,,,1201.0,3990.0,2795.0,1807.0,2352.0,1760.0,2347.0,2799.0,3078.0,3106.0,2833.0,2601.0,2388.0,429.0,456.0,,,,,,
5,2021-05-13,2024,苏宁易购,-0.73,79.0,724.0,6.75,6.83,6.73,6.78,145885.0,0.89,1.46,9915.41,156.67,81470.0,64415.0,1.26,0.74,-0.73,0.31,2631.0,55.0,0.47,  -1155万,-0.02,-11.65,0,  265.7万, -267.7万,  -1153万,2631.0,0.039,42.40600000000001,0.29,0.73,2.84,0.21,-3.78,8.65,-46.87,-7.87,2279.0,1513.0,374.0,2984.0,2997.0,2958.0,2969.0,1077.0,2280.0,3911.0,1572.0,897.0,1023.0,1142.0,1582.0,2383.0,579.0,2230.0,1226.0,1408.0,4181.0,,1567.0,2712.0,,,,,1226.0,3927.0,2986.0,2279.0,2175.0,1723.0,2276.0,2539.0,2994.0,3098.0,2853.0,518.0,2979.0,1145.0,272.0,,,,,,
6,2021-05-14,2024,苏宁易购,1.18,218.0,44.0,6.8,6.86,6.77,6.86,179757.0,1.14,1.33,12273.84,69.09,72299.0,107458.0,0.67,1.33,0.0,-0.91,3030.0,59.0,0.58,   2411万,0.05,19.65,  313.0万, -616.9万,  967.6万,   1748万,3030.0,0.057,47.19,-1.18,-0.41,-0.81,-0.68,-3.9,10.7,-48.55,-9.09,1823.0,840.0,1705.0,2965.0,2998.0,2946.0,2971.0,992.0,1553.0,3936.0,1426.0,1242.0,1165.0,864.0,3854.0,2649.0,1.0,1991.0,1062.0,1412.0,4156.0,,1661.0,419.0,,,,,1062.0,4094.0,2743.0,1829.0,2168.0,2432.0,2551.0,2471.0,2831.0,3075.0,2873.0,4508.0,3968.0,280.0,319.0,,,,,,
7,2021-05-17,2024,苏宁易购,-0.58,42.0,771.0,6.85,6.88,6.81,6.82,185593.0,1.26,1.02,12697.89,80.15,93281.0,92312.0,1.01,0.15,-0.87,-2.33,3162.0,59.0,0.6,  -54.1万,0.0,-0.43,  113.0万,  -1457万,  -42.2万,   1332万,3162.0,0.049,45.17,-2.04,-2.93,-2.52,-2.3,-7.64,10.91,-52.37,-11.04,1755.0,2054.0,381.0,2969.0,2984.0,2934.0,2955.0,934.0,1255.0,4196.0,1441.0,1460.0,999.0,895.0,3022.0,3757.0,651.0,2166.0,993.0,1346.0,4135.0,,1160.0,1242.0,,,,,993.0,3891.0,2728.0,1758.0,1974.0,1963.0,2482.0,2747.0,2625.0,3045.0,2845.0,381.0,1814.0,1323.0,447.0,,,,,,
8,2021-05-19,2024,苏宁易购,-0.88,35.0,560.0,6.81,6.81,6.74,6.75,118089.0,0.77,1.03,7981.73,62.11,82114.0,35975.0,2.28,0.15,-0.88,-1.12,2555.0,46.0,0.38,  -3115万,-0.06,-39.02, -460.4万, -567.0万,  -1326万, -761.6万,2555.0,0.032,41.593,-0.59,-2.81,-3.7,0.4,-9.88,10.33,-52.25,-11.7,2590.0,1957.0,380.0,2968.0,3000.0,2958.0,2981.0,1178.0,2339.0,4070.0,1763.0,1318.0,968.0,1555.0,218.0,3896.0,1204.0,2969.0,1240.0,1590.0,4195.0,,1749.0,4059.0,,,,,1240.0,4026.0,3269.0,2594.0,2537.0,2563.0,2157.0,2980.0,2490.0,3108.0,2935.0,4899.0,881.0,235.0,778.0,,,,,,
9,2021-05-20,2024,苏宁易购,-0.15,163.0,162.0,6.75,6.78,6.69,6.74,166937.0,1.11,1.33,11227.19,171.32,84936.0,82001.0,1.04,0.75,-0.59,-0.5,2872.0,58.0,0.54, -187.9万,0.0,-1.67,  505.5万,  186.4万, -706.9万, -172.9万,2872.0,0.028,41.087,-0.42,-1.2,-4.46,-1.58,-8.08,10.55,-53.53,-12.1,1743.0,981.0,1005.0,2979.0,3004.0,2967.0,2986.0,971.0,1200.0,3917.0,1459.0,813.0,1014.0,933.0,2826.0,2614.0,703.0,1982.0,1068.0,1311.0,4079.0,,1238.0,1425.0,,,,,1068.0,3971.0,3225.0,1738.0,2610.0,2277.0,1995.0,2755.0,2070.0,3123.0,2945.0,2578.0,153.0,388.0,1782.0,,,,,,
