,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600058,五矿发展,3.06,71.0,14.0,7.22,7.43,7.22,7.41,76531.0,1.24,2.92,5629.66,9.53,31925.0,44606.0,0.72,2.63,-0.27,3.22,1573.0,49.0,1.91,  937.5万,0.12,16.65,  184.9万,  250.6万,  426.1万,   75.9万,1573.0,0.4,42.758,4.28,3.77,0.72,-9.67,-2.69,15.05,-14.29,3.97,610.0,1587.0,2734.0,2782.0,2775.0,2762.0,2750.0,1626.0,877.0,2463.0,2103.0,3101.0,1876.0,1427.0,3768.0,1097.0,333.0,893.0,2204.0,1471.0,2171.0,,859.0,463.0,,,,,2200.0,1539.0,2586.0,606.0,798.0,1482.0,3504.0,2702.0,1346.0,1437.0,1460.0,,,,,,,,,,
1,2021-05-07,600058,五矿发展,2.16,168.0,43.0,7.4,7.71,7.4,7.57,151139.0,2.47,4.18,11480.73,,79623.0,71516.0,1.11,2.3,-1.82,2.81,2380.0,64.0,3.77, -610.5万,-0.08,-5.32,  318.7万,  147.9万, -450.7万, -626.4万,2380.0,0.479,47.229,3.44,6.95,6.27,-0.48,0.11,22.48,-10.1,7.4,585.0,917.0,1783.0,2749.0,2723.0,2725.0,2720.0,993.0,114.0,1483.0,1407.0,,965.0,1004.0,,,,874.0,1508.0,1099.0,,,2125.0,1923.0,,,,,1508.0,1243.0,1886.0,583.0,619.0,666.0,1799.0,2074.0,887.0,1323.0,1251.0,866.0,60.0,950.0,2707.0,,,,,,
2,2021-05-10,600058,五矿发展,7.13,242.0,3.0,7.81,8.14,7.67,8.11,218375.0,2.77,6.21,17233.97,162.99,86198.0,132177.0,0.65,5.74,-0.37,6.87,2907.0,75.0,5.44,   3664万,0.42,21.26,   22.1万,  970.3万,   1637万,   1035万,2907.0,0.8059999999999999,58.898,7.21,15.35,14.8,10.8,5.1,28.86,0.76,14.84,181.0,814.0,3653.0,2672.0,2628.0,2673.0,2609.0,734.0,84.0,586.0,1040.0,782.0,932.0,611.0,4059.0,356.0,776.0,193.0,1065.0,944.0,759.0,,349.0,199.0,,,,,1065.0,582.0,837.0,180.0,209.0,244.0,506.0,1200.0,705.0,1050.0,883.0,1486.0,294.0,637.0,1416.0,,,,,,
3,2021-05-11,600058,五矿发展,9.99,183.0,110.0,8.06,8.92,8.0,8.92,387003.0,3.53,11.34,33019.05,430.4,180363.0,206640.0,0.87,11.5,0.0,9.58,3215.0,120.0,9.64,   2040万,0.21,6.18,   3848万,   1091万, -630.1万,  -2270万,3215.0,0.971,69.715,9.37,21.13,24.92,20.23,7.81,39.41,12.65,25.3,54.0,863.0,1268.0,2617.0,2467.0,2607.0,2439.0,417.0,47.0,105.0,566.0,372.0,457.0,389.0,3026.0,38.0,1.0,66.0,853.0,497.0,375.0,,575.0,1303.0,,,,,853.0,125.0,208.0,56.0,36.0,59.0,150.0,955.0,408.0,802.0,514.0,23600.0,0.0,63.0,3049.0,,,,,,
4,2021-05-12,600058,五矿发展,3.25,5.0,535.0,9.0,9.49,8.75,9.21,444178.0,2.53,8.3,40372.32,590.04,206865.0,237313.0,0.87,5.26,-2.95,2.64,3710.0,120.0,11.07,   2837万,0.29,7.03,   1128万,   1645万,  511.1万, -446.5万,3710.0,0.9670000000000001,72.505,2.82,20.69,29.64,26.74,7.92,48.89,18.35,28.85,570.0,3251.0,390.0,2420.0,2372.0,2453.0,2409.0,338.0,113.0,312.0,439.0,250.0,367.0,334.0,2890.0,489.0,3991.0,560.0,514.0,476.0,302.0,,570.0,1367.0,,,,,514.0,194.0,190.0,566.0,49.0,47.0,122.0,873.0,320.0,731.0,458.0,479.0,1124.0,1299.0,786.0,,,,,,
5,2021-05-13,600058,五矿发展,-2.28,141.0,2.0,8.88,9.2,8.88,9.0,292923.0,1.15,3.47,26487.12,299.79,135868.0,157055.0,0.87,1.35,-2.17,-1.32,3607.0,81.0,7.3,   1942万,0.2,7.33, -217.2万,  339.6万,   1034万,  786.2万,3607.0,0.926,67.645,-1.26,10.96,22.8,23.61,5.47,48.7,20.03,26.97,3531.0,1108.0,3860.0,2467.0,2442.0,2448.0,2441.0,583.0,1199.0,1745.0,716.0,566.0,657.0,505.0,3446.0,1562.0,2644.0,3560.0,587.0,895.0,558.0,,492.0,800.0,,,,,587.0,206.0,303.0,3527.0,152.0,68.0,135.0,1105.0,355.0,714.0,503.0,981.0,616.0,775.0,920.0,,,,,,
6,2021-05-14,600058,五矿发展,0.44,478.0,12.0,9.15,9.35,8.91,9.04,222630.0,0.75,4.89,20233.95,172.66,103380.0,119250.0,0.87,1.46,-3.32,-1.33,3384.0,66.0,5.55,   1471万,0.15,7.27,  273.6万,  298.7万,   1125万, -225.8万,3384.0,0.919,68.084,-1.91,-0.4,17.13,24.3,5.85,47.02,16.32,25.26,2780.0,471.0,2650.0,2418.0,2414.0,2441.0,2454.0,845.0,3289.0,925.0,984.0,651.0,875.0,777.0,2786.0,2427.0,3885.0,2536.0,831.0,1242.0,803.0,,991.0,1438.0,,,,,833.0,264.0,317.0,2774.0,2158.0,98.0,123.0,1014.0,402.0,742.0,522.0,120.0,83.0,2121.0,2244.0,,,,,,
7,2021-05-17,600058,五矿发展,0.33,1.0,101.0,9.03,9.15,8.88,9.07,157650.0,0.5,2.99,14221.03,94.27,74021.0,83629.0,0.89,2.14,-0.87,-0.45,3218.0,49.0,3.93,  886.9万,0.09,6.24,  180.3万, -390.8万,  810.4万,  287.0万,3218.0,0.927,68.43,-1.12,-4.3,7.98,24.34,4.78,42.59,15.69,24.24,1145.0,4050.0,1403.0,2456.0,2454.0,2442.0,2434.0,1099.0,4136.0,2488.0,1330.0,1332.0,1247.0,970.0,3523.0,1056.0,651.0,931.0,946.0,1607.0,1233.0,,716.0,718.0,,,,,946.0,224.0,233.0,1140.0,2821.0,241.0,77.0,879.0,417.0,692.0,503.0,10.0,592.0,2881.0,985.0,,,,,,
8,2021-05-19,600058,五矿发展,-1.42,240.0,45.0,9.18,9.3,9.01,9.05,168201.0,0.57,3.16,15338.22,201.32,87241.0,80960.0,1.08,0.44,-2.69,-0.9,3049.0,55.0,4.19, -556.2万,-0.06,-3.63, -219.0万, -355.6万, -593.9万,  612.4万,3049.0,0.88,66.265,-1.12,-1.1,-4.27,24.92,6.89,37.44,13.65,24.21,3162.0,755.0,1886.0,2422.0,2428.0,2433.0,2446.0,885.0,3605.0,1683.0,1104.0,578.0,916.0,829.0,2788.0,3072.0,3513.0,2717.0,876.0,1290.0,1002.0,,1749.0,1468.0,,,,,876.0,375.0,360.0,3158.0,1505.0,2852.0,95.0,662.0,497.0,743.0,516.0,335.0,559.0,1473.0,1023.0,,,,,,
9,2021-05-20,600058,五矿发展,-5.08,658.0,188.0,8.88,8.93,8.34,8.59,233700.0,0.98,6.52,20031.92,293.13,122857.0,110843.0,1.11,3.0,-3.81,-4.97,3356.0,70.0,5.82,  -1021万,-0.11,-5.1,0, -966.8万, -256.0万,  201.5万,3356.0,0.8,55.726000000000006,-5.36,-5.32,-8.43,13.45,2.17,27.92,8.13,17.67,4146.0,391.0,936.0,2477.0,2498.0,2564.0,2538.0,717.0,1654.0,446.0,953.0,560.0,718.0,708.0,2524.0,704.0,3834.0,4110.0,756.0,1058.0,746.0,,2273.0,1744.0,,,,,756.0,540.0,1163.0,4146.0,4018.0,3681.0,234.0,1064.0,685.0,810.0,688.0,34.0,1381.0,2572.0,527.0,,,,,,
