,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300894,火星人,1.61,4.0,4.0,55.5,56.9,54.55,56.2,20076.0,0.72,4.25,11265.68,5.55,9508.0,10568.0,0.9,3.02,-1.23,3.19,2200.0,9.0,5.28,  611.8万,0.29,5.43,0,  404.0万,  589.0万, -381.3万,2200.0,0.828,58.46,2.83,2.14,0.26,9.47,10.48,0.4,,17.58,1162.0,3494.0,3495.0,343.0,348.0,340.0,341.0,3138.0,2724.0,1442.0,1398.0,3452.0,3205.0,2995.0,3048.0,890.0,1800.0,906.0,1575.0,3867.0,713.0,,438.0,1188.0,,,,,1571.0,490.0,846.0,1159.0,1277.0,1646.0,417.0,794.0,3004.0,,690.0,,,,,,,,,,
1,2021-05-07,300894,火星人,-8.63,1.0,10.0,56.16,56.19,51.02,51.35,31193.0,1.3,9.2,16552.19,,17916.0,13277.0,1.35,0.65,-8.61,-6.68,2694.0,12.0,8.2,  -2470万,-1.27,-14.92,0,  -93.7万,  -1356万,  -1021万,2694.0,0.208,44.99800000000001,-7.34,-5.52,-8.37,-0.7,2.73,-14.4,,8.93,4225.0,3959.0,2812.0,346.0,353.0,372.0,373.0,2702.0,857.0,225.0,1089.0,,2660.0,2723.0,,,,4212.0,1251.0,3540.0,,,4112.0,2821.0,,,,,1251.0,2259.0,2210.0,4222.0,4015.0,3958.0,1850.0,1604.0,3876.0,,1137.0,10.0,338.0,3751.0,1517.0,,,,,,
2,2021-05-10,300894,火星人,0.51,3.0,5.0,51.89,53.24,49.95,51.61,22317.0,0.89,6.41,11540.06,69.01,12853.0,9464.0,1.36,3.32,-3.06,0.62,2281.0,10.0,5.87,  -1745万,-0.89,-15.12,0, -478.2万, -520.0万, -747.1万,2283.0,0.24600000000000002,45.718999999999994,0.58,-4.13,-4.77,-3.58,-1.12,-10.33,,9.53,1807.0,3569.0,3398.0,371.0,369.0,377.0,372.0,3082.0,2303.0,538.0,1402.0,1333.0,3011.0,3127.0,1162.0,935.0,3635.0,1698.0,1583.0,3740.0,701.0,,4100.0,3087.0,,,,,1580.0,2180.0,2160.0,1810.0,3831.0,3594.0,2737.0,2117.0,3754.0,,1174.0,0.0,4.0,3238.0,2836.0,,,,,,
3,2021-05-11,300894,火星人,-0.23,100.0,10.0,52.17,52.3,50.41,51.49,14395.0,0.58,3.66,7391.76,110.6,7807.0,6588.0,1.19,2.14,-1.55,-0.58,1905.0,8.0,3.79, -618.5万,-0.32,-8.37,0, -170.6万, -203.9万, -244.1万,1906.0,0.248,45.423,-0.85,-7.63,-5.79,-7.36,1.61,-13.56,,8.69,2791.0,1225.0,2964.0,366.0,381.0,374.0,377.0,3404.0,3704.0,1834.0,1867.0,1057.0,3351.0,3441.0,1304.0,2035.0,2886.0,2774.0,1913.0,3908.0,1130.0,,3700.0,2919.0,,,,,1911.0,2286.0,2409.0,2797.0,4110.0,3908.0,3385.0,1748.0,3895.0,,1202.0,0.0,2.0,3185.0,2940.0,,,,,,
4,2021-05-12,300894,火星人,1.69,2.0,116.0,50.84,52.43,50.51,52.36,12366.0,0.57,3.73,6384.9,61.01,5103.0,7263.0,0.7,3.66,-0.13,0.99,1630.0,8.0,3.25,   1125万,0.56,17.62,0,   74.5万,  703.9万,  346.5万,1631.0,0.4,48.051,1.26,1.0,-3.79,-3.2,0.49,-9.2,,10.06,1149.0,3725.0,1088.0,384.0,384.0,378.0,380.0,3534.0,3748.0,1550.0,2021.0,1322.0,3673.0,3388.0,3734.0,939.0,585.0,1165.0,2184.0,3909.0,1310.0,,273.0,534.0,,,,,2182.0,1847.0,2263.0,1147.0,1779.0,3784.0,3018.0,1722.0,3807.0,,1157.0,0.0,1.0,3270.0,3000.0,,,,,,
5,2021-05-13,300894,火星人,-4.51,3.0,34.0,51.74,52.19,49.41,50.0,18585.0,0.92,5.31,9379.17,22.25,11680.0,6905.0,1.69,1.19,-4.2,-3.46,1987.0,9.0,4.89,  -2409万,-1.27,-25.68,0, -302.7万,  -1228万, -878.4万,1987.0,0.119,42.12600000000001,-3.48,-3.13,-9.69,-9.42,4.13,-11.69,,6.23,4093.0,3628.0,2170.0,381.0,390.0,392.0,392.0,3265.0,2138.0,758.0,1622.0,2424.0,3098.0,3419.0,456.0,1755.0,3893.0,4090.0,1820.0,3853.0,907.0,,4146.0,3826.0,,,,,1820.0,3184.0,3022.0,4088.0,3690.0,4172.0,3864.0,1251.0,3957.0,,1468.0,0.0,1.0,3246.0,3010.0,,,,,,
6,2021-05-14,300894,火星人,1.96,5.0,1.0,50.0,51.57,49.61,50.98,15706.0,0.8,3.92,8005.98,11.5,7434.0,8272.0,0.9,2.76,-1.14,-0.13,1746.0,9.0,4.13,  435.4万,0.22,5.44,0,  226.3万,  159.5万,   49.6万,1746.0,0.23199999999999998,45.15,-0.4,-2.73,-3.01,-11.27,4.25,-6.32,,5.97,1148.0,3422.0,4001.0,395.0,396.0,393.0,393.0,3477.0,3053.0,1391.0,1908.0,2709.0,3508.0,3406.0,2642.0,1104.0,2553.0,1245.0,2192.0,3866.0,1167.0,,763.0,1608.0,,,,,2192.0,2866.0,3054.0,1150.0,3484.0,3411.0,4018.0,1170.0,3820.0,,1374.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300894,火星人,7.69,5.0,3.0,51.49,54.9,51.06,54.9,33151.0,2.0,7.53,17809.33,43.77,13149.0,20002.0,0.66,7.52,0.0,5.95,2681.0,12.0,8.72,   3690万,1.77,20.72,  208.7万,  725.9万,   2432万,  323.8万,2681.0,0.688,55.23,6.23,2.07,2.52,-2.61,8.17,1.65,,12.55,81.0,3448.0,3718.0,394.0,380.0,389.0,366.0,2844.0,274.0,388.0,1101.0,2000.0,3178.0,2464.0,4139.0,124.0,1.0,93.0,1360.0,3649.0,420.0,,28.0,136.0,,,,,1360.0,819.0,1196.0,79.0,458.0,632.0,2571.0,654.0,3402.0,,870.0,63.0,0.0,2289.0,3172.0,,,,,,
8,2021-05-19,300894,火星人,1.15,8.0,5.0,55.38,57.56,55.06,56.2,21376.0,0.99,4.5,12055.11,36.0,9614.0,11762.0,0.82,2.07,-2.36,0.92,2334.0,9.0,5.62,   1219万,0.57,10.11,0,  168.8万,  834.2万,  215.6万,2334.0,0.865,58.085,1.45,9.03,4.8,0.66,8.14,-0.9,,15.44,861.0,3075.0,3364.0,366.0,354.0,359.0,360.0,3061.0,1294.0,926.0,1333.0,1743.0,3272.0,2770.0,3797.0,1092.0,3275.0,1020.0,1413.0,3856.0,708.0,,199.0,462.0,,,,,1413.0,412.0,947.0,859.0,142.0,456.0,2047.0,609.0,3497.0,,778.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300894,火星人,5.25,6.0,3.0,56.01,60.71,55.8,59.15,36409.0,1.56,8.74,21532.06,33.61,15905.0,20504.0,0.78,6.0,-2.57,4.9,2811.0,13.0,9.57,   2749万,1.22,12.77,   1669万,  994.1万,  403.2万, -317.9万,2811.0,0.977,63.919,4.98,7.71,14.43,2.77,12.72,3.21,,21.19,164.0,3291.0,3635.0,359.0,331.0,353.0,330.0,2549.0,470.0,211.0,910.0,1881.0,2808.0,2264.0,3862.0,192.0,3291.0,182.0,1122.0,3500.0,380.0,,61.0,399.0,,,,,1122.0,102.0,452.0,162.0,250.0,102.0,969.0,435.0,2998.0,,589.0,0.0,7.0,3420.0,2903.0,,,,,,
