,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300275,梅安森,-0.48,2.0,12.0,8.3,8.55,8.2,8.31,11045.0,0.6,4.19,924.86,0.0,5612.0,5433.0,1.03,1.34,-2.81,1.1,425.0,26.0,0.97,  -12.8万,-0.01,-1.38,0,0,  -83.9万,   71.1万,425.0,0.027999999999999997,33.13,0.74,1.5,-1.34,-8.87,-6.23,-11.55,-52.27,-14.02,2857.0,3774.0,2824.0,2538.0,2529.0,2535.0,2549.0,3619.0,3400.0,1483.0,3970.0,4128.0,3652.0,3564.0,2349.0,2208.0,3419.0,2309.0,4006.0,2487.0,3415.0,,1788.0,1884.0,,,,,3999.0,3720.0,3804.0,2853.0,1554.0,2223.0,3380.0,3294.0,3757.0,3209.0,3229.0,,,,,,,,,,
1,2021-05-07,300275,梅安森,-0.84,1.0,48.0,8.36,8.36,8.22,8.24,10055.0,0.69,1.68,832.37,,6146.0,3909.0,1.57,0.24,-1.44,1.11,398.0,25.0,0.89, -184.6万,-0.18,-22.18,0,0, -117.5万,  -67.1万,398.0,0.009000000000000001,31.642,0.44,0.66,1.49,-8.03,-7.33,-3.62,-56.92,-13.47,2503.0,3959.0,1707.0,2543.0,2573.0,2537.0,2570.0,3718.0,3213.0,3685.0,4015.0,,3647.0,3758.0,,,,2020.0,4047.0,2528.0,,,2813.0,3416.0,,,,,4047.0,3922.0,3859.0,2504.0,2819.0,1896.0,3453.0,3386.0,3388.0,3371.0,3229.0,173.0,148.0,2104.0,2101.0,,,,,,
2,2021-05-10,300275,梅安森,-1.21,325.0,48.0,8.24,8.26,8.1,8.14,10826.0,0.98,1.94,884.76,3.13,6722.0,4104.0,1.64,0.49,-1.45,-1.1,336.0,32.0,0.95, -212.9万,-0.21,-24.06,0,0, -182.8万,  -30.0万,336.0,0.003,29.596,-1.14,0.04,0.79,-7.27,-9.34,-3.69,-55.17,-14.4,3160.0,664.0,1903.0,2566.0,2601.0,2573.0,2606.0,3677.0,1885.0,3515.0,4019.0,3579.0,3562.0,3764.0,538.0,3674.0,2374.0,3061.0,4124.0,2206.0,3540.0,,3304.0,3717.0,,,,,4124.0,4039.0,3945.0,3161.0,3027.0,2270.0,3428.0,3460.0,3430.0,3320.0,3292.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300275,梅安森,0.74,28.0,15.0,8.17,8.31,8.13,8.2,10554.0,0.96,2.21,865.83,0.0,4645.0,5909.0,0.79,0.86,-1.32,0.39,427.0,25.0,0.93,  104.3万,0.1,12.05,0,0,   80.3万,   24.1万,427.0,0.012,32.419000000000004,0.12,-0.57,-0.34,-7.69,-7.85,-3.12,-55.42,-14.39,1814.0,2094.0,2724.0,2597.0,2594.0,2572.0,2593.0,3642.0,1806.0,3282.0,4005.0,3998.0,3724.0,3512.0,3454.0,3786.0,2663.0,1789.0,4022.0,2560.0,3488.0,,984.0,773.0,,,,,4022.0,4157.0,3928.0,1818.0,2883.0,3035.0,3439.0,3387.0,3463.0,3336.0,3296.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300275,梅安森,0.98,7.0,1.0,8.23,8.28,8.13,8.28,9232.0,0.89,1.83,758.45,4.03,5345.0,3887.0,1.38,1.85,0.0,0.27,374.0,25.0,0.81, -119.1万,-0.11,-15.7,0,0,  -47.1万,  -72.0万,374.0,0.044000000000000004,36.098,0.55,-0.49,0.7,-4.14,-8.49,0.26,-54.24,-14.0,1708.0,3108.0,4007.0,2582.0,2625.0,2587.0,2607.0,3721.0,1915.0,3393.0,4085.0,3311.0,3644.0,3798.0,645.0,2344.0,1.0,1763.0,4128.0,2522.0,3646.0,,3164.0,3612.0,,,,,4128.0,4003.0,3782.0,1706.0,2712.0,2939.0,3209.0,3318.0,3363.0,3297.0,3277.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300275,梅安森,-0.24,8.0,26.0,8.23,8.38,8.23,8.26,11255.0,1.09,1.81,933.61,0.0,7338.0,3917.0,1.87,0.36,-1.43,0.81,383.0,29.0,0.99, -283.4万,-0.27,-30.35,0,0, -199.0万,  -84.3万,383.0,0.041,35.577,0.78,1.46,0.74,-0.59,-8.62,0.21,-52.26,-13.21,1722.0,3100.0,2400.0,2612.0,2619.0,2585.0,2607.0,3645.0,1399.0,3555.0,4054.0,4096.0,3507.0,3792.0,262.0,3290.0,1614.0,1687.0,4135.0,2368.0,3445.0,,3341.0,4021.0,,,,,4135.0,3911.0,3756.0,1722.0,1700.0,2724.0,2470.0,3324.0,3509.0,3279.0,3268.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300275,梅安森,1.82,100.0,14.0,8.34,8.44,8.27,8.41,17434.0,1.69,2.06,1460.47,0.0,7670.0,9764.0,0.79,1.69,-0.36,-0.28,423.0,41.0,1.54,  176.2万,0.17,12.07,0,   70.9万,   79.9万,   25.4万,423.0,0.09699999999999999,42.308,-0.54,0.82,-0.23,1.3,-8.43,5.05,-53.36,-13.97,1243.0,1326.0,2554.0,2592.0,2621.0,2583.0,2605.0,3397.0,595.0,3080.0,3827.0,3999.0,3483.0,3260.0,3251.0,2110.0,1066.0,1365.0,4121.0,1929.0,2908.0,,913.0,989.0,,,,,4121.0,3805.0,3462.0,1248.0,1402.0,2149.0,1981.0,3263.0,3274.0,3243.0,3247.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300275,梅安森,-2.97,126.0,5.0,8.41,8.45,8.15,8.16,17842.0,1.52,3.57,1466.42,3.45,12206.0,5636.0,2.17,0.12,-3.43,-4.72,654.0,27.0,1.57, -538.6万,-0.52,-36.73,0,  -74.0万, -253.2万, -211.4万,654.0,0.004,35.62699999999999,-4.43,-4.23,-3.61,-2.73,-12.42,2.5,-61.0,-17.9,3514.0,1266.0,3458.0,2603.0,2613.0,2604.0,2630.0,3434.0,668.0,1945.0,3839.0,3826.0,3243.0,3640.0,238.0,3809.0,3444.0,3623.0,3841.0,2534.0,2958.0,,3658.0,4040.0,,,,,3841.0,4219.0,3913.0,3515.0,2784.0,2497.0,2614.0,3468.0,3356.0,3339.0,3378.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300275,梅安森,0.12,20.0,14.0,8.21,8.32,8.16,8.25,10313.0,0.81,1.94,849.88,3.37,5886.0,4427.0,1.33,1.1,-0.84,-0.11,359.0,29.0,0.91, -119.3万,-0.11,-14.04,0,0, -115.5万,   -3.8万,359.0,0.051,39.371,0.42,-3.11,-2.89,-2.15,-13.59,3.55,-57.19,-16.75,1480.0,2365.0,2738.0,2621.0,2633.0,2608.0,2615.0,3688.0,2121.0,3010.0,4020.0,3389.0,3684.0,3646.0,1850.0,1903.0,1131.0,1836.0,4133.0,2293.0,3398.0,,2272.0,2417.0,,,,,4133.0,3846.0,3567.0,1475.0,2737.0,2139.0,2996.0,3494.0,3203.0,3262.0,3322.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300275,梅安森,-0.36,32.0,113.0,8.22,8.26,8.17,8.22,8127.0,0.63,1.09,666.32,0.0,5167.0,2960.0,1.75,0.61,-0.48,-0.71,376.0,22.0,0.72, -180.2万,-0.17,-27.04,0,0,  -35.3万, -144.9万,376.0,0.04,38.512,-0.64,0.71,-4.36,-3.56,-12.31,-1.27,-57.64,-17.32,1960.0,2103.0,1224.0,2625.0,2647.0,2605.0,2626.0,3872.0,3575.0,4105.0,4154.0,4060.0,3773.0,3967.0,602.0,2888.0,525.0,2166.0,4119.0,2771.0,3820.0,,2727.0,3670.0,,,,,4119.0,3842.0,3593.0,1961.0,1416.0,2237.0,2757.0,3460.0,3419.0,3278.0,3353.0,0.0,0.0,3420.0,3152.0,,,,,,
