,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,601886,江河集团,-0.89,430.0,20.0,6.55,6.75,6.55,6.65,113002.0,0.83,2.98,7502.48,158.12,61064.0,51938.0,1.18,1.53,-1.48,-0.73,2617.0,43.0,2.88, -603.5万,-0.08,-8.04,0,  -29.0万, -250.3万, -324.3万,2617.0,0.439,34.743,0.32,-6.25,-7.06,-8.02,-8.91,21.9,-20.69,17.34,3083.0,562.0,2461.0,2959.0,2959.0,2935.0,2958.0,1218.0,2195.0,2399.0,1783.0,848.0,1169.0,1276.0,1656.0,1998.0,2181.0,3426.0,1259.0,1679.0,1468.0,,2543.0,2570.0,,,,,1255.0,1417.0,3661.0,3081.0,3950.0,3645.0,3245.0,3612.0,838.0,1669.0,698.0,,,,,,,,,,
1,2021-05-07,601886,江河集团,1.8,63.0,100.0,6.59,6.98,6.59,6.77,153719.0,1.05,5.86,10450.41,,72710.0,81009.0,0.9,2.73,-3.01,2.46,2917.0,53.0,3.91,  565.6万,0.07,5.41,  260.2万,  231.8万,  843.6万, -770.0万,2917.0,0.464,38.781,3.09,-5.99,-3.85,-4.77,-4.33,19.68,-18.78,20.65,682.0,1512.0,1192.0,2972.0,2892.0,2941.0,2921.0,975.0,1512.0,730.0,1504.0,,1039.0,910.0,,,,1050.0,1117.0,1363.0,,,880.0,977.0,,,,,1117.0,1288.0,3192.0,676.0,4045.0,3418.0,2860.0,2932.0,1074.0,1617.0,620.0,1790.0,97.0,533.0,2392.0,,,,,,
2,2021-05-10,601886,江河集团,-0.74,41.0,22.0,6.78,6.86,6.67,6.72,69531.0,0.46,2.81,4674.11,54.17,42915.0,26616.0,1.61,0.75,-2.04,-1.01,2192.0,32.0,1.77,  -1092万,-0.14,-23.35,0, -228.9万, -608.7万, -254.0万,2192.0,0.45,37.734,-0.67,2.71,-3.93,-4.32,-4.49,22.76,-16.51,19.86,2863.0,1941.0,2436.0,2920.0,2930.0,2920.0,2945.0,1840.0,4080.0,2636.0,2414.0,1523.0,1633.0,2048.0,584.0,3232.0,2936.0,2988.0,1671.0,2206.0,2458.0,,2917.0,3672.0,,,,,1671.0,1450.0,3247.0,2863.0,2099.0,3460.0,2885.0,2733.0,1027.0,1555.0,679.0,346.0,1140.0,1457.0,696.0,,,,,,
3,2021-05-11,601886,江河集团,1.64,29.0,13.0,6.7,6.85,6.64,6.83,89038.0,0.6,3.13,6031.13,13.6,46272.0,42766.0,1.08,2.86,-0.29,1.23,2104.0,42.0,2.27, -233.6万,-0.03,-3.87,0, -130.0万, -330.1万,  226.5万,2104.0,0.481,41.479,1.02,3.46,-5.71,-3.57,-4.69,23.99,-15.49,21.17,1081.0,2073.0,2824.0,2947.0,2949.0,2933.0,2924.0,1539.0,3597.0,2297.0,2111.0,2659.0,1522.0,1554.0,1847.0,1349.0,829.0,1101.0,1725.0,1789.0,1869.0,,2263.0,2415.0,,,,,1725.0,1405.0,3017.0,1084.0,1062.0,3900.0,2603.0,2934.0,1015.0,1510.0,612.0,1249.0,831.0,645.0,919.0,,,,,,
4,2021-05-12,601886,江河集团,1.9,6.0,228.0,6.83,7.03,6.82,6.96,121220.0,0.86,3.07,8422.63,100.95,57437.0,63783.0,0.9,2.05,-1.0,1.3,2469.0,49.0,3.08,  448.6万,0.06,5.33,0,  126.5万,  614.6万, -292.5万,2469.0,0.506,45.64100000000001,1.48,1.84,5.27,-2.63,-4.32,26.41,-13.28,22.99,1032.0,3175.0,731.0,2925.0,2919.0,2908.0,2922.0,1193.0,2075.0,2041.0,1697.0,972.0,1235.0,1133.0,2724.0,2126.0,2770.0,1010.0,1348.0,1520.0,1375.0,,1453.0,1528.0,,,,,1348.0,1500.0,2644.0,1024.0,1353.0,1381.0,2899.0,2647.0,1050.0,1451.0,600.0,1919.0,406.0,547.0,1352.0,,,,,,
5,2021-05-13,601886,江河集团,2.01,170.0,7.0,6.9,7.41,6.9,7.1,239787.0,2.2,7.33,17308.37,57.41,125497.0,114290.0,1.1,2.9,-4.18,2.97,2901.0,83.0,6.1, -789.6万,-0.1,-4.56, -513.0万,  161.0万,   18.0万, -455.6万,2901.0,0.541,49.783,3.03,5.64,8.11,0.55,-2.3,29.08,-6.15,26.39,499.0,1017.0,3322.0,2934.0,2851.0,2908.0,2882.0,702.0,222.0,355.0,1037.0,1613.0,702.0,720.0,2351.0,686.0,3889.0,517.0,1040.0,872.0,697.0,,2421.0,1896.0,,,,,1040.0,1290.0,1893.0,495.0,464.0,489.0,2181.0,2264.0,1008.0,1260.0,521.0,702.0,289.0,977.0,1371.0,,,,,,
6,2021-05-14,601886,江河集团,1.41,148.0,121.0,7.29,7.36,7.1,7.2,179889.0,1.34,3.66,12954.35,335.85,99373.0,80516.0,1.23,1.41,-2.17,-0.37,2614.0,69.0,4.58,  -1333万,-0.16,-10.29, -435.6万, -481.7万, -420.3万,    4.4万,2614.0,0.629,52.563,-0.95,3.67,4.06,-0.12,-2.34,30.19,-7.17,25.86,1596.0,1057.0,1043.0,2840.0,2858.0,2853.0,2860.0,991.0,1064.0,1558.0,1383.0,365.0,905.0,1102.0,982.0,2502.0,3442.0,1446.0,1366.0,1170.0,1032.0,,3300.0,3286.0,,,,,1367.0,1137.0,1942.0,1601.0,576.0,762.0,2398.0,2140.0,977.0,1241.0,514.0,91.0,568.0,2260.0,1220.0,,,,,,
7,2021-05-17,601886,江河集团,-1.94,17.0,291.0,7.17,7.28,7.02,7.06,127969.0,0.91,3.61,9074.39,61.02,71623.0,56346.0,1.27,0.57,-3.02,-2.72,2272.0,56.0,3.26,  -1074万,-0.13,-11.84,0, -204.9万, -666.0万, -203.1万,2272.0,0.511,48.514,-3.4,-1.35,1.2,-2.96,-6.32,28.07,-9.3,22.02,2913.0,2674.0,802.0,2873.0,2868.0,2872.0,2885.0,1300.0,2723.0,1913.0,1791.0,1707.0,1274.0,1329.0,1969.0,2644.0,3212.0,2480.0,1720.0,1421.0,1533.0,,2155.0,2299.0,,,,,1720.0,1390.0,2184.0,2915.0,1246.0,831.0,2682.0,2463.0,938.0,1199.0,559.0,426.0,327.0,1267.0,1319.0,,,,,,
8,2021-05-19,601886,江河集团,-1.11,619.0,200.0,7.26,7.33,7.02,7.1,186143.0,1.2,4.32,13335.38,241.61,114988.0,71155.0,1.62,1.14,-3.14,-0.6,2605.0,71.0,4.74,  -3115万,-0.38,-23.36, -376.3万, -927.9万,  -1620万, -190.2万,2605.0,0.518,49.569,-0.82,-2.6,-0.52,4.86,-6.49,29.66,-7.5,22.95,2824.0,371.0,838.0,2834.0,2849.0,2866.0,2875.0,802.0,799.0,1011.0,1235.0,490.0,685.0,945.0,1022.0,1848.0,3769.0,2386.0,1202.0,931.0,870.0,,3533.0,3226.0,,,,,1202.0,1451.0,2063.0,2827.0,2389.0,1258.0,1030.0,2244.0,753.0,1165.0,557.0,1778.0,16.0,554.0,2660.0,,,,,,
9,2021-05-20,601886,江河集团,0.14,1167.0,190.0,7.02,7.22,6.95,7.11,141901.0,0.84,3.8,10086.71,173.32,60465.0,81436.0,0.74,2.3,-1.52,0.26,2466.0,58.0,3.61,   1512万,0.18,14.99,0,  576.9万,  432.5万,  502.7万,2466.0,0.536,49.87600000000001,-0.13,0.68,-3.73,4.44,-4.15,26.81,-7.01,22.85,1463.0,248.0,928.0,2891.0,2870.0,2879.0,2865.0,1126.0,2341.0,1424.0,1579.0,807.0,1330.0,937.0,3980.0,1006.0,2195.0,1267.0,1388.0,1311.0,1280.0,,498.0,302.0,,,,,1388.0,1292.0,1846.0,1456.0,1430.0,1949.0,761.0,1966.0,736.0,1145.0,551.0,2771.0,2443.0,363.0,317.0,,,,,,
