,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603387,基蛋生物,3.05,19.0,15.0,35.99,36.94,35.44,35.85,71730.0,0.89,4.31,25963.24,638.46,36207.0,35523.0,1.02,1.16,-2.95,3.21,2936.0,24.0,5.01, -152.1万,-0.02,-0.59,  195.8万,  -67.5万, -364.0万,   83.6万,2936.0,0.599,54.192,4.26,3.21,-7.36,4.72,8.45,23.75,-13.15,7.61,614.0,2511.0,2678.0,621.0,619.0,617.0,628.0,1712.0,1923.0,1398.0,733.0,282.0,1723.0,1674.0,2409.0,2439.0,3505.0,902.0,1042.0,2599.0,768.0,,1905.0,1791.0,,,,,1039.0,1028.0,1238.0,613.0,950.0,3678.0,756.0,950.0,738.0,1402.0,1171.0,,,,,,,,,,
1,2021-05-07,603387,基蛋生物,-1.81,53.0,11.0,35.81,36.2,35.15,35.2,41425.0,0.54,2.93,14756.96,,21658.0,19767.0,1.1,0.14,-2.76,-1.16,2566.0,16.0,2.9, -652.6万,-0.07,-4.42,  479.9万,  -45.5万, -238.2万, -848.9万,2566.0,0.53,50.79,-0.53,4.23,-7.93,3.92,7.88,23.34,-13.45,6.96,3103.0,1640.0,2756.0,629.0,631.0,612.0,622.0,2390.0,3878.0,2419.0,1179.0,,2419.0,2305.0,,,,3400.0,1345.0,3174.0,,,2047.0,1835.0,,,,,1345.0,1113.0,1440.0,3106.0,1286.0,3932.0,958.0,957.0,838.0,1427.0,1295.0,68.0,15.0,2802.0,3459.0,,,,,,
2,2021-05-10,603387,基蛋生物,-2.81,290.0,28.0,35.1,35.53,33.9,34.21,39962.0,0.56,4.63,13762.65,211.65,21441.0,18521.0,1.16,0.91,-3.72,-3.08,2352.0,17.0,2.79, -997.9万,-0.11,-7.25,  359.1万, -122.2万, -861.4万, -373.5万,2352.0,0.452,46.049,-2.74,0.89,-0.11,-5.7,3.66,20.07,-13.72,4.14,3860.0,718.0,2288.0,628.0,632.0,634.0,642.0,2461.0,3833.0,1200.0,1235.0,646.0,2453.0,2439.0,1870.0,2961.0,3883.0,3896.0,1524.0,3126.0,1601.0,,2681.0,2373.0,,,,,1525.0,1445.0,2105.0,3861.0,2743.0,2539.0,3148.0,1365.0,1228.0,1457.0,1564.0,37.0,28.0,2504.0,2427.0,,,,,,
3,2021-05-11,603387,基蛋生物,-0.91,1.0,10.0,34.19,35.0,33.46,33.9,32762.0,0.59,4.5,11175.52,75.56,17923.0,14839.0,1.21,1.31,-3.14,-1.31,2104.0,16.0,2.29,  -1037万,-0.12,-9.28, -269.7万, -763.8万, -184.6万,  181.5万,2104.0,0.389,44.644,-1.52,-4.69,-0.02,-9.23,1.98,20.49,-15.51,2.65,3212.0,3975.0,2964.0,639.0,640.0,640.0,650.0,2676.0,3647.0,1296.0,1427.0,1324.0,2571.0,2753.0,1220.0,3216.0,3789.0,3230.0,1725.0,3182.0,1858.0,,3024.0,3014.0,,,,,1725.0,1688.0,2531.0,3208.0,3869.0,2945.0,3647.0,1674.0,1293.0,1511.0,1679.0,196.0,1.0,1707.0,2988.0,,,,,,
4,2021-05-12,603387,基蛋生物,-0.8,3.0,159.0,33.9,33.99,33.26,33.63,25601.0,0.55,2.15,8598.98,28.48,15044.0,10557.0,1.43,1.11,-1.06,-1.4,1822.0,14.0,1.79,  -1499万,-0.17,-17.43,0, -444.2万,  -1127万,   72.6万,1822.0,0.335,43.401,-1.22,-5.43,-1.79,-9.31,-1.79,20.02,-16.25,1.45,3594.0,3561.0,906.0,648.0,669.0,646.0,665.0,2930.0,3843.0,3028.0,1673.0,1862.0,2751.0,3054.0,539.0,3446.0,2849.0,3556.0,1964.0,3317.0,2215.0,,3470.0,3721.0,,,,,1964.0,2141.0,2978.0,3586.0,4058.0,3490.0,3858.0,2147.0,1583.0,1566.0,1845.0,53.0,17.0,2455.0,2644.0,,,,,,
5,2021-05-13,603387,基蛋生物,-1.84,37.0,9.0,33.5,33.8,32.89,33.01,29094.0,0.69,2.71,9693.77,88.78,18978.0,10116.0,1.88,0.36,-2.34,-0.88,2176.0,13.0,2.03,  -2943万,-0.34,-30.36, -405.4万, -467.0万,  -1392万, -678.4万,2176.0,0.218,40.607,-0.82,-3.52,-6.58,-13.33,-0.58,18.72,-18.97,0.63,3282.0,2008.0,3199.0,658.0,680.0,661.0,677.0,2818.0,3381.0,2461.0,1602.0,1254.0,2621.0,3065.0,252.0,3290.0,2834.0,3304.0,1634.0,3459.0,2131.0,,3537.0,4023.0,,,,,1634.0,2545.0,3240.0,3279.0,3763.0,4048.0,4089.0,1950.0,1892.0,1729.0,1980.0,157.0,181.0,1876.0,1628.0,,,,,,
6,2021-05-14,603387,基蛋生物,1.12,1.0,1.0,33.1,33.57,32.89,33.38,23372.0,0.69,2.06,7788.09,26.15,11994.0,11378.0,1.05,1.49,-0.57,-0.65,1975.0,12.0,1.63, -194.9万,-0.02,-2.5, -207.2万,  117.9万, -145.6万,   40.0万,1975.0,0.292,42.967,-1.23,-3.28,-7.46,-14.85,-2.28,19.39,-19.34,-0.55,1899.0,4017.0,4001.0,675.0,692.0,673.0,690.0,3120.0,3574.0,3080.0,1939.0,2056.0,3081.0,3126.0,1795.0,2385.0,1579.0,1693.0,1956.0,3617.0,2796.0,,2368.0,2482.0,,,,,1956.0,2527.0,3366.0,1886.0,3662.0,4035.0,4142.0,2127.0,1900.0,1677.0,1993.0,238.0,33.0,1746.0,2544.0,,,,,,
7,2021-05-17,603387,基蛋生物,-1.05,33.0,4.0,33.49,33.78,32.81,33.03,35987.0,1.19,2.91,11937.91,16.08,22355.0,13632.0,1.64,0.67,-2.22,-1.83,2224.0,16.0,2.52,  -2880万,-0.33,-24.13,  -1302万, -221.1万, -827.4万, -529.6万,2224.0,0.218,41.295,-2.5,-4.57,-7.31,-7.24,-5.8,17.86,-20.58,-3.0,2186.0,2219.0,3612.0,689.0,700.0,681.0,699.0,2744.0,1479.0,2565.0,1514.0,2909.0,2615.0,2874.0,877.0,2445.0,2424.0,1815.0,1763.0,3290.0,1982.0,,3184.0,3388.0,,,,,1763.0,2605.0,3365.0,2177.0,2959.0,3665.0,3569.0,2357.0,1812.0,1536.0,2016.0,11.0,200.0,2856.0,1622.0,,,,,,
8,2021-05-19,603387,基蛋生物,0.84,22.0,6.0,32.08,32.58,31.52,32.23,28934.0,0.87,3.32,9285.61,157.19,13984.0,14950.0,0.94,2.25,-1.07,1.36,2067.0,14.0,2.02,  343.5万,0.04,3.7,0, -361.7万, -612.6万,   1318万,2067.0,0.149,38.504,1.14,-4.65,-6.69,-8.31,-9.38,14.34,-24.06,-5.09,994.0,2300.0,3262.0,726.0,730.0,729.0,722.0,2743.0,1799.0,1556.0,1588.0,714.0,2897.0,2502.0,3386.0,997.0,1574.0,835.0,1646.0,3368.0,2032.0,,877.0,835.0,,,,,1646.0,3045.0,3674.0,990.0,3515.0,3628.0,3912.0,2865.0,2003.0,1733.0,2269.0,101.0,12.0,2138.0,2721.0,,,,,,
9,2021-05-20,603387,基蛋生物,-1.52,25.0,6.0,32.08,32.4,31.64,31.74,19355.0,0.58,2.36,6176.57,6.74,11543.0,7812.0,1.48,0.32,-2.04,-1.41,1667.0,12.0,1.35,  -1183万,-0.14,-19.16,  205.3万, -430.0万, -495.7万, -463.1万,1667.0,0.106,36.376,-1.79,-3.93,-7.72,-13.94,-9.69,9.91,-20.92,-6.8,3087.0,2300.0,3254.0,724.0,738.0,725.0,741.0,3214.0,3780.0,2739.0,2087.0,3078.0,3135.0,3266.0,1181.0,3547.0,2832.0,2847.0,2168.0,3592.0,2870.0,,2521.0,3096.0,,,,,2168.0,3269.0,3841.0,3085.0,3776.0,3540.0,4151.0,3078.0,2148.0,1587.0,2386.0,26.0,13.0,2658.0,2751.0,,,,,,
