,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,601106,中国一重,0.73,4837.0,1156.0,2.76,2.79,2.75,2.77,128312.0,1.11,1.45,3554.77,63.78,74492.0,53820.0,1.38,0.73,-0.72,0.89,1536.0,84.0,0.52, -566.9万,-0.03,-15.95, -342.6万, -111.1万,   91.5万, -204.8万,1536.0,0.078,40.463,1.94,1.14,-0.75,-2.64,-0.52,4.01,-30.78,-4.48,1770.0,72.0,228.0,4050.0,4062.0,4045.0,4058.0,1089.0,1171.0,3956.0,2635.0,1461.0,983.0,1235.0,951.0,3088.0,952.0,2456.0,2261.0,760.0,4076.0,,2038.0,3308.0,,,,,2257.0,3142.0,2956.0,1774.0,1695.0,2007.0,1956.0,2258.0,2614.0,2182.0,2334.0,,,,,,,,,,
1,2021-05-07,601106,中国一重,0.36,393.0,1986.0,2.77,2.79,2.76,2.78,194570.0,1.63,1.08,5398.78,,100372.0,94198.0,1.07,0.72,-0.36,1.01,1508.0,129.0,0.79, -162.1万,-0.01,-3.0, -166.2万, -400.3万, -135.0万,  539.4万,1508.0,0.092,42.585,1.65,3.62,2.22,-0.39,-0.33,8.51,-29.04,-2.89,1499.0,511.0,149.0,4059.0,4071.0,4054.0,4064.0,800.0,448.0,4135.0,2208.0,,784.0,804.0,,,,2086.0,2365.0,438.0,,,1487.0,1697.0,,,,,2365.0,3026.0,2578.0,1492.0,1532.0,1620.0,1770.0,2177.0,2290.0,2151.0,2234.0,157.0,11146.0,2179.0,110.0,,,,,,
2,2021-05-10,601106,中国一重,-0.36,1096.0,1936.0,2.78,2.78,2.76,2.77,139884.0,1.06,0.72,3876.51,10.34,88737.0,51147.0,1.73,0.36,-0.36,-0.63,1464.0,96.0,0.56,  -1036万,-0.05,-26.73,0, -234.0万, -533.0万, -269.3万,1464.0,0.08199999999999999,41.011,-0.29,3.29,2.48,0.31,-1.97,9.61,-30.77,-3.16,2563.0,270.0,183.0,4063.0,4081.0,4057.0,4077.0,1081.0,1580.0,4215.0,2651.0,2875.0,898.0,1339.0,412.0,3868.0,764.0,2724.0,2433.0,686.0,4085.0,,2105.0,3853.0,,,,,2433.0,3167.0,2844.0,2565.0,1889.0,1738.0,1802.0,2278.0,2328.0,2254.0,2303.0,6459.0,9378.0,203.0,115.0,,,,,,
3,2021-05-11,601106,中国一重,0.0,1986.0,87.0,2.77,2.78,2.73,2.77,168154.0,1.2,1.81,4636.49,25.51,95647.0,72507.0,1.32,1.47,-0.36,-0.4,1493.0,113.0,0.68, -629.7万,-0.03,-13.58, -366.4万, -120.4万, -121.3万,  -21.5万,1493.0,0.084,41.011,-0.61,0.75,2.73,-0.12,-1.4,11.4,-31.54,-3.75,2551.0,138.0,1420.0,4073.0,4082.0,4077.0,4080.0,933.0,988.0,3694.0,2407.0,2168.0,836.0,1046.0,826.0,2954.0,994.0,2621.0,2374.0,551.0,3906.0,,2263.0,3431.0,,,,,2374.0,3400.0,3073.0,2548.0,2282.0,2026.0,1781.0,2306.0,2258.0,2281.0,2341.0,127.0,10495.0,1949.0,100.0,,,,,,
4,2021-05-12,601106,中国一重,1.81,1555.0,1075.0,2.77,2.82,2.75,2.82,237983.0,1.55,2.53,6660.58,11.5,104837.0,133146.0,0.79,2.55,0.0,1.2,1784.0,133.0,0.96,  799.7万,0.04,12.01, -338.6万,  646.6万,  555.5万,  -63.8万,1784.0,0.165,51.422,1.38,0.47,4.09,2.13,-1.93,14.26,-30.47,-2.49,1088.0,174.0,219.0,4081.0,4082.0,4082.0,4080.0,657.0,454.0,2568.0,1966.0,2628.0,718.0,604.0,3316.0,1616.0,1.0,1043.0,2015.0,408.0,3396.0,,1620.0,931.0,,,,,2015.0,3008.0,1822.0,1085.0,2078.0,1760.0,1772.0,2180.0,2206.0,2245.0,2247.0,4542.0,11315.0,279.0,88.0,,,,,,
5,2021-05-13,601106,中国一重,-1.42,63.0,13592.0,2.8,2.82,2.77,2.78,212795.0,1.22,1.77,5944.78,48.42,129036.0,83759.0,1.54,0.36,-1.42,-0.46,1619.0,131.0,0.86,  -1261万,-0.07,-21.21,  250.8万,  -1241万, -258.0万,  -13.1万,1619.0,0.097,44.635,-0.4,0.35,1.71,0.95,-3.37,14.25,-28.53,-2.83,2967.0,1656.0,26.0,4088.0,4099.0,4086.0,4092.0,779.0,1040.0,3612.0,2148.0,1760.0,680.0,936.0,703.0,3290.0,1595.0,3003.0,2250.0,439.0,3660.0,,2138.0,3573.0,,,,,2250.0,3358.0,2642.0,2964.0,2408.0,2289.0,2076.0,2463.0,2426.0,2214.0,2351.0,442.0,5225.0,1246.0,137.0,,,,,,
6,2021-05-14,601106,中国一重,1.08,938.0,1406.0,2.78,2.82,2.76,2.81,203077.0,1.07,2.16,5693.11,24.19,89441.0,113636.0,0.79,1.81,-0.35,-0.69,1666.0,122.0,0.82,  688.1万,0.04,12.09,  175.9万,  428.4万, -304.4万,  388.2万,1666.0,0.14800000000000002,49.968999999999994,-1.28,-0.3,-1.21,1.05,-3.1,13.4,-29.49,-4.09,1944.0,290.0,180.0,4094.0,4098.0,4091.0,4088.0,899.0,1796.0,2972.0,2319.0,2131.0,978.0,814.0,3251.0,1942.0,1036.0,1737.0,2273.0,520.0,3890.0,,1756.0,987.0,,,,,2273.0,3439.0,2304.0,1949.0,2097.0,2661.0,2047.0,2300.0,2576.0,2143.0,2376.0,5900.0,11272.0,225.0,107.0,,,,,,
7,2021-05-17,601106,中国一重,0.0,507.0,511.0,2.81,2.84,2.79,2.81,176539.0,0.92,1.78,4970.86,20.26,92657.0,83882.0,1.1,0.72,-1.06,-0.78,2015.0,88.0,0.71, -238.7万,-0.01,-4.8,0, -249.7万,   66.5万,  -55.6万,2015.0,0.15,49.969,-1.46,-3.14,-2.41,0.16,-5.16,13.67,-35.62,-5.52,1317.0,496.0,537.0,4089.0,4088.0,4074.0,4077.0,977.0,2673.0,3757.0,2508.0,2715.0,1008.0,963.0,2625.0,2352.0,881.0,1087.0,1969.0,800.0,4019.0,,1238.0,1657.0,,,,,1969.0,3059.0,1951.0,1315.0,2105.0,1901.0,1736.0,2211.0,2284.0,2231.0,2272.0,4956.0,1804.0,188.0,451.0,,,,,,
8,2021-05-19,601106,中国一重,-1.41,10397.0,6192.0,2.81,2.82,2.79,2.79,128307.0,0.63,1.06,3593.19,108.92,74481.0,53826.0,1.38,0.0,-1.06,-0.9,1507.0,85.0,0.52, -574.5万,-0.03,-15.99, -181.7万, -298.8万,  -90.6万,   -3.4万,1507.0,0.111,46.495,-1.12,-1.92,-3.6,0.5,-6.26,11.79,-36.63,-5.94,3148.0,31.0,52.0,4075.0,4085.0,4073.0,4083.0,1117.0,3250.0,4043.0,2674.0,917.0,1061.0,1182.0,1695.0,4089.0,1552.0,2717.0,2262.0,737.0,4033.0,,1426.0,2581.0,,,,,2262.0,3336.0,2480.0,3158.0,1954.0,2509.0,2116.0,2204.0,2307.0,2351.0,2353.0,13238.0,8618.0,97.0,93.0,,,,,,
9,2021-05-20,601106,中国一重,1.43,1146.0,9358.0,2.81,2.84,2.78,2.83,218645.0,1.19,2.15,6144.36,30.35,80708.0,137937.0,0.59,1.8,-0.35,1.55,1603.0,136.0,0.88,   1620万,0.08,26.36,  588.4万,  740.2万,  265.1万,   25.9万,1603.0,0.198,53.062,1.16,0.68,-2.08,-0.31,-3.0,10.61,-33.17,-4.87,748.0,252.0,30.0,4086.0,4087.0,4076.0,4080.0,765.0,1007.0,2987.0,2094.0,1968.0,1060.0,581.0,4217.0,1342.0,348.0,664.0,2246.0,388.0,3558.0,,781.0,72.0,,,,,2246.0,2663.0,1450.0,742.0,1430.0,1415.0,1582.0,1757.0,2061.0,2173.0,2169.0,3933.0,18101.0,240.0,35.0,,,,,,
