,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,688388,XD嘉元科,3.16,15.0,5.0,79.43,82.2,77.87,81.66,21996.0,0.86,5.47,17680.33,16.71,8821.0,13175.0,0.67,4.87,-0.66,3.32,2098.0,10.0,1.43,   3529万,0.26,19.96,  551.0万,   1139万,  423.3万,   1415万,2098.0,0.7979999999999999,58.407,4.38,1.89,1.07,-1.05,7.6,10.78,6.93,-4.21,586.0,2646.0,3357.0,208.0,202.0,208.0,201.0,3033.0,2068.0,837.0,1007.0,2655.0,3280.0,2780.0,3904.0,372.0,839.0,846.0,1654.0,3769.0,2754.0,,491.0,337.0,,,,,1650.0,569.0,850.0,583.0,1380.0,1382.0,1630.0,1032.0,1788.0,905.0,2295.0,,,,,,,,,,
1,2021-05-07,688388,嘉元科技,-2.4,3.0,11.0,81.66,82.85,79.5,79.7,20365.0,1.01,4.1,16487.36,,9447.0,10918.0,0.87,0.25,-3.8,-1.75,2287.0,9.0,1.33,   1202万,0.09,7.29, -352.5万,  722.2万,   31.7万,  801.0万,2287.0,0.644,53.654,-1.11,3.04,-0.05,5.39,3.81,10.07,3.24,-5.19,3370.0,3598.0,2756.0,197.0,201.0,197.0,198.0,3143.0,1653.0,1545.0,1093.0,,3293.0,2931.0,,,,3598.0,1585.0,3842.0,,,805.0,854.0,,,,,1585.0,855.0,1159.0,3366.0,1801.0,2398.0,784.0,1427.0,2113.0,959.0,2508.0,15.0,10.0,3622.0,3602.0,,,,,,
2,2021-05-10,688388,嘉元科技,-7.21,15.0,31.0,79.78,80.38,73.5,73.95,29494.0,1.6,8.63,22531.62,28.87,17369.0,12125.0,1.43,0.61,-8.0,-7.48,2307.0,13.0,1.92,  -4000万,-0.33,-17.75,  -2798万, -985.0万,  -1335万,   1117万,2307.0,0.309,42.681999999999995,-7.14,-4.02,-6.28,1.25,-5.08,2.09,0.84,-11.66,4245.0,2651.0,2185.0,198.0,205.0,219.0,227.0,2801.0,510.0,249.0,840.0,2019.0,2693.0,2910.0,989.0,3470.0,4243.0,4245.0,1555.0,3452.0,2298.0,,3669.0,3276.0,,,,,1555.0,1916.0,2610.0,4244.0,3815.0,3793.0,1590.0,2835.0,3078.0,1046.0,3112.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,688388,嘉元科技,-5.26,10.0,58.0,73.4,74.4,69.49,70.06,35295.0,1.71,6.64,25098.51,49.85,17227.0,18068.0,0.95,0.82,-5.83,-5.66,2378.0,15.0,2.3,  593.4万,0.05,2.36, -207.8万, -643.1万, -387.1万,   1831万,2378.0,0.183,37.148,-5.87,-13.45,-9.55,-5.92,-9.09,-3.1,-6.6,-16.67,4161.0,2781.0,1707.0,226.0,228.0,238.0,245.0,2593.0,334.0,510.0,758.0,1629.0,2621.0,2532.0,2575.0,3813.0,4151.0,4163.0,1453.0,3279.0,1853.0,,1356.0,1710.0,,,,,1453.0,2655.0,3538.0,4157.0,4234.0,4128.0,3120.0,3515.0,3460.0,1221.0,3428.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,688388,嘉元科技,-2.0,19.0,30.0,70.0,71.16,67.91,68.66,25378.0,1.02,4.64,17514.07,11.2,13608.0,11770.0,1.16,1.1,-3.51,-2.61,2074.0,12.0,1.66,  -1264万,-0.11,-7.22,  -63.4万, -737.4万, -794.5万,  331.4万,2074.0,0.147,35.37,-2.43,-14.82,-11.72,-6.51,-13.32,1.58,-5.28,-18.68,4029.0,2375.0,2091.0,244.0,252.0,255.0,262.0,2937.0,1390.0,1042.0,980.0,2654.0,2863.0,2959.0,1383.0,3462.0,4089.0,4021.0,1701.0,3495.0,2370.0,,3164.0,2864.0,,,,,1701.0,3139.0,3837.0,4025.0,4254.0,4208.0,3577.0,3775.0,3290.0,1198.0,3547.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,688388,嘉元科技,-2.4,2.0,5.0,68.52,69.17,66.9,67.01,20171.0,0.76,3.31,13718.55,18.03,12559.0,7612.0,1.65,0.16,-3.12,-1.44,2095.0,10.0,1.32,  -3347万,-0.3,-24.4, -435.2万, -294.4万,  -1792万, -826.2万,2095.0,0.131,33.345,-1.38,-9.4,-16.59,-15.66,-13.72,6.27,-3.84,-19.57,3591.0,3776.0,3489.0,256.0,268.0,255.0,265.0,3187.0,2975.0,1894.0,1257.0,2642.0,3026.0,3342.0,510.0,3888.0,3445.0,3608.0,1710.0,3746.0,2942.0,,3434.0,3764.0,,,,,1710.0,3092.0,3917.0,3588.0,4191.0,4256.0,4145.0,3811.0,3164.0,1200.0,3640.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,688388,嘉元科技,0.88,9.0,7.0,67.6,68.33,66.38,67.6,18624.0,0.71,2.91,12566.73,18.25,8701.0,9923.0,0.88,1.84,-1.07,-0.89,2009.0,9.0,1.21,  832.7万,0.07,6.63,0,  605.0万,   30.7万,  197.0万,2009.0,0.14300000000000002,34.783,-1.48,-5.25,-17.47,-17.19,-15.6,7.21,-6.94,-21.15,2186.0,3147.0,3115.0,265.0,272.0,261.0,270.0,3329.0,3479.0,2151.0,1406.0,2361.0,3376.0,3247.0,2737.0,1897.0,2443.0,1963.0,1926.0,3866.0,3362.0,,1484.0,1503.0,,,,,1926.0,3468.0,4033.0,2192.0,3988.0,4259.0,4182.0,3907.0,3133.0,1231.0,3657.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,688388,嘉元科技,1.18,11.0,3.0,67.48,70.16,67.48,68.4,35624.0,1.39,3.96,24462.68,29.49,19409.0,16215.0,1.2,1.36,-2.51,0.4,2454.0,15.0,2.32,  -2165万,-0.19,-8.85,  312.2万, -400.7万,  -1570万, -505.9万,2454.0,0.162,36.775,-0.27,-3.16,-11.36,-16.89,-16.91,5.34,-3.94,-21.67,777.0,2942.0,3718.0,272.0,273.0,266.0,275.0,2764.0,927.0,1609.0,859.0,2374.0,2788.0,2686.0,2234.0,1565.0,2759.0,637.0,1561.0,3394.0,2175.0,,2539.0,2016.0,,,,,1561.0,2966.0,3832.0,773.0,2117.0,4050.0,4165.0,3850.0,3176.0,1064.0,3582.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,688388,嘉元科技,3.53,3.0,5.0,67.12,70.49,64.95,69.25,41057.0,1.63,8.28,27771.73,12.08,19887.0,21170.0,0.94,6.62,-1.76,4.04,2453.0,17.0,2.68,   1019万,0.09,3.67,  921.0万,  959.3万,  402.2万,  -1263万,2453.0,0.226,40.481,3.82,1.23,-1.67,-13.47,-20.7,4.36,4.02,-20.46,338.0,3580.0,3364.0,280.0,274.0,283.0,272.0,2329.0,387.0,233.0,645.0,2640.0,2516.0,2117.0,3386.0,171.0,2653.0,288.0,1312.0,3104.0,1592.0,,702.0,838.0,,,,,1312.0,2609.0,3418.0,339.0,796.0,1632.0,4150.0,4029.0,3136.0,905.0,3543.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,688388,嘉元科技,-1.65,3.0,3.0,69.93,70.15,67.62,68.11,32885.0,1.16,3.65,22658.1,222.63,17197.0,15688.0,1.1,0.72,-2.91,-1.53,2363.0,14.0,2.15,  -1000万,-0.09,-4.41, -701.0万, -195.8万,   34.4万, -137.8万,2363.0,0.17600000000000002,38.678000000000004,-1.92,-0.45,-2.23,-19.07,-19.84,-3.03,1.67,-22.03,3190.0,3645.0,3635.0,267.0,279.0,278.0,280.0,2656.0,1074.0,1519.0,872.0,687.0,2723.0,2561.0,2573.0,2672.0,3500.0,2958.0,1487.0,3412.0,2047.0,,2113.0,1681.0,,,,,1487.0,2778.0,3575.0,3187.0,2049.0,1449.0,4224.0,4036.0,3523.0,925.0,3610.0,0.0,0.0,3420.0,3152.0,,,,,,
