,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300636,同和药业,-1.34,89.0,12.0,28.04,28.56,27.76,28.01,10064.0,0.35,2.82,2834.85,0.0,4813.0,5251.0,0.92,0.9,-1.93,0.24,985.0,10.0,1.34,  128.3万,0.04,4.53,0,0,  195.1万,  -66.7万,985.0,0.65,51.967,-0.12,-1.1,-4.22,-1.42,2.92,31.32,-10.77,27.2,3312.0,1421.0,2824.0,851.0,854.0,841.0,855.0,3687.0,4171.0,2570.0,2920.0,4128.0,3758.0,3592.0,2953.0,2818.0,2723.0,2930.0,3045.0,3769.0,2892.0,,1277.0,1274.0,,,,,3040.0,933.0,1435.0,3308.0,2772.0,3119.0,1701.0,1665.0,482.0,1340.0,431.0,,,,,,,,,,
1,2021-05-07,300636,同和药业,-5.39,10.0,3.0,27.98,27.98,26.5,26.5,17975.0,0.9,5.28,4851.66,,11806.0,6169.0,1.91,0.0,-5.29,-3.44,1182.0,15.0,2.39,  -1516万,-0.53,-31.25,0, -240.1万, -578.3万, -698.0万,1182.0,0.453,42.129,-4.11,-2.1,-5.97,-4.74,-1.25,18.85,-19.33,21.75,4075.0,2837.0,3584.0,856.0,873.0,881.0,898.0,3263.0,2099.0,932.0,2339.0,,3090.0,3432.0,,,,3980.0,2837.0,3267.0,,,3740.0,3923.0,,,,,2837.0,1326.0,2651.0,4073.0,3610.0,3735.0,2848.0,2360.0,1133.0,1650.0,577.0,256.0,8.0,1835.0,3701.0,,,,,,
2,2021-05-10,300636,同和药业,2.6,31.0,1.0,26.51,27.38,26.38,27.19,9381.0,0.57,3.77,2524.62,1.06,4008.0,5373.0,0.75,3.07,-0.69,2.72,825.0,11.0,1.25,  372.6万,0.13,14.76,0,  178.6万,   54.4万,  139.6万,825.0,0.523,47.06100000000001,2.68,-1.67,-2.62,-3.14,2.07,25.94,-16.85,24.88,788.0,2136.0,4020.0,898.0,882.0,879.0,870.0,3773.0,3797.0,1779.0,3118.0,3898.0,3888.0,3596.0,3759.0,1049.0,1283.0,747.0,3390.0,3647.0,3069.0,,899.0,463.0,,,,,3390.0,1256.0,1986.0,783.0,3428.0,3191.0,2624.0,1596.0,835.0,1570.0,543.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300636,同和药业,0.4,2.0,13.0,27.0,27.58,26.82,27.3,5560.0,0.4,2.8,1514.2,5.94,2356.0,3204.0,0.74,1.79,-1.02,0.05,569.0,10.0,0.74,  230.8万,0.08,15.24,0,   78.9万,  119.5万,   32.4万,569.0,0.542,47.824,-0.21,-1.78,0.23,-4.53,3.38,29.11,-17.18,24.78,2194.0,3722.0,2824.0,870.0,872.0,862.0,865.0,3995.0,4190.0,2627.0,3618.0,3186.0,4078.0,3907.0,3682.0,2475.0,2290.0,2167.0,3795.0,3719.0,3817.0,,1111.0,553.0,,,,,3795.0,1216.0,2039.0,2188.0,3285.0,2882.0,2851.0,1478.0,735.0,1575.0,525.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300636,同和药业,1.39,20.0,50.0,27.99,27.99,27.3,27.68,7437.0,0.66,2.53,2055.27,33.87,4460.0,2977.0,1.5,1.39,-1.11,0.69,916.0,8.0,0.99, -406.3万,-0.13,-19.77,0,0, -141.3万, -265.0万,916.0,0.609,50.481,0.96,3.48,-0.96,-2.72,-3.09,29.14,-15.5,26.06,1330.0,2297.0,1712.0,847.0,867.0,846.0,861.0,3868.0,3247.0,2568.0,3336.0,1727.0,3774.0,3941.0,413.0,2999.0,2918.0,1355.0,3213.0,3909.0,3341.0,,3289.0,3848.0,,,,,3213.0,1168.0,1939.0,1327.0,823.0,3332.0,2919.0,2407.0,889.0,1527.0,520.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300636,同和药业,0.83,106.0,4.0,27.38,28.76,27.38,27.91,9356.0,0.93,4.99,2637.79,3.29,4768.0,4588.0,1.04,1.94,-2.96,1.88,1097.0,9.0,1.24,  -47.3万,-0.02,-1.79,0,0,   55.0万, -102.4万,1097.0,0.642,52.07100000000001,1.85,2.64,0.99,-3.21,0.58,39.55,-14.53,28.07,899.0,1300.0,3638.0,865.0,837.0,847.0,843.0,3764.0,2076.0,870.0,3150.0,3700.0,3794.0,3694.0,2673.0,1086.0,3363.0,881.0,2953.0,3853.0,3048.0,,1567.0,1572.0,,,,,2953.0,961.0,1649.0,895.0,1136.0,2626.0,3053.0,1731.0,565.0,1538.0,477.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300636,同和药业,1.93,18.0,2.0,28.24,28.52,27.92,28.45,9077.0,0.92,2.15,2570.62,0.0,4645.0,4432.0,1.05,1.9,-0.25,-0.16,1041.0,9.0,1.21,  -58.4万,-0.02,-2.27,0,0,   29.6万,  -88.0万,1041.0,0.7340000000000001,55.672,-0.42,2.47,5.07,-1.44,1.29,44.48,-23.65,28.21,1172.0,2615.0,3771.0,831.0,846.0,828.0,839.0,3850.0,2445.0,2986.0,3287.0,3999.0,3819.0,3853.0,1795.0,1824.0,738.0,1273.0,3119.0,3866.0,3362.0,,2368.0,2460.0,,,,,3119.0,808.0,1465.0,1167.0,806.0,623.0,2734.0,1598.0,460.0,1855.0,458.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300636,同和药业,-3.69,12.0,10.0,28.49,28.5,27.0,27.4,15980.0,1.96,5.27,4372.21,5.41,10379.0,5601.0,1.85,1.48,-3.86,-5.43,1394.0,11.0,2.12,  -1307万,-0.44,-29.88,0, -214.2万, -400.4万, -691.9万,1394.0,0.541,48.105,-5.15,-3.8,-3.08,-5.65,-6.32,40.23,-35.93,22.12,3768.0,2893.0,3026.0,838.0,858.0,870.0,874.0,3521.0,293.0,893.0,2670.0,3644.0,3383.0,3645.0,547.0,1471.0,3668.0,3828.0,2693.0,3736.0,2383.0,,3489.0,3736.0,,,,,2693.0,1265.0,2247.0,3768.0,2541.0,2211.0,3317.0,2463.0,464.0,2256.0,558.0,5.0,0.0,3029.0,3172.0,,,,,,
8,2021-05-19,300636,同和药业,2.37,60.0,14.0,16.96,17.33,16.75,17.3,15869.0,1.18,3.43,2707.4,0.85,7922.0,7947.0,1.0,3.28,-0.17,2.13,1215.0,13.0,1.32,   12.6万,0.0,0.46,0,0,   79.0万,  -66.4万,1215.0,0.624,50.871,2.66,-3.63,-2.24,-3.16,-4.03,44.65,-36.79,24.06,505.0,1561.0,2738.0,1447.0,1443.0,1443.0,1421.0,3340.0,830.0,1475.0,3006.0,3823.0,3435.0,3191.0,3122.0,616.0,223.0,584.0,2675.0,3467.0,2801.0,,1106.0,1112.0,,,,,2675.0,1092.0,1862.0,504.0,3043.0,1853.0,3231.0,1796.0,349.0,2359.0,521.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300636,同和药业,-1.04,126.0,3.0,17.3,17.89,16.87,17.12,17768.0,1.18,5.9,3048.46,16.65,10417.0,7351.0,1.42,1.48,-4.3,-1.39,1031.0,17.0,1.47, -518.2万,-0.17,-17.0,0,0, -303.9万, -214.3万,1031.0,0.56,48.867,-1.31,0.27,-5.43,-4.37,-5.77,37.54,-35.02,22.5,2645.0,1132.0,3635.0,1424.0,1396.0,1434.0,1436.0,3289.0,1030.0,558.0,2912.0,2462.0,3228.0,3317.0,1369.0,1594.0,3973.0,2824.0,3058.0,3153.0,2696.0,,2727.0,2887.0,,,,,3058.0,1209.0,1998.0,2639.0,1600.0,2738.0,3012.0,2283.0,421.0,2265.0,560.0,0.0,0.0,3420.0,3152.0,,,,,,
