,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2903,宇环数控,3.83,6.0,21.0,13.47,14.11,13.34,14.08,46615.0,1.42,5.68,6482.89,16.57,18776.0,27839.0,0.67,5.55,-0.21,5.41,1837.0,25.0,5.42,   1270万,1.0,19.59,0,  224.5万,  885.9万,  159.9万,857.0,0.012,36.358000000000004,5.05,1.35,3.09,1.44,5.86,0.96,-9.73,12.28,430.0,3256.0,2433.0,1772.0,1733.0,1762.0,1701.0,2234.0,591.0,784.0,1938.0,2662.0,2515.0,1957.0,3904.0,289.0,277.0,345.0,1915.0,2546.0,685.0,,77.0,357.0,,,,,3262.0,3944.0,3513.0,426.0,1620.0,893.0,1172.0,1230.0,2954.0,1301.0,902.0,,,,,,,,,,
1,2021-05-07,2903,宇环数控,-3.34,10.0,10.0,13.98,14.0,13.59,13.61,36632.0,1.07,2.91,5049.8,,22385.0,14247.0,1.57,0.15,-2.79,-1.39,1721.0,21.0,4.26,  -1118万,-0.91,-22.15,0,5049.45, -715.8万, -403.0万,1721.0,0.506,50.682,-2.05,2.09,0.34,-0.65,3.47,0.68,-15.18,9.88,3663.0,2837.0,2812.0,1717.0,1745.0,1729.0,1752.0,2524.0,1450.0,2438.0,2294.0,,2374.0,2649.0,,,,3482.0,2125.0,2778.0,,,3997.0,3413.0,,,,,2125.0,1184.0,1458.0,3661.0,2204.0,2270.0,1840.0,1479.0,3093.0,1484.0,1086.0,97.0,450.0,2544.0,1310.0,,,,,,
2,2021-05-10,2903,宇环数控,3.67,10.0,208.0,13.57,14.14,13.25,14.11,61305.0,1.76,6.54,8489.5,54.96,28067.0,33238.0,0.84,6.49,-0.21,3.79,2168.0,28.0,7.12,  745.9万,0.58,8.79,0,  198.3万,  639.1万,  -91.5万,2168.0,0.925,57.176,3.75,6.61,2.9,4.48,8.03,6.69,-12.62,13.83,550.0,2901.0,971.0,1760.0,1720.0,1769.0,1698.0,1981.0,384.0,516.0,1742.0,1512.0,2140.0,1801.0,3388.0,273.0,520.0,524.0,1686.0,2417.0,541.0,,236.0,853.0,,,,,1686.0,326.0,962.0,549.0,883.0,1634.0,1038.0,934.0,2646.0,1415.0,937.0,138.0,268.0,1976.0,1454.0,,,,,,
3,2021-05-11,2903,宇环数控,-0.07,288.0,18.0,14.0,14.19,13.66,14.1,47312.0,1.17,3.76,6603.79,49.98,22515.0,24797.0,0.91,3.22,-0.63,-0.42,1946.0,24.0,5.5,  331.8万,0.26,5.02,0,  440.9万, -112.7万,    3.6万,1946.0,0.927,57.014,-0.68,0.89,5.13,2.3,7.92,10.23,-13.48,13.17,2695.0,670.0,2582.0,1702.0,1715.0,1721.0,1705.0,2275.0,1089.0,1756.0,2006.0,1625.0,2322.0,2189.0,2799.0,1094.0,1622.0,2684.0,1866.0,2624.0,770.0,,465.0,1430.0,,,,,1866.0,240.0,989.0,2690.0,2243.0,1213.0,1258.0,942.0,2399.0,1440.0,938.0,359.0,19.0,1352.0,2607.0,,,,,,
4,2021-05-12,2903,宇环数控,2.41,1.0,6.0,14.06,14.51,13.93,14.44,61023.0,1.37,4.11,8701.63,39.65,29619.0,31404.0,0.94,3.66,-0.48,1.71,2174.0,28.0,7.09,  269.6万,0.21,3.1,  222.2万,  -85.4万,   67.7万,   65.1万,2174.0,0.953,61.048,1.98,5.13,8.03,9.13,7.34,21.72,-10.74,15.4,821.0,3965.0,3273.0,1705.0,1696.0,1695.0,1691.0,1965.0,628.0,1315.0,1657.0,1611.0,1984.0,1918.0,2477.0,939.0,1726.0,833.0,1600.0,2355.0,539.0,,754.0,1787.0,,,,,1600.0,250.0,799.0,818.0,547.0,757.0,681.0,916.0,1437.0,1362.0,889.0,48.0,165.0,2492.0,1829.0,,,,,,
5,2021-05-13,2903,宇环数控,-2.01,3.0,191.0,14.27,14.46,14.06,14.15,43084.0,0.85,2.77,6127.03,70.92,27319.0,15765.0,1.73,0.64,-2.14,-0.96,1688.0,26.0,5.01,  -1635万,-1.28,-26.69,0, -145.8万, -991.4万, -498.2万,1688.0,0.852,56.20399999999999,-0.99,0.27,1.84,4.94,1.77,20.89,-10.66,14.13,3384.0,3628.0,973.0,1703.0,1719.0,1703.0,1710.0,2410.0,2481.0,2394.0,2106.0,1451.0,2212.0,2622.0,403.0,2583.0,2613.0,3354.0,2158.0,2524.0,884.0,,4147.0,3875.0,,,,,2158.0,395.0,1124.0,3383.0,2453.0,2230.0,1176.0,1560.0,1675.0,1394.0,966.0,301.0,72.0,1507.0,2086.0,,,,,,
6,2021-05-14,2903,宇环数控,-3.04,48.0,392.0,13.72,13.86,13.52,13.72,60500.0,1.21,2.4,8256.85,281.4,37221.0,23279.0,1.6,1.48,-1.01,-5.13,1912.0,32.0,7.03,  -1896万,-1.53,-22.97,0, -156.4万,  -1549万, -191.1万,1912.0,0.535,49.883,-5.39,-4.44,-1.48,-1.12,-1.53,20.53,-16.79,8.54,4144.0,1905.0,503.0,1767.0,1792.0,1771.0,1789.0,2107.0,1355.0,2700.0,1879.0,435.0,1877.0,2414.0,237.0,2399.0,2361.0,4157.0,2019.0,2288.0,591.0,,4205.0,4037.0,,,,,2019.0,1458.0,2321.0,4143.0,3889.0,2805.0,2648.0,1992.0,1771.0,1546.0,1209.0,47.0,110.0,2506.0,2104.0,,,,,,
7,2021-05-17,2903,宇环数控,-2.42,165.0,288.0,13.48,13.63,13.22,13.29,35420.0,0.65,3.01,4727.53,68.34,21661.0,13759.0,1.57,0.53,-2.49,-4.17,1467.0,24.0,4.12,  -1051万,-0.87,-22.23,0, -174.7万, -779.3万,  -97.0万,1467.0,0.251,45.64,-3.88,-10.11,-9.0,-6.02,-4.85,16.95,-22.59,4.58,3247.0,1081.0,804.0,1813.0,1818.0,1812.0,1825.0,2767.0,3789.0,2466.0,2578.0,1596.0,2648.0,2867.0,1031.0,2735.0,2742.0,3415.0,2588.0,2699.0,1154.0,,4017.0,3251.0,,,,,2588.0,2418.0,2657.0,3245.0,4098.0,3885.0,3391.0,2153.0,1910.0,1620.0,1302.0,331.0,139.0,1409.0,1836.0,,,,,,
8,2021-05-19,2903,宇环数控,-3.68,110.0,4.0,13.28,13.45,12.82,12.84,45067.0,1.0,4.73,5851.15,22.44,30012.0,15055.0,1.99,0.16,-4.54,-3.91,1617.0,28.0,5.24,  -1944万,-1.67,-33.23,0, -138.9万,  -1034万, -771.2万,1617.0,0.114,40.387,-3.38,-6.93,-12.99,-5.56,-9.67,14.13,-24.94,1.3,4139.0,1177.0,3534.0,1834.0,1843.0,1873.0,1895.0,2235.0,1254.0,854.0,2097.0,2144.0,2020.0,2497.0,437.0,3872.0,4088.0,4162.0,2130.0,2357.0,771.0,,4208.0,3843.0,,,,,2130.0,3316.0,3429.0,4138.0,3978.0,4163.0,3668.0,2932.0,2035.0,1770.0,1576.0,230.0,126.0,1703.0,1869.0,,,,,,
9,2021-05-20,2903,宇环数控,0.31,12.0,9.0,12.77,12.99,12.72,12.88,15975.0,0.38,2.1,2055.72,21.84,8804.0,7171.0,1.23,1.26,-0.85,-0.04,867.0,18.0,1.86, -208.1万,-0.18,-10.12,0,0, -124.1万,  -84.0万,867.0,0.138,41.043,0.04,-3.11,-12.2,-10.34,-8.96,10.41,-28.3,1.34,1320.0,2783.0,3053.0,1899.0,1902.0,1878.0,1889.0,3384.0,4249.0,3036.0,3383.0,2239.0,3383.0,3343.0,2040.0,1851.0,1122.0,1534.0,3340.0,3073.0,2292.0,,2782.0,2230.0,,,,,3340.0,3023.0,3230.0,1314.0,3591.0,4063.0,3969.0,2934.0,2093.0,1918.0,1543.0,118.0,113.0,1994.0,1942.0,,,,,,
10,2021-05-21,2903,宇环数控,-0.31,60.0,10.0,12.79,12.94,12.79,12.84,13413.0,0.37,1.16,1724.92,51.67,7949.0,5464.0,1.45,0.39,-0.77,0.5,791.0,17.0,1.56, -318.6万,-0.27,-18.47,0,0,  -98.1万, -220.5万,791.0,0.125,40.563,0.7,-2.65,-6.19,-7.72,-8.22,8.2,-26.33,2.03,2477.0,1644.0,2914.0,1907.0,1914.0,1877.0,1890.0,3454.0,4229.0,3981.0,3457.0,1394.0,3393.0,3515.0,1080.0,3157.0,982.0,2366.0,3357.0,3108.0,2444.0,,3401.0,3214.0,,,,,3357.0,3157.0,3346.0,2473.0,3660.0,3834.0,3746.0,3056.0,2020.0,1895.0,1574.0,54.0,63.0,2375.0,2135.0,,,,,,
