,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603899,晨光文具,-2.33,3.0,73.0,89.12,91.39,88.03,89.27,24888.0,0.81,3.68,22224.57,303.01,14430.0,10458.0,1.38,1.41,-2.32,-2.17,3342.0,7.0,0.65,  -3513万,-0.04,-15.81, -471.2万, -865.0万,  -1328万, -849.0万,3342.0,0.858,53.833999999999996,-1.11,-1.84,0.23,-1.26,6.74,0.31,45.65,3.68,3671.0,3617.0,1524.0,172.0,170.0,168.0,171.0,2916.0,2294.0,1807.0,846.0,531.0,2805.0,3005.0,951.0,2123.0,3103.0,3824.0,792.0,4049.0,3908.0,,2137.0,3291.0,,,,,789.0,418.0,1270.0,3668.0,3074.0,1652.0,1667.0,1134.0,3018.0,450.0,1482.0,,,,,,,,,,
1,2021-05-07,603899,XD晨光文,-2.03,1.0,20.0,88.8,90.5,86.97,86.97,20320.0,0.76,3.98,18014.91,,11149.0,9171.0,1.22,0.0,-3.9,-1.38,3050.0,7.0,0.53,  -1717万,-0.02,-9.53,  214.8万, -356.4万, -957.8万, -617.3万,3050.0,0.833,49.122,-0.74,-1.43,-1.93,-2.71,8.24,-2.3,41.62,2.89,3212.0,3959.0,2317.0,172.0,170.0,165.0,169.0,3146.0,2822.0,1627.0,1034.0,,3148.0,3109.0,,,,3477.0,1038.0,4042.0,,,1585.0,2314.0,,,,,1038.0,411.0,1639.0,3210.0,3471.0,2975.0,2340.0,909.0,3314.0,463.0,1613.0,65.0,7.0,2831.0,3741.0,,,,,,
2,2021-05-10,603899,晨光文具,0.55,1.0,7.0,86.97,87.9,85.15,87.45,21388.0,0.86,3.16,18511.21,53.05,10422.0,10966.0,0.95,2.7,-0.51,0.29,2996.0,7.0,0.65,  502.8万,0.01,2.72,  187.0万,  627.2万,  401.7万, -713.1万,2996.0,0.8390000000000001,50.37,0.62,-1.24,-1.96,-2.89,4.38,5.29,42.87,3.51,1772.0,3941.0,3269.0,168.0,172.0,166.0,167.0,3133.0,2426.0,2290.0,978.0,1537.0,3217.0,2995.0,2830.0,1227.0,988.0,1948.0,1005.0,4042.0,3992.0,,1505.0,1411.0,,,,,1005.0,513.0,1602.0,1777.0,3336.0,3019.0,2565.0,1269.0,2791.0,460.0,1624.0,3.0,0.0,3068.0,3013.0,,,,,,
3,2021-05-11,603899,晨光文具,-0.21,1.0,2.0,87.45,88.87,86.38,87.27,19788.0,0.8,2.85,17295.5,138.17,10347.0,9441.0,1.1,1.03,-1.8,-0.61,3282.0,6.0,0.6, -751.0万,-0.01,-4.34,0,  260.8万, -421.7万, -590.1万,3282.0,0.836,49.87600000000001,-0.82,-0.94,-1.63,-2.71,3.81,8.22,41.75,2.71,2780.0,3975.0,3814.0,166.0,167.0,163.0,166.0,3151.0,2589.0,2570.0,1020.0,920.0,3125.0,3152.0,1731.0,3601.0,3126.0,2800.0,818.0,4110.0,4025.0,,2050.0,2473.0,,,,,818.0,441.0,1765.0,2772.0,3022.0,3359.0,2416.0,1421.0,2628.0,452.0,1674.0,1.0,1.0,3121.0,2988.0,,,,,,
4,2021-05-12,603899,晨光文具,-0.77,1.0,11.0,86.8,87.85,85.71,86.6,19172.0,0.89,2.45,16560.46,32.12,10204.0,8968.0,1.14,1.04,-1.42,-1.37,3102.0,6.0,0.58,  -1039万,-0.01,-6.27,0, -132.5万,  195.7万,  -1102万,3102.0,0.8240000000000001,47.99,-1.2,-1.4,-3.19,-3.76,0.07,5.37,41.76,1.54,3577.0,3965.0,2841.0,169.0,171.0,164.0,170.0,3181.0,1915.0,2658.0,1018.0,1771.0,3127.0,3216.0,1465.0,3564.0,3247.0,3534.0,901.0,4118.0,4027.0,,2166.0,2771.0,,,,,901.0,594.0,2275.0,3574.0,3230.0,3696.0,3133.0,1820.0,3087.0,470.0,1829.0,19.0,1.0,2772.0,3000.0,,,,,,
5,2021-05-13,603899,晨光文具,1.14,1.0,13.0,85.71,88.12,85.1,87.59,14735.0,0.7,3.49,12802.91,18.0,6674.0,8061.0,0.83,2.93,-0.6,2.1,2609.0,6.0,0.45,   1229万,0.02,9.6,0, -291.7万,  951.3万,  569.5万,2609.0,0.841,50.942,2.17,0.15,0.02,0.24,4.62,3.64,44.66,3.66,768.0,4003.0,2904.0,170.0,173.0,169.0,167.0,3446.0,3317.0,1726.0,1311.0,2644.0,3574.0,3289.0,3617.0,668.0,438.0,789.0,1242.0,4120.0,4198.0,,1181.0,629.0,,,,,1242.0,428.0,1765.0,756.0,2532.0,2992.0,2268.0,1196.0,3322.0,443.0,1663.0,8.0,13.0,2954.0,2662.0,,,,,,
6,2021-05-14,603899,晨光文具,0.43,5.0,3.0,87.59,89.89,86.23,87.97,21280.0,1.11,4.18,18761.85,31.53,9845.0,11435.0,0.86,2.02,-2.14,-1.34,3463.0,6.0,0.64,   1454万,0.02,7.75,  492.7万, -311.4万,  101.3万,   1172万,3463.0,0.846,52.066,-1.92,-0.94,-1.14,-3.07,-1.04,3.06,36.41,1.83,2792.0,3422.0,3596.0,167.0,171.0,167.0,172.0,3204.0,1665.0,1248.0,1047.0,1878.0,3274.0,3122.0,2846.0,1687.0,3422.0,2551.0,780.0,4134.0,4098.0,,1953.0,1385.0,,,,,780.0,455.0,2021.0,2787.0,2557.0,2620.0,3091.0,1916.0,3389.0,497.0,1741.0,13.0,23.0,2881.0,2644.0,,,,,,
7,2021-05-17,603899,晨光文具,4.83,89.0,4.0,87.97,92.89,87.57,92.22,41017.0,2.14,6.05,37601.86,55.42,16669.0,24348.0,0.68,5.31,-0.72,4.05,3901.0,11.0,1.24,   7054万,0.08,18.76,   2637万,   2731万,   2419万, -732.5万,3901.0,0.932,62.438,3.38,3.71,1.6,-0.51,1.91,6.81,48.81,5.23,191.0,1520.0,3612.0,170.0,167.0,167.0,163.0,2601.0,224.0,664.0,564.0,1781.0,2930.0,2242.0,4109.0,271.0,486.0,157.0,528.0,3736.0,3377.0,,743.0,175.0,,,,,528.0,214.0,541.0,189.0,316.0,763.0,1942.0,1135.0,3053.0,384.0,1251.0,8.0,62.0,2937.0,2232.0,,,,,,
8,2021-05-19,603899,晨光文具,-1.15,1.0,1.0,91.25,91.25,89.0,90.34,18246.0,0.73,2.46,16406.91,88.51,9261.0,8985.0,1.03,1.51,-1.0,-0.64,2899.0,6.0,0.55, -217.5万,0.0,-1.33, -454.8万,  129.6万,  241.5万, -133.9万,2899.0,0.883,56.377,-0.85,1.49,1.79,-1.57,-4.54,9.42,42.22,3.34,2868.0,3979.0,4013.0,163.0,173.0,163.0,169.0,3221.0,2576.0,2377.0,1043.0,1087.0,3309.0,3080.0,2994.0,1488.0,1432.0,2438.0,962.0,4122.0,3979.0,,1106.0,1259.0,,,,,962.0,369.0,1120.0,2862.0,748.0,765.0,2836.0,1897.0,2611.0,445.0,1414.0,2.0,8.0,3168.0,2815.0,,,,,,
9,2021-05-20,603899,晨光文具,0.95,7.0,1.0,90.08,91.73,89.4,91.2,22591.0,0.91,2.58,20513.61,18.92,9781.0,12810.0,0.76,2.01,-0.58,1.07,3218.0,7.0,0.68,   2799万,0.03,13.65,  535.0万,  276.5万,   1611万,  376.6万,3218.0,0.9109999999999999,58.43,0.68,-1.13,0.25,0.26,-1.05,12.49,43.52,4.04,933.0,3207.0,4010.0,168.0,172.0,166.0,168.0,3067.0,1966.0,2476.0,937.0,2365.0,3283.0,2781.0,3918.0,1177.0,676.0,831.0,853.0,4063.0,3870.0,,1006.0,368.0,,,,,853.0,256.0,882.0,930.0,2563.0,933.0,1439.0,1438.0,1818.0,415.0,1338.0,1.0,13.0,3335.0,2751.0,,,,,,
