,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600500,中化国际,3.23,2020.0,352.0,5.58,5.85,5.57,5.76,400167.0,2.32,5.02,22875.14,190.61,148925.0,251242.0,0.59,3.41,-1.54,3.39,3073.0,130.0,3.31,   5872万,0.38,25.67,   2548万,   1282万,   1268万,  773.7万,3073.0,0.8220000000000001,64.801,4.44,7.6,5.81,5.81,3.0,24.94,-9.36,12.18,561.0,169.0,614.0,3256.0,3212.0,3238.0,3216.0,366.0,125.0,1012.0,820.0,749.0,508.0,287.0,4094.0,743.0,2275.0,818.0,950.0,404.0,1265.0,,330.0,168.0,,,,,947.0,506.0,428.0,559.0,291.0,522.0,658.0,1656.0,690.0,1292.0,906.0,,,,,,,,,,
1,2021-05-07,600500,中化国际,2.43,629.0,46.0,5.78,5.96,5.76,5.9,459460.0,2.13,3.47,26996.58,,194813.0,264647.0,0.74,2.43,-1.01,3.08,3590.0,128.0,3.8,   4135万,0.26,15.32,  269.5万,   1846万,   1915万,  104.8万,3590.0,0.912,68.878,3.72,10.92,10.51,9.38,9.5,28.68,-3.23,16.08,501.0,358.0,1739.0,3211.0,3196.0,3190.0,3190.0,343.0,196.0,1976.0,712.0,,406.0,304.0,,,,737.0,705.0,446.0,,,390.0,375.0,,,,,705.0,241.0,190.0,498.0,242.0,305.0,453.0,807.0,588.0,1126.0,779.0,2263.0,4255.0,427.0,246.0,,,,,,
2,2021-05-10,600500,中化国际,1.69,444.0,517.0,6.09,6.17,5.93,6.0,584179.0,2.08,4.07,35236.13,852.37,297144.0,287035.0,1.04,1.18,-2.76,1.43,3778.0,155.0,4.83, -569.4万,-0.04,-1.62,  -1345万, -177.6万,  434.8万,  518.7万,3778.0,0.937,71.42399999999998,1.77,10.09,13.38,12.79,11.47,34.77,-2.24,18.05,1111.0,544.0,546.0,3136.0,3142.0,3164.0,3178.0,259.0,233.0,1540.0,562.0,220.0,238.0,273.0,2407.0,2560.0,3480.0,1221.0,566.0,332.0,857.0,,2000.0,1815.0,,,,,566.0,295.0,207.0,1107.0,457.0,311.0,409.0,660.0,511.0,1115.0,743.0,1499.0,2197.0,631.0,435.0,,,,,,
3,2021-05-11,600500,中化国际,1.5,289.0,499.0,5.94,6.12,5.87,6.09,447940.0,1.19,4.17,26928.02,326.05,191677.0,256263.0,0.75,3.75,-0.49,1.1,3759.0,119.0,3.73,   3915万,0.24,14.54,  388.9万,   1691万,   1293万,  541.3万,3759.0,0.971,73.524,0.89,6.48,13.86,11.43,15.15,36.1,-1.16,19.17,1172.0,668.0,527.0,3193.0,3181.0,3182.0,3165.0,354.0,1022.0,1483.0,715.0,484.0,431.0,318.0,3647.0,810.0,1300.0,1192.0,525.0,505.0,1142.0,,506.0,602.0,,,,,525.0,125.0,135.0,1168.0,453.0,269.0,387.0,444.0,481.0,1086.0,688.0,1551.0,2856.0,555.0,359.0,,,,,,
4,2021-05-12,600500,中化国际,0.33,349.0,661.0,6.05,6.15,6.04,6.11,315561.0,0.73,1.81,19206.84,74.29,132114.0,183447.0,0.72,1.16,-0.65,-0.28,3452.0,91.0,2.63,   3144万,0.19,16.37,  256.3万,  708.9万,  750.4万,   1428万,3452.0,0.9740000000000001,73.98100000000002,-0.1,2.59,11.04,11.66,12.76,35.67,-0.88,19.14,2495.0,571.0,330.0,3178.0,3183.0,3160.0,3182.0,502.0,2826.0,3423.0,912.0,1173.0,594.0,428.0,3648.0,3362.0,2144.0,2449.0,691.0,730.0,1602.0,,813.0,614.0,,,,,691.0,169.0,154.0,2495.0,1066.0,445.0,510.0,544.0,621.0,1096.0,729.0,46.0,1257.0,2507.0,726.0,,,,,,
5,2021-05-13,600500,中化国际,-1.8,2324.0,698.0,6.07,6.11,5.99,6.0,357293.0,0.81,1.96,21547.34,83.4,174632.0,182661.0,0.96,0.17,-1.8,-0.84,3363.0,106.0,2.98,  495.4万,0.03,2.3, -479.0万,  -45.3万,   15.5万,   1004万,3363.0,0.91,67.113,-0.78,-0.01,5.51,11.55,9.99,32.66,-1.08,18.04,3251.0,138.0,387.0,3187.0,3215.0,3192.0,3214.0,461.0,2678.0,3379.0,855.0,1316.0,491.0,439.0,3045.0,3870.0,2183.0,3278.0,747.0,624.0,1508.0,,1108.0,1198.0,,,,,747.0,246.0,321.0,3249.0,2588.0,872.0,465.0,753.0,796.0,1129.0,790.0,976.0,592.0,777.0,956.0,,,,,,
6,2021-05-14,600500,中化国际,0.0,544.0,238.0,6.03,6.1,5.95,6.0,233372.0,0.54,2.5,14016.44,85.81,117203.0,116169.0,1.01,0.84,-1.64,-1.77,3183.0,73.0,1.94,  -45.1万,0.0,-0.32,0, -123.1万, -648.2万,  726.1万,3183.0,0.9059999999999999,67.113,-2.36,-3.22,-0.6,10.1,9.32,27.68,-3.0,15.78,3195.0,427.0,716.0,3206.0,3225.0,3209.0,3223.0,803.0,4096.0,2576.0,1309.0,1100.0,794.0,801.0,2008.0,3493.0,3066.0,3045.0,964.0,1081.0,2459.0,,2177.0,2250.0,,,,,964.0,299.0,363.0,3195.0,3640.0,2338.0,530.0,739.0,1155.0,1130.0,836.0,268.0,3728.0,1671.0,340.0,,,,,,
7,2021-05-17,600500,中化国际,-0.5,97.0,86.0,5.97,6.06,5.95,5.97,221943.0,0.57,1.83,13303.33,46.63,113115.0,108828.0,1.04,0.34,-1.49,-1.28,3431.0,65.0,1.85, -235.0万,-0.01,-1.77, -457.4万,  -1257万,   35.7万,   1444万,3431.0,0.8740000000000001,65.19800000000001,-1.96,-5.08,-4.36,9.07,5.84,27.03,-6.83,13.79,1688.0,1470.0,1538.0,3229.0,3227.0,3192.0,3205.0,791.0,4004.0,3720.0,1391.0,1943.0,814.0,767.0,2894.0,3201.0,1425.0,1408.0,784.0,1197.0,2666.0,,1238.0,1367.0,,,,,784.0,351.0,368.0,1691.0,3190.0,2868.0,435.0,797.0,998.0,1136.0,824.0,430.0,2773.0,1261.0,327.0,,,,,,
8,2021-05-19,600500,中化国际,-0.17,384.0,65.0,5.99,6.0,5.89,5.96,180157.0,0.7,1.84,10727.59,53.85,103122.0,77035.0,1.34,1.19,-0.67,0.34,2625.0,69.0,1.5,  -1542万,-0.1,-14.38, -497.1万, -708.4万, -182.2万, -154.5万,2625.0,0.8690000000000001,64.487,0.13,-1.87,-4.99,5.86,6.22,24.07,-6.37,13.84,1781.0,543.0,1582.0,3214.0,3227.0,3210.0,3220.0,838.0,2789.0,3157.0,1447.0,1411.0,770.0,870.0,1815.0,1781.0,856.0,1431.0,1186.0,980.0,2559.0,,2179.0,2448.0,,,,,1186.0,404.0,453.0,1776.0,1915.0,3164.0,876.0,700.0,1096.0,1144.0,853.0,1926.0,1625.0,519.0,480.0,,,,,,
9,2021-05-20,600500,中化国际,2.18,109.0,150.0,5.95,6.23,5.95,6.09,390404.0,1.69,4.7,23966.66,57.97,194314.0,196090.0,0.99,2.35,-2.25,2.3,3392.0,115.0,3.25,  132.3万,0.01,0.55,  572.8万, -233.4万,   -7.2万, -199.9万,3392.0,0.9620000000000001,69.192,1.91,1.98,-2.37,3.25,9.38,24.08,-3.42,16.04,534.0,1223.0,1043.0,3223.0,3157.0,3189.0,3168.0,419.0,376.0,935.0,828.0,1477.0,443.0,403.0,3060.0,969.0,3042.0,469.0,738.0,527.0,1425.0,,1144.0,1223.0,,,,,739.0,140.0,216.0,530.0,999.0,1484.0,897.0,575.0,867.0,1056.0,742.0,896.0,696.0,857.0,898.0,,,,,,
