,日期,代码,名称,涨幅%,竞价量,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,竞价量Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank
0,2021-09-02,300964,本川智能,3.68,83,74,6,67,61,47.0,49.9,46.93,49.06,24014,1.11,6.28,11767.63,39.01,11909,12105,0.98,4.54,-1.68,3.93,2105,11,12.43,  108.7万,0.11,0.92,0,  208.8万,  314.0万, -414.0万,2105,0.471,34.793,3.68,-3.03,0.46,-3.52,-26.88,,,,692.0,3186.0,1530.0,3413.0,3206.0,2928.0,508.0,475.0,493.0,473.0,3420.0,1198.0,928.0,1968.0,2171.0,3484.0,3334.0,2507.0,913.0,3006.0,598.0,2407.0,3874.0,314.0,,1305.0,1941.0,,,,,2407.0,2012.0,4117.0,692.0,3090.0,1626.0,3235.0,4384.0,,,
