,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603221,爱丽家居,-0.64,19.0,18.0,11.02,11.08,10.91,10.94,6251.0,0.44,1.54,685.94,0.0,3852.0,2399.0,1.61,0.27,-1.26,-0.47,450.0,14.0,1.03, -158.6万,-0.24,-23.11,0,0, -124.2万,  -34.4万,450.0,0.001,34.934,0.58,-4.64,-2.44,-7.64,-4.55,1.23,-49.62,-13.09,2953.0,2511.0,2580.0,2075.0,2102.0,2074.0,2094.0,3997.0,4029.0,3894.0,4092.0,4128.0,3896.0,4061.0,472.0,3814.0,1851.0,3311.0,3978.0,3356.0,3334.0,,3457.0,3775.0,,,,,3971.0,4160.0,3650.0,2950.0,3769.0,2596.0,3166.0,3048.0,2920.0,3114.0,3157.0,,,,,,,,,,
1,2021-05-07,603221,爱丽家居,-3.11,1.0,11.0,10.99,11.01,10.57,10.6,17977.0,1.31,4.02,1921.67,,11512.0,6465.0,1.78,0.28,-3.72,-2.46,716.0,25.0,2.96, -538.3万,-0.84,-28.01,0,  -64.1万, -402.0万,  -72.3万,716.0,0.0,29.766,-1.82,-3.02,-5.08,-8.38,-7.06,-0.12,-50.61,-14.46,3602.0,3959.0,2756.0,2089.0,2111.0,2122.0,2135.0,3262.0,841.0,1595.0,3391.0,,3116.0,3398.0,,,,3799.0,3550.0,2528.0,,,3970.0,3778.0,,,,,3550.0,4184.0,3962.0,3597.0,3731.0,3626.0,3502.0,3346.0,3154.0,3160.0,3299.0,21.0,111.0,3480.0,2301.0,,,,,,
2,2021-05-10,603221,爱丽家居,-1.89,5.0,1.0,10.64,10.64,10.3,10.4,15374.0,1.03,3.21,1599.82,4.04,11438.0,3936.0,2.91,0.97,-2.26,-2.15,565.0,27.0,2.53, -779.3万,-1.23,-48.71,0,0, -610.2万, -169.1万,565.0,0.004,27.215999999999998,-1.81,-2.98,-7.94,-9.4,-10.57,-1.1,-53.08,-15.92,3516.0,3322.0,4020.0,2135.0,2165.0,2154.0,2177.0,3411.0,1675.0,2247.0,3601.0,3462.0,3130.0,3789.0,33.0,2865.0,3112.0,3599.0,3784.0,2473.0,1777.0,,4179.0,4233.0,,,,,3784.0,4002.0,4050.0,3513.0,3665.0,3953.0,3692.0,3566.0,3288.0,3259.0,3396.0,2.0,264.0,3118.0,1466.0,,,,,,
3,2021-05-11,603221,爱丽家居,0.38,12.0,15.0,10.38,10.52,10.3,10.44,9886.0,0.64,2.12,1031.16,2.49,5052.0,4834.0,1.05,1.36,-0.76,-0.02,412.0,24.0,1.63,  -21.3万,-0.03,-2.07,0,0, -155.7万,  134.4万,412.0,0.019,28.535,-0.23,-3.82,-4.96,-9.7,-9.03,-0.24,-53.57,-16.2,2213.0,2680.0,2724.0,2178.0,2197.0,2163.0,2184.0,3684.0,3411.0,3374.0,3910.0,3616.0,3671.0,3663.0,2013.0,3139.0,1865.0,2241.0,4040.0,2624.0,2487.0,,2263.0,2207.0,,,,,4040.0,4081.0,4106.0,2205.0,3747.0,3832.0,3702.0,3506.0,3307.0,3279.0,3403.0,189.0,93.0,1731.0,2029.0,,,,,,
4,2021-05-12,603221,爱丽家居,0.29,5.0,31.0,10.45,10.48,10.38,10.47,8594.0,0.66,0.96,896.35,4.18,5413.0,3181.0,1.7,0.87,-0.1,-0.32,409.0,21.0,1.42, -231.5万,-0.36,-25.82,0,0, -169.5万,  -61.9万,409.0,0.044000000000000004,29.566,-0.14,-2.2,-3.36,-6.55,-11.0,1.58,-55.03,-16.39,2554.0,3251.0,2074.0,2182.0,2214.0,2172.0,2196.0,3775.0,3247.0,4200.0,4012.0,3283.0,3635.0,3908.0,190.0,3815.0,504.0,2501.0,4087.0,2749.0,2690.0,,3881.0,4083.0,,,,,4087.0,4003.0,4120.0,2553.0,3512.0,3720.0,3583.0,3592.0,3290.0,3319.0,3427.0,120.0,9.0,2105.0,2773.0,,,,,,
5,2021-05-13,603221,爱丽家居,0.29,8.0,5.0,10.4,10.55,10.4,10.5,6715.0,0.58,1.43,705.55,1.04,2941.0,3774.0,0.78,0.96,-0.47,1.25,403.0,17.0,1.11,   88.3万,0.14,12.51,0,0,   95.4万,   -7.1万,403.0,0.057,30.643,1.31,0.95,-2.68,-5.01,-10.94,-0.3,-57.41,-15.17,1228.0,3100.0,3489.0,2204.0,2215.0,2187.0,2190.0,3955.0,3909.0,3939.0,4159.0,3945.0,4052.0,3815.0,3814.0,2036.0,333.0,1269.0,4114.0,3112.0,3241.0,,620.0,453.0,,,,,4114.0,3757.0,4067.0,1227.0,2017.0,3629.0,3371.0,3575.0,3539.0,3438.0,3392.0,97.0,35.0,2144.0,2374.0,,,,,,
6,2021-05-14,603221,爱丽家居,0.95,18.0,119.0,10.54,10.6,10.48,10.6,7663.0,0.65,1.14,809.02,2.32,2674.0,4989.0,0.54,1.15,0.0,-0.82,368.0,21.0,1.26,  244.7万,0.38,30.25,0,0,   75.5万,  169.2万,368.0,0.08,34.253,-1.4,-0.21,-2.29,-7.33,-11.77,0.57,-57.26,-16.65,2112.0,2615.0,1055.0,2188.0,2218.0,2178.0,2202.0,3941.0,3748.0,4091.0,4150.0,3609.0,4079.0,3770.0,4175.0,2960.0,1.0,1874.0,4170.0,2872.0,3301.0,,442.0,93.0,,,,,4170.0,3935.0,4057.0,2106.0,2038.0,3136.0,3728.0,3637.0,3527.0,3371.0,3435.0,146.0,38.0,2015.0,2497.0,,,,,,
7,2021-05-17,603221,爱丽家居,-1.04,4.0,78.0,10.62,10.62,10.47,10.49,6648.0,0.69,1.42,698.26,2.34,4799.0,1849.0,2.6,0.19,-1.22,-1.82,394.0,17.0,1.09, -309.6万,-0.49,-44.34,0,  -62.2万, -115.0万, -132.4万,394.0,0.052000000000000005,32.264,-2.49,-2.59,-2.99,-10.93,-14.44,-0.52,-59.56,-18.93,2175.0,3602.0,1608.0,2196.0,2218.0,2178.0,2201.0,4053.0,3644.0,4028.0,4187.0,3921.0,3937.0,4167.0,81.0,3653.0,1072.0,1807.0,4147.0,3207.0,3573.0,,3603.0,4202.0,,,,,4147.0,3862.0,4085.0,2166.0,1788.0,2162.0,3940.0,3659.0,3528.0,3295.0,3439.0,161.0,6.0,1838.0,2925.0,,,,,,
8,2021-05-19,603221,爱丽家居,-0.86,6.0,19.0,10.49,10.49,10.39,10.4,4645.0,0.67,0.95,484.18,0.1,3546.0,1099.0,3.23,0.1,-0.86,-0.35,251.0,19.0,0.76, -254.8万,-0.4,-52.62,0,0,  -31.7万, -223.1万,251.0,0.009000000000000001,30.57800000000001,-0.56,-3.09,-3.2,-6.49,-16.53,-2.05,-56.32,-19.37,2564.0,3214.0,2549.0,2208.0,2238.0,2202.0,2224.0,4120.0,2989.0,4132.0,4220.0,3995.0,3983.0,4218.0,29.0,4013.0,1170.0,2103.0,4215.0,2947.0,3658.0,,3573.0,4250.0,,,,,4215.0,4208.0,4139.0,2559.0,2722.0,2309.0,3772.0,3801.0,3567.0,3232.0,3482.0,138.0,67.0,1994.0,2173.0,,,,,,
9,2021-05-20,603221,爱丽家居,0.0,3.0,12.0,10.39,10.43,10.32,10.4,5831.0,0.93,1.06,605.61,0.62,2954.0,2877.0,1.03,0.78,-0.29,0.11,310.0,19.0,0.96,   -7.4万,-0.01,-1.23,0,0,   30.1万,  -37.5万,310.0,0.017,30.57800000000001,-0.27,-0.89,-4.83,-7.41,-14.63,-3.66,-62.54,-19.65,1538.0,3645.0,2792.0,2221.0,2241.0,2210.0,2223.0,4047.0,1858.0,4116.0,4186.0,3927.0,4078.0,3977.0,2875.0,2554.0,276.0,1378.0,4187.0,2992.0,3449.0,,1318.0,1387.0,,,,,4187.0,4093.0,4140.0,1536.0,2385.0,2458.0,3667.0,3708.0,3552.0,3418.0,3495.0,24.0,35.0,2691.0,2454.0,,,,,,
