,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603259,药明康德,-6.09,419.0,2.0,153.1,154.0,144.28,149.09,361739.0,1.69,6.12,540252.45,6582.96,176795.0,184944.0,0.96,3.33,-3.19,-5.92,4742.0,76.0,2.72,   1.26亿,0.06,2.33, -724.0万,   8158万,   4906万,  248.5万,4742.0,0.802,54.328,-4.87,-3.5,1.62,10.13,3.45,-4.94,76.43,13.55,4170.0,576.0,3772.0,83.0,86.0,84.0,86.0,415.0,346.0,628.0,15.0,27.0,420.0,403.0,2744.0,770.0,3592.0,4192.0,5.0,868.0,1553.0,,1145.0,1476.0,,,,,5.0,555.0,1227.0,4167.0,3548.0,1226.0,385.0,1584.0,3407.0,271.0,854.0,,,,,,,,,,
1,2021-05-07,603259,药明康德,-4.02,1.0,52.0,149.08,151.96,141.87,143.09,255908.0,1.08,6.77,373974.67,,125652.0,130256.0,0.96,0.86,-5.84,-3.37,4716.0,54.0,1.92,   6747万,0.03,1.8,   9694万,  -3680万,  583.4万,  149.6万,4716.0,0.6829999999999999,48.58,-2.74,-7.31,-4.07,3.92,4.05,-8.69,73.59,10.34,3823.0,3959.0,1622.0,85.0,83.0,86.0,85.0,616.0,1418.0,499.0,20.0,,650.0,596.0,,,,3972.0,48.0,1329.0,,,1140.0,1289.0,,,,,48.0,762.0,1709.0,3821.0,4119.0,3465.0,958.0,1397.0,3663.0,268.0,1052.0,3.0,54.0,4018.0,2772.0,,,,,,
2,2021-05-10,603259,药明康德,2.31,2.0,124.0,141.6,149.04,140.31,146.4,231989.0,0.92,6.1,338676.5,2090.02,112246.0,119743.0,0.94,4.34,-1.77,2.05,4713.0,49.0,1.44,   1.12亿,0.04,3.31,   8196万,   6584万,  -3685万,  121.9万,4713.0,0.752,51.621,2.39,-5.22,-3.87,5.58,5.53,-6.62,72.53,12.87,873.0,3705.0,1241.0,86.0,81.0,86.0,81.0,690.0,2165.0,612.0,24.0,88.0,729.0,660.0,2878.0,625.0,2715.0,954.0,42.0,1534.0,2823.0,,1289.0,1358.0,,,,,42.0,716.0,1467.0,870.0,3946.0,3449.0,915.0,1151.0,3577.0,286.0,987.0,373.0,5.0,1415.0,2801.0,,,,,,
3,2021-05-11,603259,药明康德,2.45,1.0,32.0,144.94,150.6,142.69,149.98,216819.0,0.84,5.4,319835.38,2492.97,107191.0,109628.0,0.98,5.11,-0.41,2.04,4731.0,46.0,1.35,   3748万,0.01,1.17,   1.13亿,  -2162万,  -4529万, -889.1万,4731.0,0.825,54.739,1.83,1.35,-3.53,7.98,4.33,-7.68,76.61,14.94,670.0,3975.0,2132.0,80.0,80.0,80.0,79.0,746.0,2387.0,875.0,24.0,63.0,758.0,732.0,2388.0,387.0,1127.0,677.0,26.0,1657.0,2862.0,,1803.0,1845.0,,,,,26.0,468.0,1201.0,669.0,2004.0,3674.0,592.0,1356.0,3700.0,260.0,856.0,3087.0,18.0,308.0,2620.0,,,,,,
4,2021-05-12,603259,药明康德,2.13,3.0,11.0,148.0,154.5,148.0,153.18,166202.0,0.64,4.33,251930.05,629.0,78106.0,88096.0,0.89,3.5,-0.85,1.53,4686.0,35.0,1.03,   1.54亿,0.05,6.1,   9583万,   6742万, -861.6万, -105.8万,4686.0,0.862,57.383,1.71,6.08,-1.97,3.81,9.55,-3.68,81.91,16.9,927.0,3561.0,2841.0,81.0,79.0,80.0,78.0,888.0,3359.0,1184.0,29.0,234.0,937.0,854.0,2782.0,1012.0,2540.0,904.0,42.0,2028.0,3283.0,,1550.0,1453.0,,,,,42.0,491.0,1142.0,922.0,440.0,3521.0,1398.0,749.0,3557.0,252.0,811.0,259.0,15.0,1673.0,2667.0,,,,,,
5,2021-05-13,603259,药明康德,0.54,204.0,1.0,151.6,154.23,149.5,154.0,174816.0,0.71,3.09,266071.88,1653.96,87055.0,87761.0,0.99,3.01,-0.15,1.49,4653.0,38.0,1.08,   1352万,0.0,0.51,  -5843万,   4119万,   3049万,   26.6万,4653.0,0.87,58.059,1.56,5.18,4.64,6.29,15.12,-3.67,77.76,18.5,1052.0,911.0,4035.0,78.0,78.0,78.0,77.0,931.0,3264.0,2079.0,29.0,115.0,958.0,896.0,2916.0,644.0,153.0,1090.0,67.0,1966.0,3296.0,,1347.0,1354.0,,,,,67.0,345.0,923.0,1049.0,514.0,1099.0,944.0,479.0,3707.0,268.0,763.0,30.0,861.0,2598.0,727.0,,,,,,
6,2021-05-14,603259,药明康德,-0.52,2.0,1850.0,154.0,156.0,149.97,153.2,213692.0,1.02,3.92,327094.08,8319.08,109246.0,104446.0,1.05,2.15,-1.79,-2.29,4711.0,45.0,1.33,  -6993万,-0.02,-2.14,  -1498万,  -5927万,  726.2万, -294.4万,4711.0,0.8590000000000001,57.107,-2.88,0.4,4.77,0.32,10.44,-5.29,66.42,15.65,3592.0,3816.0,147.0,76.0,80.0,79.0,81.0,871.0,1970.0,1391.0,23.0,3.0,842.0,890.0,1795.0,1568.0,3184.0,3501.0,44.0,1794.0,3209.0,,2368.0,2445.0,,,,,47.0,422.0,1263.0,3596.0,1633.0,659.0,2280.0,671.0,3789.0,293.0,843.0,335.0,106.0,1533.0,2124.0,,,,,,
7,2021-05-17,603259,药明康德,5.37,14.0,52.0,153.5,161.91,153.5,161.43,261169.0,1.3,5.49,418122.74,1270.98,106620.0,154549.0,0.69,5.17,-0.3,4.59,4732.0,55.0,1.62,   7.70亿,0.23,18.41,   4.81亿,   1.86亿,   9659万,  652.3万,4732.0,0.915,63.7,3.92,2.6,6.41,1.98,15.03,-2.5,74.85,20.33,155.0,2806.0,1867.0,80.0,81.0,78.0,77.0,664.0,1147.0,825.0,21.0,149.0,871.0,527.0,4092.0,286.0,178.0,125.0,25.0,1450.0,2898.0,,409.0,182.0,,,,,26.0,251.0,471.0,153.0,416.0,300.0,1259.0,369.0,3634.0,258.0,592.0,19.0,6.0,2718.0,2925.0,,,,,,
8,2021-05-19,603259,药明康德,-1.54,115.0,1.0,160.0,161.5,158.0,158.6,129303.0,0.68,2.17,205803.69,313.6,65068.0,64235.0,1.01,0.38,-1.8,-1.03,4582.0,28.0,0.8,  -1120万,0.0,-0.54,  -1671万,  -4417万,   2861万,   2107万,4582.0,0.879,60.051,-1.24,2.32,1.01,-1.05,13.64,2.6,69.47,18.47,3280.0,1147.0,4013.0,78.0,80.0,77.0,81.0,1111.0,2922.0,2734.0,47.0,400.0,1176.0,1038.0,3073.0,3246.0,2705.0,2872.0,89.0,2357.0,3585.0,,1106.0,1198.0,,,,,89.0,379.0,749.0,3275.0,615.0,911.0,2683.0,402.0,3291.0,286.0,687.0,34.0,22.0,2601.0,2579.0,,,,,,
9,2021-05-20,603259,药明康德,0.63,15.0,1.0,158.05,160.2,157.3,159.6,163934.0,0.89,1.83,260774.5,987.81,78863.0,85071.0,0.93,1.46,-0.37,0.75,4682.0,35.0,1.02,   1.01亿,0.03,3.88,  -1951万,   3202万,   7646万,   1215万,4682.0,0.894,60.911,0.36,-1.16,-0.24,4.57,15.4,2.52,70.42,18.95,1096.0,2657.0,4010.0,82.0,85.0,78.0,81.0,989.0,2061.0,3359.0,35.0,202.0,1084.0,906.0,3299.0,1613.0,375.0,971.0,52.0,2082.0,3363.0,,1006.0,964.0,,,,,52.0,300.0,653.0,1094.0,2585.0,1021.0,749.0,369.0,3076.0,271.0,649.0,10.0,734.0,2941.0,868.0,,,,,,
