,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300783,三只松鼠,-1.88,3.0,2.0,53.51,54.3,52.4,53.23,31667.0,0.49,3.5,16926.8,113.98,15908.0,15759.0,1.01,1.58,-1.97,-0.3,3487.0,9.0,3.8,  -46.0万,0.0,-0.27, -686.3万,    8.8万,  113.1万,  518.3万,3487.0,0.603,62.071999999999996,-0.66,-3.02,-4.41,22.99,30.49,17.52,-61.43,32.43,3521.0,3617.0,3772.0,370.0,374.0,365.0,372.0,2658.0,3877.0,1945.0,1043.0,1061.0,2709.0,2601.0,2472.0,1948.0,2777.0,3243.0,703.0,3867.0,1090.0,,1672.0,1757.0,,,,,700.0,1016.0,587.0,3518.0,3440.0,3173.0,104.0,143.0,1124.0,3493.0,330.0,,,,,,,,,,
1,2021-05-07,300783,三只松鼠,-4.08,4.0,2.0,52.97,53.91,50.8,51.06,38721.0,0.78,5.84,20141.75,,18555.0,20166.0,0.92,0.51,-5.29,-2.13,3431.0,11.0,4.65,  838.8万,0.07,4.16,0,   1014万, -561.6万,  386.3万,3431.0,0.541,56.661,-2.79,-5.21,-7.68,17.29,27.34,10.11,-60.83,28.39,3833.0,3471.0,3726.0,378.0,379.0,376.0,381.0,2453.0,2717.0,739.0,937.0,,2622.0,2279.0,,,,3706.0,790.0,3646.0,,,880.0,1082.0,,,,,790.0,1083.0,886.0,3831.0,3986.0,3913.0,172.0,154.0,2108.0,3485.0,416.0,2.0,40.0,4062.0,2956.0,,,,,,
2,2021-05-10,300783,三只松鼠,-0.12,1.0,29.0,51.05,53.11,50.51,51.0,34886.0,0.83,5.09,18021.1,197.56,19266.0,15620.0,1.23,0.97,-3.97,0.0,3235.0,11.0,4.19,  -1858万,-0.16,-10.31,0, -154.3万,  -1012万, -691.7万,3235.0,0.5329999999999999,56.515,-0.04,-3.43,-5.7,2.2,23.73,7.23,-61.1,28.32,2380.0,3941.0,2264.0,379.0,371.0,370.0,379.0,2609.0,2559.0,990.0,1000.0,681.0,2573.0,2628.0,1585.0,2865.0,3953.0,2210.0,865.0,3647.0,1008.0,,3025.0,2669.0,,,,,865.0,1213.0,1013.0,2375.0,3741.0,3720.0,1405.0,224.0,2592.0,3495.0,465.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300783,三只松鼠,0.86,4.0,62.0,51.0,52.7,50.52,51.44,28035.0,0.72,4.27,14416.39,146.88,14088.0,13947.0,1.01,1.82,-2.39,0.51,3017.0,9.0,3.37,  -55.4万,0.0,-0.38,  -42.7万,   37.2万,  -27.7万,  -22.2万,3017.0,0.54,57.386,0.25,-2.61,-5.05,-14.52,23.7,21.46,-61.32,28.8,1704.0,3440.0,1656.0,376.0,378.0,372.0,378.0,2822.0,3021.0,1415.0,1167.0,874.0,2815.0,2807.0,2223.0,2426.0,3491.0,1684.0,982.0,3812.0,1272.0,,1918.0,2022.0,,,,,982.0,1222.0,944.0,1698.0,3495.0,3840.0,4060.0,215.0,1209.0,3494.0,436.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300783,三只松鼠,0.31,3.0,53.0,50.64,51.66,49.0,51.6,37992.0,1.05,5.17,19308.34,104.82,19535.0,18457.0,1.06,5.31,-0.12,-0.39,3074.0,12.0,4.56, -533.4万,-0.05,-2.76, -270.4万,  160.3万, -589.8万,  166.5万,3074.0,0.5539999999999999,57.718,-0.12,0.09,-3.34,-3.39,22.5,32.48,-60.48,28.78,2530.0,3561.0,1679.0,386.0,392.0,390.0,385.0,2474.0,1284.0,837.0,907.0,952.0,2448.0,2481.0,1857.0,476.0,553.0,2579.0,917.0,3495.0,938.0,,2655.0,2386.0,,,,,917.0,1357.0,1100.0,2527.0,2325.0,3715.0,3060.0,246.0,742.0,3472.0,460.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300783,三只松鼠,-5.04,2.0,5.0,51.61,51.7,48.34,49.0,38575.0,1.12,6.51,18977.19,111.48,20085.0,18490.0,1.09,1.37,-5.22,-3.99,2959.0,13.0,4.63, -788.5万,-0.07,-4.15,  189.8万, -563.7万, -488.2万,   73.6万,2959.0,0.481,50.797,-4.02,-3.93,-6.6,-10.64,17.87,29.1,-65.84,23.44,4154.0,3776.0,3489.0,382.0,394.0,409.0,405.0,2531.0,1298.0,467.0,947.0,1092.0,2565.0,2465.0,2412.0,1535.0,4089.0,4146.0,1009.0,3459.0,971.0,,2138.0,1841.0,,,,,1009.0,1473.0,1785.0,4151.0,3836.0,4050.0,3950.0,392.0,1007.0,3606.0,603.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300783,三只松鼠,0.82,16.0,5.0,49.49,50.64,49.04,49.4,27194.0,0.76,3.27,13515.46,64.34,14161.0,13033.0,1.09,0.73,-2.45,-1.28,2945.0,9.0,3.27, -540.9万,-0.05,-4.0,0,   30.5万,  141.4万, -712.9万,2945.0,0.486,51.755,-1.54,-5.71,-5.54,-12.87,15.78,31.14,-69.63,22.16,2261.0,2689.0,3291.0,402.0,405.0,400.0,410.0,2987.0,3241.0,1852.0,1341.0,1305.0,2934.0,3000.0,1570.0,3649.0,3581.0,2471.0,1108.0,3866.0,1505.0,,2666.0,2664.0,,,,,1108.0,1632.0,2064.0,2265.0,4035.0,3864.0,4078.0,427.0,927.0,3625.0,612.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300783,三只松鼠,2.75,33.0,1.0,49.64,52.0,48.7,50.76,41703.0,1.25,6.68,21134.84,111.19,21456.0,20247.0,1.06,4.23,-2.38,1.01,3520.0,12.0,5.01, -581.6万,-0.05,-2.75,  278.5万, -111.2万, -168.2万, -580.8万,3520.0,0.541,54.967,1.3,-4.41,-4.33,-9.89,18.56,33.59,-73.14,24.04,418.0,2219.0,4036.0,409.0,399.0,413.0,402.0,2579.0,1281.0,528.0,960.0,1191.0,2664.0,2451.0,2800.0,430.0,2603.0,513.0,746.0,3649.0,910.0,,1579.0,1462.0,,,,,746.0,1265.0,1225.0,416.0,2884.0,2853.0,3868.0,286.0,680.0,3615.0,506.0,4.0,0.0,3066.0,3172.0,,,,,,
8,2021-05-19,300783,三只松鼠,-4.38,1.0,1.0,51.98,52.04,50.25,50.68,33959.0,0.83,3.38,17289.88,99.8,19434.0,14525.0,1.34,0.86,-2.61,-4.61,3083.0,11.0,4.08,  -2479万,-0.22,-14.34,0, -546.0万,  -1161万, -771.8万,3084.0,0.517,53.429,-4.08,1.38,-4.31,-7.53,10.43,30.43,-74.78,24.09,4196.0,3979.0,4013.0,394.0,401.0,397.0,406.0,2572.0,2019.0,1519.0,993.0,973.0,2547.0,2540.0,1815.0,2244.0,3462.0,4208.0,855.0,3662.0,1028.0,,3006.0,2446.0,,,,,855.0,1454.0,1495.0,4195.0,772.0,2878.0,3856.0,511.0,722.0,3659.0,520.0,15.0,0.0,2834.0,3081.0,,,,,,
9,2021-05-20,300783,三只松鼠,2.96,1.0,17.0,50.51,52.4,50.1,52.18,37260.0,0.94,4.54,19209.32,30.31,17505.0,19755.0,0.89,4.15,-0.42,2.61,3114.0,12.0,4.48,   1212万,0.1,6.31,0,  189.4万,  982.3万,   40.0万,3114.0,0.6,56.613,2.69,2.77,2.62,-4.45,18.11,33.2,-72.95,27.47,384.0,4013.0,2580.0,404.0,396.0,397.0,388.0,2515.0,1819.0,1013.0,987.0,1969.0,2703.0,2305.0,3474.0,396.0,450.0,412.0,914.0,3592.0,1026.0,,691.0,767.0,,,,,914.0,1092.0,1077.0,381.0,808.0,595.0,3038.0,288.0,522.0,3637.0,443.0,13.0,0.0,2892.0,3152.0,,,,,,
