,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300136,信维通信,-3.49,2.0,2.0,27.93,27.93,27.08,27.13,189816.0,1.04,3.02,51879.88,223.44,117298.0,72518.0,1.62,0.18,-2.86,-1.91,3946.0,48.0,2.47,  -1.22亿,-0.55,-23.55,  -4568万,  -4221万,  -2125万,  -1306万,1157.0,0.08199999999999999,36.635999999999996,-2.27,-2.14,-3.85,-6.74,-3.98,-10.1,-63.59,-21.51,3931.0,3774.0,3772.0,856.0,881.0,865.0,883.0,803.0,1388.0,2357.0,352.0,670.0,651.0,964.0,460.0,3938.0,3446.0,3768.0,449.0,1498.0,1724.0,,3938.0,3801.0,,,,,2781.0,3110.0,3480.0,3928.0,3175.0,3029.0,2975.0,2946.0,3701.0,3526.0,3672.0,,,,,,,,,,
1,2021-05-07,300136,信维通信,-1.58,13.0,196.0,27.03,27.37,26.63,26.7,156418.0,0.88,2.73,42113.43,,92465.0,63953.0,1.45,0.26,-2.45,0.36,3946.0,40.0,2.03,  -7647万,-0.35,-18.16,  -1840万,  -2342万,  -3237万, -228.3万,3946.0,0.001,38.007,-0.3,-3.55,-3.23,-4.89,-3.51,-7.54,-65.23,-21.46,2968.0,2678.0,795.0,886.0,893.0,873.0,889.0,958.0,2199.0,2595.0,472.0,,845.0,1107.0,,,,2579.0,481.0,1812.0,,,3434.0,3091.0,,,,,481.0,4114.0,3296.0,2972.0,3819.0,3282.0,2890.0,2788.0,3602.0,3573.0,3695.0,104.0,30.0,2488.0,3121.0,,,,,,
2,2021-05-10,300136,信维通信,-5.06,98.0,20.0,26.71,26.86,25.26,25.35,234520.0,1.33,5.99,60486.47,172.55,135085.0,99435.0,1.36,0.36,-5.62,-4.94,4041.0,58.0,3.05,  -9196万,-0.44,-15.2,  -3376万,  -4207万,  -2667万,   1055万,4043.0,0.0,31.857,-4.98,-7.26,-7.15,-9.53,-10.47,-9.71,-67.41,-25.15,4175.0,1340.0,2502.0,888.0,897.0,917.0,928.0,681.0,871.0,651.0,292.0,754.0,604.0,796.0,1162.0,3868.0,4176.0,4151.0,405.0,1284.0,1473.0,,3846.0,3096.0,,,,,405.0,4206.0,3808.0,4173.0,4102.0,3890.0,3711.0,3560.0,3724.0,3616.0,3815.0,29.0,0.0,2605.0,3013.0,,,,,,
3,2021-05-11,300136,信维通信,1.1,41.0,258.0,25.14,25.74,25.01,25.63,112539.0,0.56,2.88,28631.37,266.99,55791.0,56748.0,0.98,2.48,-0.43,0.75,3284.0,34.0,1.46,  253.1万,0.01,0.88,  -95.1万,  473.6万, -351.6万,  226.2万,3284.0,0.016,34.234,0.49,-4.78,-7.81,-10.84,-9.42,-6.4,-67.54,-24.96,1483.0,1816.0,794.0,931.0,931.0,919.0,919.0,1311.0,3794.0,2539.0,671.0,557.0,1324.0,1282.0,2388.0,1655.0,1168.0,1458.0,816.0,2091.0,2716.0,,1803.0,1881.0,,,,,816.0,4108.0,3804.0,1475.0,3879.0,4066.0,3816.0,3548.0,3632.0,3610.0,3804.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300136,信维通信,0.12,15.0,10.0,25.5,25.69,25.1,25.66,108720.0,0.61,2.3,27573.36,69.43,52806.0,55914.0,0.94,2.23,-0.12,-0.59,3529.0,31.0,1.41,  831.7万,0.04,3.02, -285.1万,  944.2万,   25.4万,  147.2万,3530.0,0.03,34.498000000000005,-0.31,-4.87,-7.18,-10.2,-6.77,-6.82,-68.01,-25.28,2782.0,2510.0,2892.0,921.0,931.0,923.0,926.0,1299.0,3523.0,2837.0,653.0,1209.0,1332.0,1268.0,2477.0,1919.0,553.0,2819.0,640.0,2208.0,2705.0,,1620.0,1794.0,,,,,640.0,4115.0,3886.0,2780.0,4008.0,4045.0,3927.0,3068.0,3726.0,3618.0,3824.0,10.0,0.0,2927.0,3046.0,,,,,,
5,2021-05-13,300136,信维通信,-0.55,20.0,33.0,25.4,25.84,25.3,25.52,96605.0,0.6,2.1,24751.74,259.33,51532.0,45073.0,1.14,0.87,-1.24,0.5,3230.0,30.0,1.26,  -1643万,-0.08,-6.64, -126.7万, -120.3万,  -1192万, -204.0万,3231.0,0.028,33.817,0.48,0.66,-4.59,-8.2,-6.64,-2.32,-67.25,-24.68,2080.0,2410.0,2189.0,931.0,939.0,921.0,932.0,1484.0,3827.0,3196.0,761.0,631.0,1455.0,1489.0,2142.0,2151.0,1309.0,2036.0,825.0,2326.0,3022.0,,2264.0,2146.0,,,,,825.0,4033.0,3889.0,2067.0,2237.0,3879.0,3765.0,3051.0,3630.0,3625.0,3833.0,0.0,4.0,3246.0,2898.0,,,,,,
6,2021-05-14,300136,信维通信,2.78,10.0,6.0,25.66,26.48,25.42,26.23,145462.0,1.03,4.15,37838.13,46.96,59606.0,85856.0,0.69,3.19,-0.94,0.69,3902.0,37.0,1.89,   6839万,0.32,18.08,   2721万,  875.6万,   2368万,  874.9万,3902.0,0.07200000000000001,40.26,0.43,0.6,-4.05,-7.15,-7.59,-1.27,-69.78,-24.96,786.0,2968.0,3193.0,927.0,921.0,924.0,919.0,1183.0,1934.0,1270.0,548.0,1531.0,1371.0,1035.0,3770.0,874.0,2248.0,827.0,535.0,2066.0,2509.0,,536.0,509.0,,,,,535.0,3985.0,3674.0,786.0,1505.0,3648.0,3714.0,3135.0,3628.0,3628.0,3798.0,23.0,0.0,2737.0,3100.0,,,,,,
7,2021-05-17,300136,信维通信,0.84,45.0,2.0,26.41,27.25,26.39,26.45,172727.0,1.24,3.28,46239.92,174.16,84511.0,88216.0,0.96,0.23,-2.94,-0.9,3772.0,46.0,2.25,   1008万,0.05,2.18,  814.8万,  -1085万,  387.5万,  890.6万,3772.0,0.078,42.14,-0.62,0.29,0.48,-6.99,-7.64,-2.01,-73.03,-25.78,909.0,2003.0,3841.0,914.0,905.0,894.0,914.0,999.0,1317.0,2184.0,459.0,895.0,1103.0,923.0,3239.0,3548.0,3157.0,1181.0,616.0,1740.0,2248.0,,866.0,1026.0,,,,,616.0,3620.0,3247.0,910.0,771.0,967.0,3536.0,2747.0,3603.0,3612.0,3776.0,1.0,0.0,3188.0,3172.0,,,,,,
8,2021-05-19,300136,信维通信,0.86,26.0,6.0,26.52,27.16,26.33,26.83,124061.0,0.99,3.12,33305.51,94.15,62457.0,61604.0,1.01,1.9,-1.22,0.63,3527.0,35.0,1.61, -204.5万,-0.01,-0.61,  981.8万,  228.5万, -293.8万,  -1121万,3530.0,0.118,45.479,1.16,1.08,2.03,-5.51,-8.67,-9.17,-67.89,-24.47,980.0,2193.0,3262.0,913.0,906.0,906.0,904.0,1136.0,1294.0,1723.0,541.0,1031.0,1211.0,1077.0,3073.0,1191.0,1828.0,1195.0,590.0,2016.0,2430.0,,1197.0,1201.0,,,,,586.0,3275.0,2645.0,977.0,829.0,728.0,3659.0,2710.0,3878.0,3549.0,3725.0,2.0,0.0,3168.0,3081.0,,,,,,
9,2021-05-20,300136,信维通信,-0.11,174.0,3.0,26.71,27.05,26.45,26.8,98102.0,0.76,2.24,26257.55,42.47,54543.0,43559.0,1.25,1.32,-0.92,-0.46,3412.0,29.0,1.28,  -2911万,-0.13,-11.09,  608.6万,  -1574万,  -1934万,  -12.1万,3414.0,0.121,45.25100000000001,-0.39,1.3,1.14,-3.69,-10.33,-11.34,-68.32,-24.83,1715.0,946.0,3635.0,905.0,918.0,902.0,915.0,1437.0,2794.0,2878.0,763.0,1720.0,1414.0,1451.0,1955.0,1783.0,1228.0,1953.0,730.0,2349.0,2968.0,,2441.0,2331.0,,,,,728.0,3152.0,2528.0,1721.0,1202.0,775.0,2799.0,3188.0,3902.0,3557.0,3746.0,1.0,0.0,3335.0,3152.0,,,,,,
