,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2881,美格智能,-2.54,1.0,2.0,20.08,20.41,19.54,19.57,11466.0,0.98,4.33,2265.28,3.82,6796.0,4670.0,1.46,0.15,-4.12,-0.96,1315.0,9.0,2.53, -413.6万,-0.2,-18.26,0,  -77.4万,  -92.8万, -243.4万,847.0,0.06,46.102,-1.32,-1.01,-2.9,-12.4,3.82,31.37,-33.09,1.62,3733.0,3982.0,3772.0,1197.0,1205.0,1203.0,1230.0,3594.0,1593.0,1387.0,3156.0,3644.0,3493.0,3676.0,753.0,3980.0,3889.0,3509.0,2542.0,3867.0,1677.0,,3308.0,3474.0,,,,,3285.0,3328.0,2105.0,3729.0,2738.0,2739.0,3830.0,1526.0,480.0,2298.0,1653.0,,,,,,,,,,
1,2021-05-07,2881,美格智能,-1.64,2.0,3.0,19.67,19.85,19.2,19.25,7566.0,0.62,3.32,1468.19,,4283.0,3283.0,1.3,0.26,-3.02,0.31,937.0,8.0,1.67, -190.6万,-0.09,-12.98,0,0,  -54.1万, -136.6万,937.0,0.336,43.612,-0.35,-1.21,-3.5,-10.38,2.24,30.71,-34.55,1.25,3009.0,3744.0,3584.0,1226.0,1236.0,1223.0,1236.0,3899.0,3520.0,2112.0,3637.0,,3894.0,3866.0,,,,2607.0,3198.0,3950.0,,,2215.0,2647.0,,,,,3198.0,1696.0,2424.0,3005.0,3408.0,3346.0,3743.0,1686.0,525.0,2418.0,1788.0,139.0,10.0,2268.0,3602.0,,,,,,
2,2021-05-10,2881,美格智能,1.4,31.0,12.0,19.26,19.56,18.76,19.52,11872.0,1.01,4.16,2277.42,8.28,5177.0,6695.0,0.77,4.05,-0.2,1.52,1312.0,9.0,2.62,  293.4万,0.14,12.88,0,0,   88.0万,  205.4万,1312.0,0.41,46.53100000000001,1.48,-0.23,0.08,-5.4,3.32,33.34,-36.74,2.69,1248.0,2136.0,2871.0,1238.0,1241.0,1240.0,1218.0,3610.0,1750.0,1478.0,3230.0,3027.0,3729.0,3416.0,3684.0,701.0,506.0,1173.0,2650.0,3838.0,1713.0,,869.0,578.0,,,,,2650.0,1560.0,2052.0,1241.0,3092.0,2481.0,3107.0,1424.0,549.0,2573.0,1689.0,25.0,77.0,2653.0,2055.0,,,,,,
3,2021-05-11,2881,美格智能,4.46,2.0,1.0,19.44,20.63,19.21,20.39,16482.0,1.56,7.27,3284.66,4.28,6425.0,10057.0,0.64,6.14,-1.16,4.11,1373.0,12.0,3.64,  729.2万,0.33,22.2,0,  163.1万,  285.4万,  280.7万,1373.0,0.5529999999999999,54.676,3.84,4.94,3.92,-1.19,8.11,26.29,-33.54,6.49,267.0,3722.0,4011.0,1219.0,1176.0,1214.0,1173.0,3287.0,463.0,415.0,2808.0,3378.0,3494.0,3094.0,4004.0,257.0,2471.0,267.0,2540.0,3520.0,1177.0,,375.0,249.0,,,,,2540.0,1180.0,1208.0,264.0,667.0,1595.0,2038.0,921.0,870.0,2402.0,1357.0,145.0,78.0,1875.0,2101.0,,,,,,
4,2021-05-12,2881,美格智能,-1.47,6.0,1.0,20.13,20.38,19.8,20.09,14410.0,1.25,2.84,2885.78,87.77,8946.0,5464.0,1.64,1.46,-1.42,-2.17,1416.0,10.0,3.18, -692.5万,-0.32,-24.0,0,0, -266.9万, -425.6万,1416.0,0.504,51.748999999999995,-1.9,3.39,1.59,-0.09,3.64,20.96,-33.81,4.56,3900.0,3175.0,4007.0,1184.0,1206.0,1188.0,1203.0,3410.0,813.0,2263.0,2969.0,1064.0,3237.0,3591.0,238.0,2890.0,3247.0,3917.0,2458.0,3700.0,1335.0,,3834.0,4021.0,,,,,2458.0,1505.0,1780.0,3897.0,845.0,2667.0,2315.0,1289.0,1498.0,2423.0,1543.0,29.0,38.0,2663.0,2428.0,,,,,,
5,2021-05-13,2881,美格智能,-3.98,13.0,51.0,19.89,20.15,19.0,19.29,16204.0,1.32,5.72,3160.58,7.36,11271.0,4933.0,2.28,1.53,-4.27,-2.94,1670.0,10.0,3.57,  -1227万,-0.59,-38.82,0, -128.4万, -263.8万, -834.7万,1670.0,0.337,44.853,-2.96,-1.19,-0.08,-2.94,-3.24,25.5,-34.7,1.52,4016.0,2746.0,1867.0,1211.0,1228.0,1254.0,1250.0,3372.0,829.0,651.0,2923.0,3293.0,3135.0,3654.0,75.0,1377.0,3915.0,4010.0,2187.0,3746.0,1247.0,,3873.0,4203.0,,,,,2187.0,1995.0,2604.0,4012.0,3184.0,3022.0,3010.0,2442.0,1268.0,2516.0,1884.0,47.0,14.0,2445.0,2654.0,,,,,,
6,2021-05-14,2881,美格智能,2.23,36.0,37.0,19.29,20.09,19.17,19.72,14433.0,1.09,4.77,2839.3,2.51,6519.0,7914.0,0.82,2.87,-1.84,0.14,1450.0,10.0,3.18,  278.9万,0.13,9.82,0,0,  266.0万,   12.9万,1450.0,0.44299999999999995,48.802,-0.13,-5.03,0.15,-3.44,-3.86,30.11,-35.28,1.43,997.0,2114.0,1842.0,1257.0,1235.0,1250.0,1245.0,3534.0,1725.0,983.0,3184.0,3575.0,3595.0,3439.0,3088.0,1048.0,3230.0,1063.0,2531.0,3777.0,1539.0,,1087.0,1177.0,,,,,2531.0,1792.0,2461.0,997.0,3965.0,1958.0,3151.0,2459.0,983.0,2453.0,1778.0,22.0,43.0,2753.0,2455.0,,,,,,
7,2021-05-17,2881,美格智能,-0.61,4.0,5.0,19.86,19.99,19.31,19.6,12638.0,0.86,3.45,2470.09,3.97,7667.0,4971.0,1.54,1.5,-1.95,-2.35,1267.0,10.0,2.79, -524.0万,-0.25,-21.21,0,  -99.4万,  -74.0万, -350.6万,1267.0,0.418,47.774,-2.06,-5.22,-3.45,-3.28,-11.43,29.43,-39.8,-0.61,1785.0,3602.0,3458.0,1237.0,1255.0,1247.0,1254.0,3700.0,2956.0,2047.0,3349.0,3780.0,3647.0,3724.0,1114.0,1455.0,2074.0,2190.0,2886.0,3836.0,1792.0,,2854.0,3162.0,,,,,2886.0,1698.0,2315.0,1779.0,3239.0,2400.0,2761.0,3330.0,854.0,2461.0,1730.0,38.0,7.0,2469.0,2897.0,,,,,,
8,2021-05-19,2881,美格智能,-1.61,3.0,6.0,19.3,19.43,18.98,18.99,11060.0,0.82,2.33,2120.24,0.77,6921.0,4139.0,1.67,0.05,-2.26,-1.84,1315.0,8.0,2.44, -529.8万,-0.26,-24.99,0,  -92.3万,  -92.7万, -344.8万,1315.0,0.269,42.661,-1.31,-4.91,-8.01,-6.38,-15.08,14.5,-39.66,-3.44,3331.0,3580.0,3262.0,1271.0,1279.0,1271.0,1288.0,3641.0,2069.0,2535.0,3248.0,3843.0,3553.0,3691.0,899.0,4073.0,3189.0,3534.0,2512.0,3950.0,1747.0,,3177.0,3368.0,,,,,2512.0,2423.0,3108.0,3326.0,3601.0,3851.0,3763.0,3677.0,1984.0,2523.0,2085.0,56.0,2.0,2429.0,2979.0,,,,,,
9,2021-05-20,2881,美格智能,2.32,6.0,5.0,18.97,19.43,18.3,19.43,10727.0,0.83,5.95,2059.73,0.0,4252.0,6475.0,0.66,6.17,0.0,1.97,1099.0,10.0,2.37,  434.7万,0.21,21.11,0,  -92.6万,  144.3万,  383.0万,1099.0,0.387,47.208999999999996,2.04,-0.89,-3.15,-3.19,-15.48,14.71,-37.64,-1.49,497.0,3291.0,3345.0,1283.0,1288.0,1313.0,1262.0,3690.0,2392.0,551.0,3381.0,4060.0,3897.0,3427.0,4149.0,180.0,1.0,541.0,2934.0,3787.0,1876.0,,447.0,131.0,,,,,2934.0,1818.0,2217.0,496.0,2385.0,1706.0,2626.0,3777.0,1585.0,2393.0,1803.0,10.0,3.0,2941.0,3032.0,,,,,,
10,2021-05-21,2881,美格智能,-1.8,14.0,20.0,19.5,19.55,19.05,19.08,8958.0,0.76,2.57,1730.28,5.46,5603.0,3355.0,1.67,0.16,-2.4,-0.99,1081.0,8.0,1.98, -428.7万,-0.21,-24.78,0,0, -132.7万, -296.0万,1081.0,0.285,44.206,-0.79,-0.11,-3.71,-3.65,-13.88,8.8,-37.35,-2.25,3586.0,2724.0,2381.0,1261.0,1279.0,1262.0,1278.0,3764.0,2308.0,2436.0,3452.0,3118.0,3680.0,3847.0,634.0,3819.0,3072.0,3536.0,2846.0,3963.0,2043.0,,3195.0,3640.0,,,,,2846.0,2255.0,2753.0,3583.0,2324.0,3150.0,2804.0,3779.0,1949.0,2461.0,2007.0,57.0,17.0,2354.0,2611.0,,,,,,
