,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600231,凌钢股份,9.9,727.0,379.0,3.01,3.22,3.0,3.22,841547.0,1.91,7.51,26467.97,220.15,256508.0,585039.0,0.44,7.33,0.0,10.06,3470.0,243.0,11.54,   1.04亿,1.14,39.19,   3149万,   3353万,   2913万,  956.8万,3470.0,0.8440000000000001,60.135,11.11,5.34,4.86,5.74,27.73,53.14,21.82,31.17,77.0,366.0,578.0,3990.0,3947.0,3983.0,3934.0,132.0,226.0,389.0,725.0,673.0,254.0,89.0,4208.0,144.0,1.0,88.0,709.0,138.0,222.0,,61.0,56.0,,,,,706.0,446.0,707.0,75.0,522.0,629.0,666.0,170.0,156.0,672.0,356.0,,,,,,,,,,
1,2021-05-07,600231,凌钢股份,4.97,84.0,9844.0,3.28,3.47,3.19,3.38,1191128.0,2.46,8.7,39657.22,,535098.0,656030.0,0.82,5.96,-2.59,5.62,4006.0,297.0,16.33,   4117万,0.43,10.38,   1395万,   2017万,  319.7万,  385.5万,4006.0,0.936,64.682,6.25,13.35,10.19,12.18,25.72,60.03,31.76,38.79,187.0,1336.0,53.0,3924.0,3893.0,3939.0,3908.0,97.0,116.0,272.0,494.0,,113.0,92.0,,,,249.0,443.0,98.0,,,231.0,671.0,,,,,443.0,196.0,356.0,186.0,146.0,319.0,306.0,176.0,128.0,559.0,276.0,1106.0,10500.0,802.0,113.0,,,,,,
2,2021-05-10,600231,凌钢股份,6.51,2456.0,139.0,3.56,3.64,3.4,3.6,1164414.0,1.83,7.1,41162.95,657.82,522347.0,642067.0,0.81,5.88,-1.1,6.24,4066.0,286.0,15.97,   4347万,0.43,10.56,  410.9万,   1413万,  690.8万,   1832万,4066.0,0.987,69.78399999999999,6.58,25.43,18.98,24.53,20.99,73.63,42.27,47.63,210.0,137.0,1181.0,3857.0,3857.0,3885.0,3855.0,106.0,356.0,424.0,482.0,271.0,114.0,96.0,3527.0,343.0,1908.0,222.0,395.0,111.0,145.0,,340.0,724.0,,,,,396.0,142.0,253.0,209.0,55.0,129.0,124.0,280.0,97.0,467.0,215.0,1289.0,6627.0,713.0,161.0,,,,,,
3,2021-05-11,600231,凌钢股份,-4.17,5227.0,3045.0,3.5,3.53,3.32,3.45,878012.0,1.08,5.83,29982.75,723.07,464395.0,413617.0,1.12,3.92,-2.27,-4.57,3719.0,236.0,12.04,  -1667万,-0.17,-5.56, -102.0万, -839.7万, -130.7万, -594.4万,3719.0,0.929,63.091,-4.78,7.89,15.11,14.42,5.35,67.41,34.49,41.06,4048.0,65.0,122.0,3880.0,3896.0,3917.0,3903.0,161.0,1354.0,711.0,637.0,251.0,149.0,169.0,1621.0,743.0,3425.0,4050.0,557.0,158.0,268.0,,3253.0,2624.0,,,,,557.0,234.0,506.0,4044.0,320.0,237.0,269.0,1220.0,130.0,519.0,275.0,12.0,9746.0,2827.0,116.0,,,,,,
4,2021-05-12,600231,凌钢股份,-0.58,1890.0,184.0,3.46,3.55,3.39,3.43,729127.0,0.81,4.64,25196.8,211.87,378793.0,350334.0,1.08,1.18,-3.38,-1.19,3578.0,204.0,10.0, -930.9万,-0.1,-3.69,   16.1万, -652.7万,  -42.8万, -251.5万,3578.0,0.8959999999999999,62.233999999999995,-1.01,0.51,18.61,11.35,5.68,67.38,30.68,39.85,3447.0,146.0,846.0,3902.0,3898.0,3913.0,3922.0,177.0,2356.0,1042.0,721.0,556.0,156.0,189.0,1757.0,3332.0,4068.0,3406.0,604.0,178.0,354.0,,3094.0,2487.0,,,,,605.0,405.0,698.0,3443.0,2056.0,163.0,527.0,1064.0,160.0,568.0,308.0,4812.0,118.0,265.0,1985.0,,,,,,
5,2021-05-13,600231,凌钢股份,-4.66,4536.0,172.0,3.34,3.52,3.24,3.27,653617.0,0.68,8.16,21888.13,493.32,383542.0,270075.0,1.42,0.93,-7.1,-3.71,3155.0,207.0,8.96,  -3739万,-0.4,-17.08, -567.8万,  -1372万,  -1398万, -401.9万,3155.0,0.753,55.714,-3.64,-9.18,2.9,7.83,-4.45,58.94,26.02,34.47,4110.0,87.0,1038.0,3946.0,3920.0,3969.0,3973.0,217.0,3432.0,280.0,847.0,363.0,172.0,273.0,997.0,2078.0,4211.0,4115.0,877.0,182.0,411.0,,3656.0,3258.0,,,,,877.0,653.0,1187.0,4106.0,4183.0,1697.0,759.0,2653.0,230.0,622.0,366.0,823.0,50.0,871.0,2235.0,,,,,,
6,2021-05-14,600231,凌钢股份,-2.45,4077.0,515.0,3.3,3.33,3.13,3.19,568660.0,0.62,6.12,18269.38,278.26,302911.0,265749.0,1.14,1.92,-4.2,-4.22,3280.0,173.0,7.8,  -1186万,-0.13,-6.49, -956.6万,  261.6万,  305.8万, -796.5万,3280.0,0.677,52.738,-4.8,-9.28,-7.91,1.85,-1.22,48.69,20.98,29.02,4090.0,66.0,413.0,3964.0,3975.0,3999.0,3996.0,288.0,3867.0,592.0,1073.0,440.0,249.0,325.0,1322.0,1804.0,4050.0,4063.0,898.0,278.0,507.0,,3172.0,2940.0,,,,,898.0,988.0,1902.0,4088.0,4214.0,4063.0,1826.0,1943.0,369.0,662.0,437.0,3425.0,134.0,367.0,2018.0,,,,,,
7,2021-05-17,600231,凌钢股份,-0.63,2098.0,636.0,3.17,3.23,3.12,3.17,414737.0,0.52,3.45,13137.47,110.41,196065.0,218672.0,0.9,1.6,-1.86,-1.41,2813.0,147.0,5.69,  742.0万,0.08,5.65,0,   66.5万,  706.0万,  -30.5万,2813.0,0.652,51.99100000000001,-2.08,-10.36,-15.8,1.3,-4.42,49.08,17.72,26.8,1802.0,151.0,450.0,3999.0,3994.0,3994.0,3988.0,366.0,4100.0,2047.0,1402.0,1196.0,415.0,342.0,3483.0,1378.0,1962.0,1495.0,1252.0,314.0,778.0,,743.0,760.0,,,,,1252.0,916.0,1641.0,1796.0,4115.0,4185.0,1438.0,2064.0,316.0,658.0,455.0,395.0,1206.0,1304.0,628.0,,,,,,
8,2021-05-19,600231,凌钢股份,-2.83,57.0,252.0,3.13,3.14,3.08,3.09,309623.0,0.57,1.89,9600.8,75.9,184497.0,125126.0,1.47,0.32,-1.59,-2.32,2452.0,126.0,4.25,  -1830万,-0.21,-19.06,0, -186.6万,  -1456万, -187.8万,2452.0,0.53,48.774,-2.53,-4.34,-12.44,4.51,-3.83,42.39,14.6,23.86,3981.0,1602.0,710.0,4000.0,4005.0,4002.0,4003.0,476.0,3605.0,3090.0,1556.0,1180.0,409.0,550.0,1416.0,3405.0,2408.0,3799.0,1314.0,382.0,987.0,,2953.0,2863.0,,,,,1314.0,1399.0,2170.0,3979.0,3398.0,4147.0,1101.0,1767.0,395.0,731.0,527.0,8751.0,1592.0,147.0,488.0,,,,,,
9,2021-05-20,600231,凌钢股份,-1.94,1988.0,536.0,2.97,3.04,2.92,3.03,399472.0,0.87,3.88,11868.69,224.26,188027.0,211445.0,0.89,3.77,-0.33,-1.83,2328.0,172.0,5.48,  717.5万,0.08,6.04,  -13.3万,  -19.2万,  636.5万,  113.5万,2328.0,0.47,46.49100000000001,-2.22,-4.44,-11.21,-8.38,-2.93,37.03,12.51,21.19,3399.0,156.0,447.0,4044.0,4038.0,4041.0,4028.0,404.0,2170.0,1373.0,1406.0,684.0,458.0,362.0,3474.0,480.0,319.0,3193.0,1525.0,259.0,806.0,,781.0,787.0,,,,,1525.0,1512.0,2312.0,3399.0,3883.0,4004.0,3787.0,1739.0,432.0,744.0,589.0,3672.0,5178.0,263.0,139.0,,,,,,
