,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600749,西藏旅游,-7.85,157.0,243.0,11.1,11.1,10.2,10.21,43477.0,1.18,8.12,4522.46,27.97,26365.0,17112.0,1.54,0.1,-8.02,-7.69,1549.0,28.0,4.52, -958.7万,-0.41,-21.2,0, -182.9万, -566.9万, -208.9万,1549.0,0.278,43.067,-6.63,-7.7,-7.78,-15.04,-2.01,31.02,-7.95,19.04,4215.0,1049.0,798.0,2067.0,2100.0,2171.0,2204.0,2312.0,996.0,310.0,2371.0,2193.0,2118.0,2511.0,592.0,4047.0,4220.0,4222.0,2241.0,2375.0,889.0,,3808.0,3667.0,,,,,2237.0,1997.0,2540.0,4212.0,4054.0,3737.0,4005.0,2558.0,489.0,1250.0,644.0,,,,,,,,,,
1,2021-05-07,600749,西藏旅游,0.0,58.0,15.0,10.37,10.44,10.2,10.21,20866.0,0.54,2.35,2147.92,,11844.0,9022.0,1.31,0.1,-2.2,0.65,1048.0,20.0,2.17, -286.9万,-0.12,-13.36,0,0,   26.5万, -313.4万,1048.0,0.275,43.067,1.29,-2.56,-1.91,-16.14,0.6,31.24,-5.23,20.28,1779.0,1578.0,2554.0,2179.0,2193.0,2175.0,2198.0,3113.0,3878.0,2976.0,3267.0,,3086.0,3127.0,,,,2333.0,3038.0,2831.0,,,2430.0,2683.0,,,,,3038.0,1949.0,2500.0,1776.0,3676.0,2967.0,4086.0,1981.0,516.0,1184.0,634.0,1164.0,32.0,768.0,3087.0,,,,,,
2,2021-05-10,600749,西藏旅游,0.39,16.0,89.0,10.21,10.37,9.93,10.25,25077.0,0.72,4.31,2537.22,8.07,11743.0,13334.0,0.88,3.22,-1.16,0.13,1210.0,21.0,2.61,  161.9万,0.07,6.38,0,0,  -43.8万,  205.7万,1210.0,0.29,43.571999999999996,0.46,-4.93,-6.0,-11.12,0.83,30.12,-3.2,20.81,1926.0,2604.0,1472.0,2199.0,2207.0,2218.0,2196.0,2973.0,3141.0,1382.0,3111.0,3049.0,3109.0,2800.0,3188.0,971.0,2002.0,2073.0,2792.0,2837.0,1716.0,,1121.0,1067.0,,,,,2792.0,1988.0,2471.0,1928.0,3912.0,3758.0,3856.0,1765.0,654.0,1149.0,647.0,1.0,24.0,3177.0,2474.0,,,,,,
3,2021-05-11,600749,西藏旅游,-0.39,5.0,2.0,10.18,10.35,10.1,10.21,14694.0,0.49,2.44,1499.2,0.61,9105.0,5589.0,1.63,1.09,-1.35,-0.79,848.0,17.0,1.53, -356.3万,-0.15,-23.77,0,0,  -71.4万, -284.9万,848.0,0.282,43.16,-1.0,0.75,-3.08,-10.68,1.74,29.83,-4.45,19.77,2907.0,3276.0,3814.0,2207.0,2216.0,2198.0,2220.0,3386.0,4024.0,3015.0,3630.0,3889.0,3221.0,3555.0,262.0,3533.0,2701.0,2924.0,3319.0,3102.0,2612.0,,3174.0,3992.0,,,,,3319.0,2131.0,2752.0,2899.0,2282.0,3612.0,3802.0,1708.0,697.0,1170.0,665.0,662.0,242.0,1009.0,1565.0,,,,,,
4,2021-05-12,600749,西藏旅游,0.59,56.0,13.0,10.08,10.32,9.95,10.27,23510.0,0.86,3.62,2389.13,46.67,12432.0,11078.0,1.12,3.22,-0.48,-0.02,954.0,25.0,2.44, -132.8万,-0.06,-5.56,0,  -60.1万,  -50.8万,  -21.9万,954.0,0.306,44.015,0.16,-0.38,-5.77,-7.83,-2.37,29.53,-1.68,20.04,2173.0,1588.0,2721.0,2239.0,2240.0,2243.0,2236.0,3008.0,2075.0,1621.0,3185.0,1496.0,2963.0,3005.0,1558.0,1161.0,1726.0,2112.0,3145.0,2522.0,1712.0,,2752.0,2697.0,,,,,3145.0,2245.0,2901.0,2171.0,2641.0,3951.0,3723.0,2264.0,873.0,1116.0,698.0,439.0,59.0,1357.0,2285.0,,,,,,
5,2021-05-13,600749,西藏旅游,3.21,50.0,98.0,10.17,11.05,10.06,10.6,40437.0,1.59,9.64,4295.31,0.81,18670.0,21767.0,0.86,5.37,-4.07,4.17,1330.0,30.0,4.2,  336.3万,0.14,7.83,0,  127.1万,  361.5万, -152.3万,1330.0,0.433,48.596,4.24,3.4,5.17,-2.93,2.7,34.09,4.95,24.78,312.0,1811.0,1418.0,2243.0,2149.0,2240.0,2175.0,2481.0,496.0,184.0,2539.0,3981.0,2643.0,2290.0,3486.0,233.0,3854.0,317.0,2577.0,2326.0,1069.0,,620.0,752.0,,,,,2577.0,1617.0,2058.0,307.0,891.0,946.0,3008.0,1441.0,728.0,992.0,565.0,150.0,284.0,1901.0,1377.0,,,,,,
6,2021-05-14,600749,西藏旅游,4.91,6.0,219.0,10.8,11.39,10.54,11.12,65439.0,2.62,8.02,7210.15,86.08,27987.0,37452.0,0.75,5.5,-2.37,3.13,1904.0,34.0,6.8,   1056万,0.42,14.65,0,  739.9万,  368.1万,  -51.6万,1904.0,0.696,54.864,2.55,7.17,6.62,4.41,4.5,39.45,7.49,28.44,351.0,3329.0,749.0,2147.0,2098.0,2168.0,2123.0,2021.0,190.0,324.0,2042.0,1099.0,2198.0,1854.0,3458.0,349.0,3545.0,317.0,2023.0,2191.0,612.0,,400.0,777.0,,,,,2023.0,928.0,1574.0,352.0,252.0,474.0,1227.0,1139.0,584.0,885.0,450.0,215.0,281.0,1804.0,1620.0,,,,,,
7,2021-05-17,600749,西藏旅游,-3.69,10.0,128.0,11.05,11.12,10.64,10.71,39252.0,1.16,4.32,4250.74,43.87,24223.0,15029.0,1.61,0.66,-3.69,-4.47,1528.0,26.0,4.08, -989.8万,-0.41,-23.29,0, -171.9万, -600.2万, -217.7万,1528.0,0.468,49.717,-5.14,1.5,0.63,-5.66,-6.92,39.9,-0.29,22.35,3768.0,2992.0,1266.0,2127.0,2148.0,2155.0,2170.0,2657.0,1583.0,1377.0,2691.0,1997.0,2514.0,2789.0,951.0,2458.0,3586.0,3542.0,2507.0,2585.0,1166.0,,3428.0,3319.0,,,,,2507.0,1534.0,1988.0,3766.0,541.0,942.0,3318.0,2612.0,471.0,972.0,549.0,20.0,85.0,2688.0,2091.0,,,,,,
8,2021-05-19,600749,西藏旅游,3.53,12.0,16.0,10.42,11.15,10.4,10.85,46987.0,1.14,7.16,5079.79,2.92,23562.0,23425.0,1.01,4.33,-2.69,4.04,1626.0,29.0,4.88,   -4.6万,0.0,-0.09,0,   44.8万,   34.1万,  -83.5万,1626.0,0.5670000000000001,51.552,3.83,-3.63,3.12,-3.03,-8.39,40.9,1.28,24.18,338.0,2729.0,2636.0,2223.0,2146.0,2198.0,2165.0,2165.0,903.0,341.0,2253.0,3451.0,2328.0,2001.0,3073.0,408.0,3513.0,288.0,2123.0,2293.0,852.0,,1106.0,1158.0,,,,,2123.0,1265.0,1785.0,337.0,3043.0,600.0,3206.0,2643.0,433.0,956.0,518.0,13.0,113.0,2877.0,1928.0,,,,,,
9,2021-05-20,600749,西藏旅游,-3.87,2.0,16.0,10.85,10.86,10.38,10.43,37002.0,0.81,4.42,3882.23,8.79,22018.0,14984.0,1.47,0.48,-3.96,-3.76,1405.0,26.0,3.84, -735.3万,-0.31,-18.94, -206.6万,   17.6万, -450.2万,  -96.1万,1405.0,0.327,46.698,-4.14,-2.64,-5.48,-0.32,-15.68,32.24,-2.96,19.13,3987.0,3780.0,2617.0,2156.0,2191.0,2203.0,2220.0,2529.0,2500.0,1082.0,2616.0,2915.0,2452.0,2605.0,1208.0,3179.0,3898.0,3939.0,2490.0,2510.0,1210.0,,3364.0,3068.0,,,,,2490.0,2070.0,2282.0,3985.0,3418.0,2753.0,1585.0,3794.0,551.0,1044.0,642.0,426.0,93.0,1302.0,2048.0,,,,,,
