,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2476,宝莫股份,2.96,49.0,50.0,3.73,3.86,3.7,3.82,35295.0,1.19,4.31,1336.86,0.0,12405.0,22890.0,0.54,3.24,-1.04,4.54,654.0,54.0,0.73,  398.1万,0.17,29.78,0,0,  315.7万,   82.4万,4726.0,0.284,48.272,4.18,2.46,-1.98,-4.23,0.91,12.74,-67.14,-9.3,643.0,1852.0,1775.0,3786.0,3782.0,3790.0,3775.0,2545.0,967.0,1398.0,3687.0,4128.0,2966.0,2175.0,4157.0,802.0,1501.0,511.0,3622.0,1314.0,3795.0,,691.0,101.0,,,,,30.0,1974.0,1831.0,639.0,1168.0,2449.0,2382.0,1986.0,1569.0,3600.0,2815.0,,,,,,,,,,
1,2021-05-07,2476,宝莫股份,0.26,437.0,22.0,3.8,3.86,3.8,3.83,24892.0,0.77,1.57,953.88,,12113.0,12779.0,0.95,0.79,-0.78,2.21,633.0,39.0,0.52,   26.5万,0.01,2.78,0,0,    5.4万,   21.1万,633.0,0.173,46.119,1.55,5.66,1.6,-1.57,0.51,14.47,-64.75,-7.82,1599.0,470.0,2256.0,3785.0,3790.0,3759.0,3777.0,2933.0,2768.0,3785.0,3934.0,,3065.0,2768.0,,,,1230.0,3676.0,1847.0,,,1296.0,1200.0,,,,,3676.0,2484.0,2040.0,1596.0,868.0,1855.0,2036.0,1999.0,1552.0,3559.0,2746.0,117.0,962.0,2396.0,827.0,,,,,,
2,2021-05-10,2476,宝莫股份,0.78,1425.0,6.0,3.84,3.88,3.78,3.86,41949.0,1.29,2.61,1605.96,8.14,25175.0,16774.0,1.5,2.12,-0.52,0.9,878.0,48.0,0.87, -318.5万,-0.13,-19.83,0,  -64.3万, -243.0万,  -11.2万,878.0,0.214,48.283,0.86,6.6,4.86,1.06,-1.56,12.18,-62.68,-7.06,1602.0,225.0,3329.0,3775.0,3784.0,3774.0,3776.0,2409.0,955.0,2853.0,3596.0,3040.0,2267.0,2544.0,828.0,1610.0,1006.0,1494.0,3290.0,1576.0,3651.0,,2845.0,3420.0,,,,,3290.0,2332.0,1849.0,1595.0,884.0,1135.0,1629.0,2197.0,2035.0,3524.0,2698.0,145.0,1350.0,1957.0,627.0,,,,,,
3,2021-05-11,2476,宝莫股份,0.26,96.0,125.0,3.82,3.89,3.82,3.87,34824.0,1.04,1.81,1345.88,5.23,15684.0,19140.0,0.82,1.31,-0.51,-0.09,634.0,55.0,0.72,  135.1万,0.06,10.04,0,  -90.7万,  183.2万,   42.6万,634.0,0.232,49.019,-0.35,2.06,6.21,0.28,-0.28,14.45,-63.29,-7.42,2336.0,1266.0,1194.0,3792.0,3788.0,3771.0,3786.0,2604.0,1494.0,3694.0,3725.0,3266.0,2715.0,2468.0,3303.0,3216.0,1348.0,2318.0,3691.0,1352.0,3849.0,,1263.0,939.0,,,,,3691.0,2375.0,1871.0,2331.0,1640.0,965.0,1675.0,2111.0,1903.0,3532.0,2715.0,52.0,1942.0,2376.0,511.0,,,,,,
4,2021-05-12,2476,宝莫股份,2.33,886.0,20.0,3.87,3.96,3.86,3.96,54782.0,1.67,2.58,2147.89,3.52,22254.0,32528.0,0.68,2.59,0.0,1.62,826.0,66.0,1.14,  406.2万,0.17,18.91,0,  201.9万,  -25.0万,  229.4万,826.0,0.35600000000000004,55.192,1.9,2.42,8.28,1.52,-2.65,18.46,-61.82,-5.77,846.0,284.0,2398.0,3780.0,3782.0,3773.0,3774.0,2094.0,381.0,2529.0,3283.0,3373.0,2289.0,1871.0,3801.0,1589.0,1.0,862.0,3386.0,1100.0,3095.0,,885.0,471.0,,,,,3386.0,2043.0,1378.0,842.0,1113.0,727.0,1913.0,2324.0,1738.0,3503.0,2574.0,853.0,6.0,963.0,2832.0,,,,,,
5,2021-05-13,2476,宝莫股份,-1.01,32.0,96.0,3.98,4.02,3.92,3.92,47537.0,1.24,2.53,1883.78,16.95,28771.0,18766.0,1.53,0.0,-2.49,0.04,769.0,62.0,0.99, -392.1万,-0.16,-20.81,0, -143.9万, -241.9万,   -6.3万,769.0,0.309,52.168,0.01,1.54,3.96,1.92,-2.42,21.91,-60.85,-5.7,2592.0,2097.0,1432.0,3774.0,3788.0,3777.0,3790.0,2308.0,977.0,2665.0,3524.0,2690.0,2150.0,2452.0,724.0,4105.0,2998.0,2536.0,3537.0,1236.0,3445.0,,2869.0,3546.0,,,,,3537.0,2107.0,1635.0,2589.0,1657.0,1303.0,1831.0,2279.0,1600.0,3519.0,2641.0,446.0,632.0,1239.0,904.0,,,,,,
6,2021-05-14,2476,宝莫股份,0.77,36.0,49.0,3.96,4.0,3.93,3.95,32925.0,0.81,1.79,1300.78,7.88,20132.0,12793.0,1.57,0.51,-1.25,-1.33,1023.0,32.0,0.68, -288.5万,-0.12,-22.18,0,0, -133.2万, -155.3万,1023.0,0.34600000000000003,54.195,-1.59,0.32,0.84,2.47,-2.7,28.59,-62.51,-7.26,2327.0,2114.0,1627.0,3778.0,3790.0,3776.0,3789.0,2788.0,3004.0,3410.0,3917.0,2976.0,2567.0,3021.0,274.0,3955.0,2685.0,2536.0,3147.0,2288.0,4052.0,,3106.0,4006.0,,,,,3147.0,2234.0,1675.0,2333.0,1678.0,1652.0,1670.0,2222.0,1085.0,3504.0,2697.0,1471.0,1677.0,695.0,641.0,,,,,,
7,2021-05-17,2476,宝莫股份,-3.54,40.0,20.0,3.95,3.96,3.81,3.81,50831.0,1.2,3.8,1959.49,0.0,34341.0,16490.0,2.08,0.0,-3.79,-5.29,1112.0,46.0,1.06, -687.0万,-0.29,-35.06,0,0, -395.7万, -291.3万,1112.0,0.147,44.681,-5.0,-6.57,-5.15,-0.22,-6.66,21.2,-67.72,-11.91,3728.0,2087.0,2585.0,3787.0,3798.0,3805.0,3814.0,2341.0,1445.0,1738.0,3597.0,4124.0,2110.0,2660.0,289.0,3918.0,3639.0,3802.0,3126.0,1740.0,3615.0,,3036.0,3992.0,,,,,3126.0,3082.0,2816.0,3727.0,3645.0,3140.0,1852.0,2546.0,1482.0,3519.0,2934.0,1317.0,1239.0,612.0,614.0,,,,,,
8,2021-05-19,2476,宝莫股份,3.35,2.0,516.0,3.87,4.06,3.8,4.01,125559.0,2.89,6.7,4960.25,0.0,51970.0,73589.0,0.71,5.53,-1.23,3.12,1469.0,85.0,2.61,  876.7万,0.36,17.67,0,  131.2万,  163.4万,  582.2万,1469.0,0.45,56.903,3.65,0.31,-1.27,7.13,-4.4,22.66,-61.99,-7.07,355.0,3752.0,407.0,3801.0,3764.0,3803.0,3759.0,1128.0,78.0,394.0,2287.0,4020.0,1401.0,915.0,4075.0,253.0,1842.0,407.0,2301.0,737.0,1631.0,,304.0,182.0,,,,,2301.0,1676.0,1059.0,354.0,1015.0,1494.0,743.0,1865.0,1182.0,3412.0,2472.0,1083.0,1715.0,779.0,463.0,,,,,,
9,2021-05-20,2476,宝莫股份,0.5,124.0,137.0,4.0,4.1,3.94,4.03,90750.0,1.58,3.99,3660.98,22.76,39285.0,51465.0,0.76,2.28,-1.71,0.15,1247.0,73.0,1.89,  501.9万,0.2,13.71,0,    5.3万,  337.0万,  159.6万,1247.0,0.48,57.928999999999995,0.23,5.75,-1.07,3.02,-1.46,16.58,-60.89,-6.88,1187.0,1140.0,1106.0,3761.0,3745.0,3765.0,3747.0,1501.0,451.0,1311.0,2688.0,2198.0,1782.0,1294.0,3918.0,1017.0,2455.0,1360.0,2720.0,1003.0,2269.0,,467.0,362.0,,,,,2720.0,1473.0,936.0,1185.0,370.0,1159.0,928.0,1501.0,1403.0,3369.0,2393.0,66.0,1676.0,2284.0,448.0,,,,,,
