,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300813,泰林生物,-5.52,2.0,22.0,43.44,43.45,40.71,41.05,7165.0,0.93,6.31,3006.73,2.61,4959.0,2206.0,2.25,0.84,-5.52,-3.94,1019.0,7.0,4.12,  -1153万,-1.61,-38.34,0,  -77.1万, -607.3万, -468.4万,1019.0,0.059000000000000004,40.003,-4.31,-4.02,-9.58,-9.47,1.0,0.9,-52.88,-13.55,4145.0,3774.0,2394.0,465.0,483.0,494.0,504.0,3922.0,1778.0,586.0,2850.0,3776.0,3739.0,4096.0,68.0,2911.0,4086.0,4078.0,2993.0,4049.0,992.0,,4196.0,4193.0,,,,,2988.0,3344.0,3013.0,4142.0,3652.0,3918.0,3472.0,1966.0,2957.0,3228.0,3190.0,,,,,,,,,,
1,2021-05-07,300813,泰林生物,0.85,4.0,1.0,41.89,41.89,40.18,41.4,3534.0,0.53,4.17,1441.9,,1845.0,1689.0,1.09,3.04,-1.17,2.8,678.0,5.0,2.03,  -58.3万,-0.08,-4.04,0,0,   16.9万,  -75.2万,678.0,0.101,41.493,2.14,0.44,-1.87,-9.59,0.31,1.94,-52.44,-11.59,1145.0,3471.0,3954.0,492.0,508.0,502.0,496.0,4174.0,3917.0,1490.0,3657.0,,4176.0,4140.0,,,,876.0,3610.0,4183.0,,,2125.0,1799.0,,,,,3610.0,2962.0,2753.0,1139.0,2899.0,2954.0,3650.0,2030.0,2986.0,3237.0,3091.0,12.0,15.0,3697.0,3459.0,,,,,,
2,2021-05-10,300813,泰林生物,-0.53,20.0,1.0,41.18,41.73,40.82,41.18,2736.0,0.52,2.2,1127.44,2.06,1599.0,1137.0,1.41,0.88,-1.32,-0.42,531.0,5.0,1.57, -187.8万,-0.26,-16.66,0,0,  -56.1万, -131.7万,531.0,0.086,40.806999999999995,-0.46,-2.67,-2.37,-14.72,-1.96,5.71,-53.48,-11.96,2691.0,2448.0,4020.0,501.0,502.0,486.0,493.0,4216.0,3960.0,3277.0,3884.0,3736.0,4197.0,4209.0,1042.0,3006.0,2215.0,2580.0,3844.0,4188.0,2678.0,,3487.0,3197.0,,,,,3844.0,3127.0,2876.0,2691.0,3615.0,3125.0,4057.0,2274.0,2738.0,3272.0,3140.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300813,泰林生物,-0.17,1.0,1.0,41.49,41.49,40.9,41.11,2216.0,0.46,1.43,911.4,3.32,1383.0,833.0,1.66,0.51,-0.92,-0.52,461.0,5.0,1.27, -225.4万,-0.32,-24.73,0,0, -113.3万, -112.1万,461.0,0.081,40.577,-0.78,0.9,-0.77,-14.54,-1.44,8.4,-54.38,-12.7,2747.0,3975.0,4011.0,484.0,498.0,482.0,493.0,4236.0,4094.0,4037.0,3984.0,3504.0,4201.0,4247.0,234.0,4056.0,2125.0,2735.0,3960.0,4182.0,2982.0,,3700.0,4032.0,,,,,3960.0,3421.0,3131.0,2741.0,2238.0,3143.0,4061.0,2318.0,2601.0,3304.0,3179.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300813,泰林生物,-0.54,1.0,3.0,41.0,41.13,40.14,40.89,2913.0,0.67,2.41,1184.49,0.0,2026.0,887.0,2.28,1.87,-0.58,-1.24,557.0,5.0,1.68, -461.7万,-0.65,-38.97,0,0, -204.6万, -257.1万,557.0,0.068,39.81800000000001,-0.96,-2.2,-4.35,-11.45,-4.67,8.36,-56.75,-13.56,3418.0,3965.0,3634.0,491.0,508.0,497.0,504.0,4205.0,3180.0,2715.0,3824.0,3990.0,4127.0,4254.0,39.0,2319.0,1963.0,3449.0,3858.0,4191.0,2343.0,,4073.0,4235.0,,,,,3858.0,3768.0,3434.0,3408.0,3512.0,3839.0,4000.0,2722.0,2841.0,3373.0,3246.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300813,泰林生物,3.2,4.0,10.0,40.43,42.3,40.43,42.2,4731.0,1.31,4.57,1970.99,8.49,2008.0,2723.0,0.74,4.38,-0.24,4.25,798.0,6.0,2.72,  300.4万,0.41,15.24,0,0,  104.7万,  195.7万,798.0,0.253,46.26600000000001,4.23,2.47,4.15,-5.72,-0.89,11.47,-54.54,-9.9,315.0,3515.0,3045.0,505.0,495.0,498.0,477.0,4112.0,845.0,1054.0,3470.0,3210.0,4176.0,3987.0,3933.0,351.0,195.0,309.0,3483.0,4120.0,1652.0,,251.0,327.0,,,,,3483.0,2369.0,2372.0,310.0,1203.0,1237.0,3478.0,2011.0,2701.0,3344.0,3038.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300813,泰林生物,0.47,2.0,1.0,42.2,43.0,41.73,42.4,3835.0,1.23,3.01,1629.56,7.17,2465.0,1370.0,1.8,1.61,-1.4,-1.62,737.0,5.0,2.21, -462.9万,-0.63,-28.4,0,0, -167.2万, -295.7万,737.0,0.29100000000000004,47.19600000000001,-1.88,1.4,0.12,-1.79,-6.72,14.13,-55.82,-11.75,2757.0,3816.0,4001.0,480.0,489.0,480.0,490.0,4187.0,1302.0,2061.0,3744.0,3047.0,4110.0,4229.0,124.0,2216.0,2854.0,2918.0,3642.0,4206.0,2176.0,,4013.0,4156.0,,,,,3642.0,2533.0,2742.0,2747.0,1157.0,1975.0,2834.0,2996.0,2512.0,3325.0,3108.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300813,泰林生物,-0.83,1.0,11.0,42.36,42.38,41.42,42.05,3314.0,0.99,2.26,1389.95,1.27,1847.0,1467.0,1.26,1.52,-0.78,-2.57,570.0,6.0,1.91, -158.4万,-0.22,-11.4,0,0,   17.5万, -175.9万,570.0,0.239,45.705,-2.28,0.05,-1.74,-4.13,-9.82,12.75,-58.52,-13.89,1992.0,4050.0,2977.0,489.0,507.0,490.0,497.0,4234.0,2318.0,3247.0,3879.0,4002.0,4228.0,4215.0,2010.0,1440.0,559.0,2362.0,3968.0,4165.0,2604.0,,2718.0,2251.0,,,,,3968.0,2486.0,2648.0,1986.0,832.0,1632.0,2985.0,3106.0,2384.0,3261.0,3112.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300813,泰林生物,1.47,15.0,1.0,42.28,43.28,41.87,42.89,3444.0,1.03,3.34,1469.41,0.85,1785.0,1659.0,1.08,2.44,-0.9,1.23,597.0,6.0,1.98,  -52.3万,-0.07,-3.56,0,0,   65.0万, -117.3万,597.0,0.407,50.018,1.76,-0.05,2.36,-2.24,-9.84,13.39,-58.76,-11.93,749.0,2579.0,4013.0,494.0,491.0,493.0,485.0,4188.0,1145.0,1547.0,3619.0,3823.0,4195.0,4149.0,2788.0,903.0,1248.0,881.0,3794.0,4122.0,2074.0,,1853.0,1462.0,,,,,3795.0,1843.0,1992.0,749.0,1138.0,678.0,3017.0,2971.0,2125.0,3320.0,2957.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300813,泰林生物,-0.58,5.0,3.0,42.46,43.22,42.4,42.64,1925.0,0.53,1.91,822.5,0.0,1074.0,851.0,1.26,0.57,-1.34,-0.93,437.0,4.0,1.11,  -94.2万,-0.13,-11.45,0,0,   -4.7万,  -89.5万,437.0,0.358,48.753,-0.86,1.38,-2.83,1.4,-8.45,10.11,-59.44,-12.71,2189.0,3376.0,3635.0,494.0,498.0,489.0,494.0,4268.0,3981.0,3270.0,4054.0,4060.0,4267.0,4263.0,1906.0,2978.0,1935.0,2391.0,4040.0,4254.0,3218.0,,2441.0,2372.0,,,,,4040.0,1923.0,2017.0,2192.0,1178.0,1613.0,1201.0,2825.0,2123.0,3323.0,2991.0,0.0,0.0,3420.0,3152.0,,,,,,
10,2021-05-21,300813,泰林生物,-2.18,1.0,1.0,42.2,42.86,41.7,41.71,2243.0,0.78,2.72,948.45,0.0,1320.0,923.0,1.43,0.02,-2.68,-1.37,436.0,5.0,1.29, -165.5万,-0.23,-17.45,0,0,  -64.0万, -101.4万,436.0,0.174,44.268,-1.17,-0.29,-2.09,-2.02,-11.65,6.12,-59.05,-13.61,3759.0,4000.0,4031.0,500.0,502.0,499.0,506.0,4255.0,2201.0,2271.0,3951.0,3983.0,4242.0,4252.0,1126.0,4127.0,3286.0,3711.0,4006.0,4208.0,2791.0,,3268.0,3145.0,,,,,4006.0,2844.0,2745.0,3757.0,2468.0,2224.0,2164.0,3561.0,2288.0,3359.0,3155.0,0.0,0.0,3249.0,3127.0,,,,,,
11,2021-05-24,300813,泰林生物,-0.96,4.0,13.0,41.97,41.97,40.88,41.31,2574.0,0.98,2.61,1059.77,0.0,1229.0,1345.0,0.91,1.05,-1.57,-1.58,427.0,6.0,1.48,   47.8万,0.07,4.51,0,0,   87.5万,  -39.7万,427.0,0.126,42.458999999999996,-1.38,-3.36,-1.19,-2.95,-17.66,5.96,-76.46,-14.83,3423.0,3565.0,2756.0,499.0,517.0,508.0,518.0,4252.0,1667.0,2490.0,3910.0,4057.0,4249.0,4228.0,2898.0,2717.0,2857.0,3506.0,4024.0,4151.0,2685.0,,1171.0,1403.0,,,,,4024.0,3384.0,3258.0,3424.0,3804.0,3074.0,2544.0,4047.0,2398.0,3671.0,3259.0,0.0,0.0,3235.0,3079.0,,,,,,
12,2021-05-25,300813,泰林生物,2.81,4.0,3.0,41.12,42.55,41.11,42.47,2743.0,1.14,3.49,1149.29,0.0,1046.0,1697.0,0.62,3.31,-0.19,0.47,377.0,7.0,1.58,  274.6万,0.37,23.89,0,   61.6万,  256.3万,  -43.3万,377.0,0.35200000000000004,48.972,-0.35,-2.95,-2.05,-2.57,-17.56,3.55,-79.09,-15.6,560.0,3505.0,3613.0,521.0,515.0,508.0,507.0,4270.0,1609.0,1470.0,3922.0,4018.0,4285.0,4233.0,4090.0,781.0,509.0,558.0,4131.0,4104.0,2805.0,,375.0,192.0,,,,,4131.0,2325.0,2470.0,556.0,3253.0,2129.0,1567.0,3906.0,2078.0,3662.0,3121.0,0.0,0.0,3274.0,3080.0,,,,,,
13,2021-05-26,300813,泰林生物,3.69,6.0,1.0,42.27,43.96,42.15,43.83,5609.0,2.12,4.28,2428.91,4.65,2501.0,3108.0,0.8,3.99,-0.3,4.05,756.0,7.0,3.23,  266.2万,0.35,10.96,0,0,  273.0万,   -6.9万,756.0,0.601,56.158,3.65,1.96,-0.2,2.24,-10.19,9.37,-77.44,-12.5,350.0,3295.0,4063.0,510.0,499.0,503.0,486.0,4134.0,305.0,1088.0,3376.0,3391.0,4172.0,4077.0,3524.0,438.0,519.0,313.0,3637.0,4110.0,1578.0,,463.0,776.0,,,,,3637.0,1411.0,1542.0,348.0,589.0,1431.0,764.0,3459.0,1605.0,3663.0,2912.0,120.0,33.0,2704.0,3313.0,,,,,,
14,2021-05-27,300813,泰林生物,4.02,1.0,5.0,43.69,46.95,43.45,45.59,9112.0,2.92,7.99,4113.95,2.62,3808.0,5304.0,0.72,4.93,-2.9,3.32,1129.0,8.0,5.24,  683.0万,0.86,16.6,0,  310.7万,  496.5万, -124.2万,1129.0,0.748,62.56399999999999,3.68,7.36,4.49,1.63,-4.63,11.06,-72.43,-9.24,365.0,4038.0,3387.0,488.0,464.0,486.0,468.0,3975.0,126.0,277.0,2800.0,3688.0,4045.0,3830.0,3828.0,369.0,3890.0,382.0,3016.0,4056.0,943.0,,179.0,444.0,,,,,3016.0,934.0,782.0,365.0,185.0,595.0,868.0,2411.0,1296.0,3603.0,2604.0,8.0,117.0,3927.0,2533.0,,,,,,
15,2021-05-28,300813,泰林生物,-2.48,27.0,20.0,45.54,45.85,43.82,44.46,5498.0,1.21,4.45,2448.46,21.4,2854.0,2644.0,1.08,1.46,-3.03,-2.18,819.0,7.0,3.16,  -90.9万,-0.12,-3.71,0,   67.5万,  -50.0万, -108.4万,819.0,0.615,56.824,-2.16,5.13,3.47,1.24,-0.65,8.12,-73.01,-11.22,3778.0,2345.0,2513.0,470.0,477.0,480.0,478.0,4166.0,1281.0,1000.0,3385.0,2471.0,4194.0,4097.0,2988.0,1147.0,3416.0,3767.0,3533.0,4140.0,1692.0,,1913.0,1305.0,,,,,3533.0,1286.0,1380.0,3774.0,522.0,649.0,995.0,1741.0,1463.0,3596.0,2793.0,0.0,0.0,3310.0,3126.0,,,,,,
16,2021-05-31,300813,泰林生物,1.64,1.0,4.0,44.35,45.5,44.0,45.19,4158.0,0.83,3.37,1870.38,3.99,1766.0,2392.0,0.74,2.7,-0.68,0.68,684.0,6.0,2.39,  284.0万,0.36,15.18,0,0, -107.0万,  391.0万,684.0,0.7140000000000001,59.414,1.44,2.9,6.51,5.15,0.75,9.31,-63.29,-9.93,1355.0,4083.0,3513.0,478.0,487.0,476.0,485.0,4248.0,2787.0,1742.0,3612.0,3654.0,4264.0,4196.0,3664.0,1336.0,1813.0,1515.0,3761.0,4215.0,2153.0,,648.0,625.0,,,,,3761.0,1192.0,1298.0,1355.0,1110.0,482.0,946.0,1695.0,1363.0,3402.0,2718.0,12.0,0.0,3005.0,3090.0,,,,,,
17,2021-06-01,300813,泰林生物,1.79,8.0,3.0,44.74,46.5,44.74,46.0,3878.0,0.7,3.89,1779.31,1.79,1847.0,2031.0,0.91,2.82,-1.08,1.54,709.0,5.0,2.23,   87.1万,0.11,4.9,0,0,   88.9万,   -1.7万,709.0,0.792,62.13,1.6,0.83,8.39,6.37,5.05,11.01,-62.21,-8.47,,3229.0,3711.0,495.0,493.0,481.0,483.0,4274.0,,,3744.0,3904.0,4268.0,4258.0,,,,,3814.0,,,,,,,,,,3814.0,984.0,1082.0,1062.0,2038.0,569.0,840.0,1295.0,1349.0,3379.0,2627.0,0.0,0.0,3317.0,3104.0,300813.0,泰林生物,2102.0,,,
18,2021-06-23,300813,泰林生物,-0.23,21.0,8.0,47.21,48.5,46.7,47.08,5179.0,0.77,3.81,2451.57,14.64,3027.0,2152.0,1.41,0.81,-2.93,-1.24,856.0,6.0,2.98, -407.9万,-0.5,-16.64,0,0,  -93.0万, -314.9万,856.0,0.769,,-0.73,4.33,2.89,6.8,14.6,7.42,-49.4,-2.54,2399.0,2472.0,3187.0,469.0,477.0,468.0,482.0,4225.0,3369.0,1470.0,3442.0,2757.0,4198.0,4233.0,1104.0,2828.0,3716.0,2824.0,3576.0,4232.0,1913.0,,3797.0,3199.0,,,,,3576.0,965.0,,2401.0,727.0,1538.0,1074.0,1044.0,1508.0,3288.0,2425.0,0.0,0.0,3562.0,3092.0,,,,,,
