,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,688365,光云科技,-4.63,4.0,39.0,16.63,16.88,15.66,16.06,38349.0,2.16,7.24,6177.79,0.67,19907.0,18442.0,1.08,2.55,-4.86,-4.47,1981.0,19.0,3.4, -235.1万,-0.08,-3.81,0,   70.7万, -333.8万,   28.0万,1981.0,0.018000000000000002,22.726999999999997,-3.41,-20.29,-23.5,-27.08,-28.2,-17.17,-91.88,-35.73,4051.0,3494.0,1994.0,1443.0,1459.0,1505.0,1505.0,2459.0,152.0,435.0,1986.0,4029.0,2445.0,2419.0,2102.0,1155.0,4020.0,4114.0,1772.0,2930.0,1235.0,,2543.0,2153.0,,,,,1768.0,3865.0,4193.0,4048.0,4238.0,4230.0,4209.0,4186.0,3941.0,3769.0,4033.0,,,,,,,,,,
1,2021-05-07,688365,光云科技,0.5,12.0,30.0,15.96,16.42,15.8,16.14,14088.0,0.59,3.86,2268.42,,7635.0,6453.0,1.18,2.15,-1.71,1.15,992.0,14.0,1.25, -188.8万,-0.07,-8.32,0, -165.5万,  -83.3万,   60.1万,992.0,0.041,23.405,1.78,-4.62,-19.95,-23.73,-28.19,-13.94,-95.93,-34.17,1388.0,2736.0,2028.0,1520.0,1505.0,1501.0,1485.0,3451.0,3655.0,1714.0,3221.0,,3479.0,3401.0,,,,1993.0,3121.0,3355.0,,,2047.0,2200.0,,,,,3121.0,3517.0,4182.0,1390.0,3946.0,4227.0,4203.0,4187.0,3867.0,3779.0,4020.0,46.0,9.0,3079.0,3660.0,,,,,,
2,2021-05-10,688365,光云科技,2.48,81.0,2.0,16.14,16.62,15.87,16.54,15911.0,0.63,4.65,2600.73,0.81,7616.0,8295.0,0.92,4.22,-0.48,2.21,1245.0,13.0,1.41,  114.8万,0.04,4.41,0,0,   25.1万,   89.7万,1245.0,0.125,26.861,2.55,0.78,-16.6,-20.59,-26.74,-15.23,-90.52,-32.57,827.0,1457.0,3797.0,1488.0,1478.0,1477.0,1459.0,3385.0,3555.0,1192.0,3084.0,3942.0,3472.0,3237.0,2986.0,654.0,938.0,907.0,2745.0,3452.0,2867.0,,1289.0,1240.0,,,,,2745.0,2822.0,4068.0,826.0,2786.0,4220.0,4193.0,4174.0,3918.0,3772.0,3995.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,688365,光云科技,-1.15,136.0,2.0,16.54,16.69,16.12,16.35,9104.0,0.34,3.45,1482.96,0.99,4967.0,4137.0,1.2,1.43,-2.04,-1.55,724.0,13.0,0.81, -135.2万,-0.05,-9.12,0,0,  -50.7万,  -84.5万,724.0,0.106,26.255,-1.76,2.56,-3.95,-24.82,-26.42,-18.65,-91.7,-33.89,3337.0,1036.0,3814.0,1447.0,1475.0,1458.0,1473.0,3730.0,4234.0,2018.0,3638.0,3839.0,3683.0,3752.0,1271.0,3028.0,3292.0,3356.0,3544.0,3444.0,3717.0,,2466.0,2995.0,,,,,3544.0,3211.0,4161.0,3334.0,1409.0,3737.0,4217.0,4176.0,4007.0,3773.0,4016.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,688365,光云科技,0.8,18.0,22.0,16.18,16.6,16.18,16.48,10738.0,0.51,2.57,1767.17,0.0,5557.0,5181.0,1.07,1.85,-0.72,0.19,685.0,16.0,0.95,  -60.0万,-0.02,-3.4,0,0,   17.6万,  -77.6万,685.0,0.14400000000000002,27.461,0.37,1.14,-0.6,-20.49,-27.33,-17.82,-92.32,-33.8,1908.0,2406.0,2335.0,1480.0,1485.0,1462.0,1479.0,3623.0,3973.0,2540.0,3482.0,3990.0,3611.0,3619.0,1810.0,2344.0,2299.0,1854.0,3629.0,3136.0,3408.0,,2283.0,2457.0,,,,,3629.0,3170.0,4171.0,1906.0,1704.0,3270.0,4203.0,4176.0,4010.0,3776.0,4014.0,3.0,0.0,3125.0,3046.0,,,,,,
5,2021-05-13,688365,光云科技,-0.24,129.0,4.0,16.5,16.81,16.37,16.44,17235.0,0.98,2.67,2863.41,1.65,9694.0,7541.0,1.29,0.43,-2.2,0.72,859.0,20.0,1.53, -353.5万,-0.12,-12.35,0,   73.3万, -200.0万, -226.8万,859.0,0.135,27.313,0.78,-0.62,3.71,-20.35,-24.27,-20.77,-87.73,-32.97,1722.0,1168.0,3638.0,1471.0,1475.0,1456.0,1475.0,3322.0,1814.0,2504.0,3045.0,3867.0,3269.0,3349.0,1460.0,3089.0,2679.0,1775.0,3371.0,2883.0,2673.0,,2605.0,2772.0,,,,,3371.0,3057.0,4178.0,1722.0,2929.0,1392.0,4214.0,4154.0,4082.0,3776.0,4014.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,688365,光云科技,0.85,4.0,123.0,16.75,16.94,16.47,16.58,13786.0,1.03,2.86,2300.97,29.11,6390.0,7396.0,0.86,0.67,-2.13,-0.92,681.0,20.0,1.22,  171.6万,0.06,7.46,0,0,  249.1万,  -77.5万,681.0,0.16899999999999998,28.76,-1.5,-0.34,0.43,-20.06,-23.79,-12.85,-90.72,-34.69,2223.0,3567.0,1038.0,1446.0,1469.0,1455.0,1478.0,3568.0,1934.0,2198.0,3383.0,1962.0,3609.0,3496.0,2846.0,3742.0,3419.0,2001.0,3732.0,2938.0,3348.0,,1562.0,1422.0,,,,,3732.0,3273.0,4207.0,2216.0,2119.0,1840.0,4207.0,4143.0,3992.0,3775.0,4021.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,688365,光云科技,-0.72,8.0,16.0,16.61,16.8,16.3,16.46,10993.0,0.82,3.02,1821.38,3.32,5399.0,5594.0,0.97,0.98,-2.02,-1.5,916.0,12.0,0.98,   35.3万,0.01,1.94,0,  -93.2万,  109.5万,   19.0万,916.0,0.136,28.241,-2.18,-2.91,-4.34,-20.76,-25.91,-13.58,-103.94,-36.57,1887.0,3222.0,2762.0,1475.0,1486.0,1470.0,1486.0,3772.0,3130.0,2454.0,3665.0,3836.0,3850.0,3647.0,3197.0,1942.0,2176.0,1568.0,3444.0,3649.0,3713.0,,1089.0,1039.0,,,,,3444.0,3152.0,4197.0,1889.0,1964.0,2860.0,4205.0,4138.0,4000.0,3788.0,4017.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,688365,光云科技,0.67,2.0,84.0,16.65,16.86,16.4,16.59,12092.0,0.92,2.79,2008.21,0.0,5781.0,6311.0,0.92,1.16,-1.6,1.18,748.0,16.0,1.07,   90.1万,0.03,4.49,0,   76.4万,   -9.6万,   23.2万,748.0,0.202,29.815,0.96,-1.15,-1.86,-2.44,-27.06,-25.09,-101.41,-35.83,1081.0,3752.0,1419.0,1468.0,1482.0,1467.0,1483.0,3569.0,1558.0,2035.0,3308.0,4020.0,3694.0,3379.0,3465.0,1816.0,2421.0,901.0,3524.0,3191.0,3139.0,,921.0,787.0,,,,,3524.0,2735.0,4161.0,1086.0,1518.0,1703.0,3067.0,4146.0,4119.0,3780.0,4007.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,688365,光云科技,-0.96,10.0,98.0,16.59,16.7,16.28,16.43,7964.0,0.59,2.53,1311.64,0.66,4535.0,3429.0,1.32,0.92,-1.62,-0.85,529.0,15.0,0.71, -180.7万,-0.06,-13.77,0,0,  -48.3万, -132.3万,529.0,0.131,28.964000000000002,-1.24,-0.21,-3.94,-0.17,-27.88,-25.69,-102.53,-36.72,2553.0,2912.0,1322.0,1483.0,1493.0,1482.0,1494.0,3884.0,3735.0,2533.0,3781.0,3920.0,3858.0,3883.0,1706.0,2321.0,2339.0,2297.0,3898.0,3330.0,3827.0,,1812.0,2580.0,,,,,3898.0,3076.0,4178.0,2556.0,1893.0,2062.0,1543.0,4172.0,4131.0,3795.0,4019.0,0.0,0.0,3420.0,3152.0,,,,,,
