,日期,代码,名称,涨幅%,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-25,600032,N浙新,43.87,1315952.0,0.0,835317.0,0.0,4.21,5.05,4.21,5.05,13390.0,0.0,23.93,674.27,9.68,11445.0,1945.0,5.88,19.95,0.0,41.47,787.0,17.0,0.64, -479.7万,-0.46,-71.14,0,0,  -14.1万, -465.6万,787.0,1.0,,,,,,,,,,3.0,1.0,4271.0,1.0,3080.0,3709.0,3493.0,3690.0,3485.0,3569.0,4295.0,5.0,4171.0,2810.0,3139.0,4196.0,8.0,5.0,1.0,3.0,3506.0,3195.0,4052.0,,3875.0,4292.0,,,,,3506.0,1.0,,,,,,,,,,,,,,,
1,2021-05-26,600032,浙江新能,10.1,4944149.0,0.0,956087.0,0.0,5.56,5.56,5.56,5.56,2848.0,0.21,0.0,158.34,18.55,2671.0,177.0,15.09,0.0,0.0,9.76,243.0,12.0,0.14, -138.6万,-0.12,-87.54,0,0,0, -138.6万,243.0,1.0,100.0,10.06,,,,,,,,24.0,1.0,4281.0,1.0,4218.0,3341.0,3374.0,3321.0,3350.0,4276.0,4297.0,4295.0,4299.0,2450.0,4155.0,4303.0,1.0,4232.0,1.0,57.0,4273.0,3660.0,4302.0,,2998.0,4303.0,,,,,4273.0,1.0,1.0,22.0,,,,,,,,,,,,,
2,2021-05-27,600032,浙江新能,10.07,3275279.0,0.0,807019.0,0.0,6.12,6.12,6.12,6.12,2137.0,0.26,0.0,130.8,15.36,1979.0,158.0,12.53,0.0,0.0,9.64,242.0,9.0,0.1, -111.3万,-0.09,-85.11,0,0,0, -111.3万,242.0,1.0,100.0,9.74,,,,,,,,27.0,1.0,4279.0,2.0,4206.0,3199.0,3225.0,3183.0,3209.0,4298.0,4298.0,4298.0,4304.0,2644.0,4239.0,4305.0,2.0,4212.0,1.0,26.0,4265.0,3980.0,4304.0,,2790.0,4304.0,,,,,4265.0,1.0,1.0,26.0,,,,,,,,,,,,,
3,2021-05-28,600032,浙江新能,9.97,1905402.0,0.0,548290.0,0.0,6.73,6.73,6.73,6.73,8226.0,1.32,0.0,553.59,57.32,7734.0,492.0,15.72,0.0,0.0,10.19,675.0,12.0,0.4, -487.4万,-0.35,-88.04,0,0,0, -487.4万,675.0,1.0,100.0,10.29,33.22,,,,,,,65.0,1.0,4280.0,2.0,3126.0,3040.0,3065.0,3008.0,3026.0,4017.0,966.0,4297.0,4258.0,1619.0,3711.0,4305.0,1.0,4143.0,1.0,68.0,3764.0,3711.0,4260.0,,3125.0,4308.0,,,,,3764.0,1.0,1.0,60.0,2.0,,,,,,,,,,,,
4,2021-05-31,600032,浙江新能,9.96,1982722.0,0.0,485421.0,0.0,7.4,7.4,7.4,7.4,13664.0,2.03,0.0,1011.1,143.26,12630.0,1034.0,12.21,0.0,0.0,9.55,802.0,17.0,0.66, -858.0万,-0.56,-84.86,0,0,  -33.1万, -824.9万,802.0,1.0,100.0,9.76,32.89,,,,,,,111.0,1.0,4280.0,1.0,3090.0,2848.0,2881.0,2828.0,2857.0,3688.0,243.0,4296.0,4044.0,985.0,3135.0,4297.0,1.0,4244.0,1.0,72.0,3545.0,3306.0,4032.0,,4090.0,4311.0,,,,,3545.0,1.0,1.0,110.0,12.0,,,,,,,,,,,,
5,2021-06-01,600032,浙江新能,10.0,2010759.0,0.0,504584.0,0.0,8.14,8.14,8.14,8.14,7904.0,0.97,0.0,643.41,194.11,6682.0,1222.0,5.47,0.0,0.0,9.74,504.0,16.0,0.38, -444.3万,-0.26,-69.05,0,0,  -73.9万, -370.4万,504.0,1.0,100.0,9.81,32.94,60.75,,,,,,,1.0,4280.0,1.0,3104.0,2715.0,2748.0,2690.0,2716.0,4088.0,,,4251.0,867.0,3767.0,4296.0,,,,,4079.0,,,,,,,,,,4079.0,1.0,1.0,46.0,14.0,3.0,,,,,,600032.0,浙江新能,1894.0,,,
6,2021-06-23,600032,浙江新能,10.02,21.0,211.0,18212.0,0.0,14.0,15.59,13.8,15.59,1219025.0,1.5,12.63,180297.47,3149.3,608476.0,610549.0,1.0,12.97,0.0,9.77,4699.0,259.0,58.61,  411.1万,0.13,0.23,  -1.01亿,   1.09亿,  -1980万,   1641万,4699.0,1.0,,9.53,18.31,33.54,20.54,211.93,,,,31.0,2472.0,857.0,80.0,3092.0,1846.0,1706.0,1850.0,1681.0,75.0,624.0,59.0,92.0,34.0,73.0,78.0,2784.0,18.0,1.0,28.0,63.0,114.0,5.0,,814.0,1511.0,,,,,63.0,1.0,,28.0,53.0,26.0,214.0,1.0,,,,,,,,,
7,2021-09-02,600032,浙江新能,7.44,130.0,77.0,548.0,1319.0,11.85,13.3,11.6,12.99,746319.0,1.44,14.06,96118.41,199.08,324061.0,422258.0,0.77,11.98,-2.33,6.6,4515.0,165.0,35.88,   1.28亿,4.72,13.27,   8904万,   1634万,   2157万,   61.5万,4515.0,0.954,58.954,7.45,-1.63,5.94,14.1,30.98,3.59,,,217.0,1182.0,1543.0,1606.0,873.0,2257.0,2107.0,2267.0,2133.0,313.0,546.0,57.0,337.0,926.0,364.0,293.0,3744.0,68.0,3544.0,260.0,294.0,422.0,21.0,,8.0,671.0,,,,,295.0,327.0,1411.0,216.0,2592.0,585.0,559.0,276.0,2712.0,,,,,,,1680.0,882.0
