,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,731,四川美丰,6.38,379.0,217.0,5.29,5.57,5.29,5.5,451035.0,3.12,5.42,24556.69,440.76,213658.0,237377.0,0.9,3.97,-1.26,7.96,2923.0,154.0,8.68,   1335万,0.41,5.44,  103.1万,   1462万, -276.5万,   46.7万,3484.0,0.436,48.501999999999995,7.6,11.58,12.56,10.51,17.25,32.46,-18.02,10.72,163.0,618.0,850.0,3335.0,3287.0,3317.0,3281.0,318.0,49.0,854.0,779.0,393.0,334.0,305.0,3048.0,572.0,1851.0,142.0,1049.0,295.0,354.0,,294.0,1187.0,,,,,702.0,1424.0,1811.0,160.0,127.0,160.0,361.0,412.0,448.0,1572.0,999.0,,,,,,,,,,
1,2021-05-07,731,四川美丰,4.18,5264.0,369.0,5.66,5.84,5.44,5.73,563703.0,2.59,7.27,31856.92,,243034.0,320669.0,0.76,5.33,-1.88,6.13,3480.0,162.0,10.85,   4423万,1.31,13.88,  -12.1万,   1898万,   2185万,  352.3万,3480.0,0.906,80.722,5.47,17.17,20.98,17.48,22.43,39.51,-11.86,16.48,250.0,59.0,494.0,3245.0,3225.0,3280.0,3231.0,275.0,99.0,426.0,617.0,,320.0,249.0,,,,204.0,763.0,314.0,,,42.0,453.0,,,,,763.0,250.0,34.0,248.0,84.0,66.0,165.0,227.0,345.0,1378.0,764.0,617.0,275.0,1194.0,1661.0,,,,,,
2,2021-05-10,731,四川美丰,-0.7,6766.0,55.0,5.78,6.12,5.62,5.69,591070.0,1.85,8.73,34419.01,810.99,284909.0,306161.0,0.93,1.25,-7.03,-0.58,3606.0,164.0,11.38,   1341万,0.4,3.9,  929.6万,  568.1万,  -84.0万,  -72.3万,3606.0,0.809,78.141,-0.63,12.62,16.73,18.45,20.23,41.57,-15.26,15.77,2833.0,57.0,1786.0,3219.0,3162.0,3238.0,3257.0,252.0,344.0,240.0,576.0,232.0,260.0,256.0,2925.0,2455.0,4228.0,2687.0,655.0,306.0,268.0,,373.0,1298.0,,,,,655.0,575.0,76.0,2836.0,319.0,188.0,239.0,305.0,367.0,1515.0,841.0,896.0,1383.0,899.0,609.0,,,,,,
3,2021-05-11,731,四川美丰,-1.05,1056.0,10.0,5.61,5.76,5.5,5.63,345938.0,0.84,4.57,19448.97,410.76,178298.0,167640.0,1.06,2.36,-2.26,-1.41,3081.0,112.0,6.66, -559.5万,-0.17,-2.88, -432.7万,  258.8万, -935.8万,  550.2万,3081.0,0.763,74.303,-1.67,3.12,14.66,16.67,20.27,38.45,-17.2,14.0,3288.0,244.0,2964.0,3267.0,3264.0,3280.0,3277.0,473.0,2387.0,1262.0,940.0,387.0,465.0,491.0,1944.0,1778.0,3419.0,3286.0,935.0,557.0,606.0,,3253.0,2300.0,,,,,935.0,624.0,116.0,3290.0,1178.0,252.0,201.0,291.0,433.0,1576.0,899.0,524.0,1157.0,1140.0,742.0,,,,,,
4,2021-05-12,731,四川美丰,-0.53,592.0,411.0,5.62,5.68,5.51,5.6,244408.0,0.53,3.02,13671.84,216.26,114489.0,129919.0,0.88,1.63,-1.41,-1.24,2994.0,82.0,4.71,  883.8万,0.27,6.46, -268.8万, -188.1万,  348.7万,  992.1万,2994.0,0.72,72.389,-0.96,-3.24,9.86,17.0,13.87,40.55,-15.83,13.0,3410.0,407.0,487.0,3282.0,3296.0,3290.0,3305.0,640.0,3921.0,2090.0,1214.0,548.0,658.0,614.0,2836.0,2649.0,3240.0,3449.0,974.0,833.0,905.0,,618.0,1418.0,,,,,974.0,866.0,195.0,3408.0,3754.0,558.0,265.0,504.0,485.0,1547.0,999.0,1434.0,1466.0,687.0,644.0,,,,,,
5,2021-05-13,731,四川美丰,-1.25,120.0,34.0,5.56,5.75,5.47,5.53,242592.0,0.55,5.0,13584.65,91.8,140820.0,101772.0,1.38,1.1,-3.83,-0.2,2869.0,85.0,4.67,  -2151万,-0.66,-15.84, -280.7万, -191.0万,  -1015万, -664.6万,2869.0,0.642,67.987,-0.23,-2.82,1.89,14.52,11.03,41.88,-17.43,12.62,2816.0,1211.0,2170.0,3316.0,3300.0,3325.0,3332.0,693.0,4004.0,865.0,1265.0,1231.0,636.0,789.0,1139.0,1856.0,3777.0,2775.0,1064.0,841.0,958.0,,3925.0,3118.0,,,,,1066.0,961.0,288.0,2816.0,3627.0,2207.0,321.0,685.0,500.0,1662.0,1045.0,861.0,675.0,845.0,868.0,,,,,,
6,2021-05-14,731,四川美丰,-2.17,368.0,504.0,5.49,5.56,5.35,5.41,203012.0,0.51,3.8,10995.75,57.7,131027.0,71985.0,1.82,1.12,-2.7,-4.26,2734.0,74.0,3.91,  -3196万,-1.0,-29.07, -227.2万, -731.0万,  -1680万, -558.2万,2734.0,0.561,61.12600000000001,-4.53,-5.65,-7.88,12.08,6.72,36.36,-27.48,8.01,4060.0,564.0,423.0,3338.0,3353.0,3363.0,3373.0,900.0,4165.0,1457.0,1539.0,1375.0,705.0,1210.0,112.0,3022.0,3689.0,4070.0,1275.0,1067.0,1250.0,,4132.0,4167.0,,,,,1275.0,1356.0,818.0,4061.0,4029.0,4061.0,402.0,932.0,673.0,2051.0,1252.0,460.0,796.0,1347.0,1041.0,,,,,,
7,2021-05-17,731,四川美丰,-1.66,121.0,31.0,5.36,5.39,5.25,5.32,126478.0,0.39,2.59,6714.43,49.47,70949.0,55529.0,1.28,1.33,-1.3,-3.41,2465.0,51.0,2.43, -810.5万,-0.26,-12.07,0,   85.0万, -424.1万, -471.5万,2465.0,0.522,56.519,-3.12,-7.78,-10.36,5.54,4.03,33.41,-26.54,4.82,2699.0,1302.0,2263.0,3385.0,3392.0,3379.0,3378.0,1312.0,4229.0,2904.0,2122.0,1887.0,1282.0,1338.0,1921.0,1591.0,1173.0,2940.0,1546.0,1542.0,2076.0,,2903.0,2329.0,,,,,1546.0,1343.0,1045.0,2699.0,3860.0,3986.0,698.0,950.0,690.0,1788.0,1281.0,291.0,785.0,1486.0,842.0,,,,,,
8,2021-05-19,731,四川美丰,-1.86,5.0,443.0,5.38,5.41,5.28,5.28,110426.0,0.59,2.42,5880.77,29.37,67469.0,42957.0,1.57,0.0,-2.4,-2.09,1985.0,56.0,2.13,  -1297万,-0.42,-22.06,0, -315.7万, -474.9万, -506.5万,1985.0,0.475,53.794,-1.56,-3.61,-8.25,1.18,1.45,30.06,-28.52,4.28,3533.0,3295.0,466.0,3363.0,3377.0,3371.0,3389.0,1247.0,3495.0,2424.0,2091.0,1907.0,1145.0,1385.0,1137.0,4089.0,3315.0,3675.0,1722.0,1265.0,1945.0,,3610.0,3130.0,,,,,1722.0,1581.0,1441.0,3524.0,3034.0,3875.0,1880.0,1069.0,740.0,1947.0,1352.0,2968.0,346.0,364.0,1297.0,,,,,,
9,2021-05-20,731,四川美丰,-0.38,127.0,384.0,5.25,5.31,5.15,5.26,123831.0,0.77,3.03,6456.62,50.66,69441.0,54390.0,1.28,2.14,-0.94,-0.73,1885.0,66.0,2.38, -770.1万,-0.25,-11.93, -368.3万, -255.2万, -478.7万,  332.0万,1885.0,0.473,52.833999999999996,-0.65,-1.16,-8.76,-6.84,3.25,25.35,-32.41,3.61,1980.0,1127.0,566.0,3399.0,3407.0,3403.0,3395.0,1231.0,2732.0,2016.0,2025.0,1560.0,1200.0,1260.0,1829.0,1101.0,1263.0,2180.0,1940.0,1157.0,1867.0,,3120.0,2422.0,,,,,1940.0,1499.0,1472.0,1975.0,2585.0,3748.0,3573.0,964.0,796.0,2126.0,1371.0,2396.0,46.0,415.0,2355.0,,,,,,
